pcnose_host_time_utc,pcnose_elapsed_s,pcnose_device_time_s,pcnose_therm1_volts,pcnose_battery_raw,pcnose_flag,pcnose_sd_field1_hex,pcnose_sd_field2_hex,pcnose_sensor_mask_hex,pcnose_active_sensor_count,pcnose_S1_kohm,pcnose_S2_kohm,pcnose_S3_kohm,pcnose_S4_kohm,pcnose_S5_kohm,pcnose_S6_kohm,pcnose_S7_kohm,pcnose_S8_kohm,pcnose_S9_kohm,pcnose_S10_kohm,pcnose_S11_kohm,pcnose_S12_kohm,pcnose_S13_kohm,pcnose_S14_kohm,pcnose_S15_kohm,pcnose_S16_kohm,pcnose_S17_kohm,pcnose_S18_kohm,pcnose_S19_kohm,pcnose_S20_kohm,pcnose_S21_kohm,pcnose_S22_kohm,pcnose_S23_kohm,pcnose_S24_kohm,pcnose_S25_kohm,pcnose_S26_kohm,pcnose_S27_kohm,pcnose_S28_kohm,pcnose_S29_kohm,pcnose_S30_kohm,pcnose_S31_kohm,pcnose_S32_kohm,pcnose_raw_frame,pcnose_sample_time_estimate_utc,pcnose_timestamp_basis,pcnose_serial_roundtrip_ms,pose_alignment_valid,pose_alignment_status,pose_minus_pcnose_ms,abs_pose_minus_pcnose_ms,pose_host_timestamp_utc,pose_elapsed_s,camera_timestamp_ms,frame_number,tag_0_visible,tag_0_rms_px,tag_0_cam_x_cm,tag_0_cam_y_cm,tag_0_cam_z_cm,tag_0_cam_rvec_x_rad,tag_0_cam_rvec_y_rad,tag_0_cam_rvec_z_rad,tag_0_desk_x_cm,tag_0_desk_y_cm,tag_0_desk_z_cm,tag_0_desk_rvec_x_rad,tag_0_desk_rvec_y_rad,tag_0_desk_rvec_z_rad,tag_1_visible,tag_1_rms_px,tag_1_cam_x_cm,tag_1_cam_y_cm,tag_1_cam_z_cm,tag_1_cam_rvec_x_rad,tag_1_cam_rvec_y_rad,tag_1_cam_rvec_z_rad,tag_1_desk_x_cm,tag_1_desk_y_cm,tag_1_desk_z_cm,tag_1_desk_rvec_x_rad,tag_1_desk_rvec_y_rad,tag_1_desk_rvec_z_rad,tag_2_visible,tag_2_rms_px,tag_2_cam_x_cm,tag_2_cam_y_cm,tag_2_cam_z_cm,tag_2_cam_rvec_x_rad,tag_2_cam_rvec_y_rad,tag_2_cam_rvec_z_rad,tag_2_desk_x_cm,tag_2_desk_y_cm,tag_2_desk_z_cm,tag_2_desk_rvec_x_rad,tag_2_desk_rvec_y_rad,tag_2_desk_rvec_z_rad,tag_3_visible,tag_3_rms_px,tag_3_cam_x_cm,tag_3_cam_y_cm,tag_3_cam_z_cm,tag_3_cam_rvec_x_rad,tag_3_cam_rvec_y_rad,tag_3_cam_rvec_z_rad,tag_3_desk_x_cm,tag_3_desk_y_cm,tag_3_desk_z_cm,tag_3_desk_rvec_x_rad,tag_3_desk_rvec_y_rad,tag_3_desk_rvec_z_rad,tag_4_visible,tag_4_rms_px,tag_4_cam_x_cm,tag_4_cam_y_cm,tag_4_cam_z_cm,tag_4_cam_rvec_x_rad,tag_4_cam_rvec_y_rad,tag_4_cam_rvec_z_rad,tag_4_desk_x_cm,tag_4_desk_y_cm,tag_4_desk_z_cm,tag_4_desk_rvec_x_rad,tag_4_desk_rvec_y_rad,tag_4_desk_rvec_z_rad,tag_5_visible,tag_5_rms_px,tag_5_cam_x_cm,tag_5_cam_y_cm,tag_5_cam_z_cm,tag_5_cam_rvec_x_rad,tag_5_cam_rvec_y_rad,tag_5_cam_rvec_z_rad,tag_5_desk_x_cm,tag_5_desk_y_cm,tag_5_desk_z_cm,tag_5_desk_rvec_x_rad,tag_5_desk_rvec_y_rad,tag_5_desk_rvec_z_rad,tag_6_visible,tag_6_rms_px,tag_6_cam_x_cm,tag_6_cam_y_cm,tag_6_cam_z_cm,tag_6_cam_rvec_x_rad,tag_6_cam_rvec_y_rad,tag_6_cam_rvec_z_rad,tag_6_desk_x_cm,tag_6_desk_y_cm,tag_6_desk_z_cm,tag_6_desk_rvec_x_rad,tag_6_desk_rvec_y_rad,tag_6_desk_rvec_z_rad,cube_pose_valid,cube_used_tag_ids,cube_rms_px,cube_cam_x_cm,cube_cam_y_cm,cube_cam_z_cm,cube_cam_rvec_x_rad,cube_cam_rvec_y_rad,cube_cam_rvec_z_rad,cube_desk_x_cm,cube_desk_y_cm,cube_desk_z_cm,cube_desk_rvec_x_rad,cube_desk_rvec_y_rad,cube_desk_rvec_z_rad,snout_position_valid,snout_cam_x_cm,snout_cam_y_cm,snout_cam_z_cm,snout_desk_x_cm,snout_desk_y_cm,snout_desk_z_cm
2026-08-06T20:16:33.608+00:00,0.000000,93697.800000,1.217944,4095,0,02,00,FFFFFFFF,32,2.93388495,3.05694095,2.20440977,1.35323186,1.10355595,0.47851234,2.20720548,1.19284092,1.04554711,1.50570222,2.20704130,0.88927430,1.00955077,0.95831100,2.20769231,0.63980522,1.98349376,0.97891160,2.20773810,1.00527440,0.76737910,0.81156148,2.20751230,1.17484170,1.82034553,1.36898015,2.20515148,1.15169016,1.06717883,0.81054757,2.20735704,0.71135082,SD 02 00 FFFFFFFF 92035A 949533 7FD681 613909 55424B 2D905D 7FEB45 59BD2A 523774 67BCF2 7FEA0D 49743C 50460C 4D6E82 7FEEE2 397962 791614 4E95D2 7FEF39 500A37 41FB04 44C252 7FED8C 58DAD5 739FFC 61EBE4 7FDC04 57B426 535D1C 44B23B 7FEC65 3E560F 7CB7AF 000FFF 00 0E4C12,2026-08-06T20:16:33.561+00:00,serial_request_midpoint,94.5579,True,matched,70.00965,70.00965,2026-08-06T20:16:33.630+00:00,0.149245,1786047393565.473,6,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.35423820393524047,-31.751113557679787,8.843641398786854,52.55648733356836,0.214260722285493,-0.13215434857218766,-2.678584167437819,51.88561859362528,2.244312914451362,-15.796326075892342,0.051716635158597375,-0.015490973956584397,0.518364457041037,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.20615188312636473,16.554289678499153,8.044833676202677,77.30781455474049,-0.2742978698281227,-0.00047413725467477385,3.0689967299633243,-5.684341886080802e-15,0.0,-1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.3542382039352885,-32.80878290153799,9.077196599842564,57.49283320116425,2.9929289410695454,0.680363304362822,0.2652957678574194,52.06409666072661,2.0466838450518594,-10.749563615869011,0.7909334691394759,-3.039933784961891,-0.025763608989771588,True,-19.265307814014353,-21.87320796406673,68.63814856754657,34.92463861595609,32.064046835045865,-2.337179186312926
2026-08-06T20:16:33.881+00:00,0.500000,93698.300000,1.217944,4095,0,02,00,FFFFFFFF,32,2.93385569,3.05697387,2.20524033,1.35319282,1.10355210,0.47852969,2.20487653,1.19287965,1.04552424,1.50573089,2.20699605,0.88928051,1.00954518,0.95830883,2.20714812,0.63981158,1.98359005,0.97888609,2.20513781,1.00525600,0.76737719,0.81157034,2.20462369,1.17486735,1.82034159,1.36895113,2.20410968,1.15170083,1.06706847,0.81055323,2.20426787,0.71134760,SD 02 00 FFFFFFFF 920331 94955F 7FDCAD 613897 55423E 2D90B6 7FD9F9 59BDA6 523724 67BD3F 7FE9B7 497454 5045F8 4D6E7A 7FEAD8 39797F 7916DF 4E9575 7FDBEA 5009F5 41FAFC 44C276 7FD818 58DB28 739FF3 61EB90 7FD446 57B449 535B9F 44B252 7FD573 3E5601 7CB7AF 000FFF 00 0E4C17,2026-08-06T20:16:33.845+00:00,serial_request_midpoint,72.1966,True,matched,-35.5528,35.5528,2026-08-06T20:16:33.809+00:00,0.327632,1786047393733.664,11,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.382078428878471,-31.77125138369998,8.849340218731196,52.589812568095,0.21900652710841795,-0.13004131770249472,-2.678562195207329,51.97895624741752,1.9507207378658946,-15.791650507769486,0.03554592196897253,-0.010449821510170728,0.5166414551199737,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.2866440114359874,16.577565893784367,8.053824040089603,77.42431380338402,-0.27685343560428954,0.021772531466725153,3.0688261805350003,-5.684341886080802e-15,1.4210854715202005e-15,0.0,0.0,0.0,0.0,True,2,0.38207842887844884,-32.84377129835643,9.071610452685483,57.5234744867076,2.994041648382355,0.6803542382163276,0.2706992061310709,52.161027702934334,1.8372223383157134,-10.742423730351936,0.7869442196976665,-3.035975355962913,-0.0006375153657134216,True,-19.331512700053153,-21.903093660707565,68.63913404394842,35.08150417738825,32.02172780738337,-2.820503479535796
2026-08-06T20:16:34.439+00:00,1.700000,93699.500000,1.219165,4095,0,02,00,FFFFFFFF,32,2.93374651,3.05680404,2.20433356,1.35322809,1.10362051,0.47852150,2.20483447,1.19285529,1.04554510,1.50575025,2.20702762,0.88928155,1.00955972,0.95832237,2.20713865,0.63980544,1.98351131,0.97888554,2.20518302,1.00528834,0.76737169,0.81155704,2.20490912,1.17485777,1.82037795,1.36898464,2.20474195,1.15165999,1.06709309,0.81054585,2.20459530,0.71134323,SD 02 00 FFFFFFFF 920298 94947C 7FD5F0 6138FE 554325 2D908C 7FD9A9 59BD58 52376D 67BD73 7FE9F3 497458 50462C 4D6EAC 7FEAC6 397963 791639 4E9573 7FDC40 500A69 41FAE5 44C240 7FDA37 58DB09 73A046 61EBF1 7FD8F9 57B3C3 535BF4 44B234 7FD7E2 3E55EE 7CD7B0 000FFF 00 0E4C23,2026-08-06T20:16:34.260+00:00,serial_request_midpoint,357.7443,True,matched,7.20245,7.20245,2026-08-06T20:16:34.267+00:00,0.785912,1786047394202.801,25,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.33677442388867923,-31.77270006557681,8.848864729254796,52.594511555705935,0.21900016642427614,-0.13453613227460787,-2.67772381249342,51.92529946624385,1.7874279535959494,-16.366127826944467,0.034734646080284315,-0.0013850801876810264,0.5156618078334496,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.2622542099712872,16.610824209828667,8.080290233849833,77.60902005242735,-0.2650848490648168,0.031081436703386364,3.0709427563667324,0.0,-1.4210854715202005e-15,-1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.3367744238886763,-32.84899454521438,9.086658878913997,57.526627444532835,2.9906291713370985,0.680650733885106,0.2704617904981012,52.15008631198126,1.6892278669773753,-11.31830150046485,0.7834249873043944,-3.0276149244208868,0.000671928121242697,True,-19.33302424979205,-21.846679356484774,68.75242128371526,35.16310849249552,31.912273190253636,-3.34450499693927
2026-08-06T20:16:34.995+00:00,2.300000,93700.100000,1.219776,4095,0,02,00,FFFFFFFF,32,2.93374936,3.05683471,2.20685398,1.35328288,1.10358053,0.47853963,2.20724600,1.19287590,1.04555883,1.50573685,2.20702973,0.88929114,1.00953931,0.95825279,2.20720390,0.63979865,1.98362467,0.97882740,2.20749599,1.00531037,0.76736452,0.81155951,2.20775126,1.17483614,1.82040643,1.36897842,2.20772126,1.15168833,1.06711395,0.81055323,2.20775600,0.71134507,SD 02 00 FFFFFFFF 92029C 9494A5 7FE8A9 61399E 55429E 2D90E9 7FEB92 59BD9A 52379D 67BD4F 7FE9F7 49747D 5045E3 4D6DAB 7FEB42 397944 791728 4E949F 7FED6D 500AB8 41FAC7 44C24A 7FEF52 58DAC3 73A087 61EBDF 7FEF19 57B420 535C3C 44B252 7FEF5B 3E55F6 7CE7B0 000FFF 00 0E4C29,2026-08-06T20:16:34.817+00:00,serial_request_midpoint,355.4677,True,matched,59.13675,59.13675,2026-08-06T20:16:34.876+00:00,1.394627,1786047394802.796,43,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.415297864884227,-31.753017647127667,8.845146031560098,52.56299914551089,0.2206923585058169,-0.13075979194424173,-2.6790449324338974,51.91252566717098,1.7465913368631818,-16.208732269767882,0.03437886128512619,-0.002992447161985975,0.5125457558597771,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.19162012813979518,16.592877862047974,8.073883262339892,77.51822796418519,-0.268313895789992,0.02690482874488424,3.0726001403221406,-5.684341886080802e-15,-1.4210854715202005e-15,0.0,0.0,0.0,0.0,True,2,0.4152978648842444,-32.83181502025091,9.068912306253852,57.495224581132746,2.993594299729695,0.6793028738931312,0.27251663926617087,52.12905976632758,1.647404533355541,-11.160564500402893,0.7790435846378821,-3.0303322361492904,0.001165887274799003,True,-19.35281941194873,-21.91207893509104,68.6337242030401,35.2246516595295,31.92326036089172,-3.2116743136402306
2026-08-06T20:16:35.554+00:00,3.400000,93701.200000,1.215503,4095,0,02,00,FFFFFFFF,32,2.93374936,3.05678010,2.20766125,1.35322912,1.10358705,0.47853144,2.20755441,1.19283718,1.04557169,1.50576292,2.20529501,0.88929735,1.00952142,0.95829232,2.20741494,0.63978880,1.98353787,0.97888417,2.20766441,1.00529922,0.76737743,0.81157330,2.20798656,1.17482625,1.82031005,1.36898809,2.20775442,1.15166578,1.06707745,0.81055077,2.20548956,0.71133840,SD 02 00 FFFFFFFF 92029C 94945C 7FEEA7 613901 5542B4 2D90BF 7FEDDC 59BD1E 5237CA 67BD95 7FDD15 497495 5045A3 4D6E3D 7FECD3 397917 791671 4E956E 7FEEAD 500A90 41FAFD 44C282 7FF111 58DAA3 739FAB 61EBFB 7FEF58 57B3D6 535BBE 44B248 7FDE87 3E55D9 7C77AF 000FFF 00 0E4C34,2026-08-06T20:16:35.375+00:00,serial_request_midpoint,358.9951,True,matched,59.49305,59.49305,2026-08-06T20:16:35.435+00:00,1.952869,1786047395367.354,60,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.34756300377488714,-31.727534899553138,8.839000917367398,52.52057989841916,0.21680973799607506,-0.1342785842193666,-2.679514546794187,51.838797529717375,2.000814993248261,-16.4991873320198,0.04253251997167172,-0.0028091179986360505,0.5156868183236591,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.22847465387707458,16.605198827517963,8.07925501990463,77.55769253587506,-0.2619286490744227,0.019340867054680196,3.0702763924075698,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.0,True,2,0.3475630037748802,-32.79545060333988,9.07860887756684,57.4544290119012,2.991609769716193,0.6782584854915292,0.2679788020374562,52.06663763987093,1.8631722867855587,-11.45241941887424,0.7838950031344205,-3.02889031267578,-0.011401215064954147,True,-19.31336049324563,-21.877394207072328,68.65846551752084,35.083588716085174,32.022390010692924,-3.232385947750197
2026-08-06T20:16:36.110+00:00,4.600000,93702.400000,1.217945,4095,0,02,00,FFFFFFFF,32,2.93388637,3.05707713,2.20461002,1.35318974,1.10358320,0.47851409,2.20451646,1.19284655,1.04559913,1.50570892,2.20410496,0.88927585,1.00952952,0.95825387,2.20475667,0.63979318,1.98350278,0.97891160,2.20455693,1.00529727,0.76738628,0.81154301,2.20437718,1.17480616,1.82039153,1.36892418,2.20428941,1.15166151,1.06705979,0.81052838,2.20479031,0.71134622,SD 02 00 FFFFFFFF 92035C 9495E9 7FD7FE 61388E 5542A7 2D9066 7FD74C 59BD3C 52382A 67BD04 7FD43D 497442 5045C0 4D6DAF 7FD915 39792B 791627 4E95D2 7FD799 500A89 41FB22 44C207 7FD643 58DA62 73A065 61EB42 7FD59C 57B3C8 535B81 44B1ED 7FD955 3E55FB 7CB7B0 000FFF 00 0E4C40,2026-08-06T20:16:35.932+00:00,serial_request_midpoint,355.3179,True,matched,8.40745,8.40745,2026-08-06T20:16:35.941+00:00,2.459175,1786047395867.361,75,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.397651152340863,-31.716670566939108,8.8305933564269,52.502395093750735,0.21425643838857172,-0.13641942330513399,-2.680875280642234,51.841249489901614,2.2051490825425417,-16.089801831423664,0.04788629115405388,-0.01076996577993035,0.5173877507394762,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.23269024353196643,16.56856331891123,8.055475471946178,77.38602294378167,-0.26956651842497475,0.011481173103272414,3.0674167345286696,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.3976511523408382,-32.776955086463204,9.080579981505883,57.43737496249569,2.99079952890933,0.6760304919729108,0.2649731316263293,52.03755919509386,2.031851691132984,-11.042807340267894,0.7883328589299667,-3.035833058552949,-0.01976569145161617,True,-19.324191904982634,-21.875355086148193,68.67679494763433,34.95521814541762,32.105376917969465,-2.7152615177866553
2026-08-06T20:16:36.666+00:00,5.100000,93702.900000,1.217945,4095,0,02,00,FFFFFFFF,32,2.93388637,3.05702924,2.20659513,1.35322740,1.10356869,0.47852540,2.20752493,1.19282094,1.04555997,1.50566796,2.20771810,0.88925435,1.00949542,0.95823465,2.20774915,0.63978157,1.98343068,0.97891791,2.20763283,1.00530954,0.76738078,0.81155532,2.20782758,1.17481358,1.82039942,1.36893144,2.20777811,1.15169443,1.06698043,0.81052641,2.20767862,0.71134806,SD 02 00 FFFFFFFF 92035C 9495A9 7FE6BD 6138FC 554276 2D90A0 7FEDA4 59BCEA 5237A1 67BC96 7FEF13 4973EF 504546 4D6D68 7FEF4E 3978F6 79158F 4E95E9 7FEE71 500AB5 41FB0B 44C239 7FEFE3 58DA7A 73A077 61EB57 7FEF85 57B434 535A6F 44B1E5 7FEEC8 3E5603 7CB7B0 000FFF 00 0E4C45,2026-08-06T20:16:36.488+00:00,serial_request_midpoint,356.1147,True,matched,86.52605,86.52605,2026-08-06T20:16:36.575+00:00,3.093303,1786047396499.639,94,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.38121450079546404,-31.733147526774587,8.837711178752533,52.53721578438272,0.2186439086739851,-0.13495211052373646,-2.679790039963224,51.89524120200038,1.9493724628144533,-16.406534238552286,0.038945871606947145,-0.003032566916556463,0.5152597626365835,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.1852938475711011,16.609654274646534,8.086397208244176,77.60710847341508,-0.2656034966782754,0.02482683678036024,3.069690683037659,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.3812145007954742,-32.80788015280817,9.078419983121504,57.469530859840894,2.9911098393964846,0.6775126828007593,0.2699696285560606,52.11742639240407,1.8286600425216633,-11.359080900253252,0.7832432418975562,-3.029312007234288,-0.005861073289783013,True,-19.353860358871355,-21.881426717476547,68.69666577450067,35.13887352029438,32.02303409566251,-3.2597085393762315
2026-08-06T20:16:37.222+00:00,6.300000,93704.100000,1.220386,4095,0,02,00,FFFFFFFF,32,2.93385140,3.05683097,2.20764546,1.35325788,1.10356869,0.47852228,2.20772547,1.19279876,1.04560628,1.50568062,2.20758441,0.88926549,1.00952337,0.95830287,2.20740388,0.63977872,1.98354356,0.97890913,2.20736652,1.00527357,0.76735328,0.81156837,2.20503476,1.17481821,1.82036306,1.36889378,2.20703183,1.15165572,1.06700273,0.81053429,2.20765494,0.71134599,SD 02 00 FFFFFFFF 92032B 9494A0 7FEE89 613955 554276 2D9090 7FEF21 59BCA3 523843 67BCB8 7FEE15 49741A 5045AA 4D6E64 7FECBE 3978E9 79167D 4E95C9 7FEC77 500A34 41FA98 44C26E 7FDB26 58DA89 73A024 61EAEA 7FE9FB 57B3B5 535ABC 44B205 7FEE9B 3E55FA 7CF7AF 000FFF 00 0E4C51,2026-08-06T20:16:37.045+00:00,serial_request_midpoint,355.9931,True,matched,64.24815,64.24815,2026-08-06T20:16:37.109+00:00,3.627451,1786047397030.828,110,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.31440428728991354,-31.716409506004556,8.833297060459339,52.499067128715616,0.21558171158637823,-0.1294994798826351,-2.678263131897627,51.86360614350995,1.9884308885510968,-16.503037808370276,0.03483848250869807,-0.0038632616606907887,0.5179557344494555,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.26537214526606845,16.61348068395481,8.076541669446673,77.59462036064913,-0.26348924428614673,0.025282006578309,3.0688067583737513,0.0,-1.4210854715202005e-15,0.0,0.0,0.0,0.0,True,2,0.31440428728989434,-32.776680894697684,9.05618335285417,57.43534804784603,2.9945573205673277,0.6812716745130415,0.26692771088727146,52.076592621761925,1.8870420860860342,-11.454762845533343,0.7874607298808044,-3.029139978266257,0.0005264939039199129,True,-19.222275472899447,-21.909747886247537,68.52410410472183,35.00262017912811,32.065920628642765,-3.499508627474802
2026-08-06T20:16:37.779+00:00,6.800000,93704.600000,1.217944,4095,0,02,00,FFFFFFFF,32,2.93379717,3.05701502,2.20743809,1.35322535,1.10355240,0.47851058,2.20820504,1.19283905,1.04556654,1.50568211,2.20767336,0.88927792,1.00956754,0.95829827,2.20803289,0.63977325,1.98344349,0.97889898,2.20764073,1.00527663,0.76736548,0.81155729,2.20789970,1.17482161,1.82027850,1.36894905,2.20866628,1.15167523,1.06703690,0.81054954,2.20914816,0.71134668,SD 02 00 FFFFFFFF 9202DF 949596 7FECFF 6138F6 55423F 2D9054 7FF2B0 59BD24 5237B8 67BCBC 7FEEBE 49744A 504648 4D6E53 7FF169 3978D0 7915AA 4E95A4 7FEE80 500A3F 41FACB 44C241 7FF06C 58DA94 739F63 61EB8A 7FF61C 57B3F5 535B32 44B243 7FF9AF 3E55FD 7CB7AF 000FFF 00 0E4C56,2026-08-06T20:16:37.601+00:00,serial_request_midpoint,356.5469,True,matched,75.89965,75.89965,2026-08-06T20:16:37.677+00:00,4.19555,1786047397596.469,127,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.42707476293058316,-31.767214516461582,8.848985951265089,52.5867930686817,0.2249295730201742,-0.13259806843771976,-2.6782099529279426,51.95765120382276,2.0321247975279206,-15.86737016538449,0.03943097485991399,-0.005492311395341961,0.5171464072613091,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.12560143851750719,16.575165698765993,8.071040044799686,77.44457979777634,-0.2752788131024274,0.018718568836365714,3.0684893156810857,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.42707476293055796,-32.86243563610891,9.075474931969469,57.51527318698885,2.991708877341815,0.6797081023703124,0.2771522421123667,52.16862681554103,1.9063243182844587,-10.819560108881443,0.7866635591627983,-3.0309680065624462,-0.006607187831151109,True,-19.404920148895975,-21.89138662243129,68.71884748781572,35.11613167746623,32.060544994286616,-2.725939181197236
2026-08-06T20:16:38.336+00:00,8.000000,93705.800000,1.219165,4095,1,02,80,FFFFFFFF,32,2.93384141,3.05682948,2.20821241,1.35323494,1.10360126,0.47853320,2.20938413,1.19284124,1.04559456,1.50569291,2.20776863,0.88928932,1.00952421,0.95830667,2.20556265,0.63977544,1.98350040,0.97889213,2.20243135,1.00525433,0.76737169,0.81154202,2.20405819,1.17476198,1.82040862,1.36866165,2.20452802,1.15154661,1.06696044,0.81052617,2.20725705,0.71124909,SD 02 80 FFFFFFFF 92031D 94949E 7FF2BE 613912 5542E4 2D90C8 7FFB6F 59BD2B 52381A 67BCD9 7FEF73 497476 5045AD 4D6E72 7FDF12 3978DA 791622 4E958B 7FC7CB 5009EF 41FAE5 44C203 7FD3E4 58D9D3 73A08C 61E84A 7FD762 57B24F 535A2A 44B1E4 7FEBA7 3E5455 7CD7B0 000FFF 01 0E4C62,2026-08-06T20:16:38.158+00:00,serial_request_midpoint,356.4365,True,matched,86.80435,86.80435,2026-08-06T20:16:38.244+00:00,4.763319,1786047398163.227,144,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.39493880976098156,-31.701483032823756,8.82303939241243,52.49015033101667,0.21485879612081996,-0.13339156956318607,-2.6789438988574616,51.93122528514573,1.615604520862884,-16.25757877309103,0.030170803981672187,-0.0073280273278791205,0.5122803676065647,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.25721727564827074,16.613344566576895,8.070966008301955,77.5676905774754,-0.27066358687017683,0.036203126739888104,3.072767811736586,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.39493880976098705,-32.7620953313008,9.06071996360632,57.42566777075185,2.9921589554427985,0.6795009774206584,0.2658790446522174,52.12148386983692,1.531187418792007,-11.20808391485391,0.7795330091088921,-3.034638923092389,0.0076514499083342735,True,-19.240910049629363,-21.888266636691256,68.60194137716742,35.18694044614907,31.83613882478869,-3.4361810562511095
