pcnose_host_time_utc,pcnose_elapsed_s,pcnose_device_time_s,pcnose_therm1_volts,pcnose_battery_raw,pcnose_flag,pcnose_sd_field1_hex,pcnose_sd_field2_hex,pcnose_sensor_mask_hex,pcnose_active_sensor_count,pcnose_S1_kohm,pcnose_S2_kohm,pcnose_S3_kohm,pcnose_S4_kohm,pcnose_S5_kohm,pcnose_S6_kohm,pcnose_S7_kohm,pcnose_S8_kohm,pcnose_S9_kohm,pcnose_S10_kohm,pcnose_S11_kohm,pcnose_S12_kohm,pcnose_S13_kohm,pcnose_S14_kohm,pcnose_S15_kohm,pcnose_S16_kohm,pcnose_S17_kohm,pcnose_S18_kohm,pcnose_S19_kohm,pcnose_S20_kohm,pcnose_S21_kohm,pcnose_S22_kohm,pcnose_S23_kohm,pcnose_S24_kohm,pcnose_S25_kohm,pcnose_S26_kohm,pcnose_S27_kohm,pcnose_S28_kohm,pcnose_S29_kohm,pcnose_S30_kohm,pcnose_S31_kohm,pcnose_S32_kohm,pcnose_raw_frame,pcnose_sample_time_estimate_utc,pcnose_timestamp_basis,pcnose_serial_roundtrip_ms,pose_alignment_valid,pose_alignment_status,pose_minus_pcnose_ms,abs_pose_minus_pcnose_ms,pose_host_timestamp_utc,pose_elapsed_s,camera_timestamp_ms,frame_number,tag_0_visible,tag_0_rms_px,tag_0_cam_x_cm,tag_0_cam_y_cm,tag_0_cam_z_cm,tag_0_cam_rvec_x_rad,tag_0_cam_rvec_y_rad,tag_0_cam_rvec_z_rad,tag_0_desk_x_cm,tag_0_desk_y_cm,tag_0_desk_z_cm,tag_0_desk_rvec_x_rad,tag_0_desk_rvec_y_rad,tag_0_desk_rvec_z_rad,tag_1_visible,tag_1_rms_px,tag_1_cam_x_cm,tag_1_cam_y_cm,tag_1_cam_z_cm,tag_1_cam_rvec_x_rad,tag_1_cam_rvec_y_rad,tag_1_cam_rvec_z_rad,tag_1_desk_x_cm,tag_1_desk_y_cm,tag_1_desk_z_cm,tag_1_desk_rvec_x_rad,tag_1_desk_rvec_y_rad,tag_1_desk_rvec_z_rad,tag_2_visible,tag_2_rms_px,tag_2_cam_x_cm,tag_2_cam_y_cm,tag_2_cam_z_cm,tag_2_cam_rvec_x_rad,tag_2_cam_rvec_y_rad,tag_2_cam_rvec_z_rad,tag_2_desk_x_cm,tag_2_desk_y_cm,tag_2_desk_z_cm,tag_2_desk_rvec_x_rad,tag_2_desk_rvec_y_rad,tag_2_desk_rvec_z_rad,tag_3_visible,tag_3_rms_px,tag_3_cam_x_cm,tag_3_cam_y_cm,tag_3_cam_z_cm,tag_3_cam_rvec_x_rad,tag_3_cam_rvec_y_rad,tag_3_cam_rvec_z_rad,tag_3_desk_x_cm,tag_3_desk_y_cm,tag_3_desk_z_cm,tag_3_desk_rvec_x_rad,tag_3_desk_rvec_y_rad,tag_3_desk_rvec_z_rad,tag_4_visible,tag_4_rms_px,tag_4_cam_x_cm,tag_4_cam_y_cm,tag_4_cam_z_cm,tag_4_cam_rvec_x_rad,tag_4_cam_rvec_y_rad,tag_4_cam_rvec_z_rad,tag_4_desk_x_cm,tag_4_desk_y_cm,tag_4_desk_z_cm,tag_4_desk_rvec_x_rad,tag_4_desk_rvec_y_rad,tag_4_desk_rvec_z_rad,tag_5_visible,tag_5_rms_px,tag_5_cam_x_cm,tag_5_cam_y_cm,tag_5_cam_z_cm,tag_5_cam_rvec_x_rad,tag_5_cam_rvec_y_rad,tag_5_cam_rvec_z_rad,tag_5_desk_x_cm,tag_5_desk_y_cm,tag_5_desk_z_cm,tag_5_desk_rvec_x_rad,tag_5_desk_rvec_y_rad,tag_5_desk_rvec_z_rad,tag_6_visible,tag_6_rms_px,tag_6_cam_x_cm,tag_6_cam_y_cm,tag_6_cam_z_cm,tag_6_cam_rvec_x_rad,tag_6_cam_rvec_y_rad,tag_6_cam_rvec_z_rad,tag_6_desk_x_cm,tag_6_desk_y_cm,tag_6_desk_z_cm,tag_6_desk_rvec_x_rad,tag_6_desk_rvec_y_rad,tag_6_desk_rvec_z_rad,cube_pose_valid,cube_used_tag_ids,cube_rms_px,cube_cam_x_cm,cube_cam_y_cm,cube_cam_z_cm,cube_cam_rvec_x_rad,cube_cam_rvec_y_rad,cube_cam_rvec_z_rad,cube_desk_x_cm,cube_desk_y_cm,cube_desk_z_cm,cube_desk_rvec_x_rad,cube_desk_rvec_y_rad,cube_desk_rvec_z_rad,snout_position_valid,snout_cam_x_cm,snout_cam_y_cm,snout_cam_z_cm,snout_desk_x_cm,snout_desk_y_cm,snout_desk_z_cm
2026-08-06T19:17:53.562+00:00,0.000000,88065.800000,1.216723,4095,0,02,00,FFFFFFFF,32,2.93806662,3.06099321,2.20493908,1.35541312,1.10438413,0.47971061,2.20471830,1.19404589,1.04687913,1.50595731,2.20667720,0.88991458,1.01006217,0.95887043,2.20525400,0.64006196,1.98501915,0.97972720,2.20708813,1.00631334,0.76773443,0.81188014,2.20534811,1.17569229,1.82121272,1.37219380,2.20470884,1.15412355,1.06895541,0.81075576,2.20455798,0.71213800,SD 02 00 FFFFFFFF 921A39 94AA57 7FDA70 6151E7 554D37 2DA85D 7FD8CC 59CC3B 5249A6 67BF9F 7FE759 497DE3 504D31 4D7694 7FDCC7 397DF6 7922A3 4EA16F 7FEA66 5018C4 4200D2 44C760 7FDD7A 58E595 73A7B7 621032 7FD8BA 57D350 53750E 44B589 7FD79B 3E636A 7C97AA 000FFF 00 0D7012,2026-08-06T19:17:53.513+00:00,serial_request_midpoint,98.0172,True,matched,-61.9712,61.9712,2026-08-06T19:17:53.452+00:00,0.005844,1786043873381.139,2,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.1932922552908165,-16.20607868854098,11.203940620229385,55.38127486311379,0.2575580544922571,-0.14565724852862624,-2.522274209793089,36.479778241595696,-1.2989315194790136,-15.72609014147631,0.0344220391490224,0.02779800201457588,0.6667977318383599,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.17245715028690226,16.66579801013423,8.162908344569274,77.5163872367075,-0.2821255991610288,0.024899531571152024,3.0697257016485286,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.0,True,2,0.19329225529082042,-17.474229350547592,11.349982680974087,60.27118167863614,2.9149811105808903,0.9026350662088759,0.31930632727017194,36.84005924111956,-1.3163047025526922,-10.68519549633263,1.0021344621869859,-2.9349833053723713,0.0034061588227471563,True,0.15318816781432645,-17.01349154519059,72.53326943672971,15.6806848041787,26.06743701435254,-2.44002249928119
2026-08-06T19:17:53.929+00:00,0.500000,88066.300000,1.216723,4095,0,02,00,FFFFFFFF,32,2.93800086,3.06091528,2.20676506,1.35543541,1.10440161,0.47968993,2.20799814,1.19407620,1.04685110,1.50594353,2.20758335,0.88990836,1.01005714,0.95882629,2.20737704,0.64005648,1.98494416,0.97969976,2.20704078,1.00632674,0.76772415,0.81187940,2.20774231,1.17564963,1.82123507,1.37215400,2.20761178,1.15408601,1.06889857,0.81075847,2.20503634,0.71213385,SD 02 00 FFFFFFFF 9219DD 94A9EF 7FE800 615228 554D72 2DA7F3 7FF127 59CC9C 524944 67BF7A 7FEE13 497DCB 504D1F 4D75F1 7FEC8B 397DDD 792205 4EA10B 7FEA0C 5018F4 4200A7 44C75D 7FEF41 58E50B 73A7EA 620FBF 7FEE49 57D2D5 53744A 44B594 7FDB29 3E6358 7C97AA 000FFF 00 0D7017,2026-08-06T19:17:53.846+00:00,serial_request_midpoint,166.6215,True,matched,32.87465,32.87465,2026-08-06T19:17:53.879+00:00,0.433251,1786043873818.261,15,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.19361867297573299,-16.206641347868125,11.211063542947246,55.38689545852145,0.26094586116458557,-0.1442118685168507,-2.521629315471454,36.278999361104,-1.326917975656464,-16.30228014587434,0.03345343803912861,0.04567563585907272,0.6678994875615345,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.2748234020700343,16.679325856364365,8.174684606783696,77.59014765070808,-0.2599463803854385,0.03124730753404066,3.06992201393769,-5.684341886080802e-15,0.0,0.0,0.0,0.0,0.0,True,2,0.1936186729757065,-17.48527641103913,11.347780243792764,60.27434101232321,2.915406879591885,0.9035317300399732,0.323330797737341,36.72115255248775,-1.3103635569497427,-11.267903359318984,0.998629797683053,-2.9176676479824164,0.00499197504987936,True,0.13537898096549555,-17.024924119126577,72.52478857242258,15.65658774859937,26.097257388915942,-2.860898039784547
2026-08-06T19:17:54.484+00:00,1.700000,88067.500000,1.219775,4095,0,02,00,FFFFFFFF,32,2.93796869,3.06108612,2.20681505,1.35542855,1.10442798,0.47969169,2.20737494,1.19406089,1.04685853,1.50598300,2.20756020,0.88989877,1.01004763,0.95884389,2.20766599,0.64004662,1.98495602,0.97971156,2.20780706,1.00633092,0.76774256,0.81187226,2.20774547,1.17564437,1.82120790,1.37214673,2.20751809,1.15409181,1.06898673,0.81076782,2.20789233,0.71213800,SD 02 00 FFFFFFFF 9219B0 94AAD3 7FE85F 615214 554DCB 2DA7FC 7FEC87 59CC6B 52495E 67BFE4 7FEDE7 497DA6 504CFD 4D7632 7FEEB0 397DB0 79221E 4EA136 7FEFBC 501903 4200F4 44C740 7FEF47 58E4FA 73A7AC 620FAA 7FED97 57D2E8 53757A 44B5BA 7FF05E 3E636A 7CE7AA 000FFF 00 0D7023,2026-08-06T19:17:54.307+00:00,serial_request_midpoint,354.8686,True,matched,40.3582,40.3582,2026-08-06T19:17:54.348+00:00,0.902112,1786043874286.951,29,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.259163011636787,-16.19780415222246,11.202410500816473,55.359164397951226,0.25630084520711355,-0.13919594577138325,-2.5221034289739075,36.258868019371775,-1.1441300630823932,-16.297305421592228,0.0348108829613232,0.04046829955625004,0.6705533043151847,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.16372108508046412,16.672021846731038,8.170885426527049,77.54026225569046,-0.25974388689841377,0.0227883805389867,3.067904297219144,0.0,1.4210854715202005e-15,-1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.2591630116355135,-17.45456441483909,11.326340525857526,60.25262037824895,2.9195105461881363,0.9048413064404088,0.31832989776424614,36.67874166985568,-1.1415931567365818,-11.260995649383426,1.004028258082528,-2.921270881513183,0.002939998997844682,True,0.22895118375355422,-17.072106130849896,72.35191036950968,15.508092573737509,26.187624584761245,-2.865235456346727
2026-08-06T19:17:55.042+00:00,2.200000,88068.000000,1.219164,4095,0,02,00,FFFFFFFF,32,2.93812595,3.06114832,2.20767231,1.35544946,1.10444635,0.47969754,2.20565678,1.19403339,1.04687513,1.50595396,2.20714444,0.88991173,1.01002246,0.95881871,2.20780179,0.64006459,1.98490144,0.97969153,2.20753862,1.00633901,0.76773108,0.81188408,2.20539912,1.17567312,1.82127495,1.37216507,2.20446653,1.15408509,1.06898267,0.81074100,2.20466101,0.71214491,SD 02 00 FFFFFFFF 921A8C 94AB26 7FEEBC 615251 554E09 2DA81A 7FDFC5 59CC13 524998 67BF96 7FEAD1 497DD8 504CA3 4D75D5 7FEFB2 397E02 7921AB 4EA0ED 7FEDBE 501920 4200C4 44C770 7FDDDB 58E557 73A845 620FDF 7FD6ED 57D2D2 53756C 44B54D 7FD85F 3E6388 7CD7AA 000FFF 00 0D7028,2026-08-06T19:17:54.864+00:00,serial_request_midpoint,356.7197,True,matched,59.32545,59.32545,2026-08-06T19:17:54.923+00:00,1.477651,1786043874853.427,46,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.23100763560919976,-16.193060387809357,11.19912833513299,55.340353489176366,0.25971611077989554,-0.14165697154007706,-2.5214057720484186,36.23974192219446,-1.5676334031096957,-16.77749098221592,0.02667299316003613,0.05366915335409322,0.663978356906683,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.1819862084773837,16.733160283037854,8.192094077737421,77.79213092530965,-0.24934074404461368,0.04295259834025374,3.0739347721916714,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.0,True,2,0.23100763560917353,-17.464669032243087,11.327788559131571,60.22985048400445,2.9171836046158615,0.9047295571455262,0.3221116331372539,36.708576478860095,-1.5076505582982265,-11.745859131903808,0.9905264779067064,-2.912054859538728,0.015225855021948113,True,0.18984734726730323,-17.053224199731652,72.41211139563292,15.787481323943215,26.05065549883518,-3.474289781869561
2026-08-06T19:17:55.602+00:00,3.400000,88069.200000,1.219775,4095,0,02,00,FFFFFFFF,32,2.93814382,3.06103367,2.20448019,1.35539358,1.10441376,0.47969344,2.20730547,1.19406714,1.04685024,1.50597109,2.20775600,0.88990680,1.01004651,0.95884173,2.20796866,0.64006656,1.98486157,0.97967781,2.20748493,1.00632116,0.76771554,0.81190329,2.20770020,1.17565179,1.82126575,1.37208444,2.20759599,1.15412477,1.06892235,0.81075601,2.20541226,0.71214261,SD 02 00 FFFFFFFF 921AA5 94AA8D 7FD707 6151AE 554D9B 2DA805 7FEC03 59CC7F 524941 67BFC4 7FEF5B 497DC5 504CF9 4D762A 7FF0EF 397E0B 792157 4EA0BB 7FED58 5018E0 420083 44C7BE 7FEEF1 58E512 73A830 620EF6 7FEE2B 57D354 53749C 44B58A 7FDDF4 3E637E 7CE7A9 000FFF 00 0D7034,2026-08-06T19:17:55.422+00:00,serial_request_midpoint,359.2568,True,matched,103.2492,103.2492,2026-08-06T19:17:55.525+00:00,2.07981,1786043875452.178,64,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.22700394077136923,-16.193424573927565,11.201668357161655,55.354164207633616,0.2682172812219925,-0.13829691900236804,-2.519957927293023,36.24520480253264,-1.65141459688776,-16.850683008995247,0.02025629163282319,0.06239315829527789,0.6637812439595204,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.2094040072074767,16.74596162669355,8.19792580855891,77.85665132897279,-0.24781384627813235,0.04926988459065973,3.074108427968007,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.0,True,2,0.22700394077135175,-17.491545194309424,11.308000420672567,60.237226703772954,2.9181355236120523,0.906628840051802,0.33220245847985624,36.74442929421112,-1.5473807617323516,-11.822693862025574,0.9876896416088377,-2.903934967576483,0.02490773052522349,True,0.13942792164249623,-17.097752298785423,72.39589908844285,15.869681544477634,26.080271860984585,-3.6661607948684605
2026-08-06T19:17:56.157+00:00,4.600000,88070.400000,1.219775,4095,0,02,00,FFFFFFFF,32,2.93807877,3.06111610,2.20684556,1.35547758,1.10442413,0.47969188,2.20547326,1.19399526,1.04689229,1.50595470,2.20716654,0.88990913,1.01007419,0.95884687,2.20774810,0.64008431,1.98494178,0.97968961,2.20788917,1.00634069,0.76772199,0.81189418,2.20557106,1.17565056,1.82121578,1.37212493,2.20486391,1.15415072,1.06899658,0.81075010,2.20484025,0.71213777,SD 02 00 FFFFFFFF 921A4A 94AAFB 7FE899 6152A3 554DBE 2DA7FD 7FDE68 59CB99 5249D4 67BF98 7FEAFB 497DCE 504D5C 4D763D 7FEF4C 397E5C 792200 4EA0E6 7FF058 501926 42009E 44C799 7FDF22 58E50E 73A7BE 620F6B 7FD9E1 57D3A9 53759C 44B572 7FD9B4 3E6369 7CE7AA 000FFF 00 0D7040,2026-08-06T19:17:55.980+00:00,serial_request_midpoint,355.1515,True,matched,31.11555,31.11555,2026-08-06T19:17:56.011+00:00,2.565298,1786043875952.032,79,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.2386032593393309,-16.204060726557685,11.204962667069108,55.373608724395424,0.2556132363009597,-0.1465876329334083,-2.5233684734634525,36.27129144663157,-1.5589763183053862,-16.399701940687283,0.027778801947834404,0.04543517559831541,0.6638117258460549,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.2355779775627985,16.686944062957153,8.175789426634498,77.64451188359521,-0.2578251929021987,0.04454331041645045,3.071969954258363,5.684341886080802e-15,0.0,0.0,0.0,0.0,0.0,True,2,0.2386032593395787,-17.46609075583139,11.35720373364207,60.26490982088427,2.9150084542111165,0.9010360131732152,0.3169605375836717,36.70346921408179,-1.5175357988443607,-11.364602277888002,0.9926246672156835,-2.9198764963263693,0.01353152813778794,True,0.14447776561010528,-17.014016967892985,72.53328489619688,15.731711817772009,26.017807233958045,-3.1450164909779006
2026-08-06T19:17:56.714+00:00,5.100000,88070.900000,1.217944,4095,0,02,00,FFFFFFFF,32,2.93798656,3.06096923,2.20440136,1.35540558,1.10438235,0.47970300,2.20462894,1.19404151,1.04687227,1.50594837,2.20696658,0.88991924,1.01005322,0.95884091,2.20530237,0.64005977,1.98492944,0.97970058,2.20460844,1.00634292,0.76771912,0.81189516,2.20734705,1.17565148,1.82134552,1.37212804,2.20755441,1.15409639,1.06898122,0.81073878,2.20505579,0.71212234,SD 02 00 FFFFFFFF 9219C9 94AA37 7FD671 6151D1 554D31 2DA836 7FD822 59CC2D 52498E 67BF87 7FE97F 497DF5 504D11 4D7627 7FDD23 397DEC 7921E6 4EA10E 7FD7FB 50192E 420092 44C79D 7FEC52 58E511 73A8E6 620F74 7FEDDC 57D2F7 537567 44B544 7FDB4E 3E6326 7CB7AA 000FFF 00 0D7045,2026-08-06T19:17:56.536+00:00,serial_request_midpoint,355.4196,True,matched,38.9683,38.9683,2026-08-06T19:17:56.575+00:00,3.129428,1786043876517.363,96,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.235915911464934,-16.205958759242417,11.20554889672952,55.383097173956614,0.2559576645595302,-0.14194237914282104,-2.522165173477958,36.28962077230774,-1.558781650686494,-16.52631122189764,0.02697116502574806,0.04634586282878689,0.6632762734498532,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.1370552767280138,16.720221834919137,8.19844257767979,77.7283266805434,-0.2557241881456761,0.041075251700465165,3.074059255300466,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.2359159114649152,-17.46448992559709,11.339821456200834,60.275825770516676,2.917650186880453,0.9040350838048969,0.3177365808747923,36.72479753246829,-1.5122535938990538,-11.49151437754956,0.9915701638662856,-2.919277160527412,0.014750085948270559,True,0.20417357552168766,-17.040561147427418,72.43902962838473,15.771755743030988,26.04229076111647,-3.2885612575003846
2026-08-06T19:17:57.269+00:00,6.200000,88072.000000,1.219164,4095,0,02,00,FFFFFFFF,32,2.93803731,3.06111160,2.20448125,1.35547004,1.10439776,0.47968466,2.20736283,1.19407120,1.04685424,1.50592453,2.20755230,0.88992209,1.01006776,0.95883062,2.20493120,0.64006985,1.98490714,0.97972501,2.20453643,1.00632646,0.76773300,0.81188580,2.20475825,1.17564406,1.82126838,1.37211420,2.20443026,1.15409303,1.06900035,0.81075084,2.20462474,0.71214053,SD 02 00 FFFFFFFF 921A10 94AAF5 7FD709 61528D 554D65 2DA7D8 7FEC70 59CC8C 52494F 67BF47 7FEDD8 497E00 504D45 4D7601 7FDA61 397E1A 7921B7 4EA167 7FD772 5018F3 4200CC 44C777 7FD918 58E4F9 73A836 620F4C 7FD6A8 57D2EC 5375A9 44B575 7FD81A 3E6375 7CD7A9 000FFF 00 0D7050,2026-08-06T19:17:57.092+00:00,serial_request_midpoint,355.6559,True,matched,50.23535,50.23535,2026-08-06T19:17:57.142+00:00,3.696534,1786043877081.213,113,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.24466490324882995,-16.206115625411442,11.207337719347304,55.38486073617823,0.26934595188086924,-0.14790710821676242,-2.5200274467870223,36.2706251039801,-1.6584864857905033,-16.909840502385283,0.028476223878838747,0.06378994183193776,0.6631028381840587,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.1220810915512679,16.763653223685388,8.204993920116952,77.92885777356003,-0.246948847477246,0.048292109995625984,3.074802183214233,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.0,True,2,0.24466490324732015,-17.518622656723785,11.347232942992838,60.26322834887551,2.9113721334916787,0.9036977559201282,0.332776760015947,36.78967689497345,-1.5908775128726702,-11.883238249321641,0.9864284607290532,-2.902941845740052,0.012521074446050728,True,0.039905265412710375,-17.00047678663403,72.65987164553124,15.971822912118665,25.99575243427457,-3.44723691931672
2026-08-06T19:17:57.827+00:00,6.800000,88072.600000,1.218554,4095,0,02,00,FFFFFFFF,32,2.93804660,3.06109287,2.20443762,1.35542375,1.10438561,0.47969696,2.20692081,1.19405402,1.04685110,1.50590480,2.20488651,0.88991173,1.01004567,0.95878242,2.20718812,0.64006744,1.98495033,0.97967781,2.20709761,1.00630553,0.76770956,0.81190329,2.20777495,1.17566354,1.82120439,1.37217649,2.20752178,1.15407319,1.06895831,0.81074986,2.20748072,0.71212787,SD 02 00 FFFFFFFF 921A1D 94AADC 7FD6B6 615206 554D3C 2DA817 7FE928 59CC55 524944 67BF12 7FDA0C 497DD8 504CF6 4D754F 7FEB24 397E0F 792212 4EA0BB 7FEA78 5018A8 42006A 44C7BE 7FEF7F 58E538 73A7A4 621000 7FED9E 57D2AB 537518 44B571 7FED50 3E633E 7CC7A9 000FFF 00 0D7056,2026-08-06T19:17:57.649+00:00,serial_request_midpoint,357.511,True,matched,47.1961,47.1961,2026-08-06T19:17:57.696+00:00,4.250413,1786043877613.823,129,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.1995836248690429,-16.211298124206245,11.209276691990565,55.39473027787305,0.25818523722930237,-0.14893159081497104,-2.522229938170709,36.21144452420786,-1.4862407844827517,-16.95045148817486,0.034222210385098234,0.05630368487367865,0.6654146857632807,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.18773155079574183,16.746849363226808,8.196791513846497,77.87763220578897,-0.24304193597811258,0.041507170357099436,3.0723891923452302,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.19958362486904752,-17.485211964755624,11.366446523141732,60.28279373794584,2.912626794418823,0.9017019757336683,0.31979370153153575,36.704624478057816,-1.4568246482827774,-11.920875815941894,0.9919904468237252,-2.908858967087128,0.0038564720323490203,True,0.11722597841843481,-16.97661205535487,72.62769242545093,15.788137647769187,26.02183666270189,-3.37716081796209
2026-08-06T19:17:58.384+00:00,8.000000,88073.800000,1.219775,4095,0,02,00,FFFFFFFF,32,2.93807234,3.06089130,2.20740599,1.35538878,1.10437346,0.47968232,2.20760020,1.19403745,1.04684108,1.50593608,2.20747335,0.88990602,1.01004539,0.95878133,2.20750072,0.64007028,1.98496694,0.97970223,2.20747441,1.00633036,0.76771386,0.81188334,2.20544329,1.17564808,1.82121885,1.37210728,2.20428836,1.15408998,1.06894932,0.81075232,2.20439505,0.71214813,SD 02 00 FFFFFFFF 921A41 94A9CF 7FECC2 6151A0 554D13 2DA7CC 7FEE33 59CC20 524921 67BF66 7FED42 497DC2 504CF5 4D754B 7FED76 397E1C 792235 4EA114 7FED44 501901 42007C 44C76D 7FDE2F 58E506 73A7C5 620F38 7FD59A 57D2E2 5374F9 44B57B 7FD665 3E6396 7CE7AA 000FFF 00 0D7062,2026-08-06T19:17:58.206+00:00,serial_request_midpoint,356.1516,True,matched,59.095,59.095,2026-08-06T19:17:58.265+00:00,4.819469,1786043878180.3,146,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.19801194257153842,-16.205590135534848,11.20510308966268,55.37867591986014,0.25024572065724127,-0.14648984128925122,-2.523686021326642,36.26250231237826,-1.433596583673784,-16.914062652547805,0.03771174402904597,0.04549732128246028,0.6633574883729119,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.23280749927891609,16.755036980225263,8.201706076051439,77.91057453157775,-0.24743018742483458,0.03230461941893288,3.074355927013342,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.19801194257156782,-17.448594705141524,11.363012806603843,60.27466686735163,2.9156548651232463,0.9012852970600586,0.31078871622739235,36.711006847031086,-1.4386786283541824,-11.88022305916545,0.9920803576330662,-2.919972094801815,-0.0015149106033919954,True,0.2063605694248821,-16.99635731217477,72.50659212265526,15.78387421517894,26.03299889879752,-3.3401195243594772
