"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/23/2026","3:9 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
8.900000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 1, 2.92399957, 3.03727251, 2.20764178, 1.34382137, 1.09893485, 0.48259150, 2.20795234, 1.18982554, 1.04056896, 1.49483236, 2.20776600, 0.88749813, 1.00737697, 0.95758099, 2.20777600, 0.63870499, 1.98089060, 0.97542154, 2.20528607, 1.00183911, 0.76537284, 0.80953214, 2.20481712, 1.17172363, 1.81656697, 1.35374284, 2.20469307, 1.13721994, 1.05775470, 0.80693835, 2.20728495, 0.70862995
9.400000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 1, 2.92399033, 3.03734083, 2.20759388, 1.34375903, 1.09888435, 0.48257762, 2.20766336, 1.18979062, 1.04056041, 1.49485457, 2.20715760, 0.88747407, 1.00736943, 0.95753283, 2.20784390, 0.63869317, 1.98079445, 0.97541771, 2.20715812, 1.00185330, 0.76536472, 0.80951025, 2.20724390, 1.17168477, 1.81665924, 1.35360104, 2.20770652, 1.13716404, 1.05761532, 0.80692509, 2.20787654, 0.70861019
10.000000, 128, 0, 0, 36.0, 1.220093, 4095.000000, 1, 2.92388015, 3.03732821, 2.20743809, 1.34366741, 1.09887106, 0.48259835, 2.20747020, 1.18972796, 1.04052963, 1.49479460, 2.20775810, 0.88745880, 1.00732308, 0.95752498, 2.20780811, 0.63870630, 1.98071061, 0.97536927, 2.20515410, 1.00178736, 0.76535828, 0.80951271, 2.20725337, 1.17166349, 1.81665792, 1.35359316, 2.20744809, 1.13705648, 1.05752403, 0.80694498, 2.20770389, 0.70860284
10.600000, 128, 0, 0, 36.0, 1.218872, 4095.000000, 1, 2.92385811, 3.03724504, 2.20741230, 1.34354174, 1.09883061, 0.48258251, 2.20795813, 1.18972890, 1.04054616, 1.49481348, 2.20786812, 0.88743111, 1.00732001, 0.95749440, 2.20504054, 0.63867741, 1.98057609, 0.97534793, 2.20693659, 1.00178875, 0.76536950, 0.80950017, 2.20528029, 1.17168662, 1.81665617, 1.35351576, 2.20718759, 1.13700088, 1.05748458, 0.80694105, 2.20531289, 0.70857320
11.100000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 1, 2.92393062, 3.03725024, 2.20692765, 1.34355161, 1.09879931, 0.48259502, 2.20754546, 1.18968650, 1.04049572, 1.49482014, 2.20750809, 0.88743706, 1.00730829, 0.95752660, 2.20541226, 0.63867413, 1.98053489, 0.97528499, 2.20479031, 1.00174035, 0.76534037, 0.80948984, 2.20476193, 1.17163850, 1.81661769, 1.35347671, 2.20700499, 1.13690783, 1.05737718, 0.80690791, 2.20760441, 0.70854678
11.700000, 128, 0, 0, 36.1, 1.220093, 4095.000000, 1, 2.92390787, 3.03713662, 2.20768546, 1.34352334, 1.09881171, 0.48259111, 2.20556423, 1.18970209, 1.04049002, 1.49480904, 2.20717075, 0.88737367, 1.00730829, 0.95751064, 2.20778916, 0.63865968, 1.98041696, 0.97530962, 2.20747599, 1.00172950, 0.76531482, 0.80949304, 2.20774863, 1.17166287, 1.81643666, 1.35345308, 2.20497220, 1.13679424, 1.05731586, 0.80690717, 2.20732599, 0.70852863
12.300000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 1, 2.92403369, 3.03708984, 2.20509732, 1.34344365, 1.09879341, 0.48256276, 2.20498797, 1.18963289, 1.04051852, 1.49477128, 2.20475194, 0.88739463, 1.00727897, 0.95751253, 2.20706919, 0.63867588, 1.98046195, 0.97526665, 2.20760704, 1.00168832, 0.76531100, 0.80948246, 2.20738546, 1.17164436, 1.81647033, 1.35338288, 2.20723548, 1.13669485, 1.05730463, 0.80690595, 2.20757967, 0.70851095
12.800000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 1, 2.92378134, 3.03716929, 2.20721969, 1.34341368, 1.09880079, 0.48257371, 2.20774179, 1.18958271, 1.04048946, 1.49476869, 2.20761441, 0.88737600, 1.00728316, 0.95749494, 2.20783811, 0.63866493, 1.98051310, 0.97522698, 2.20782969, 1.00164965, 0.76529835, 0.80947214, 2.20755230, 1.17166164, 1.81652849, 1.35331028, 2.20772810, 1.13667491, 1.05719781, 0.80691061, 2.20766546, 0.70849647
13.400000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 1, 2.92381404, 3.03727400, 2.20524874, 1.34341130, 1.09876240, 0.48255024, 2.20451383, 1.18960546, 1.04046409, 1.49474241, 2.20704656, 0.88734262, 1.00724882, 0.95748520, 2.20766757, 0.63867478, 1.98041791, 0.97519879, 2.20527871, 1.00168610, 0.76526110, 0.80945910, 2.20492804, 1.17166657, 1.81656128, 1.35329932, 2.20708603, 1.13663957, 1.05710482, 0.80689195, 2.20750441, 0.70849555
14.000000, 128, 0, 0, 36.1, 1.220093, 4095.000000, 3, 2.92386735, 3.03728737, 2.20756125, 1.34342458, 1.09873789, 0.48256706, 2.20745651, 1.18953003, 1.04044158, 1.49471538, 2.20752546, 0.88733072, 1.00725580, 0.95750712, 2.20761704, 0.63864502, 1.98049084, 0.97522123, 2.20772231, 1.00168693, 0.76532032, 0.80958255, 2.20538492, 1.17197749, 1.81678431, 1.35409089, 2.20710129, 1.13705134, 1.05735616, 0.80696707, 2.20531499, 0.70866142
14.500000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 3, 2.92809113, 3.04070185, 2.20712865, 1.34498192, 1.09917878, 0.48264919, 2.20549061, 1.18988165, 1.04118548, 1.49483125, 2.20726968, 0.88761795, 1.00749674, 0.95777557, 2.20533602, 0.63875073, 1.98104219, 0.97542866, 2.20721969, 1.00204752, 0.76545832, 0.80977929, 2.20528449, 1.17244768, 1.81722387, 1.35548615, 2.20438612, 1.13802210, 1.05811733, 0.80717673, 2.20668983, 0.70892129
15.000000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 3, 2.92955902, 3.04236500, 2.20737073, 1.34606786, 1.10078653, 0.48290772, 2.20726653, 1.19046786, 1.04181079, 1.49527035, 2.20773494, 0.88802041, 1.00785053, 0.95816454, 2.20764652, 0.63900049, 1.98212542, 0.97586056, 2.20725600, 1.00252842, 0.76563455, 0.81003214, 2.20501268, 1.17290628, 1.81741722, 1.35636033, 2.20712813, 1.13857241, 1.05832936, 0.80723639, 2.20522718, 0.70900632
15.600000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 3, 2.93069844, 3.04354085, 2.20711129, 1.34683029, 1.10114281, 0.48323556, 2.20755967, 1.19055736, 1.04210855, 1.49534366, 2.20732757, 0.88814777, 1.00797425, 0.95828934, 2.20792497, 0.63904909, 1.98235768, 0.97599306, 2.20541016, 1.00275752, 0.76572459, 0.81017876, 2.20487705, 1.17340482, 1.81778253, 1.35763997, 2.20715181, 1.13925904, 1.05905639, 0.80736506, 2.20748388, 0.70930303
16.100000, 128, 0, 0, 36.1, 1.217041, 4095.000000, 3, 2.93750128, 3.04971078, 2.20727758, 1.34969222, 1.10199522, 0.48345097, 2.20748862, 1.19111978, 1.04341179, 1.49552215, 2.20533707, 0.88869617, 1.00848934, 0.95881329, 2.20677506, 0.63921679, 1.98370720, 0.97661873, 2.20763336, 1.00378007, 0.76607044, 0.81071442, 2.20791181, 1.17488249, 1.81837505, 1.36089793, 2.20746230, 1.14091900, 1.06074626, 0.80752713, 2.20768757, 0.70987685
16.700000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 3, 2.95146073, 3.06222314, 2.20521772, 1.35578687, 1.10292503, 0.48368304, 2.20483395, 1.19192863, 1.04571920, 1.49567844, 2.20474668, 0.88961708, 1.00943895, 0.95968747, 2.20465312, 0.63948985, 1.98580528, 0.97767678, 2.20459635, 1.00548827, 0.76666202, 0.81136844, 2.20419061, 1.17687741, 1.81921511, 1.36578329, 2.20428626, 1.14295322, 1.06374967, 0.80766442, 2.20458689, 0.71063884
17.300000, 128, 0, 0, 36.1, 1.215210, 4095.000000, 3, 2.97441313, 3.08256213, 2.20450174, 1.36518680, 1.10342537, 0.48369146, 2.20471304, 1.19290963, 1.04878613, 1.49562548, 2.20716233, 0.89083257, 1.01073179, 0.96072345, 2.20791233, 0.63979559, 1.98917295, 0.97929452, 2.20739704, 1.00778323, 0.76740540, 0.81211709, 2.20779705, 1.17845813, 1.81999202, 1.37059593, 2.20757335, 1.14512864, 1.06721214, 0.80780368, 2.20793655, 0.71100929
17.800000, 128, 0, 0, 36.1, 1.217041, 4095.000000, 3, 2.97704373, 3.08619468, 2.20528870, 1.36845373, 1.10356602, 0.48355095, 2.20489966, 1.19321323, 1.04890156, 1.49543809, 2.20723653, 0.89111423, 1.01097885, 0.96076738, 2.20766494, 0.63984312, 1.99047737, 0.97989213, 2.20782232, 1.00787204, 0.76746087, 0.81180724, 2.20802236, 1.17711193, 1.81974411, 1.36950153, 2.20788707, 1.14529381, 1.06796603, 0.80782136, 2.20795708, 0.71093082
18.400000, 128, 0, 0, 36.0, 1.218262, 4095.000000, 3, 2.96544191, 3.07672498, 2.20767231, 1.36539400, 1.10359741, 0.48338601, 2.20794287, 1.19320448, 1.04779714, 1.49544587, 2.20763862, 0.89086006, 1.01070270, 0.96041004, 2.20759178, 0.63977609, 1.99017569, 0.97973790, 2.20744125, 1.00729489, 0.76733750, 0.81151789, 2.20538808, 1.17608126, 1.81925627, 1.36761469, 2.20702709, 1.14503422, 1.06750096, 0.80778599, 2.20771652, 0.71072926
19.000000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 3, 2.95705680, 3.06929910, 2.20748809, 1.36223211, 1.10342389, 0.48329718, 2.20783864, 1.19302800, 1.04692920, 1.49542883, 2.20787233, 0.89057275, 1.01045848, 0.96021893, 2.20744546, 0.63971498, 1.98987549, 0.97962897, 2.20525820, 1.00714330, 0.76738460, 0.81166096, 2.20715181, 1.17661910, 1.81979623, 1.36924168, 2.20763230, 1.14641854, 1.06832339, 0.80796408, 2.20770389, 0.71121871
19.500000, 128, 0, 0, 36.1, 1.220093, 4095.000000, 3, 2.97130946, 3.08153413, 2.20719969, 1.36702346, 1.10464102, 0.48345918, 2.20769862, 1.19383026, 1.04898176, 1.49568733, 2.20776231, 0.89138011, 1.01119823, 0.96096832, 2.20786970, 0.63997105, 1.99174308, 0.98051769, 2.20745914, 1.00862177, 0.76788199, 0.81234422, 2.20778284, 1.17860554, 1.82094275, 1.37418491, 2.20543592, 1.14891398, 1.07109362, 0.80822940, 2.20456061, 0.71197219
20.000000, 128, 0, 0, 36.0, 1.220703, 4095.000000, 3, 2.99151282, 3.10002570, 2.20676243, 1.37494488, 1.10617251, 0.48361514, 2.20786180, 1.19504656, 1.05149502, 1.49589993, 2.20762862, 0.89251988, 1.01229869, 0.96198099, 2.20774705, 0.64033430, 1.99541791, 0.98201905, 2.20775705, 1.01057681, 0.76855372, 0.81300683, 2.20776284, 1.18006915, 1.82199916, 1.37921755, 2.20734810, 1.15157099, 1.07430282, 0.80847831, 2.20752809, 0.71252311
20.600000, 128, 0, 0, 36.0, 1.217651, 4095.000000, 3, 3.00466609, 3.11162531, 2.20469517, 1.38039925, 1.10700645, 0.48375858, 2.20690660, 1.19584196, 1.05267573, 1.49597549, 2.20487390, 0.89316852, 1.01288912, 0.96239948, 2.20481502, 0.64049733, 1.99811987, 0.98294870, 2.20483500, 1.01151925, 0.76890861, 0.81321117, 2.20477402, 1.18012123, 1.82254380, 1.38133231, 2.20421269, 1.15308974, 1.07621820, 0.80856530, 2.20458479, 0.71276040
21.200000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 3, 3.00620962, 3.11384047, 2.20448387, 1.38193455, 1.10719578, 0.48373197, 2.20687187, 1.19618206, 1.05282589, 1.49585437, 2.20763862, 0.89335994, 1.01305246, 0.96250589, 2.20788654, 0.64055190, 1.99965830, 0.98340107, 2.20490334, 1.01177230, 0.76905437, 0.81326269, 2.20678453, 1.17999600, 1.82289206, 1.38276535, 2.20723232, 1.15452895, 1.07770313, 0.80870096, 2.20525242, 0.71304312
21.700000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 3, 3.00922522, 3.11692290, 2.20714812, 1.38365644, 1.10791265, 0.48373960, 2.20552111, 1.19678953, 1.05332270, 1.49601142, 2.20483500, 0.89368752, 1.01336880, 0.96274180, 2.20703183, 0.64065227, 2.00105916, 0.98395207, 2.20514517, 1.01228301, 0.76926239, 0.81339581, 2.20484656, 1.18016679, 1.82339262, 1.38422044, 2.20682084, 1.15589209, 1.07882121, 0.80881402, 2.20518617, 0.71326851
22.300000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 3, 3.00940669, 3.11774728, 2.20727547, 1.38454589, 1.10824433, 0.48374332, 2.20760967, 1.19719682, 1.05340743, 1.49605439, 2.20748388, 0.89384393, 1.01347725, 0.96282107, 2.20787601, 0.64070816, 2.00206950, 0.98425117, 2.20730758, 1.01251322, 0.76937921, 0.81345696, 2.20775652, 1.18014757, 1.82361158, 1.38533257, 2.20754441, 1.15722881, 1.07968668, 0.80892881, 2.20792339, 0.71344737
22.800000, 128, 0, 0, 36.1, 1.217041, 4095.000000, 3, 3.01056489, 3.11872430, 2.20756546, 1.38543996, 1.10873083, 0.48381866, 2.20551059, 1.19765683, 1.05343271, 1.49615738, 2.20731284, 0.89403387, 1.01357954, 0.96288162, 2.20537808, 0.64074608, 2.00273328, 0.98447821, 2.20436877, 1.01259472, 0.76946636, 0.81342071, 2.20484709, 1.17974589, 1.82375507, 1.38515234, 2.20700236, 1.15813054, 1.07977074, 0.80903893, 2.20758441, 0.71334918
23.400000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 3, 2.99563965, 3.10637558, 2.20517145, 1.38139144, 1.10960855, 0.48402438, 2.20731652, 1.19776050, 1.05197392, 1.49640300, 2.20776021, 0.89376208, 1.01319367, 0.96253710, 2.20775968, 0.64073578, 2.00177429, 0.98404314, 2.20764915, 1.01161750, 0.76915060, 0.81297824, 2.20782548, 1.17838691, 1.82302497, 1.38158243, 2.20504580, 1.15727376, 1.07795677, 0.80897158, 2.20490754, 0.71304450
24.000000, 128, 0, 0, 36.1, 1.219482, 4095.000000, 3, 2.98496686, 3.09679263, 2.20698132, 1.37717434, 1.10927898, 0.48417158, 2.20782969, 1.19750901, 1.05097067, 1.49638929, 2.20768652, 0.89338228, 1.01275998, 0.96219456, 2.20538702, 0.64062576, 2.00046189, 0.98356060, 2.20459846, 1.01106923, 0.76897563, 0.81285280, 2.20696500, 1.17819555, 1.82280389, 1.38050147, 2.20473407, 1.15716153, 1.07709396, 0.80896347, 2.20694080, 0.71301731
24.500000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 3, 2.98317692, 3.09483525, 2.20755125, 1.37626113, 1.10904098, 0.48431411, 2.20777916, 1.19749085, 1.05068590, 1.49638374, 2.20724179, 0.89331163, 1.01265130, 0.96209035, 2.20761493, 0.64058762, 1.99976536, 0.98335982, 2.20516409, 1.01095338, 0.76889401, 0.81279513, 2.20729442, 1.17813858, 1.82248327, 1.37952854, 2.20722390, 1.15670659, 1.07651735, 0.80883172, 2.20761388, 0.71287352
25.100000, 128, 0, 0, 36.0, 1.214600, 4095.000000, 3, 2.97916786, 3.09122268, 2.20485392, 1.37489116, 1.10813564, 0.48422934, 2.20439926, 1.19715299, 1.05002278, 1.49616182, 2.20468624, 0.89300361, 1.01238495, 0.96180543, 2.20683241, 0.64044014, 1.99867634, 0.98298087, 2.20517829, 1.01037709, 0.76864848, 0.81242305, 2.20445549, 1.17722735, 1.82180493, 1.37703205, 2.20699447, 1.15549675, 1.07536241, 0.80868646, 2.20722232, 0.71257171
25.600000, 128, 0, 0, 36.0, 1.216431, 4095.000000, 3, 2.97154116, 3.08426779, 2.20755651, 1.37178754, 1.10708539, 0.48401674, 2.20740125, 1.19663209, 1.04902359, 1.49596808, 2.20516462, 0.89258582, 1.01199684, 0.96140879, 2.20723390, 0.64026659, 1.99766190, 0.98258386, 2.20730547, 1.00985944, 0.76850683, 0.81235013, 2.20769547, 1.17707604, 1.82185710, 1.37645539, 2.20741441, 1.15558014, 1.07499303, 0.80876830, 2.20546747, 0.71267446
26.200000, 128, 0, 0, 36.1, 1.217041, 4095.000000, 3, 2.97378543, 3.08595185, 2.20670140, 1.37221802, 1.10768761, 0.48402046, 2.20767862, 1.19696859, 1.04950004, 1.49611885, 2.20790865, 0.89280470, 1.01216764, 0.96163911, 2.20547852, 0.64038163, 1.99791164, 0.98278620, 2.20477875, 1.01021599, 0.76863508, 0.81256818, 2.20731336, 1.17772840, 1.82220437, 1.37766097, 2.20758493, 1.15647671, 1.07544275, 0.80886760, 2.20508891, 0.71288873
26.700000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 3, 2.97843155, 3.09003070, 2.20701289, 1.37389078, 1.10852974, 0.48418020, 2.20743072, 1.19739628, 1.05017470, 1.49628815, 2.20730179, 0.89311424, 1.01245580, 0.96193513, 2.20533076, 0.64050215, 1.99843224, 0.98311313, 2.20729389, 1.01069375, 0.76879039, 0.81278872, 2.20535863, 1.17828658, 1.82248064, 1.37909733, 2.20718180, 1.15709457, 1.07618470, 0.80890521, 2.20765809, 0.71307077
27.300000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 3, 2.98469611, 3.09554955, 2.20517881, 1.37629860, 1.10839133, 0.48423756, 2.20747283, 1.19754628, 1.05083674, 1.49624703, 2.20530447, 0.89333968, 1.01272861, 0.96212074, 2.20723127, 0.64054533, 1.99893385, 0.98341455, 2.20773494, 1.01114982, 0.76894762, 0.81291441, 2.20511835, 1.17865694, 1.82266309, 1.38060196, 2.20461160, 1.15784571, 1.07725920, 0.80897109, 2.20701920, 0.71327081
27.800000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 3, 2.98964691, 3.10040748, 2.20751651, 1.37837206, 1.10875459, 0.48419136, 2.20501689, 1.19788891, 1.05142531, 1.49629778, 2.20488546, 0.89362465, 1.01299838, 0.96237234, 2.20492489, 0.64062663, 1.99981890, 0.98384587, 2.20489282, 1.01162366, 0.76910560, 0.81303863, 2.20486233, 1.17884432, 1.82282056, 1.38151390, 2.20672560, 1.15854272, 1.07793345, 0.80899886, 2.20491490, 0.71335563
28.400000, 128, 0, 0, 36.0, 1.217651, 4095.000000, 3, 2.98975410, 3.10070108, 2.20434197, 1.37879788, 1.10884757, 0.48420173, 2.20662301, 1.19812009, 1.05154695, 1.49623628, 2.20739599, 0.89371765, 1.01306394, 0.96242418, 2.20781443, 0.64064526, 2.00022522, 0.98399637, 2.20781390, 1.01179414, 0.76922026, 0.81315275, 2.20754546, 1.17906208, 1.82319387, 1.38277266, 2.20780864, 1.15958846, 1.07874565, 0.80913407, 2.20778232, 0.71360020
