"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/23/2026","3:13 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
291.800000, 128, 0, 0, 36.1, 1.220703, 4095.000000, 1, 2.92229117, 3.03676759, 2.20756809, 1.34398590, 1.10011884, 0.48241494, 2.20785075, 1.19088830, 1.03985725, 1.49480719, 2.20759493, 0.88779885, 1.00770309, 0.95769655, 2.20546537, 0.63879122, 1.98136388, 0.97622550, 2.20445444, 1.00234166, 0.76566608, 0.80956386, 2.20470779, 1.17139333, 1.81702572, 1.35417791, 2.20432725, 1.13941093, 1.05906331, 0.80728722, 2.20472408, 0.70904700
292.400000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 1, 2.92212920, 3.03657456, 2.20458058, 1.34371578, 1.10003580, 0.48241494, 2.20695080, 1.19087707, 1.03981281, 1.49478165, 2.20746862, 0.88774139, 1.00765506, 0.95767057, 2.20766652, 0.63878838, 1.98133687, 0.97607245, 2.20716338, 1.00225956, 0.76562930, 0.80949943, 2.20757757, 1.17135602, 1.81691551, 1.35400113, 2.20730231, 1.13924876, 1.05884974, 0.80725849, 2.20780127, 0.70899552
293.000000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 1, 2.92206243, 3.03644836, 2.20768336, 1.34344536, 1.09993888, 0.48240165, 2.20804447, 1.19072017, 1.03975471, 1.49479053, 2.20783390, 0.88768471, 1.00758134, 0.95764486, 2.20551059, 0.63876605, 1.98108767, 0.97602865, 2.20704709, 1.00215465, 0.76559396, 0.80948640, 2.20769336, 1.17136095, 1.81691157, 1.35391925, 2.20790865, 1.13903457, 1.05863563, 0.80723099, 2.20779758, 0.70896679
293.500000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 1, 2.92202194, 3.03647805, 2.20760546, 1.34335784, 1.09985467, 0.48238268, 2.20813028, 1.19065810, 1.03970315, 1.49478683, 2.20528555, 0.88765495, 1.00754588, 0.95758126, 2.20483289, 0.63874657, 1.98091334, 0.97594926, 2.20466206, 1.00211096, 0.76554238, 0.80947533, 2.20435511, 1.17135077, 1.81696012, 1.35378086, 2.20650727, 1.13888877, 1.05848667, 0.80725432, 2.20739283, 0.70893577
294.100000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 1, 2.92187633, 3.03621823, 2.20754125, 1.34325636, 1.09980355, 0.48237682, 2.20741915, 1.19062442, 1.03969689, 1.49475277, 2.20531814, 0.88757266, 1.00750232, 0.95756584, 2.20735810, 0.63873081, 1.98092945, 0.97585454, 2.20751651, 1.00206783, 0.76554166, 0.80946747, 2.20772757, 1.17129527, 1.81689014, 1.35366098, 2.20760967, 1.13872605, 1.05835125, 0.80723811, 2.20514306, 0.70889832
294.600000, 128, 0, 0, 36.1, 1.217041, 4095.000000, 1, 2.92169236, 3.03602301, 2.20686293, 1.34309666, 1.09976869, 0.48237428, 2.20521930, 1.19057296, 1.03965132, 1.49475166, 2.20467572, 0.88754859, 1.00748110, 0.95755069, 2.20487179, 0.63871484, 1.98074803, 0.97582087, 2.20481817, 1.00198630, 0.76551253, 0.80944976, 2.20682504, 1.17128663, 1.81687221, 1.35355960, 2.20744493, 1.13855729, 1.05820922, 0.80720570, 2.20736073, 0.70886936
295.200000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 1, 2.92193954, 3.03611877, 2.20756862, 1.34300269, 1.09968833, 0.48237428, 2.20785390, 1.19053803, 1.03963109, 1.49476240, 2.20532288, 0.88752194, 1.00743336, 0.95752525, 2.20726811, 0.63872556, 1.98072340, 0.97574669, 2.20753809, 1.00194261, 0.76548626, 0.80942345, 2.20767862, 1.17126906, 1.81684991, 1.35341781, 2.20777495, 1.13843149, 1.05805079, 0.80722117, 2.20541121, 0.70882479
295.700000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 1, 2.92200915, 3.03610095, 2.20477717, 1.34295571, 1.09962038, 0.48235434, 2.20709129, 1.19043199, 1.03958410, 1.49476425, 2.20760809, 0.88753591, 1.00744285, 0.95751443, 2.20756178, 0.63870739, 1.98065188, 0.97571494, 2.20723074, 1.00193399, 0.76548459, 0.80940476, 2.20525400, 1.17127152, 1.81679830, 1.35334281, 2.20476140, 1.13832778, 1.05802803, 0.80718091, 2.20436404, 0.70880732
296.300000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 1, 2.92194167, 3.03615440, 2.20444656, 1.34280761, 1.09958375, 0.48236724, 2.20477297, 1.19035403, 1.03959891, 1.49475314, 2.20472356, 0.88747433, 1.00737780, 0.95747600, 2.20464734, 0.63869930, 1.98057136, 0.97564405, 2.20468992, 1.00185608, 0.76548292, 0.80940599, 2.20670298, 1.17123452, 1.81684772, 1.35325891, 2.20514727, 1.13814818, 1.05787192, 0.80716961, 2.20499691, 0.70878366
296.800000, 128, 0, 0, 36.1, 1.215820, 4095.000000, 1, 2.92194878, 3.03591984, 2.20702025, 1.34278514, 1.09947091, 0.48235649, 2.20791286, 1.19032160, 1.03952629, 1.49475203, 2.20766862, 0.88745828, 1.00733928, 0.95744732, 2.20786443, 0.63869317, 1.98048753, 0.97561093, 2.20768441, 1.00183132, 0.76545426, 0.80942247, 2.20762125, 1.17121263, 1.81681098, 1.35318392, 2.20524979, 1.13803541, 1.05782872, 0.80714481, 2.20718180, 0.70875884
297.400000, 128, 0, 0, 36.1, 1.220093, 4095.000000, 1, 2.92206740, 3.03593543, 2.20751704, 1.34272080, 1.09944993, 0.48232970, 2.20771810, 1.19030538, 1.03949553, 1.49475277, 2.20782548, 0.88742283, 1.00735435, 0.95743135, 2.20784232, 0.63868792, 1.98047569, 0.97560026, 2.20533497, 1.00182186, 0.76543755, 0.80938854, 2.20491175, 1.17120924, 1.81677906, 1.35316851, 2.20469097, 1.13794169, 1.05769941, 0.80713573, 2.20707340, 0.70872828
298.000000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 1, 2.92212991, 3.03585156, 2.20494907, 1.34266021, 1.09940769, 0.48232814, 2.20728758, 1.19023585, 1.03948442, 1.49476425, 2.20748072, 0.88739230, 1.00732895, 0.95741350, 2.20786022, 0.63866340, 1.98039612, 0.97554333, 2.20764020, 1.00175175, 0.76543779, 0.80938632, 2.20789023, 1.17122681, 1.81682060, 1.35310139, 2.20798077, 1.13784072, 1.05759718, 0.80713205, 2.20545959, 0.70871289
298.500000, 128, 0, 0, 36.1, 1.217041, 4095.000000, 1, 2.92202123, 3.03593320, 2.20706025, 1.34265442, 1.09937284, 0.48233459, 2.20782232, 1.19020435, 1.03951148, 1.49473241, 2.20734968, 0.88738066, 1.00732504, 0.95741810, 2.20763020, 0.63866472, 1.98030709, 0.97552554, 2.20519196, 1.00172310, 0.76543110, 0.80940181, 2.20687345, 1.17127368, 1.81671302, 1.35312502, 2.20760125, 1.13774823, 1.05755542, 0.80715439, 2.20731757, 0.70868325
299.100000, 128, 0, 0, 36.1, 1.220703, 4095.000000, 3, 2.92203615, 3.03588422, 2.20735968, 1.34257035, 1.09934537, 0.48232443, 2.20757335, 1.19016444, 1.03947047, 1.49470946, 2.20755704, 0.88733279, 1.00735882, 0.95740673, 2.20799077, 0.63865027, 1.98019960, 0.97551486, 2.20776073, 1.00175815, 0.76545594, 0.80947509, 2.20757230, 1.17148739, 1.81703535, 1.35368975, 2.20764336, 1.13807773, 1.05769998, 0.80716200, 2.20772231, 0.70882547
299.600000, 128, 0, 0, 36.1, 1.215820, 4095.000000, 3, 2.92577811, 3.03885324, 2.20739494, 1.34395251, 1.09961270, 0.48237702, 2.20789444, 1.19039987, 1.04011705, 1.49482422, 2.20776231, 0.88755403, 1.00753890, 0.95758965, 2.20751388, 0.63871812, 1.98060830, 0.97561723, 2.20496064, 1.00206199, 0.76551539, 0.80955378, 2.20677348, 1.17180506, 1.81699861, 1.35409431, 2.20738915, 1.13815573, 1.05794249, 0.80720251, 2.20546379, 0.70891624
300.200000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 3, 2.92640278, 3.03956592, 2.20704499, 1.34458726, 1.09997404, 0.48240478, 2.20757072, 1.19058138, 1.04037576, 1.49490159, 2.20727863, 0.88775252, 1.00766846, 0.95780210, 2.20538019, 0.63879867, 1.98121227, 0.97587589, 2.20705446, 1.00230465, 0.76564028, 0.80971190, 2.20523244, 1.17201883, 1.81731748, 1.35487218, 2.20707445, 1.13864681, 1.05817638, 0.80729115, 2.20772547, 0.70895806
300.700000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 3, 2.92632593, 3.03940984, 2.20754178, 1.34463702, 1.10037506, 0.48256804, 2.20799709, 1.19067183, 1.04046352, 1.49498044, 2.20785022, 0.88780403, 1.00774050, 0.95785136, 2.20751651, 0.63884179, 1.98147096, 0.97594406, 2.20526083, 1.00240568, 0.76568255, 0.80979183, 2.20504528, 1.17219745, 1.81760358, 1.35550741, 2.20688976, 1.13913410, 1.05848695, 0.80736260, 2.20749230, 0.70905780
301.300000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 3, 2.92770881, 3.04097550, 2.20751441, 1.34537837, 1.10084182, 0.48275850, 2.20773494, 1.19086553, 1.04071744, 1.49513853, 2.20773389, 0.88794897, 1.00788237, 0.95799210, 2.20749178, 0.63891949, 1.98170789, 0.97610065, 2.20772126, 1.00258381, 0.76573294, 0.80990079, 2.20794708, 1.17239893, 1.81782278, 1.35640218, 2.20794918, 1.13976981, 1.05880392, 0.80746721, 2.20788180, 0.70916512
301.900000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 3, 2.92854117, 3.04169173, 2.20730810, 1.34601159, 1.10150418, 0.48295994, 2.20787812, 1.19109451, 1.04093434, 1.49526850, 2.20777916, 0.88811102, 1.00794995, 0.95811635, 2.20762283, 0.63898714, 1.98186807, 0.97614802, 2.20546484, 1.00262946, 0.76572602, 0.80980389, 2.20486075, 1.17223756, 1.81741022, 1.35548581, 2.20696132, 1.13894322, 1.05860912, 0.80729680, 2.20532813, 0.70904286
302.400000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 3, 2.92734576, 3.04072937, 2.20691607, 1.34556623, 1.10056364, 0.48286587, 2.20495748, 1.19073390, 1.04067013, 1.49500525, 2.20673087, 0.88794638, 1.00787176, 0.95796152, 2.20531078, 0.63889169, 1.98164866, 0.97604508, 2.20468150, 1.00257463, 0.76570381, 0.80977388, 2.20469885, 1.17215272, 1.81740584, 1.35540592, 2.20428994, 1.13892689, 1.05859212, 0.80729753, 2.20716917, 0.70898426
303.000000, 128, 0, 0, 36.1, 1.220093, 4095.000000, 3, 2.92634799, 3.03989372, 2.20755072, 1.34520519, 1.10040019, 0.48283106, 2.20546642, 1.19065873, 1.04051197, 1.49499821, 2.20721443, 0.88784000, 1.00780557, 0.95790305, 2.20764862, 0.63885098, 1.98138994, 0.97597335, 2.20776126, 1.00241375, 0.76558846, 0.80966887, 2.20771652, 1.17191826, 1.81701348, 1.35474400, 2.20768599, 1.13842182, 1.05837401, 0.80721921, 2.20539176, 0.70890038
303.500000, 128, 0, 0, 36.1, 1.215210, 4095.000000, 3, 2.92526241, 3.03922108, 2.20467783, 1.34473619, 1.09992972, 0.48265760, 2.20691817, 1.19047004, 1.04034356, 1.49486383, 2.20739967, 0.88774812, 1.00768801, 0.95778829, 2.20767810, 0.63879122, 1.98126675, 0.97588027, 2.20522298, 1.00232302, 0.76557008, 0.80963960, 2.20496011, 1.17182788, 1.81704541, 1.35473612, 2.20667141, 1.13842272, 1.05848061, 0.80721012, 2.20756704, 0.70892750
304.100000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 3, 2.92675502, 3.04043046, 2.20760493, 1.34509713, 1.10008958, 0.48261418, 2.20804394, 1.19056641, 1.04064363, 1.49487456, 2.20757230, 0.88784440, 1.00781032, 0.95790874, 2.20507524, 0.63882274, 1.98148660, 0.97602482, 2.20496484, 1.00264060, 0.76568518, 0.80986660, 2.20487390, 1.17265444, 1.81746884, 1.35636994, 2.20417748, 1.13915981, 1.05914805, 0.80729189, 2.20463630, 0.70933291
304.600000, 128, 0, 0, 36.1, 1.215210, 4095.000000, 3, 2.93767923, 3.05014506, 2.20453275, 1.34955860, 1.10046019, 0.48256823, 2.20683820, 1.19111416, 1.04235331, 1.49489196, 2.20760914, 0.88849082, 1.00842928, 0.95852597, 2.20782337, 0.63900728, 1.98278388, 0.97667105, 2.20762494, 1.00379149, 0.76608597, 0.81039526, 2.20771915, 1.17429083, 1.81809846, 1.36004799, 2.20537651, 1.14076365, 1.06117218, 0.80745002, 2.20481923, 0.70996722
305.200000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 3, 2.95426588, 3.06455643, 2.20450858, 1.35653220, 1.10137524, 0.48257625, 2.20452382, 1.19199761, 1.04505838, 1.49500673, 2.20467362, 0.88955618, 1.00955636, 0.95956418, 2.20470621, 0.63931664, 1.98545490, 0.97796950, 2.20437613, 1.00588067, 0.76676597, 0.81124978, 2.20417327, 1.17651145, 1.81927817, 1.36582674, 2.20463210, 1.14356702, 1.06463614, 0.80778378, 2.20424737, 0.71078540
305.800000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 3, 2.97293618, 3.08177278, 2.20445602, 1.36476248, 1.10306179, 0.48265681, 2.20480398, 1.19320698, 1.04781346, 1.49524628, 2.20477034, 0.89080638, 1.01076928, 0.96058327, 2.20466048, 0.63971258, 1.98903171, 0.97960537, 2.20702973, 1.00787930, 0.76753906, 0.81197201, 2.20540122, 1.17810453, 1.82044323, 1.37110465, 2.20719496, 1.14626419, 1.06829846, 0.80801075, 2.20536704, 0.71145141
306.300000, 128, 0, 0, 36.1, 1.215820, 4095.000000, 3, 2.98771748, 3.09560346, 2.20688082, 1.37136546, 1.10421111, 0.48274833, 2.20767862, 1.19420372, 1.04967283, 1.49531515, 2.20767020, 0.89170623, 1.01168636, 0.96129622, 2.20750230, 0.63997565, 1.99241361, 0.98101387, 2.20736757, 1.00950884, 0.76815538, 0.81251717, 2.20779232, 1.17915471, 1.82153971, 1.37606412, 2.20757914, 1.14915043, 1.07197333, 0.80833579, 2.20774758, 0.71215850
306.900000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 3, 3.00263390, 3.10933033, 2.20716181, 1.37771860, 1.10578046, 0.48285707, 2.20795076, 1.19532020, 1.05144310, 1.49556104, 2.20782443, 0.89260452, 1.01255271, 0.96207162, 2.20809869, 0.64028565, 1.99614783, 0.98243240, 2.20553951, 1.01103117, 0.76874635, 0.81302630, 2.20728389, 1.17995571, 1.82265783, 1.38042255, 2.20783022, 1.15206754, 1.07511615, 0.80862355, 2.20784969, 0.71269082
307.400000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 3, 3.00983581, 3.11647217, 2.20523086, 1.38159844, 1.10724861, 0.48305500, 2.20511467, 1.19626811, 1.05220840, 1.49576214, 2.20440399, 0.89324020, 1.01304125, 0.96247901, 2.20480398, 0.64051136, 1.99892621, 0.98328693, 2.20704920, 1.01172163, 0.76902733, 0.81315793, 2.20755756, 1.17978370, 1.82319914, 1.38193629, 2.20776547, 1.15374938, 1.07680344, 0.80879755, 2.20797708, 0.71290371
308.000000, 128, 0, 0, 36.1, 1.215820, 4095.000000, 3, 3.00750589, 3.11534682, 2.20738546, 1.38197491, 1.10781408, 0.48320348, 2.20551007, 1.19676292, 1.05215473, 1.49583066, 2.20502635, 0.89338280, 1.01316369, 0.96245811, 2.20480135, 0.64055256, 2.00005121, 0.98363680, 2.20475667, 1.01188737, 0.76915969, 0.81315595, 2.20692028, 1.17959219, 1.82352162, 1.38285412, 2.20744757, 1.15501751, 1.07779467, 0.80890349, 2.20778179, 0.71306202
308.500000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 3, 3.00507389, 3.11377549, 2.20756546, 1.38203442, 1.10841153, 0.48333455, 2.20799235, 1.19719463, 1.05208412, 1.49595178, 2.20497062, 0.89353710, 1.01324691, 0.96254552, 2.20477822, 0.64061655, 2.00088890, 0.98387558, 2.20674034, 1.01198676, 0.76922720, 0.81318603, 2.20763336, 1.17941247, 1.82366292, 1.38319743, 2.20720338, 1.15602929, 1.07832798, 0.80898092, 2.20494013, 0.71320651
309.100000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 3, 3.00460669, 3.11349726, 2.20445234, 1.38234346, 1.10875697, 0.48346271, 2.20730547, 1.19751966, 1.05210364, 1.49599623, 2.20740809, 0.89368674, 1.01332565, 0.96264569, 2.20774389, 0.64063474, 2.00125430, 0.98406763, 2.20738389, 1.01221104, 0.76931338, 0.81321585, 2.20792339, 1.17952123, 1.82379764, 1.38391769, 2.20772178, 1.15684630, 1.07912083, 0.80899763, 2.20776810, 0.71337983
309.600000, 128, 0, 0, 36.1, 1.219482, 4095.000000, 3, 3.00698173, 3.11604906, 2.20762336, 1.38382991, 1.10865657, 0.48342103, 2.20797603, 1.19776425, 1.05238349, 1.49596364, 2.20530710, 0.89385354, 1.01350892, 0.96270433, 2.20485234, 0.64066871, 2.00217238, 0.98440886, 2.20452119, 1.01257652, 0.76946947, 0.81334848, 2.20486286, 1.17966656, 1.82412329, 1.38515757, 2.20711234, 1.15812136, 1.08011667, 0.80910678, 2.20764020, 0.71360804
310.200000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 3, 3.00990562, 3.11915397, 2.20747809, 1.38545355, 1.10910842, 0.48342475, 2.20793497, 1.19818588, 1.05273488, 1.49598846, 2.20787180, 0.89413548, 1.01375135, 0.96289927, 2.20792181, 0.64073556, 2.00324645, 0.98489303, 2.20766599, 1.01306282, 0.76964809, 0.81350479, 2.20757335, 1.17998918, 1.82453768, 1.38675765, 2.20776547, 1.15954528, 1.08136962, 0.80923438, 2.20508418, 0.71386279
310.800000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 3, 3.01375479, 3.12278785, 2.20463420, 1.38733483, 1.10957259, 0.48344177, 2.20495275, 1.19870224, 1.05317508, 1.49608403, 2.20698710, 0.89441773, 1.01392767, 0.96311731, 2.20748493, 0.64083420, 2.00408733, 0.98525233, 2.20758967, 1.01346856, 0.76979608, 0.81359059, 2.20760546, 1.18001305, 1.82464260, 1.38762454, 2.20754283, 1.16056529, 1.08215897, 0.80927027, 2.20771757, 0.71400737
311.300000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 3, 3.01482804, 3.12466306, 2.20739125, 1.38832213, 1.10964184, 0.48339736, 2.20778495, 1.19899183, 1.05323970, 1.49603254, 2.20772599, 0.89453315, 1.01406111, 0.96319770, 2.20752178, 0.64082872, 2.00473689, 0.98549329, 2.20771968, 1.01365858, 0.76985308, 0.81359429, 2.20744704, 1.17999104, 1.82488584, 1.38814718, 2.20740546, 1.16131002, 1.08273493, 0.80929953, 2.20775600, 0.71408277
311.900000, 128, 0, 0, 36.1, 1.220093, 4095.000000, 3, 3.01403521, 3.12395625, 2.20486864, 1.38846461, 1.10921866, 0.48329425, 2.20685451, 1.19909558, 1.05303206, 1.49587993, 2.20763862, 0.89449779, 1.01404793, 0.96308391, 2.20779916, 0.64078882, 2.00464491, 0.98551560, 2.20498587, 1.01354787, 0.76982099, 0.81342071, 2.20712655, 1.17943137, 1.82456314, 1.38723920, 2.20767757, 1.16138359, 1.08259837, 0.80928748, 2.20551953, 0.71397716
312.400000, 128, 0, 0, 36.1, 1.220093, 4095.000000, 3, 3.00668959, 3.11785293, 2.20472671, 1.38636273, 1.10882708, 0.48309510, 2.20719969, 1.19908555, 1.05231890, 1.49577585, 2.20769968, 0.89431871, 1.01381862, 0.96285881, 2.20754230, 0.64069874, 2.00408110, 0.98528455, 2.20759283, 1.01309644, 0.76973358, 0.81325751, 2.20802183, 1.17896977, 1.82431028, 1.38622948, 2.20766388, 1.16154791, 1.08224082, 0.80927224, 2.20778653, 0.71397301
313.000000, 128, 0, 0, 36.1, 1.219482, 4095.000000, 3, 3.00497634, 3.11632526, 2.20763020, 1.38584967, 1.10868271, 0.48300200, 2.20756809, 1.19915889, 1.05225289, 1.49578844, 2.20737494, 0.89427556, 1.01381610, 0.96283981, 2.20786338, 0.64069720, 2.00400447, 0.98534375, 2.20765388, 1.01326932, 0.76975920, 0.81333887, 2.20778653, 1.17923959, 1.82442573, 1.38686232, 2.20758335, 1.16229092, 1.08266124, 0.80930985, 2.20542278, 0.71411552
313.500000, 128, 0, 0, 36.1, 1.217041, 4095.000000, 3, 3.00809626, 3.11916469, 2.20708866, 1.38709123, 1.10881193, 0.48292767, 2.20768178, 1.19943131, 1.05259305, 1.49579844, 2.20759125, 0.89445646, 1.01401177, 0.96295412, 2.20548535, 0.64073622, 2.00438430, 0.98556710, 2.20440766, 1.01354759, 0.76983679, 0.81338077, 2.20689923, 1.17939203, 1.82463734, 1.38765596, 2.20748020, 1.16303917, 1.08323971, 0.80935731, 2.20785917, 0.71425320
314.100000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 3, 3.00958450, 3.12078289, 2.20699394, 1.38794258, 1.10895215, 0.48286704, 2.20748388, 1.19966082, 1.05278713, 1.49582659, 2.20795813, 0.89458410, 1.01409531, 0.96304508, 2.20553583, 0.64076296, 2.00469952, 0.98577064, 2.20497851, 1.01372332, 0.76991630, 0.81344438, 2.20485129, 1.17943230, 1.82475412, 1.38809446, 2.20472408, 1.16374784, 1.08367063, 0.80942591, 2.20717759, 0.71436506
