"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/22/2026","5:52 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
773.600000, 128, 0, 0, 36.4, 1.218872, 4095.000000, 3, 2.94182699, 3.05395069, 2.20477560, 1.35076907, 1.10351775, 0.48897445, 2.20732599, 1.19472763, 1.04528958, 1.49479386, 2.20759809, 0.88951809, 1.00958739, 0.96004790, 2.20780758, 0.63932518, 1.98695558, 0.97881972, 2.20531920, 1.00530284, 0.76652629, 0.81054241, 2.20689765, 1.17512570, 1.82238241, 1.36237047, 2.20746493, 1.14556011, 1.06447419, 0.80852402, 2.20533024, 0.71063562
774.200000, 128, 0, 0, 36.4, 1.217041, 4095.000000, 3, 2.94552405, 3.05820044, 2.20678716, 1.35407581, 1.10418564, 0.48896247, 2.20494854, 1.19519448, 1.04614893, 1.49481755, 2.20461790, 0.89002240, 1.01011111, 0.96046263, 2.20671193, 0.63949204, 1.98838222, 0.97954007, 2.20518197, 1.00609016, 0.76682022, 0.81073165, 2.20680137, 1.17547651, 1.82272669, 1.36413842, 2.20741178, 1.14668654, 1.06611728, 0.80863215, 2.20537020, 0.71095682
774.700000, 128, 0, 0, 36.4, 1.215820, 4095.000000, 3, 2.95027115, 3.06303592, 2.20458899, 1.35658023, 1.10477318, 0.48896836, 2.20480451, 1.19563486, 1.04699214, 1.49482533, 2.20700131, 0.89045167, 1.01056702, 0.96081212, 2.20744809, 0.63960613, 1.98979366, 0.98018553, 2.20750599, 1.00688902, 0.76707884, 0.81099820, 2.20767915, 1.17607167, 1.82304208, 1.36579260, 2.20767073, 1.14784140, 1.06761657, 0.80871767, 2.20773757, 0.71119892
775.300000, 128, 0, 0, 36.4, 1.215820, 4095.000000, 3, 2.95208878, 3.06524383, 2.20761072, 1.35830537, 1.10524147, 0.48898604, 2.20772757, 1.19596960, 1.04743537, 1.49491529, 2.20759493, 0.89076723, 1.01080789, 0.96099842, 2.20773126, 0.63971717, 1.99075101, 0.98061488, 2.20726390, 1.00725190, 0.76724809, 0.81105210, 2.20735231, 1.17594830, 1.82314825, 1.36625235, 2.20745336, 1.14840528, 1.06854051, 0.80878035, 2.20768178, 0.71123275
775.800000, 128, 0, 0, 36.4, 1.218872, 4095.000000, 3, 2.94855958, 3.06258676, 2.20757757, 1.35769180, 1.10540392, 0.48899449, 2.20782022, 1.19600871, 1.04701445, 1.49490862, 2.20784180, 0.89071614, 1.01075837, 0.96090567, 2.20763230, 0.63969243, 1.99101755, 0.98071016, 2.20762651, 1.00714777, 0.76727128, 0.81098540, 2.20765915, 1.17570126, 1.82303550, 1.36611127, 2.20522508, 1.14869429, 1.06889973, 0.80874692, 2.20731494, 0.71130111
776.400000, 128, 0, 0, 36.4, 1.218872, 4095.000000, 3, 2.95110294, 3.06446939, 2.20749125, 1.35844034, 1.10555275, 0.48899272, 2.20541594, 1.19621335, 1.04755242, 1.49495194, 2.20497115, 0.89088833, 1.01097801, 0.96106215, 2.20446863, 0.63975375, 1.99151359, 0.98103721, 2.20462999, 1.00767097, 0.76747546, 0.81128030, 2.20435668, 1.17663240, 1.82365677, 1.36837637, 2.20699868, 1.15000246, 1.07032814, 0.80894749, 2.20741915, 0.71176865
777.000000, 128, 0, 0, 36.4, 1.218872, 4095.000000, 3, 2.96114643, 3.07406462, 2.20470831, 1.36277356, 1.10610697, 0.48902003, 2.20446127, 1.19689721, 1.04898062, 1.49495601, 2.20709708, 0.89152850, 1.01156907, 0.96161361, 2.20749335, 0.63991606, 1.99316250, 0.98176872, 2.20769441, 1.00876288, 0.76784779, 0.81170110, 2.20534286, 1.17768352, 1.82412724, 1.37142461, 2.20476351, 1.15165481, 1.07231936, 0.80911268, 2.20689029, 0.71217922
777.500000, 128, 0, 0, 36.3, 1.215210, 4095.000000, 3, 2.97037198, 3.08262937, 2.20734757, 1.36685264, 1.10679162, 0.48900864, 2.20736547, 1.19756538, 1.05019993, 1.49505338, 2.20742125, 0.89210431, 1.01211416, 0.96209361, 2.20769073, 0.64009285, 1.99494384, 0.98258771, 2.20756809, 1.00967546, 0.76817859, 0.81198752, 2.20747493, 1.17824447, 1.82479891, 1.37364588, 2.20763441, 1.15318888, 1.07424842, 0.80923511, 2.20760967, 0.71247658
778.000000, 128, 0, 0, 36.3, 1.218262, 4095.000000, 3, 2.97413913, 3.08678407, 2.20757862, 1.36923235, 1.10740413, 0.48905442, 2.20794234, 1.19798758, 1.05074984, 1.49513187, 2.20537966, 0.89246615, 1.01245664, 0.96233787, 2.20477192, 0.64019757, 1.99644989, 0.98314200, 2.20464313, 1.01020480, 0.76840155, 0.81211462, 2.20444551, 1.17834294, 1.82496751, 1.37512895, 2.20464892, 1.15438363, 1.07554349, 0.80937550, 2.20469990, 0.71271386
778.600000, 128, 0, 0, 36.4, 1.217651, 4095.000000, 3, 2.97643789, 3.08962465, 2.20427260, 1.37074808, 1.10784229, 0.48903732, 2.20455325, 1.19843276, 1.05112870, 1.49514816, 2.20711076, 0.89272758, 1.01270284, 0.96249964, 2.20772336, 0.64026703, 1.99734439, 0.98353447, 2.20737810, 1.01059303, 0.76858076, 0.81219961, 2.20751441, 1.17844946, 1.82523056, 1.37610401, 2.20733020, 1.15536998, 1.07651473, 0.80944189, 2.20539333, 0.71288113
779.200000, 128, 0, 0, 36.4, 1.215820, 4095.000000, 3, 2.97719104, 3.09038149, 2.20471883, 1.37151144, 1.10814515, 0.48901453, 2.20501846, 1.19875176, 1.05129536, 1.49521259, 2.20438717, 0.89293012, 1.01280452, 0.96259846, 2.20434249, 0.64030034, 1.99789111, 0.98387173, 2.20479557, 1.01083559, 0.76868294, 0.81223878, 2.20481344, 1.17837700, 1.82532981, 1.37636208, 2.20482343, 1.15606687, 1.07703888, 0.80947755, 2.20714286, 0.71286869
779.700000, 128, 0, 0, 36.4, 1.220093, 4095.000000, 3, 2.97071653, 3.08517510, 2.20732863, 1.37002099, 1.10818939, 0.48903084, 2.20765546, 1.19876085, 1.05047888, 1.49522740, 2.20760757, 0.89276108, 1.01260817, 0.96235578, 2.20789707, 0.64027119, 1.99761845, 0.98365990, 2.20751178, 1.01029486, 0.76852549, 0.81200058, 2.20786759, 1.17751144, 1.82501538, 1.37481109, 2.20528765, 1.15585848, 1.07644685, 0.80944091, 2.20507997, 0.71272883
780.300000, 128, 0, 0, 36.4, 1.218872, 4095.000000, 3, 2.96371593, 3.07888175, 2.20479294, 1.36750561, 1.10795511, 0.48901807, 2.20486286, 1.19861764, 1.04956766, 1.49520333, 2.20473039, 0.89249081, 1.01227881, 0.96207298, 2.20726126, 0.64018377, 1.99664078, 0.98327786, 2.20516935, 1.00965225, 0.76829318, 0.81167918, 2.20493120, 1.17656837, 1.82444593, 1.37248800, 2.20460897, 1.15515525, 1.07521191, 0.80938214, 2.20488967, 0.71244893
780.900000, 128, 0, 0, 36.4, 1.217041, 4095.000000, 3, 2.95566528, 3.07114214, 2.20463420, 1.36407572, 1.10756086, 0.48901100, 2.20439873, 1.19828676, 1.04855300, 1.49518259, 2.20450910, 0.89208770, 1.01188709, 0.96171670, 2.20718654, 0.64005495, 1.99553478, 0.98280792, 2.20752388, 1.00908034, 0.76808841, 0.81150731, 2.20755756, 1.17612053, 1.82417245, 1.37104965, 2.20757967, 1.15459765, 1.07421439, 0.80932362, 2.20771705, 0.71225960
781.400000, 128, 0, 0, 36.4, 1.218872, 4095.000000, 3, 2.94966149, 3.06537368, 2.20507209, 1.36159517, 1.10723555, 0.48901551, 2.20499165, 1.19805462, 1.04761997, 1.49514187, 2.20475036, 0.89174619, 1.01147083, 0.96137922, 2.20463893, 0.63994235, 1.99439264, 0.98230651, 2.20666037, 1.00826446, 0.76784014, 0.81118380, 2.20505316, 1.17522151, 1.82363045, 1.36865440, 2.20420953, 1.15358856, 1.07274365, 0.80919651, 2.20457165, 0.71199131
782.000000, 128, 0, 0, 36.4, 1.217651, 4095.000000, 3, 2.94383855, 3.06009941, 2.20631684, 1.35875598, 1.10682159, 0.48901414, 2.20722548, 1.19768564, 1.04687112, 1.49509670, 2.20752283, 0.89136765, 1.01114730, 0.96114161, 2.20780495, 0.63985495, 1.99332927, 0.98186956, 2.20756072, 1.00793878, 0.76773300, 0.81112349, 2.20777442, 1.17540140, 1.82366950, 1.36864680, 2.20752283, 1.15345797, 1.07239259, 0.80920512, 2.20538439, 0.71212533
782.600000, 128, 0, 0, 36.4, 1.217651, 4095.000000, 3, 2.95079260, 3.06598396, 2.20690134, 1.36068335, 1.10681476, 0.48901060, 2.20537914, 1.19785133, 1.04779399, 1.49511669, 2.20676191, 0.89165407, 1.01144872, 0.96143917, 2.20757651, 0.63989394, 1.99372577, 0.98210204, 2.20728179, 1.00847565, 0.76789395, 0.81142827, 2.20762809, 1.17645300, 1.82406448, 1.37079615, 2.20775547, 1.15429052, 1.07333056, 0.80931723, 2.20788707, 0.71246276
783.100000, 128, 0, 0, 36.4, 1.215820, 4095.000000, 3, 2.96029050, 3.07443439, 2.20745178, 1.36441855, 1.10722071, 0.48902711, 2.20536547, 1.19829428, 1.04909549, 1.49512595, 2.20472303, 0.89218269, 1.01193216, 0.96185399, 2.20487810, 0.64005933, 1.99485133, 0.98269245, 2.20423055, 1.00937382, 0.76817739, 0.81176143, 2.20690292, 1.17734556, 1.82461099, 1.37293873, 2.20718496, 1.15538311, 1.07465837, 0.80940894, 2.20787128, 0.71272307
783.600000, 128, 0, 0, 36.4, 1.217041, 4095.000000, 3, 2.96625258, 3.08013590, 2.20510994, 1.36711387, 1.10764784, 0.48904459, 2.20494960, 1.19866025, 1.04994510, 1.49517482, 2.20460687, 0.89252689, 1.01231550, 0.96216932, 2.20452540, 0.64016800, 1.99598131, 0.98321626, 2.20697605, 1.00997632, 0.76837906, 0.81195994, 2.20766546, 1.17777019, 1.82491614, 1.37445899, 2.20713076, 1.15627560, 1.07574002, 0.80947091, 2.20764125, 0.71290786
784.200000, 128, 0, 0, 36.4, 1.218872, 4095.000000, 3, 2.96912086, 3.08327691, 2.20740020, 1.36874801, 1.10802459, 0.48904538, 2.20741546, 1.19900437, 1.05038312, 1.49523221, 2.20777126, 0.89278834, 1.01252358, 0.96235062, 2.20544171, 0.64024468, 1.99680879, 0.98354850, 2.20720075, 1.01032059, 0.76851879, 0.81207866, 2.20550744, 1.17789370, 1.82512516, 1.37527108, 2.20469833, 1.15698480, 1.07645734, 0.80953410, 2.20486969, 0.71299311
784.800000, 128, 0, 0, 36.4, 1.218872, 4095.000000, 3, 2.96833027, 3.08298674, 2.20465943, 1.36903646, 1.10821285, 0.48905854, 2.20726179, 1.19915827, 1.05034441, 1.49522184, 2.20763599, 0.89283118, 1.01256139, 0.96229824, 2.20736810, 0.64025125, 1.99702358, 0.98365220, 2.20513938, 1.01032283, 0.76853195, 0.81198802, 2.20476613, 1.17752753, 1.82496576, 1.37477297, 2.20704183, 1.15704075, 1.07640898, 0.80952869, 2.20527871, 0.71289034
785.300000, 128, 0, 0, 36.4, 1.218872, 4095.000000, 3, 2.96249256, 3.07786649, 2.20444656, 1.36719946, 1.10814099, 0.48902966, 2.20708550, 1.19904041, 1.04960062, 1.49524184, 2.20750493, 0.89262659, 1.01235050, 0.96208167, 2.20504160, 0.64019254, 1.99645657, 0.98341427, 2.20483500, 1.00979457, 0.76836758, 0.81175946, 2.20714970, 1.17674314, 1.82482525, 1.37306338, 2.20471883, 1.15650025, 1.07563199, 0.80947705, 2.20689397, 0.71270072
