"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/22/2026","5:42 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
167.100000, 128, 0, 0, 36.0, 1.216431, 4095.000000, 1, 2.92570982, 3.04139272, 2.20736336, 1.34809182, 1.10310176, 0.49006940, 2.20744546, 1.19524608, 1.04495608, 1.49504894, 2.20710918, 0.88983242, 1.00931176, 0.95965116, 2.20728442, 0.63929605, 1.98589122, 0.97872922, 2.20753335, 1.00458531, 0.76634016, 0.81030767, 2.20546432, 1.17361385, 1.81955886, 1.36023500, 2.20442974, 1.14616333, 1.06337770, 0.80803679, 2.20713918, 0.71027010
167.600000, 128, 0, 0, 36.0, 1.215210, 4095.000000, 1, 2.92574183, 3.04097550, 2.20454589, 1.34766097, 1.10292000, 0.49004502, 2.20500164, 1.19504093, 1.04483493, 1.49499266, 2.20718180, 0.88973809, 1.00922316, 0.95958829, 2.20547326, 0.63925971, 1.98560065, 0.97858498, 2.20681663, 1.00442813, 0.76627302, 0.81024469, 2.20758072, 1.17355302, 1.81955711, 1.35982492, 2.20729705, 1.14573990, 1.06299541, 0.80801149, 2.20757599, 0.71018707
168.200000, 128, 0, 0, 36.0, 1.218262, 4095.000000, 1, 2.92558605, 3.04073085, 2.20763862, 1.34726196, 1.10274566, 0.49005013, 2.20753441, 1.19494556, 1.04474578, 1.49500969, 2.20507735, 0.88965802, 1.00912841, 0.95951947, 2.20479452, 0.63923431, 1.98528543, 0.97840511, 2.20433303, 1.00428713, 0.76623886, 0.81022403, 2.20726179, 1.17359502, 1.81945814, 1.35962249, 2.20533918, 1.14552337, 1.06274753, 0.80799601, 2.20523086, 0.71015947
168.800000, 128, 0, 0, 36.0, 1.217651, 4095.000000, 1, 2.92569346, 3.04077249, 2.20701868, 1.34708041, 1.10282498, 0.49007629, 2.20789023, 1.19491398, 1.04480835, 1.49504597, 2.20494329, 0.88961319, 1.00909710, 0.95952002, 2.20484025, 0.63925204, 1.98524508, 0.97833876, 2.20448072, 1.00418403, 0.76619514, 0.81022206, 2.20685030, 1.17350671, 1.81937581, 1.35944104, 2.20751599, 1.14515809, 1.06239370, 0.80794541, 2.20792497, 0.71007484
169.300000, 128, 0, 0, 36.0, 1.218262, 4095.000000, 1, 2.92529300, 3.04034273, 2.20720075, 1.34684769, 1.10261691, 0.49009497, 2.20744546, 1.19473670, 1.04467950, 1.49501858, 2.20549061, 0.88949607, 1.00907419, 0.95947938, 2.20484288, 0.63921592, 1.98487676, 0.97822334, 2.20705183, 1.00406422, 0.76614760, 0.81017531, 2.20758072, 1.17348448, 1.81939245, 1.35923557, 2.20536757, 1.14482263, 1.06218865, 0.80791839, 2.20738494, 0.71002448
169.900000, 128, 0, 0, 36.0, 1.217651, 4095.000000, 1, 2.92543525, 3.04030705, 2.20765757, 1.34662421, 1.10251096, 0.49006488, 2.20803762, 1.19461196, 1.04468093, 1.49500858, 2.20733547, 0.88944529, 1.00900516, 0.95941300, 2.20538808, 0.63919315, 1.98472632, 0.97811122, 2.20500480, 1.00399151, 0.76611033, 0.81017015, 2.20674981, 1.17349096, 1.81935392, 1.35901912, 2.20732494, 1.14451183, 1.06198565, 0.80791077, 2.20492173, 0.70999021
170.400000, 128, 0, 0, 36.0, 1.217041, 4095.000000, 1, 2.92557893, 3.04034645, 2.20476981, 1.34651675, 1.10240295, 0.49007570, 2.20722653, 1.19451223, 1.04462265, 1.49496304, 2.20759546, 0.88940720, 1.00898420, 0.95939485, 2.20772547, 0.63919424, 1.98463615, 0.97804817, 2.20750756, 1.00392297, 0.76607808, 0.81013792, 2.20746493, 1.17348448, 1.81917658, 1.35886419, 2.20790444, 1.14426541, 1.06176132, 0.80786484, 2.20789760, 0.70995043
171.000000, 128, 0, 0, 36.0, 1.217651, 4095.000000, 1, 2.92549642, 3.04033158, 2.20753967, 1.34640110, 1.10232956, 0.49004797, 2.20778547, 1.19447410, 1.04457465, 1.49492232, 2.20773126, 0.88935875, 1.00893250, 0.95936586, 2.20772757, 0.63915965, 1.98442926, 0.97794592, 2.20538282, 1.00383996, 0.76605109, 0.81013423, 2.20725284, 1.17351165, 1.81928955, 1.35874327, 2.20751020, 1.14401478, 1.06159907, 0.80786533, 2.20768020, 0.70991502
171.600000, 128, 0, 0, 36.0, 1.218872, 4095.000000, 1, 2.92566785, 3.04044756, 2.20758178, 1.34635062, 1.10221475, 0.49004895, 2.20799709, 1.19435125, 1.04452238, 1.49491418, 2.20779653, 0.88932637, 1.00888471, 0.95934879, 2.20753020, 0.63916140, 1.98444018, 0.97787822, 2.20536547, 1.00379483, 0.76601789, 0.81012218, 2.20736231, 1.17345731, 1.81930444, 1.35869587, 2.20767020, 1.14383427, 1.06144782, 0.80785059, 2.20741494, 0.70988857
172.100000, 128, 0, 0, 36.0, 1.215210, 4095.000000, 1, 2.92563584, 3.04047284, 2.20748756, 1.34635096, 1.10222777, 0.49004011, 2.20783601, 1.19426717, 1.04454751, 1.49493343, 2.20796076, 0.88928984, 1.00889896, 0.95931141, 2.20784496, 0.63916403, 1.98430305, 0.97785904, 2.20748388, 1.00371795, 0.76599830, 0.81012144, 2.20539070, 1.17346009, 1.81912579, 1.35855882, 2.20712602, 1.14363406, 1.06131966, 0.80784887, 2.20747862, 0.70985132
172.700000, 128, 0, 0, 36.0, 1.218262, 4095.000000, 1, 2.92567425, 3.04043864, 2.20752862, 1.34620156, 1.10214670, 0.49003617, 2.20777705, 1.19420153, 1.04456180, 1.49494083, 2.20789917, 0.88927352, 1.00883497, 0.95932197, 2.20767494, 0.63914695, 1.98416309, 0.97779490, 2.20766757, 1.00371043, 0.76599448, 0.81010373, 2.20770389, 1.17346873, 1.81915031, 1.35851040, 2.20768968, 1.14341264, 1.06118401, 0.80784052, 2.20782548, 0.70983040
173.200000, 128, 0, 0, 36.0, 1.217041, 4095.000000, 1, 2.92579732, 3.04035463, 2.20753862, 1.34616131, 1.10215232, 0.49004129, 2.20787759, 1.19410746, 1.04451381, 1.49495453, 2.20740494, 0.88924658, 1.00881150, 0.95932278, 2.20553741, 0.63914038, 1.98414980, 0.97774256, 2.20496537, 1.00365945, 0.76598134, 0.81007937, 2.20483184, 1.17347861, 1.81919191, 1.35844755, 2.20426209, 1.14325221, 1.06110494, 0.80780048, 2.20424159, 0.70979752
173.800000, 128, 0, 0, 36.0, 1.218872, 4095.000000, 1, 2.92581653, 3.04019479, 2.20399618, 1.34608423, 1.10206859, 0.49001691, 2.20714023, 1.19406902, 1.04448324, 1.49496378, 2.20470726, 0.88918363, 1.00881150, 0.95929813, 2.20468150, 0.63913644, 1.98411754, 0.97770090, 2.20667825, 1.00361990, 0.76597059, 0.81006929, 2.20700499, 1.17346688, 1.81917965, 1.35828477, 2.20756809, 1.14300234, 1.06092516, 0.80779975, 2.20488283, 0.70974027
174.300000, 128, 0, 0, 36.0, 1.218262, 4095.000000, 1, 2.92581724, 3.03992271, 2.20424790, 1.34595088, 1.10193220, 0.49000236, 2.20458899, 1.19400808, 1.04445439, 1.49492084, 2.20469359, 0.88914347, 1.00876930, 0.95927836, 2.20678243, 0.63911805, 1.98391023, 0.97763375, 2.20731705, 1.00356336, 0.76593500, 0.81007150, 2.20792918, 1.17346811, 1.81906494, 1.35828511, 2.20786233, 1.14288439, 1.06088274, 0.80774006, 2.20783653, 0.70973176
174.900000, 128, 0, 0, 36.0, 1.217041, 4095.000000, 3, 2.92614877, 3.04014944, 2.20775916, 1.34599863, 1.10194581, 0.49001435, 2.20803341, 1.19388901, 1.04449352, 1.49493528, 2.20769652, 0.88911731, 1.00877489, 0.95927538, 2.20759230, 0.63911849, 1.98393822, 0.97760608, 2.20760651, 1.00359762, 0.76593190, 0.81012267, 2.20724811, 1.17368580, 1.81916608, 1.35881644, 2.20506210, 1.14294230, 1.06097681, 0.80774890, 2.20709287, 0.70990191
175.500000, 128, 0, 0, 36.0, 1.220703, 4095.000000, 3, 2.93221917, 3.04543523, 2.20717707, 1.34820041, 1.10196504, 0.48998918, 2.20791128, 1.19410902, 1.04547193, 1.49491010, 2.20744125, 0.88939269, 1.00906189, 0.95951839, 2.20761915, 0.63917279, 1.98442025, 0.97780203, 2.20713655, 1.00408345, 0.76609098, 0.81033744, 2.20756230, 1.17430968, 1.81930444, 1.35986444, 2.20523823, 1.14326707, 1.06153297, 0.80779705, 2.20446600, 0.70996699
176.000000, 128, 0, 0, 36.0, 1.218872, 4095.000000, 3, 2.93242029, 3.04577121, 2.20437350, 1.34892651, 1.10205173, 0.48993099, 2.20714707, 1.19417903, 1.04562314, 1.49495268, 2.20524769, 0.88953053, 1.00918514, 0.95958477, 2.20497378, 0.63920869, 1.98462904, 0.97793688, 2.20699658, 1.00417400, 0.76613111, 0.81033990, 2.20531131, 1.17424666, 1.81926547, 1.35992597, 2.20471199, 1.14326646, 1.06163631, 0.80780368, 2.20437928, 0.70993870
176.600000, 128, 0, 0, 36.0, 1.218872, 4095.000000, 3, 2.93119456, 3.04507918, 2.20435195, 1.34863651, 1.10208752, 0.48995202, 2.20480924, 1.19414902, 1.04550108, 1.49485605, 2.20465627, 0.88952354, 1.00920275, 0.95957014, 2.20716286, 0.63920541, 1.98455928, 0.97795771, 2.20726074, 1.00420994, 0.76613255, 0.81030743, 2.20760546, 1.17413021, 1.81929524, 1.35975205, 2.20756599, 1.14319337, 1.06172956, 0.80780048, 2.20772126, 0.70995089
177.100000, 128, 0, 0, 36.0, 1.218872, 4095.000000, 3, 2.93235967, 3.04583975, 2.20716075, 1.34893642, 1.10215143, 0.48993865, 2.20786180, 1.19417372, 1.04586471, 1.49491306, 2.20762441, 0.88958546, 1.00933720, 0.95969289, 2.20762809, 0.63923759, 1.98503291, 0.97816686, 2.20743493, 1.00476675, 0.76635951, 0.81074321, 2.20529764, 1.17586543, 1.81997231, 1.36334204, 2.20439242, 1.14472793, 1.06344792, 0.80797194, 2.20470831, 0.71071960
177.700000, 128, 0, 0, 36.0, 1.215210, 4095.000000, 3, 2.95519681, 3.06626476, 2.20676664, 1.35826657, 1.10300111, 0.48992784, 2.20756914, 1.19523326, 1.04921638, 1.49498748, 2.20770968, 0.89091400, 1.01060450, 0.96093442, 2.20784864, 0.63958818, 1.98778807, 0.97949589, 2.20749230, 1.00686502, 0.76699996, 0.81146052, 2.20775916, 1.17748544, 1.82064565, 1.36701448, 2.20720601, 1.14653369, 1.06589932, 0.80813260, 2.20718075, 0.71104519
178.200000, 128, 0, 0, 36.0, 1.217651, 4095.000000, 3, 2.95493779, 3.06743631, 2.20740757, 1.36039624, 1.10370550, 0.48992784, 2.20537651, 1.19563298, 1.04945047, 1.49504227, 2.20497798, 0.89123562, 1.01094667, 0.96114758, 2.20708603, 0.63970819, 1.98917438, 0.98010016, 2.20753809, 1.00726446, 0.76718976, 0.81149229, 2.20553793, 1.17720259, 1.82069867, 1.36762815, 2.20673876, 1.14731783, 1.06710062, 0.80819132, 2.20509890, 0.71121825
178.800000, 128, 0, 0, 36.0, 1.218872, 4095.000000, 3, 2.95751193, 3.07025919, 2.20686240, 1.36175688, 1.10414802, 0.48994101, 2.20788180, 1.19591767, 1.05015492, 1.49505745, 2.20772284, 0.89153109, 1.01128919, 0.96141557, 2.20761599, 0.63982538, 1.99031225, 0.98071318, 2.20780390, 1.00816111, 0.76754289, 0.81195083, 2.20769020, 1.17863650, 1.82148491, 1.37140489, 2.20771757, 1.14928921, 1.06967122, 0.80840017, 2.20499533, 0.71193328
179.300000, 128, 0, 0, 36.0, 1.217651, 4095.000000, 3, 2.97964722, 3.08995039, 2.20686608, 1.37013887, 1.10514039, 0.48998191, 2.20750756, 1.19696076, 1.05307887, 1.49516001, 2.20732547, 0.89269513, 1.01249389, 0.96247033, 2.20763020, 0.64015376, 1.99389020, 0.98224248, 2.20764757, 1.01034492, 0.76829605, 0.81276950, 2.20537388, 1.18066655, 1.82293022, 1.37748636, 2.20478190, 1.15239347, 1.07363850, 0.80867393, 2.20680189, 0.71266386
179.900000, 128, 0, 0, 36.0, 1.218872, 4095.000000, 3, 2.99714713, 3.10626963, 2.20721390, 1.37773561, 1.10646439, 0.48995714, 2.20779969, 1.19810317, 1.05498423, 1.49528627, 2.20773442, 0.89366595, 1.01345483, 0.96324088, 2.20533444, 0.64045022, 1.99775071, 0.98369594, 2.20473565, 1.01197164, 0.76890047, 0.81328143, 2.20482291, 1.18151852, 1.82416982, 1.38206643, 2.20457638, 1.15518549, 1.07726648, 0.80892143, 2.20466942, 0.71332497
180.500000, 128, 0, 0, 36.0, 1.218872, 4095.000000, 3, 3.01303071, 3.12097680, 2.20447231, 1.38420232, 1.10767841, 0.48999646, 2.20674981, 1.19914918, 1.05673120, 1.49541291, 2.20759441, 0.89450949, 1.01429213, 0.96393573, 2.20778074, 0.64070466, 2.00157479, 0.98507501, 2.20767020, 1.01345959, 0.76949390, 0.81376492, 2.20797129, 1.18235851, 1.82530390, 1.38660518, 2.20753967, 1.15816909, 1.08082451, 0.80915816, 2.20532708, 0.71391467
181.000000, 128, 0, 0, 36.0, 1.219482, 4095.000000, 3, 3.02702315, 3.13432854, 2.20456902, 1.38995788, 1.10879232, 0.48996697, 2.20712760, 1.20016289, 1.05807700, 1.49552660, 2.20744178, 0.89527468, 1.01500615, 0.96448845, 2.20752862, 0.64092845, 2.00524959, 0.98636655, 2.20524453, 1.01487712, 0.77002719, 0.81421478, 2.20731021, 1.18319425, 1.82659725, 1.39148981, 2.20758967, 1.16148690, 1.08451261, 0.80946476, 2.20510836, 0.71459158
181.600000, 128, 0, 0, 36.0, 1.218872, 4095.000000, 3, 3.04672499, 3.15220731, 2.20694975, 1.39689152, 1.11004937, 0.49003087, 2.20530921, 1.20138246, 1.05967648, 1.49565622, 2.20482553, 0.89612924, 1.01581619, 0.96520288, 2.20462421, 0.64119482, 2.00961261, 0.98771842, 2.20695080, 1.01639275, 0.77060717, 0.81467143, 2.20479242, 1.18397231, 1.82804315, 1.39624988, 2.20690555, 1.16494488, 1.08795580, 0.80973182, 2.20743441, 0.71515986
182.100000, 128, 0, 0, 36.0, 1.218872, 4095.000000, 3, 3.05839357, 3.16409547, 2.20751704, 1.40192308, 1.11110240, 0.49003008, 2.20774705, 1.20244116, 1.06043671, 1.49575473, 2.20754914, 0.89668646, 1.01633603, 0.96555042, 2.20737704, 0.64136957, 2.01272956, 0.98869968, 2.20750283, 1.01708747, 0.77092108, 0.81476421, 2.20535285, 1.18360700, 1.82868708, 1.39775910, 2.20683557, 1.16715848, 1.08964868, 0.80987152, 2.20750441, 0.71532372
182.700000, 128, 0, 0, 36.0, 1.217651, 4095.000000, 3, 3.04982941, 3.15723874, 2.20522824, 1.40064172, 1.11155849, 0.49006174, 2.20526609, 1.20291452, 1.05965255, 1.49581066, 2.20471672, 0.89664247, 1.01621532, 0.96537420, 2.20699237, 0.64133931, 2.01311433, 0.98871430, 2.20465575, 1.01667156, 0.77083122, 0.81450267, 2.20460056, 1.18258231, 1.82842491, 1.39620955, 2.20481555, 1.16790735, 1.08930016, 0.80987349, 2.20445707, 0.71526718
183.200000, 128, 0, 0, 36.0, 1.217651, 4095.000000, 3, 3.03980749, 3.14796178, 2.20676664, 1.39788478, 1.11150553, 0.49006980, 2.20759441, 1.20306815, 1.05895321, 1.49580362, 2.20758757, 0.89650243, 1.01598823, 0.96518847, 2.20739388, 0.64129195, 2.01262520, 0.98860641, 2.20771810, 1.01645929, 0.77080390, 0.81448046, 2.20754020, 1.18261055, 1.82848121, 1.39666557, 2.20481239, 1.16909041, 1.08957644, 0.80994187, 2.20443657, 0.71547744
183.800000, 128, 0, 0, 36.0, 1.217651, 4095.000000, 3, 3.04250117, 3.15066608, 2.20397201, 1.39912448, 1.11172424, 0.49009752, 2.20709971, 1.20352911, 1.05932532, 1.49585622, 2.20743967, 0.89672290, 1.01616142, 0.96535733, 2.20774652, 0.64133580, 2.01303497, 0.98889838, 2.20756862, 1.01685100, 0.77093307, 0.81458606, 2.20546274, 1.18279775, 1.82874383, 1.39757130, 2.20712918, 1.17041699, 1.09031128, 0.81002550, 2.20772705, 0.71562217
184.400000, 128, 0, 0, 36.0, 1.217651, 4095.000000, 3, 3.04152363, 3.15015460, 2.20752493, 1.39957632, 1.11198316, 0.49010263, 2.20798551, 1.20395122, 1.05926335, 1.49586585, 2.20793286, 0.89683536, 1.01622037, 0.96540302, 2.20504160, 0.64138382, 2.01331733, 0.98907115, 2.20477980, 1.01686055, 0.77095152, 0.81455522, 2.20482869, 1.18261211, 1.82863869, 1.39760148, 2.20464366, 1.17133196, 1.09053602, 0.81010766, 2.20710497, 0.71571059
184.900000, 128, 0, 0, 36.0, 1.219482, 4095.000000, 3, 3.04045277, 3.14908546, 2.20490334, 1.39947863, 1.11214181, 0.49010952, 2.20493120, 1.20421529, 1.05932907, 1.49590882, 2.20475930, 0.89691815, 1.01631077, 0.96541852, 2.20468361, 0.64139238, 2.01370365, 0.98930165, 2.20448808, 1.01717118, 0.77106968, 0.81469141, 2.20421374, 1.18305483, 1.82928721, 1.39956859, 2.20450385, 1.17301863, 1.09180956, 0.81024863, 2.20704604, 0.71606547
185.500000, 128, 0, 0, 36.0, 1.218872, 4095.000000, 3, 3.05101533, 3.15906751, 2.20733863, 1.40336450, 1.11267054, 0.49011345, 2.20771494, 1.20489293, 1.06033546, 1.49600846, 2.20763230, 0.89737095, 1.01676198, 0.96582732, 2.20787391, 0.64152329, 2.01526554, 0.98998337, 2.20769125, 1.01808460, 0.77136907, 0.81500481, 2.20544749, 1.18371385, 1.82991218, 1.40251359, 2.20734073, 1.17540634, 1.09395002, 0.81038395, 2.20771336, 0.71647402
186.000000, 128, 0, 0, 36.0, 1.218262, 4095.000000, 3, 3.06129895, 3.16942474, 2.20517934, 1.40760251, 1.11343893, 0.49012879, 2.20725021, 1.20567468, 1.06127464, 1.49604550, 2.20511099, 0.89785931, 1.01725039, 0.96617282, 2.20723864, 0.64167835, 2.01723724, 0.99075381, 2.20774968, 1.01884895, 0.77165677, 0.81518869, 2.20795708, 1.18390241, 1.83050431, 1.40437824, 2.20764073, 1.17742850, 1.09543570, 0.81053453, 2.20561523, 0.71661931
186.600000, 128, 0, 0, 36.0, 1.216431, 4095.000000, 3, 3.05608892, 3.16536309, 2.20707603, 1.40714477, 1.11374430, 0.49012643, 2.20783653, 1.20609134, 1.06059566, 1.49609107, 2.20759020, 0.89782675, 1.01708551, 0.96603216, 2.20773231, 0.64164874, 2.01738665, 0.99068805, 2.20531814, 1.01835443, 0.77152298, 0.81487007, 2.20491437, 1.18279527, 1.83016089, 1.40203779, 2.20695922, 1.17758912, 1.09440112, 0.81047351, 2.20521562, 0.71639872
187.100000, 128, 0, 0, 36.0, 1.218262, 4095.000000, 3, 3.04164190, 3.15175136, 2.20465207, 1.40254738, 1.11340080, 0.49013626, 2.20491069, 1.20598182, 1.05940921, 1.49608403, 2.20456744, 0.89742850, 1.01666650, 0.96560428, 2.20712339, 0.64152658, 2.01598551, 0.99016842, 2.20736178, 1.01758076, 0.77128277, 0.81458877, 2.20543329, 1.18212108, 1.82964192, 1.39992318, 2.20683925, 1.17734587, 1.09309939, 0.81043808, 2.20771073, 0.71624305
187.700000, 128, 0, 0, 36.0, 1.217041, 4095.000000, 3, 3.03357029, 3.14362169, 2.20524296, 1.39948953, 1.11303951, 0.49012977, 2.20490334, 1.20587419, 1.05865523, 1.49603180, 2.20485813, 0.89720663, 1.01636916, 0.96538290, 2.20710603, 0.64142483, 2.01479180, 0.98969176, 2.20523665, 1.01703355, 0.77106129, 0.81437463, 2.20461107, 1.18159143, 1.82925157, 1.39765098, 2.20696606, 1.17678955, 1.09163639, 0.81038296, 2.20748335, 0.71596802
188.300000, 128, 0, 0, 36.0, 1.217651, 4095.000000, 3, 3.02160601, 3.13304163, 2.20747967, 1.39537672, 1.11258836, 0.49014176, 2.20781548, 1.20559854, 1.05747825, 1.49604809, 2.20718549, 0.89678251, 1.01590066, 0.96497096, 2.20535705, 0.64130752, 2.01310568, 0.98907253, 2.20715339, 1.01608956, 0.77075094, 0.81402707, 2.20770862, 1.18073725, 1.82859074, 1.39443321, 2.20779021, 1.17563355, 1.08966689, 0.81027495, 2.20772126, 0.71570482
188.800000, 128, 0, 0, 36.0, 1.218872, 4095.000000, 3, 3.01196261, 3.12411663, 2.20743967, 1.39149891, 1.11202751, 0.49011227, 2.20774968, 1.20521094, 1.05664284, 1.49596364, 2.20762651, 0.89642643, 1.01553051, 0.96465724, 2.20789496, 0.64120118, 2.01155596, 0.98856585, 2.20506841, 1.01557905, 0.77056548, 0.81392596, 2.20479084, 1.18070345, 1.82821643, 1.39339422, 2.20717864, 1.17524716, 1.08887364, 0.81027028, 2.20527713, 0.71570020
189.400000, 128, 0, 0, 36.0, 1.215820, 4095.000000, 3, 3.01412427, 3.12592673, 2.20675507, 1.39183932, 1.11193465, 0.49014039, 2.20750493, 1.20524900, 1.05700177, 1.49597142, 2.20764652, 0.89650816, 1.01560711, 0.96477685, 2.20785127, 0.64121302, 2.01144541, 0.98864780, 2.20528344, 1.01601462, 0.77069463, 0.81416988, 2.20723864, 1.18161966, 1.82848429, 1.39538724, 2.20775126, 1.17618671, 1.08996702, 0.81035073, 2.20732652, 0.71607263
