"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/22/2026","5:57 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
1085.500000, 128, 0, 0, 36.7, 1.217651, 4095.000000, 1, 2.92058746, 3.03507830, 2.20472250, 1.34185908, 1.10203072, 0.48820237, 2.20477612, 1.19228450, 1.04147629, 1.49460212, 2.20671824, 0.88783457, 1.00797928, 0.95857986, 2.20483973, 0.63885886, 1.98279241, 0.97677184, 2.20455903, 1.00229741, 0.76553426, 0.80938509, 2.20481292, 1.17174430, 1.82050194, 1.35455997, 2.20413859, 1.13963666, 1.05958566, 0.80799675, 2.20658145, 0.70900057
1086.000000, 128, 0, 0, 36.7, 1.218872, 4095.000000, 1, 2.92056971, 3.03486091, 2.20715549, 1.34169611, 1.10202569, 0.48819137, 2.20529764, 1.19224672, 1.04143295, 1.49461581, 2.20459846, 0.88781334, 1.00796140, 0.95853112, 2.20706551, 0.63886411, 1.98280142, 0.97671898, 2.20745388, 1.00230493, 0.76553450, 0.80936395, 2.20535916, 1.17171684, 1.82038934, 1.35459663, 2.20469938, 1.13955768, 1.05947206, 0.80800093, 2.20475089, 0.70897874
1086.600000, 128, 0, 0, 36.6, 1.215210, 4095.000000, 1, 2.92073513, 3.03480453, 2.20449386, 1.34173727, 1.10206948, 0.48823752, 2.20709182, 1.19213652, 1.04143495, 1.49460138, 2.20760283, 0.88778125, 1.00795582, 0.95851541, 2.20792234, 0.63884398, 1.98281896, 0.97670747, 2.20782969, 1.00225845, 0.76551683, 0.80935141, 2.20793550, 1.17174831, 1.82042001, 1.35449520, 2.20793392, 1.13944451, 1.05937548, 0.80799282, 2.20741178, 0.70895484
1087.200000, 128, 0, 0, 36.6, 1.218872, 4095.000000, 1, 2.92050582, 3.03483940, 2.20744441, 1.34175428, 1.10208013, 0.48823320, 2.20554950, 1.19213933, 1.04145890, 1.49464839, 2.20691291, 0.88779341, 1.00790667, 0.95854547, 2.20743230, 0.63885404, 1.98274832, 0.97669679, 2.20764125, 1.00222700, 0.76551491, 0.80935018, 2.20764599, 1.17177236, 1.82057204, 1.35436773, 2.20778126, 1.13938339, 1.05930947, 0.80796973, 2.20744388, 0.70893830
1087.700000, 128, 0, 0, 36.7, 1.218872, 4095.000000, 1, 2.92045328, 3.03480082, 2.20721075, 1.34166208, 1.10205705, 0.48825558, 2.20534601, 1.19211280, 1.04144378, 1.49460360, 2.20711129, 0.88775071, 1.00791058, 0.95855143, 2.20761388, 0.63885995, 1.98268242, 0.97666913, 2.20785075, 1.00219305, 0.76551539, 0.80935510, 2.20799077, 1.17175540, 1.82042571, 1.35436807, 2.20530342, 1.13930957, 1.05928468, 0.80795941, 2.20458584, 0.70893232
1088.300000, 128, 0, 0, 36.7, 1.217651, 4095.000000, 1, 2.92033331, 3.03486537, 2.20449176, 1.34168862, 1.10209670, 0.48829584, 2.20487390, 1.19205286, 1.04144150, 1.49460545, 2.20709813, 0.88777504, 1.00788823, 0.95852625, 2.20756809, 0.63882625, 1.98268384, 0.97661408, 2.20759914, 1.00220502, 0.76550178, 0.80935337, 2.20728284, 1.17173998, 1.82043753, 1.35438041, 2.20524611, 1.13924603, 1.05921002, 0.80796359, 2.20467625, 0.70892221
1088.900000, 128, 0, 0, 36.7, 1.219482, 4095.000000, 1, 2.92053705, 3.03481788, 2.20655725, 1.34159710, 1.10210646, 0.48831920, 2.20527135, 1.19212091, 1.04147372, 1.49464654, 2.20473617, 0.88776650, 1.00787343, 0.95847697, 2.20712444, 0.63883938, 1.98276017, 0.97658779, 2.20739441, 1.00219250, 0.76549533, 0.80935706, 2.20766020, 1.17171499, 1.82039591, 1.35438726, 2.20757020, 1.13915588, 1.05915122, 0.80791077, 2.20740915, 0.70889464
1089.400000, 128, 0, 0, 36.7, 1.218262, 4095.000000, 1, 2.92055622, 3.03475631, 2.20751967, 1.34150763, 1.10207865, 0.48831430, 2.20780864, 1.19205942, 1.04141014, 1.49460064, 2.20787391, 0.88775640, 1.00785528, 0.95845449, 2.20737125, 0.63884441, 1.98270280, 0.97655794, 2.20767968, 1.00215882, 0.76547910, 0.80932731, 2.20773810, 1.17174183, 1.82036481, 1.35425808, 2.20754125, 1.13901824, 1.05908118, 0.80791986, 2.20773442, 0.70886132
1090.000000, 128, 0, 0, 36.7, 1.217041, 4095.000000, 1, 2.92037236, 3.03463983, 2.20756599, 1.34147021, 1.10189315, 0.48826324, 2.20802762, 1.19196078, 1.04140330, 1.49458472, 2.20745072, 0.88770050, 1.00786701, 0.95844502, 2.20777863, 0.63881793, 1.98259519, 0.97649413, 2.20497798, 1.00212794, 0.76546716, 0.80932362, 2.20468939, 1.17170173, 1.82040292, 1.35414468, 2.20702394, 1.13891569, 1.05897453, 0.80790316, 2.20528186, 0.70882892
1090.600000, 128, 0, 0, 36.7, 1.218872, 4095.000000, 1, 2.92054344, 3.03472960, 2.20461843, 1.34149028, 1.10187304, 0.48824969, 2.20716286, 1.19193519, 1.04138961, 1.49456177, 2.20753546, 0.88768989, 1.00783406, 0.95846180, 2.20764388, 0.63880873, 1.98255394, 0.97648728, 2.20729074, 1.00211486, 0.76547169, 0.80931723, 2.20551164, 1.17173473, 1.82037927, 1.35417380, 2.20714707, 1.13888363, 1.05895753, 0.80791519, 2.20540385, 0.70885649
1091.100000, 128, 0, 0, 36.7, 1.217651, 4095.000000, 1, 2.92054983, 3.03492620, 2.20726337, 1.34148858, 1.10202451, 0.48826638, 2.20748809, 1.19197982, 1.04142696, 1.49464246, 2.20783022, 0.88771474, 1.00785360, 0.95847642, 2.20787865, 0.63883566, 1.98258902, 0.97647003, 2.20764336, 1.00210345, 0.76546501, 0.80932633, 2.20782127, 1.17175478, 1.82033896, 1.35411281, 2.20736389, 1.13875418, 1.05889902, 0.80788965, 2.20774652, 0.70881513
1091.600000, 128, 0, 0, 36.7, 1.217651, 4095.000000, 3, 2.92054770, 3.03457826, 2.20743336, 1.34134435, 1.10179938, 0.48822868, 2.20800183, 1.19185653, 1.04134485, 1.49457103, 2.20736283, 0.88763891, 1.00780082, 0.95840007, 2.20798972, 0.63879494, 1.98247809, 0.97646318, 2.20792286, 1.00207312, 0.76544495, 0.80930863, 2.20769441, 1.17179056, 1.82036744, 1.35417791, 2.20773968, 1.13868189, 1.05892179, 0.80788400, 2.20735231, 0.70888775
1092.200000, 128, 0, 0, 36.7, 1.218262, 4095.000000, 3, 2.92313315, 3.03661688, 2.20497325, 1.34225517, 1.10174406, 0.48821965, 2.20718864, 1.19190522, 1.04178883, 1.49455659, 2.20719601, 0.88773415, 1.00789661, 0.95852570, 2.20786127, 0.63880830, 1.98261889, 0.97652425, 2.20539491, 1.00229435, 0.76552757, 0.80941066, 2.20681820, 1.17214531, 1.82044235, 1.35490611, 2.20519091, 1.13893384, 1.05920915, 0.80790709, 2.20717759, 0.70898908
1092.700000, 128, 0, 0, 36.6, 1.217041, 4095.000000, 3, 2.92542102, 3.03895058, 2.20733547, 1.34345830, 1.10183103, 0.48818548, 2.20779705, 1.19203195, 1.04225004, 1.49462062, 2.20752125, 0.88791843, 1.00810217, 0.95871011, 2.20774810, 0.63885186, 1.98304703, 0.97670528, 2.20767915, 1.00258910, 0.76562834, 0.80956140, 2.20755862, 1.17252112, 1.82051508, 1.35572857, 2.20769178, 1.13928173, 1.05962602, 0.80794222, 2.20781285, 0.70909227
1093.300000, 128, 0, 0, 36.6, 1.220093, 4095.000000, 3, 2.92698418, 3.04067285, 2.20520721, 1.34460941, 1.10201770, 0.48815053, 2.20703236, 1.19221269, 1.04260267, 1.49456917, 2.20736599, 0.88810195, 1.00826725, 0.95886637, 2.20513886, 0.63891533, 1.98328983, 0.97688414, 2.20691765, 1.00284827, 0.76571241, 0.80961968, 2.20774652, 1.17266369, 1.82061367, 1.35598749, 2.20773968, 1.13945540, 1.05998099, 0.80796555, 2.20754704, 0.70911778
1093.900000, 128, 0, 0, 36.7, 1.218872, 4095.000000, 3, 2.92589976, 3.03997846, 2.20762915, 1.34455762, 1.10210291, 0.48815250, 2.20791233, 1.19220177, 1.04250766, 1.49465653, 2.20772915, 0.88811231, 1.00831614, 0.95886366, 2.20789444, 0.63893022, 1.98349661, 0.97697070, 2.20549429, 1.00284855, 0.76571551, 0.80960886, 2.20504580, 1.17256247, 1.82063338, 1.35593262, 2.20490386, 1.13954013, 1.06019095, 0.80797169, 2.20482343, 0.70916903
1094.400000, 128, 0, 0, 36.7, 1.217651, 4095.000000, 3, 2.92649457, 3.04048771, 2.20674402, 1.34480605, 1.10217658, 0.48814602, 2.20535074, 1.19220458, 1.04263292, 1.49468466, 2.20440399, 0.88818945, 1.00834798, 0.95894058, 2.20702183, 0.63894138, 1.98378594, 0.97704576, 2.20754967, 1.00297857, 0.76574751, 0.80967083, 2.20537808, 1.17274116, 1.82070261, 1.35635896, 2.20676033, 1.13978282, 1.06042776, 0.80799429, 2.20482974, 0.70925959
1095.000000, 128, 0, 0, 36.7, 1.217651, 4095.000000, 3, 2.92806763, 3.04209196, 2.20449544, 1.34558601, 1.10223428, 0.48814013, 2.20432725, 1.19232196, 1.04299762, 1.49466467, 2.20422740, 0.88833314, 1.00850164, 0.95904161, 2.20703499, 0.63897641, 1.98396810, 0.97723507, 2.20766125, 1.00330853, 0.76587648, 0.80986537, 2.20545801, 1.17326960, 1.82096773, 1.35761491, 2.20467888, 1.14038851, 1.06121662, 0.80808863, 2.20671561, 0.70960577
1095.600000, 128, 0, 0, 36.7, 1.219482, 4095.000000, 3, 2.93988353, 3.05204644, 2.20698868, 1.34992497, 1.10266515, 0.48812717, 2.20775494, 1.19287996, 1.04512725, 1.49467652, 2.20727916, 0.88904349, 1.00929164, 0.95982458, 2.20786864, 0.63919490, 1.98576730, 0.97808463, 2.20766020, 1.00499477, 0.76647587, 0.81073165, 2.20767704, 1.17613971, 1.82209781, 1.36382596, 2.20770283, 1.14320793, 1.06452393, 0.80836233, 2.20510679, 0.71059996
1096.100000, 128, 0, 0, 36.7, 1.218262, 4095.000000, 3, 2.96599823, 3.07545587, 2.20486443, 1.36087799, 1.10392467, 0.48816840, 2.20691028, 1.19419184, 1.04880962, 1.49485272, 2.20772705, 0.89056238, 1.01086217, 0.96111151, 2.20762862, 0.63965059, 1.98960101, 0.97992259, 2.20772599, 1.00756319, 0.76732603, 0.81164889, 2.20759599, 1.17823364, 1.82332067, 1.36993354, 2.20772810, 1.14640304, 1.06879825, 0.80865402, 2.20786601, 0.71141596
1096.600000, 128, 0, 0, 36.6, 1.217651, 4095.000000, 3, 2.98322856, 3.09230601, 2.20726547, 1.36877944, 1.10541459, 0.48817429, 2.20543277, 1.19544531, 1.05112870, 1.49493602, 2.20734652, 0.89171297, 1.01197864, 0.96202766, 2.20754914, 0.63996842, 1.99350749, 0.98160552, 2.20747704, 1.00953455, 0.76803889, 0.81229002, 2.20768546, 1.17945182, 1.82451704, 1.37497989, 2.20751283, 1.14943135, 1.07287764, 0.80893372, 2.20790497, 0.71209010
1097.200000, 128, 0, 0, 36.6, 1.218262, 4095.000000, 3, 2.99618201, 3.10492992, 2.20513675, 1.37486759, 1.10666731, 0.48816742, 2.20500532, 1.19646464, 1.05268435, 1.49502561, 2.20723864, 0.89257414, 1.01275886, 0.96267908, 2.20709445, 0.64025082, 1.99704697, 0.98297922, 2.20528397, 1.01087560, 0.76857669, 0.81264629, 2.20735652, 1.18002514, 1.82547606, 1.37853842, 2.20757493, 1.15201785, 1.07613024, 0.80916701, 2.20736652, 0.71256227
1097.800000, 128, 0, 0, 36.6, 1.217651, 4095.000000, 3, 3.00227484, 3.11127322, 2.20752546, 1.37845472, 1.10765466, 0.48818902, 2.20552952, 1.19728293, 1.05339020, 1.49509151, 2.20470253, 0.89311709, 1.01322281, 0.96302988, 2.20460792, 0.64039521, 1.99970657, 0.98385770, 2.20451488, 1.01161974, 0.76887678, 0.81279784, 2.20696343, 1.17995509, 1.82602867, 1.38022160, 2.20744388, 1.15378600, 1.07795765, 0.80927715, 2.20784180, 0.71277514
1098.300000, 128, 0, 0, 36.6, 1.218262, 4095.000000, 3, 2.99772564, 3.10859401, 2.20763125, 1.37829983, 1.10809942, 0.48820158, 2.20755125, 1.19766309, 1.05297664, 1.49518815, 2.20787707, 0.89319709, 1.01323822, 0.96297177, 2.20780548, 0.64041099, 2.00064119, 0.98412927, 2.20773810, 1.01151337, 0.76892513, 0.81262559, 2.20778811, 1.17913581, 1.82583537, 1.37929016, 2.20502950, 1.15433845, 1.07810898, 0.80930715, 2.20490018, 0.71265096
1098.900000, 128, 0, 0, 36.6, 1.217041, 4095.000000, 3, 2.98566789, 3.09819664, 2.20437876, 1.37499272, 1.10806052, 0.48816447, 2.20704920, 1.19769598, 1.05172943, 1.49517001, 2.20740283, 0.89293349, 1.01286671, 0.96260008, 2.20780021, 0.64032553, 1.99980265, 0.98377572, 2.20764915, 1.01076565, 0.76872434, 0.81230357, 2.20784811, 1.17815809, 1.82536450, 1.37721668, 2.20769915, 1.15414400, 1.07731807, 0.80928920, 2.20754335, 0.71252449
1099.400000, 128, 0, 0, 36.6, 1.218262, 4095.000000, 3, 2.97745956, 3.09063382, 2.20758757, 1.37207406, 1.10780726, 0.48820531, 2.20798393, 1.19757133, 1.05079917, 1.49514631, 2.20788496, 0.89265307, 1.01254515, 0.96228766, 2.20770915, 0.64023898, 1.99872030, 0.98342610, 2.20787285, 1.01016732, 0.76852023, 0.81203063, 2.20802762, 1.17739631, 1.82494644, 1.37515460, 2.20771705, 1.15373290, 1.07627674, 0.80920635, 2.20549166, 0.71231810
1100.000000, 128, 0, 0, 36.6, 1.218262, 4095.000000, 3, 2.96827675, 3.08237705, 2.20721706, 1.36877944, 1.10746706, 0.48819118, 2.20505158, 1.19731643, 1.04970579, 1.49513261, 2.20690449, 0.89230676, 1.01213432, 0.96192970, 2.20731757, 0.64013316, 1.99743176, 0.98295447, 2.20754178, 1.00949793, 0.76828959, 0.81180798, 2.20766073, 1.17671870, 1.82445163, 1.37330785, 2.20753230, 1.15322091, 1.07513681, 0.80918201, 2.20781127, 0.71216333
1100.600000, 128, 0, 0, 36.6, 1.217041, 4095.000000, 3, 2.96279275, 3.07714941, 2.20751809, 1.36636170, 1.10715127, 0.48819255, 2.20789338, 1.19716927, 1.04903963, 1.49508522, 2.20734020, 0.89204955, 1.01185909, 0.96168767, 2.20764862, 0.64003786, 1.99638260, 0.98258469, 2.20759283, 1.00909319, 0.76812692, 0.81163929, 2.20786391, 1.17645361, 1.82420537, 1.37209932, 2.20776126, 1.15283200, 1.07434995, 0.80915324, 2.20791339, 0.71205901
1101.100000, 128, 0, 0, 36.6, 1.218872, 4095.000000, 3, 2.95999131, 3.07431465, 2.20736915, 1.36507442, 1.10693108, 0.48819353, 2.20791655, 1.19705656, 1.04870737, 1.49509521, 2.20732757, 0.89187334, 1.01172163, 0.96157969, 2.20748283, 0.64000610, 1.99571366, 0.98237193, 2.20739125, 1.00883441, 0.76803937, 0.81155335, 2.20764809, 1.17616692, 1.82405263, 1.37108562, 2.20772389, 1.15248525, 1.07362599, 0.80911932, 2.20759493, 0.71190381
1101.600000, 128, 0, 0, 36.6, 1.218262, 4095.000000, 3, 2.95435436, 3.06901573, 2.20519616, 1.36289509, 1.10669965, 0.48821553, 2.20743283, 1.19685965, 1.04789504, 1.49507448, 2.20750388, 0.89161853, 1.01140841, 0.96128944, 2.20533339, 0.63991847, 1.99467204, 0.98197590, 2.20681031, 1.00821250, 0.76780809, 0.81129877, 2.20523507, 1.17542211, 1.82366687, 1.36907481, 2.20722337, 1.15165054, 1.07246640, 0.80899911, 2.20773863, 0.71166021
1102.200000, 128, 0, 0, 36.6, 1.218262, 4095.000000, 3, 2.94782260, 3.06338090, 2.20515253, 1.36011709, 1.10625912, 0.48818882, 2.20500795, 1.19647528, 1.04689830, 1.49498489, 2.20464524, 0.89123302, 1.01105943, 0.96097265, 2.20484919, 0.63980260, 1.99359042, 0.98151157, 2.20704762, 1.00764110, 0.76760865, 0.81109296, 2.20751335, 1.17511828, 1.82336059, 1.36803209, 2.20512256, 1.15108770, 1.07164625, 0.80899935, 2.20483815, 0.71163512
1102.800000, 128, 0, 0, 36.6, 1.217041, 4095.000000, 3, 2.95018353, 3.06470050, 2.20452487, 1.36025184, 1.10607405, 0.48819059, 2.20502057, 1.19648686, 1.04729715, 1.49506560, 2.20471199, 0.89123743, 1.01111680, 0.96107869, 2.20472513, 0.63978617, 1.99350940, 0.98150525, 2.20468834, 1.00793515, 0.76768612, 0.81130246, 2.20483342, 1.17590810, 1.82358700, 1.36928833, 2.20703025, 1.15155697, 1.07206659, 0.80902394, 2.20536178, 0.71182068
1103.300000, 128, 0, 0, 36.6, 1.217041, 4095.000000, 3, 2.95612952, 3.06987120, 2.20454222, 1.36247579, 1.10631281, 0.48818568, 2.20682873, 1.19673256, 1.04811061, 1.49505412, 2.20485024, 0.89155548, 1.01137483, 0.96134341, 2.20711392, 0.63989328, 1.99390259, 0.98178713, 2.20497536, 1.00834575, 0.76779589, 0.81144846, 2.20480240, 1.17640042, 1.82385074, 1.37036773, 2.20470936, 1.15207333, 1.07262391, 0.80906892, 2.20466153, 0.71197565
1103.900000, 128, 0, 0, 36.6, 1.217041, 4095.000000, 3, 2.95983128, 3.07347806, 2.20450437, 1.36408261, 1.10658483, 0.48820080, 2.20702025, 1.19688845, 1.04861171, 1.49508966, 2.20777811, 0.89180613, 1.01159119, 0.96150726, 2.20730652, 0.63995330, 1.99438310, 0.98200778, 2.20769968, 1.00864860, 0.76793222, 0.81153193, 2.20503476, 1.17638928, 1.82375990, 1.37046938, 2.20707130, 1.15228766, 1.07284538, 0.80910334, 2.20726442, 0.71198647
1104.400000, 128, 0, 0, 36.6, 1.218872, 4095.000000, 3, 2.95780218, 3.07187039, 2.20741599, 1.36349667, 1.10661331, 0.48819039, 2.20747230, 1.19693697, 1.04841956, 1.49509633, 2.20744283, 0.89173970, 1.01159427, 0.96149098, 2.20745283, 0.63993797, 1.99444413, 0.98206549, 2.20494644, 1.00873968, 0.76796474, 0.81162722, 2.20481660, 1.17678336, 1.82409915, 1.37169135, 2.20431411, 1.15293875, 1.07365769, 0.80917512, 2.20481134, 0.71228655
1105.000000, 128, 0, 0, 36.6, 1.218262, 4095.000000, 3, 2.96773224, 3.08064921, 2.20694501, 1.36707453, 1.10695630, 0.48819923, 2.20743178, 1.19740035, 1.04982042, 1.49510632, 2.20527976, 0.89222214, 1.01207748, 0.96195955, 2.20446600, 0.64007226, 1.99572273, 0.98262125, 2.20705498, 1.00961116, 0.76826255, 0.81196216, 2.20715707, 1.17770736, 1.82449026, 1.37400995, 2.20743441, 1.15411256, 1.07495956, 0.80927617, 2.20772389, 0.71252587
1105.600000, 128, 0, 0, 36.6, 1.217651, 4095.000000, 3, 2.97076141, 3.08408107, 2.20751756, 1.36902091, 1.10740591, 0.48819726, 2.20551375, 1.19770913, 1.05015836, 1.49518000, 2.20677033, 0.89248717, 1.01230261, 0.96211532, 2.20751651, 0.64014587, 1.99637496, 0.98299296, 2.20756704, 1.00984741, 0.76835322, 0.81199442, 2.20779600, 1.17757272, 1.82449817, 1.37439731, 2.20749020, 1.15463062, 1.07558133, 0.80933149, 2.20541542, 0.71260604
1106.100000, 128, 0, 0, 36.6, 1.217041, 4095.000000, 3, 2.97094022, 3.08432751, 2.20693291, 1.36924825, 1.10760895, 0.48820983, 2.20544854, 1.19788641, 1.05033380, 1.49517482, 2.20443499, 0.89258920, 1.01241911, 0.96216064, 2.20705025, 0.64017238, 1.99682883, 0.98319700, 2.20748335, 1.01011530, 0.76845586, 0.81209615, 2.20763230, 1.17788039, 1.82479451, 1.37534111, 2.20534969, 1.15528384, 1.07623771, 0.80942296, 2.20742073, 0.71271040
