"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/23/2026","2:53 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
76405.000000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 1, 2.92485633, 3.03876705, 2.20525032, 1.34434226, 1.09767882, 0.48355624, 2.20496642, 1.18844070, 1.04274535, 1.49494416, 2.20489387, 0.88717496, 1.00697666, 0.95749197, 2.20717864, 0.63859293, 1.97862945, 0.97454249, 2.20529711, 1.00146967, 0.76512908, 0.80959804, 2.20501478, 1.17251865, 1.81529708, 1.35403539, 2.20707340, 1.13451164, 1.05620659, 0.80635888, 2.20755809, 0.70783984
76405.600000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 1, 2.92471056, 3.03903604, 2.20763862, 1.34433102, 1.09767292, 0.48355917, 2.20795603, 1.18848213, 1.04272337, 1.49493195, 2.20764967, 0.88716384, 1.00696048, 0.95752579, 2.20534496, 0.63857914, 1.97862472, 0.97457696, 2.20715496, 1.00144492, 0.76512646, 0.80957468, 2.20771652, 1.17250662, 1.81519919, 1.35408472, 2.20750704, 1.13451617, 1.05615854, 0.80637213, 2.20763388, 0.70782009
76406.100000, 128, 0, 0, 36.2, 1.219482, 4095.000000, 3, 2.92474611, 3.03896842, 2.20698605, 1.34434908, 1.09767558, 0.48353706, 2.20769494, 1.18844164, 1.04272708, 1.49495083, 2.20745493, 0.88715504, 1.00696550, 0.95752444, 2.20773652, 0.63857542, 1.97860153, 0.97458872, 2.20746599, 1.00150222, 0.76511428, 0.80960370, 2.20558526, 1.17255291, 1.81516554, 1.35415598, 2.20724706, 1.13452401, 1.05611366, 0.80636599, 2.20782916, 0.70783869
76406.700000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.92485349, 3.03887405, 2.20769073, 1.34431807, 1.09768502, 0.48357013, 2.20772599, 1.18838619, 1.04273051, 1.49489789, 2.20768915, 0.88715427, 1.00692726, 0.95750252, 2.20511362, 0.63856317, 1.97866021, 0.97456301, 2.20718496, 1.00150138, 0.76509948, 0.80957689, 2.20532656, 1.17252976, 1.81524988, 1.35409465, 2.20486654, 1.13446669, 1.05609813, 0.80635323, 2.20480924, 0.70783502
76407.200000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.92486415, 3.03893869, 2.20465943, 1.34433034, 1.09762659, 0.48357072, 2.20727758, 1.18835785, 1.04274078, 1.49491936, 2.20766073, 0.88716513, 1.00694596, 0.95744921, 2.20762809, 0.63857936, 1.97856746, 0.97455453, 2.20481712, 1.00146216, 0.76510784, 0.80957370, 2.20712497, 1.17250909, 1.81520137, 1.35402271, 2.20743125, 1.13444195, 1.05613006, 0.80632428, 2.20767968, 0.70783134
76407.800000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.92459678, 3.03905387, 2.20519091, 1.34433886, 1.09757348, 0.48354841, 2.20731705, 1.18842824, 1.04273250, 1.49491195, 2.20519984, 0.88714056, 1.00692280, 0.95750874, 2.20482869, 0.63856864, 1.97865169, 0.97456328, 2.20708761, 1.00147273, 0.76509542, 0.80955451, 2.20749493, 1.17251217, 1.81521055, 1.35405046, 2.20722074, 1.13442295, 1.05612172, 0.80633507, 2.20795971, 0.70784237
76408.400000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.92475962, 3.03889485, 2.20743125, 1.34430240, 1.09759974, 0.48353608, 2.20777231, 1.18843323, 1.04277531, 1.49489604, 2.20539386, 0.88715375, 1.00694010, 0.95747573, 2.20674875, 0.63857783, 1.97860626, 0.97456273, 2.20476613, 1.00147774, 0.76511810, 0.80955697, 2.20729600, 1.17249736, 1.81515156, 1.35406690, 2.20746230, 1.13446910, 1.05613092, 0.80634587, 2.20785654, 0.70782354
76408.900000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.92477384, 3.03886736, 2.20769283, 1.34434158, 1.09761155, 0.48352062, 2.20748756, 1.18839086, 1.04276903, 1.49492195, 2.20771652, 0.88714832, 1.00694764, 0.95743460, 2.20744388, 0.63855923, 1.97871037, 0.97452307, 2.20492857, 1.00147635, 0.76512574, 0.80955378, 2.20490334, 1.17255568, 1.81525381, 1.35409157, 2.20419377, 1.13443441, 1.05616401, 0.80633360, 2.20468466, 0.70783020
76409.500000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.92473544, 3.03891343, 2.20416013, 1.34433204, 1.09760033, 0.48353667, 2.20701236, 1.18843105, 1.04269997, 1.49492158, 2.20716654, 0.88712788, 1.00693340, 0.95743460, 2.20535495, 0.63856448, 1.97866872, 0.97455152, 2.20734915, 1.00147635, 0.76509113, 0.80957271, 2.20726705, 1.17253100, 1.81529839, 1.35402853, 2.20777600, 1.13443320, 1.05605439, 0.80633974, 2.20543855, 0.70783066
76410.000000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.92474895, 3.03907096, 2.20722864, 1.34429354, 1.09758824, 0.48353980, 2.20557422, 1.18839741, 1.04274449, 1.49489789, 2.20733336, 0.88714858, 1.00695210, 0.95746058, 2.20752230, 0.63857367, 1.97869570, 0.97452964, 2.20520458, 1.00146467, 0.76509519, 0.80958107, 2.20700342, 1.17253254, 1.81526780, 1.35406725, 2.20700131, 1.13441209, 1.05614531, 0.80634857, 2.20489387, 0.70782698
76410.600000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.92481366, 3.03917054, 2.20454116, 1.34429967, 1.09761922, 0.48351201, 2.20719706, 1.18839211, 1.04276618, 1.49491973, 2.20725863, 0.88712529, 1.00694038, 0.95744082, 2.20773336, 0.63857345, 1.97861289, 0.97450885, 2.20760020, 1.00146188, 0.76511357, 0.80956066, 2.20790233, 1.17253717, 1.81518826, 1.35401654, 2.20717338, 1.13439821, 1.05615452, 0.80633336, 2.20526557, 0.70781458
76411.100000, 128, 0, 0, 36.2, 1.219482, 4095.000000, 3, 2.92475393, 3.03898328, 2.20679190, 1.34432489, 1.09757614, 0.48351651, 2.20529396, 1.18837342, 1.04274221, 1.49489974, 2.20477560, 0.88713642, 1.00692782, 0.95746112, 2.20717233, 0.63857039, 1.97858308, 0.97451432, 2.20743651, 1.00146161, 0.76510545, 0.80958501, 2.20503056, 1.17254365, 1.81520225, 1.35404121, 2.20482659, 1.13437529, 1.05611510, 0.80634293, 2.20471147, 0.70780241
76411.700000, 128, 0, 0, 36.2, 1.215820, 4095.000000, 3, 2.92479589, 3.03898179, 2.20687292, 1.34428161, 1.09755991, 0.48352493, 2.20753230, 1.18838152, 1.04276475, 1.49491714, 2.20778653, 0.88714340, 1.00691861, 0.95743406, 2.20744388, 0.63855638, 1.97860863, 0.97453101, 2.20764494, 1.00142350, 0.76510545, 0.80956804, 2.20769757, 1.17251217, 1.81521536, 1.35408883, 2.20776231, 1.13443139, 1.05615653, 0.80633556, 2.20768652, 0.70783043
76412.300000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.92495233, 3.03908954, 2.20734494, 1.34423187, 1.09762305, 0.48353862, 2.20747757, 1.18838962, 1.04272280, 1.49488604, 2.20528029, 0.88715582, 1.00693591, 0.95745246, 2.20450332, 0.63857630, 1.97854428, 0.97453401, 2.20417275, 1.00145660, 0.76508755, 0.80956902, 2.20463893, 1.17255167, 1.81524114, 1.35409226, 2.20709287, 1.13440062, 1.05617092, 0.80633704, 2.20720127, 0.70781252
76412.800000, 128, 0, 0, 36.2, 1.220093, 4095.000000, 3, 2.92496585, 3.03907691, 2.20506683, 1.34431943, 1.09758499, 0.48354645, 2.20492647, 1.18840737, 1.04270568, 1.49489863, 2.20470989, 0.88715375, 1.00691191, 0.95747032, 2.20705077, 0.63856908, 1.97846337, 0.97448013, 2.20740809, 1.00141933, 0.76505723, 0.80957665, 2.20741704, 1.17252081, 1.81516860, 1.35410665, 2.20513570, 1.13442114, 1.05613035, 0.80634219, 2.20449228, 0.70780402
76413.400000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.92479375, 3.03888445, 2.20446022, 1.34431671, 1.09759561, 0.48352454, 2.20476876, 1.18832421, 1.04268400, 1.49487641, 2.20471147, 0.88714237, 1.00694094, 0.95747113, 2.20706656, 0.63856404, 1.97857409, 0.97449627, 2.20747704, 1.00143296, 0.76507752, 0.80957074, 2.20541489, 1.17253347, 1.81518302, 1.35408301, 2.20485918, 1.13442627, 1.05615854, 0.80634857, 2.20711655, 0.70782377
76413.900000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 3, 2.92478309, 3.03904941, 2.20508050, 1.34432591, 1.09761302, 0.48352708, 2.20751967, 1.18840239, 1.04266830, 1.49487049, 2.20746862, 0.88712141, 1.00693201, 0.95744082, 2.20760336, 0.63857061, 1.97865784, 0.97452143, 2.20746230, 1.00142572, 0.76508062, 0.80957640, 2.20734020, 1.17253995, 1.81515768, 1.35406416, 2.20756072, 1.13439489, 1.05617092, 0.80633777, 2.20770389, 0.70781573
76414.500000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.92478593, 3.03887851, 2.20755388, 1.34432523, 1.09759384, 0.48353745, 2.20552321, 1.18838152, 1.04269455, 1.49491862, 2.20493225, 0.88710434, 1.00695992, 0.95742702, 2.20481923, 0.63856733, 1.97856226, 0.97451104, 2.20703341, 1.00144297, 0.76509232, 0.80957861, 2.20758388, 1.17254334, 1.81510306, 1.35402305, 2.20770547, 1.13439761, 1.05615912, 0.80632869, 2.20782653, 0.70781665
76415.000000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.92472335, 3.03903901, 2.20739336, 1.34432420, 1.09759119, 0.48351847, 2.20779126, 1.18843167, 1.04269170, 1.49489604, 2.20747546, 0.88711831, 1.00693731, 0.95744921, 2.20537230, 0.63856579, 1.97859775, 0.97446564, 2.20484025, 1.00139235, 0.76509733, 0.80956927, 2.20678927, 1.17250137, 1.81513190, 1.35403196, 2.20739441, 1.13437921, 1.05610330, 0.80634268, 2.20782969, 0.70780448
76415.600000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.92470344, 3.03889114, 2.20762020, 1.34428298, 1.09761568, 0.48350380, 2.20785338, 1.18836003, 1.04265346, 1.49488567, 2.20750283, 0.88708830, 1.00695768, 0.95742594, 2.20774126, 0.63856557, 1.97863702, 0.97449463, 2.20758809, 1.00141265, 0.76508778, 0.80955525, 2.20793234, 1.17247484, 1.81522934, 1.35395385, 2.20726811, 1.13440274, 1.05607856, 0.80633556, 2.20778179, 0.70781642
76416.200000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.92480158, 3.03889337, 2.20725916, 1.34432284, 1.09760476, 0.48352630, 2.20789023, 1.18837311, 1.04266944, 1.49490529, 2.20770599, 0.88713849, 1.00692949, 0.95742838, 2.20551480, 0.63857061, 1.97855989, 0.97450557, 2.20735020, 1.00145020, 0.76510115, 0.80955648, 2.20785496, 1.17246959, 1.81515156, 1.35398640, 2.20773442, 1.13441118, 1.05611136, 0.80636673, 2.20545591, 0.70782560
76416.700000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.92482789, 3.03894390, 2.20708287, 1.34431126, 1.09759502, 0.48350908, 2.20791549, 1.18837155, 1.04268457, 1.49488493, 2.20537283, 0.88713202, 1.00695461, 0.95743866, 2.20500585, 0.63856689, 1.97857882, 0.97446837, 2.20483027, 1.00143462, 0.76510282, 0.80957542, 2.20438086, 1.17250045, 1.81515811, 1.35403025, 2.20697132, 1.13437679, 1.05609151, 0.80636501, 2.20533497, 0.70779690
76417.300000, 128, 0, 0, 36.2, 1.215820, 4095.000000, 3, 2.92475606, 3.03901375, 2.20473302, 1.34432352, 1.09758705, 0.48351691, 2.20728389, 1.18836096, 1.04267458, 1.49487160, 2.20771441, 0.88710253, 1.00693703, 0.95742811, 2.20756178, 0.63857017, 1.97859538, 0.97449271, 2.20539859, 1.00141738, 0.76510545, 0.80954419, 2.20703657, 1.17251125, 1.81523065, 1.35401517, 2.20531920, 1.13438403, 1.05610618, 0.80635470, 2.20741494, 0.70782216
76417.800000, 128, 0, 0, 36.1, 1.215210, 4095.000000, 3, 2.92472691, 3.03883615, 2.20504948, 1.34425742, 1.09757496, 0.48350497, 2.20738178, 1.18835940, 1.04269141, 1.49485235, 2.20525873, 0.88711417, 1.00695350, 0.95742702, 2.20711550, 0.63857258, 1.97851825, 0.97447548, 2.20782495, 1.00139819, 0.76508229, 0.80958156, 2.20504317, 1.17248193, 1.81522497, 1.35389699, 2.20479242, 1.13435266, 1.05608316, 0.80633385, 2.20486443, 0.70779575
76418.400000, 128, 0, 0, 36.1, 1.217041, 4095.000000, 3, 2.92453421, 3.03895579, 2.20460687, 1.34429899, 1.09760535, 0.48351573, 2.20479978, 1.18837903, 1.04268742, 1.49490122, 2.20707024, 0.88709140, 1.00690521, 0.95739591, 2.20762494, 0.63855485, 1.97856652, 0.97447603, 2.20766336, 1.00139429, 0.76509709, 0.80956853, 2.20762915, 1.17251063, 1.81521230, 1.35396550, 2.20743125, 1.13436654, 1.05607079, 0.80632428, 2.20545065, 0.70780746
76419.000000, 128, 0, 0, 36.2, 1.219482, 4095.000000, 3, 2.92476958, 3.03901449, 2.20681294, 1.34428673, 1.09758705, 0.48350751, 2.20754914, 1.18838775, 1.04262921, 1.49491455, 2.20747283, 0.88709865, 1.00693145, 0.95742080, 2.20753599, 0.63855770, 1.97850737, 0.97445388, 2.20731915, 1.00141710, 0.76509495, 0.80957370, 2.20723495, 1.17253162, 1.81523240, 1.35393021, 2.20483657, 1.13439278, 1.05613351, 0.80632771, 2.20670561, 0.70780333
76419.500000, 128, 0, 0, 36.1, 1.220703, 4095.000000, 3, 2.92467358, 3.03888891, 2.20700815, 1.34423357, 1.09760623, 0.48350908, 2.20761230, 1.18839118, 1.04256073, 1.49487456, 2.20714970, 0.88709709, 1.00696159, 0.95744461, 2.20539438, 0.63857083, 1.97851494, 0.97446837, 2.20494854, 1.00145576, 0.76510521, 0.80956337, 2.20472408, 1.17249150, 1.81510437, 1.35397030, 2.20470358, 1.13436292, 1.05608316, 0.80631961, 2.20724811, 0.70780241
76420.000000, 128, 0, 0, 36.1, 1.215820, 4095.000000, 3, 2.92485775, 3.03894092, 2.20718075, 1.34427650, 1.09763249, 0.48351280, 2.20775916, 1.18840831, 1.04257699, 1.49489641, 2.20782074, 0.88710046, 1.00693312, 0.95742648, 2.20728863, 0.63856492, 1.97856936, 0.97445360, 2.20528660, 1.00141182, 0.76509566, 0.80957394, 2.20459478, 1.17245385, 1.81515462, 1.35393946, 2.20453118, 1.13438343, 1.05605267, 0.80633041, 2.20714865, 0.70780976
