pcnose_host_time_utc,pcnose_elapsed_s,pcnose_device_time_s,pcnose_therm1_volts,pcnose_battery_raw,pcnose_flag,pcnose_sd_field1_hex,pcnose_sd_field2_hex,pcnose_sensor_mask_hex,pcnose_active_sensor_count,pcnose_S1_kohm,pcnose_S2_kohm,pcnose_S3_kohm,pcnose_S4_kohm,pcnose_S5_kohm,pcnose_S6_kohm,pcnose_S7_kohm,pcnose_S8_kohm,pcnose_S9_kohm,pcnose_S10_kohm,pcnose_S11_kohm,pcnose_S12_kohm,pcnose_S13_kohm,pcnose_S14_kohm,pcnose_S15_kohm,pcnose_S16_kohm,pcnose_S17_kohm,pcnose_S18_kohm,pcnose_S19_kohm,pcnose_S20_kohm,pcnose_S21_kohm,pcnose_S22_kohm,pcnose_S23_kohm,pcnose_S24_kohm,pcnose_S25_kohm,pcnose_S26_kohm,pcnose_S27_kohm,pcnose_S28_kohm,pcnose_S29_kohm,pcnose_S30_kohm,pcnose_S31_kohm,pcnose_S32_kohm,pcnose_raw_frame,pcnose_sample_time_estimate_utc,pcnose_timestamp_basis,pcnose_serial_roundtrip_ms,pose_alignment_valid,pose_alignment_status,pose_minus_pcnose_ms,abs_pose_minus_pcnose_ms,pose_host_timestamp_utc,pose_elapsed_s,camera_timestamp_ms,frame_number,tag_0_visible,tag_0_rms_px,tag_0_cam_x_cm,tag_0_cam_y_cm,tag_0_cam_z_cm,tag_0_cam_rvec_x_rad,tag_0_cam_rvec_y_rad,tag_0_cam_rvec_z_rad,tag_0_desk_x_cm,tag_0_desk_y_cm,tag_0_desk_z_cm,tag_0_desk_rvec_x_rad,tag_0_desk_rvec_y_rad,tag_0_desk_rvec_z_rad,tag_1_visible,tag_1_rms_px,tag_1_cam_x_cm,tag_1_cam_y_cm,tag_1_cam_z_cm,tag_1_cam_rvec_x_rad,tag_1_cam_rvec_y_rad,tag_1_cam_rvec_z_rad,tag_1_desk_x_cm,tag_1_desk_y_cm,tag_1_desk_z_cm,tag_1_desk_rvec_x_rad,tag_1_desk_rvec_y_rad,tag_1_desk_rvec_z_rad,tag_2_visible,tag_2_rms_px,tag_2_cam_x_cm,tag_2_cam_y_cm,tag_2_cam_z_cm,tag_2_cam_rvec_x_rad,tag_2_cam_rvec_y_rad,tag_2_cam_rvec_z_rad,tag_2_desk_x_cm,tag_2_desk_y_cm,tag_2_desk_z_cm,tag_2_desk_rvec_x_rad,tag_2_desk_rvec_y_rad,tag_2_desk_rvec_z_rad,tag_3_visible,tag_3_rms_px,tag_3_cam_x_cm,tag_3_cam_y_cm,tag_3_cam_z_cm,tag_3_cam_rvec_x_rad,tag_3_cam_rvec_y_rad,tag_3_cam_rvec_z_rad,tag_3_desk_x_cm,tag_3_desk_y_cm,tag_3_desk_z_cm,tag_3_desk_rvec_x_rad,tag_3_desk_rvec_y_rad,tag_3_desk_rvec_z_rad,tag_4_visible,tag_4_rms_px,tag_4_cam_x_cm,tag_4_cam_y_cm,tag_4_cam_z_cm,tag_4_cam_rvec_x_rad,tag_4_cam_rvec_y_rad,tag_4_cam_rvec_z_rad,tag_4_desk_x_cm,tag_4_desk_y_cm,tag_4_desk_z_cm,tag_4_desk_rvec_x_rad,tag_4_desk_rvec_y_rad,tag_4_desk_rvec_z_rad,tag_5_visible,tag_5_rms_px,tag_5_cam_x_cm,tag_5_cam_y_cm,tag_5_cam_z_cm,tag_5_cam_rvec_x_rad,tag_5_cam_rvec_y_rad,tag_5_cam_rvec_z_rad,tag_5_desk_x_cm,tag_5_desk_y_cm,tag_5_desk_z_cm,tag_5_desk_rvec_x_rad,tag_5_desk_rvec_y_rad,tag_5_desk_rvec_z_rad,tag_6_visible,tag_6_rms_px,tag_6_cam_x_cm,tag_6_cam_y_cm,tag_6_cam_z_cm,tag_6_cam_rvec_x_rad,tag_6_cam_rvec_y_rad,tag_6_cam_rvec_z_rad,tag_6_desk_x_cm,tag_6_desk_y_cm,tag_6_desk_z_cm,tag_6_desk_rvec_x_rad,tag_6_desk_rvec_y_rad,tag_6_desk_rvec_z_rad,cube_pose_valid,cube_used_tag_ids,cube_rms_px,cube_cam_x_cm,cube_cam_y_cm,cube_cam_z_cm,cube_cam_rvec_x_rad,cube_cam_rvec_y_rad,cube_cam_rvec_z_rad,cube_desk_x_cm,cube_desk_y_cm,cube_desk_z_cm,cube_desk_rvec_x_rad,cube_desk_rvec_y_rad,cube_desk_rvec_z_rad,snout_position_valid,snout_cam_x_cm,snout_cam_y_cm,snout_cam_z_cm,snout_desk_x_cm,snout_desk_y_cm,snout_desk_z_cm
2026-08-03T18:42:18.654+00:00,0.000000,84652.800000,1.217328,4095,1,02,80,FFFFFFFF,32,2.92662123,3.04737421,2.20465522,1.34742818,1.10022050,0.48129962,2.20517093,1.19021745,1.04542734,1.50302572,2.20489755,0.88831631,1.00772235,0.95755069,2.20446127,0.63890089,1.97906483,0.97634626,2.20442291,1.00302256,0.76577665,0.81050574,2.20666878,1.17464302,1.81598591,1.36423042,2.20489808,1.14465873,1.06059883,0.80812941,2.20446127,0.71029494,SD 02 80 FFFFFFFF 91DB89 946329 7FD854 60F6B9 551640 2DC828 7FDC29 599C53 5235D1 67A0D9 7FDA21 4965C9 502C7C 4D6389 7FD6E3 396940 78F190 4E7141 7FD69A 4FEAA5 41E0D2 44B191 7FE749 58D852 737912 61B61D 7FDA22 5759D8 530432 448BD0 7FD6E3 3E4422 7CA787 000FFF 01 0CEAC0,2026-08-03T18:42:18.614+00:00,serial_request_midpoint,80.3179,True,matched,-66.63465,66.63465,2026-08-03T18:42:18.547+00:00,0.009511,1785782538470.634,3,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.30534876923943305,-14.853510691627367,10.90630790757792,49.51883525987047,0.09160474791351439,-0.035467665981362397,-1.8542875625721262,40.380305773129216,0.7841808817628249,-16.712057994783954,0.027908771950197548,0.008895812932382532,1.0746046765895372,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.10611164907321163,23.42530364141975,19.5189877200963,68.78100118457641,0.08957976209746285,0.044688045968074595,-2.9277947497685357,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.30534876923945026,-15.349311605874817,10.609395045341092,54.539467428398595,-2.513404059101182,-1.867493742686537,-0.1259717127475065,40.60671998411548,0.8504887066326973,-11.66378472133548,1.588374340847381,-2.6943285082772284,0.017451691360395098,True,17.442586511575815,0.4236083098876932,63.84067601474625,10.151668838988837,17.51173604749943,-3.8879238991287366
2026-08-03T18:42:18.928+00:00,0.600000,84653.400000,1.217328,4095,1,02,80,FFFFFFFF,32,2.92648816,3.04727581,2.20423581,1.34725138,1.10012475,0.48130353,2.20503056,1.19008618,1.04532044,1.50297924,2.20705551,0.88827230,1.00767879,0.95754338,2.20742546,0.63887615,1.97884239,0.97627123,2.20746599,1.00293875,0.76574871,0.81050525,2.20757546,1.17458061,1.81594219,1.36406159,2.20770020,1.14451426,1.06040151,0.80811049,2.20815502,0.71025101,SD 02 80 FFFFFFFF 91DACE 9462A5 7FD536 60F4B3 5514FC 2DC83C 7FDB1E 599AAE 52345B 67A05C 7FEA28 49651F 502BE0 4D636E 7FECE7 3968CF 78EFBA 4E702F 7FED34 4FE978 41E05D 44B18F 7FEE04 58D788 7378AE 61B433 7FEEF1 5757FC 530186 448B83 7FF251 3E4363 7CA787 000FFF 01 0CEAC6,2026-08-03T18:42:18.892+00:00,serial_request_midpoint,73.7683,True,matched,1.37255,1.37255,2026-08-03T18:42:18.894+00:00,0.355081,1785782538840.567,14,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.28820929628525593,-14.843538495239752,10.90482596920052,49.48911697429463,0.09896227108039182,-0.028803239014793185,-1.8526492463616784,40.394201563562056,0.7925606813903527,-16.480316138402873,0.023480904554355017,0.010809792933470045,1.0753966106542923,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.1389261047134849,23.39342611413961,19.48602205443566,68.67812694408937,0.09484346015889425,0.0501889401936613,-2.926912854468666,0.0,2.842170943040401e-15,0.0,0.0,0.0,0.0,True,2,0.28820929628529895,-15.347155978033545,10.56511782849536,54.50625669037083,-2.506927173263672,-1.865852876889168,-0.13560604147161537,40.61751557355276,0.8820178804323149,-11.432261920890188,1.5885193787974148,-2.692116776747079,0.024053223127157772,True,17.447892500361984,0.3619758209610211,63.77728701099453,10.144184217278227,17.55350913215566,-3.7505453011133567
2026-08-03T18:42:19.441+00:00,1.800000,84654.600000,1.216718,4095,1,02,80,FFFFFFFF,32,2.92649599,3.04730786,2.20768652,1.34707461,1.10003846,0.48129728,2.20771178,1.19006435,1.04529501,1.50294467,2.20774758,0.88825832,1.00765310,0.95748547,2.20543119,0.63887134,1.97877188,0.97619840,2.20472513,1.00287611,0.76573629,0.81046268,2.20494697,1.17457628,1.81598984,1.36394274,2.20448440,1.14437071,1.06028815,0.80810681,2.20715181,0.71021168,SD 02 80 FFFFFFFF 91DAD9 9462D0 7FEED7 60F2AD 5513D8 2DC81C 7FEF07 599A68 523402 679FFF 7FEF4B 4964E9 502B84 4D6298 7FDE18 3968B9 78EF25 4E6F25 7FD8D9 4FE897 41E029 44B0E2 7FDA7F 58D77A 73791B 61B2DA 7FD70F 575623 52FFFD 448B74 7FEADF 3E42B8 7C9786 000FFF 01 0CEAD2,2026-08-03T18:42:19.286+00:00,serial_request_midpoint,312.3226,True,matched,7.218,7.218,2026-08-03T18:42:19.293+00:00,0.754545,1785782539242.38,26,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.22323172034869668,-14.840689975221375,10.899427820331148,49.47151748545354,0.09469158495550449,-0.03131767257275574,-1.8527753420074384,40.43603839741424,0.6984978983463066,-16.485452770691786,0.02173930705528791,0.007045271228091567,1.0739160272777741,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.14162788215041872,23.40444908648925,19.500067153040227,68.72429896930507,0.09748385221269583,0.045775598907502636,-2.9254991692609638,0.0,-2.842170943040401e-15,0.0,0.0,0.0,0.0,True,2,0.223231720348759,-15.336095260674352,10.579590373134643,54.490780444493055,-2.5089731446126433,-1.8671672604368343,-0.129953855086448,40.639714327776815,0.7856184154135178,-11.436527224363454,1.588210730680592,-2.696411475371678,0.02663902438919805,True,17.472423391342357,0.40718059485531344,63.74791271616268,10.161964056920269,17.500527066128974,-3.8675192340327613
2026-08-03T18:42:20.002+00:00,2.300000,84655.100000,1.217938,4095,1,02,80,FFFFFFFF,32,2.92649030,3.04715058,2.20750809,1.34696643,1.09998970,0.48128790,2.20798182,1.19001727,1.04524956,1.50292459,2.20530342,0.88820214,1.00759251,0.95747059,2.20442343,0.63886652,1.97867535,0.97614364,2.20699394,1.00281765,0.76569258,0.81044989,2.20739494,1.17452160,1.81597236,1.36379323,2.20703236,1.14424144,1.06019931,0.80806259,2.20488546,0.71019857,SD 02 80 FFFFFFFF 91DAD1 9461FD 7FED84 60F170 551333 2DC7EC 7FF108 5999D1 523363 679FC9 7FDD25 496410 502AAB 4D6261 7FD69B 3968A3 78EE59 4E6E5D 7FE9B3 4FE7C5 41DF72 44B0AE 7FECAD 58D6C9 7378F3 61B128 7FE9FC 575479 52FEC9 448AC0 7FDA0A 3E427F 7CB786 000FFF 01 0CEAD7,2026-08-03T18:42:19.822+00:00,serial_request_midpoint,359.994,True,matched,10.1573,10.1573,2026-08-03T18:42:19.832+00:00,1.29388,1785782539775.796,42,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.24908483870942594,-14.852016867875378,10.910966253672337,49.52073627047708,0.09510710071505163,-0.03555194869533143,-1.853031679038738,40.384746603733234,0.732533356614303,-16.702373389871042,0.027718142774929795,0.012045280803136086,1.074653315032885,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.0855707571642943,23.42539142247628,19.524240045351792,68.78430731491883,0.09006630952927681,0.04398246406069943,-2.926701734468459,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.24908483870941894,-15.359960995049283,10.604864272565015,54.539602420181026,-2.512153859528368,-1.868960261087879,-0.1306945569569692,40.62369076197923,0.8073981866002953,-11.654797334546696,1.5869983544220403,-2.691658105535877,0.01774131746717851,True,17.421007422023344,0.44285028052877634,63.90511874319785,10.186444067367697,17.478972656999773,-3.8315030756406943
2026-08-03T18:42:20.559+00:00,3.500000,84656.300000,1.216107,4095,1,02,80,FFFFFFFF,32,2.92652303,3.04708275,2.20682031,1.34685383,1.09995749,0.48129865,2.20762757,1.18998765,1.04518869,1.50293240,2.20759757,0.88818402,1.00753248,0.95743650,2.20788022,0.63884441,1.97854712,0.97613625,2.20778337,1.00283741,0.76569497,0.81043709,2.20498902,1.17450893,1.81600689,1.36376430,2.20688924,1.14417438,1.06007645,0.80806947,2.20736599,0.71017626,SD 02 80 FFFFFFFF 91DAFF 9461A2 7FE869 60F026 5512C6 2DC823 7FEE67 599972 52328E 679FDE 7FEE2E 4963CA 5029D4 4D61E3 7FF047 39683E 78ED4A 4E6E42 7FEF8F 4FE80C 41DF7C 44B07A 7FDACF 58D6A0 737942 61B0D4 7FE8EC 57539C 52FD1F 448ADC 7FEC76 3E421E 7C8787 000FFF 01 0CEAE3,2026-08-03T18:42:20.381+00:00,serial_request_midpoint,356.7179,True,matched,-2.47355,2.47355,2026-08-03T18:42:20.377+00:00,1.839942,1785782540307.021,58,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.25583322756004007,-14.84181826102106,10.902208721583602,49.48815457776294,0.09580683419579693,-0.0333954882161504,-1.8533094030539725,40.3538627549421,0.5322294151519003,-16.788674050618294,0.02222089578548728,0.016697049028654758,1.071177906031152,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.21198659569299963,23.423467493903527,19.51795848442146,68.77840719122254,0.0887912750929291,0.03647296742958902,-2.923893136184022,-5.684341886080802e-15,0.0,0.0,0.0,0.0,0.0,True,2,0.25583322756006527,-15.346609106620914,10.586874552192159,54.50676727648596,-2.5108765631513403,-1.8674918415256532,-0.1315508523668206,40.59898759871287,0.640609877754693,-11.742002836613608,1.5801008072281482,-2.690456917623955,0.02589334228545937,True,17.438409807588634,0.4012672659051105,63.832390780392096,10.227713410914054,17.46846540689462,-3.997308056824727
2026-08-03T18:42:21.115+00:00,4.100000,84656.900000,1.219159,4095,1,02,80,FFFFFFFF,32,2.92665183,3.04716847,2.20742809,1.34675454,1.09994922,0.48127657,2.20799130,1.18996489,1.04517612,1.50297367,2.20770547,0.88814700,1.00752829,0.95742324,2.20761967,0.63883982,1.97846952,0.97605986,2.20769494,1.00275835,0.76566727,0.81041519,2.20800498,1.17451511,1.81605192,1.36370953,2.20727074,1.14407425,1.05999714,0.80807168,2.20735704,0.71015165,SD 02 80 FFFFFFFF 91DBB4 946215 7FECEC 60EF03 5512AA 2DC7B2 7FF11A 599929 523262 67A04D 7FEEFB 49633B 5029C5 4D61B2 7FEE58 396829 78ECA6 4E6D2B 7FEEE7 4FE6F0 41DF08 44B021 7FF134 58D6B4 7379A9 61B035 7FEBC1 575252 52FC0C 448AE5 7FEC65 3E41B3 7CD787 000FFF 01 0CEAE9,2026-08-03T18:42:20.937+00:00,serial_request_midpoint,356.2561,True,matched,15.38875,15.38875,2026-08-03T18:42:20.952+00:00,2.414522,1785782540907.045,76,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.24951713783080037,-14.852360849388987,10.909187522791203,49.51565230641122,0.09376557883703776,-0.03623176257887168,-1.8539517241537455,40.406093453758125,0.5494362331346935,-16.653035519281797,0.021666665273219556,0.012940681350446315,1.0720488721091186,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.15883700513299945,23.42359762567055,19.515022646140487,68.78138522835904,0.09310141289911579,0.034667938766261785,-2.9252544069400575,0.0,-2.842170943040401e-15,0.0,0.0,0.0,0.0,True,2,0.24951713783086843,-15.35758820075461,10.609223367668251,54.53516324719503,-2.5135398763959134,-1.8682046734956501,-0.12891881944054462,40.634206298240805,0.651036833904584,-11.605425678606696,1.5829840657324268,-2.692928198566271,0.026727623442949978,True,17.419475228404004,0.4271614182861626,63.892568985539754,10.223211819836987,17.443148001000424,-3.9394141916249397
2026-08-03T18:42:21.673+00:00,5.200000,84658.000000,1.216718,4095,1,02,80,FFFFFFFF,32,2.92661269,3.04710511,2.20747757,1.34678320,1.09987831,0.48126973,2.20808395,1.18995242,1.04516268,1.50297850,2.20783864,0.88814752,1.00750930,0.95741539,2.20747178,0.63882997,1.97850406,0.97599552,2.20721759,1.00271799,0.76568208,0.81042307,2.20776389,1.17449441,1.81598197,1.36360448,2.20753283,1.14399385,1.05994523,0.80805153,2.20536021,0.71015510,SD 02 80 FFFFFFFF 91DB7D 9461C0 7FED4A 60EF57 5511BA 2DC78F 7FF1CA 599901 523233 67A05A 7FEFF8 49633D 502981 4D6195 7FED3F 3967FC 78ECEF 4E6C40 7FEB5C 4FE65F 41DF46 44B041 7FEF6A 58D671 737909 61AF04 7FEDB3 575149 52FB58 448A93 7FDD91 3E41C2 7C9787 000FFF 01 0CEAF4,2026-08-03T18:42:21.494+00:00,serial_request_midpoint,357.8566,True,matched,31.99,31.99,2026-08-03T18:42:21.527+00:00,2.988479,1785782541472.791,93,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.2621108094906547,-14.844545208109437,10.90167881136264,49.4904972301087,0.09303609972076597,-0.03655841771893047,-1.8542854908629103,40.406775821795655,0.839296760163674,-16.588482072661538,0.027361495932689852,0.0074631783636074835,1.076152748427891,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.22428605355117415,23.414393149985166,19.50460905182648,68.74751973694279,0.09394967004263435,0.045132196134585724,-2.929229114053979,0.0,0.0,1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.262110809490635,-15.348152551845379,10.604849001507509,54.5103572680036,-2.5141082660630625,-1.8679811491698324,-0.12794984870841378,40.62573835266687,0.9046117654455855,-11.539867168264777,1.5911242878293002,-2.694322507095718,0.018277061897649185,True,17.428657142624637,0.4171679144279338,63.86253429009889,10.13398238925783,17.517266162152062,-3.803986682137315
2026-08-03T18:42:22.230+00:00,6.400000,84659.200000,1.215497,4095,1,02,80,FFFFFFFF,32,2.92656430,3.04705964,2.20703709,1.34669313,1.09983310,0.48129826,2.20554214,1.18986794,1.04519841,1.50293500,2.20492068,0.88811645,1.00749618,0.95738833,2.20684346,0.63882734,1.97845296,0.97599060,2.20738441,1.00269961,0.76566488,0.81040461,2.20797550,1.17450924,1.81587925,1.36361378,2.20541016,1.14393287,1.05985497,0.80808322,2.20460949,0.71012382,SD 02 80 FFFFFFFF 91DB39 946183 7FEA05 60EE4F 551121 2DC821 7FDEEB 5997F2 5232B0 679FE5 7FDA4D 4962C5 502952 4D6131 7FE895 3967F0 78EC83 4E6C2E 7FEC99 4FE61D 41DEFE 44AFF6 7FF0FC 58D6A1 73781E 61AF1F 7FDDF0 575080 52FA1F 448B14 7FD7FD 3E413A 7C7786 000FFF 01 0CEB00,2026-08-03T18:42:22.052+00:00,serial_request_midpoint,355.5909,True,matched,53.61785,53.61785,2026-08-03T18:42:22.105+00:00,3.567101,1785782542037.345,110,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.2649959484248263,-14.838175575173679,10.89925415932166,49.46997125098342,0.09343134062881368,-0.03382692044216991,-1.8536412331478214,40.39008668269653,0.6996755951321774,-16.71724195996295,0.023707397285415384,0.011045573646393329,1.0737870363719557,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.216831391268223,23.425258973798794,19.521386845623976,68.78015590516023,0.09160910594140477,0.04107256799682599,-2.926500990786348,0.0,-2.842170943040401e-15,0.0,0.0,0.0,0.0,True,2,0.2649959484247998,-15.335917164864403,10.591689903612268,54.4897701153924,-2.511582592810793,-1.867400611371822,-0.12836489160192663,40.615147235842294,0.788489849506405,-11.669253957178352,1.5862316581038427,-2.693169694959326,0.02370396071332444,True,17.45908786767604,0.409650385555868,63.78412490206441,10.171081847698957,17.508487419180117,-3.9769279991402526
2026-08-03T18:42:22.786+00:00,6.900000,84659.700000,1.218549,4095,1,02,80,FFFFFFFF,32,2.92651307,3.04709318,2.20465627,1.34659624,1.09980887,0.48129220,2.20742915,1.18988321,1.04515211,1.50295731,2.20783601,0.88811878,1.00747747,0.95737210,2.20761283,0.63883391,1.97833326,0.97596404,2.20471777,1.00265563,0.76563479,0.81041815,2.20693764,1.17450554,1.81583335,1.36355350,2.20754546,1.14384246,1.05968859,0.80804465,2.20746704,0.71011532,SD 02 80 FFFFFFFF 91DAF1 9461B0 7FD856 60ED33 5510CF 2DC802 7FECEE 599823 52320E 67A021 7FEFF3 4962CE 50290F 4D60F5 7FEE4B 39680E 78EB86 4E6BCD 7FD8CB 4FE57F 41DE80 44B02D 7FE948 58D695 7377B5 61AE70 7FEDCB 574F56 52F7DE 448A77 7FED36 3E4115 7CC786 000FFF 01 0CEB05,2026-08-03T18:42:22.608+00:00,serial_request_midpoint,355.975,True,matched,59.6209,59.6209,2026-08-03T18:42:22.667+00:00,4.129075,1785782542603.03,127,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.2976178823854361,-14.8408874684051,10.903663876054367,49.489281087450614,0.0975571405016599,-0.03316782536479606,-1.8528810606744972,40.39677279528777,0.47985040086634567,-16.7067461742051,0.021573475456946687,0.01579865777805422,1.0698948368664454,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.21873947212745154,23.425731943528827,19.52323395841913,68.79248617852383,0.09208026491148784,0.03777961407304429,-2.9221023056177655,-5.684341886080802e-15,0.0,1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.29761788238542175,-15.351072473707159,10.582859380036124,54.50700157395386,-2.5102475089358536,-1.867833341855577,-0.13390036402843916,40.63678027211485,0.588463685885938,-11.659833978579025,1.578761395872715,-2.69219920026287,0.026847501977411287,True,17.42789450882582,0.40108805105422646,63.858053434278645,10.279221578231835,17.456384090750994,-3.9485950317732774
2026-08-03T18:42:23.343+00:00,8.100000,84660.900000,1.217939,4095,1,02,80,FFFFFFFF,32,2.92637289,3.04687181,2.20760336,1.34654540,1.09982808,0.48126505,2.20758757,1.18981743,1.04513239,1.50297590,2.20523139,0.88807477,1.00746240,0.95731798,2.20739809,0.63881858,1.97836637,0.97593009,2.20758546,1.00264728,0.76560924,0.81039945,2.20733284,1.17452160,1.81577784,1.36347635,2.20764599,1.14379999,1.05961997,0.80802672,2.20767704,0.71010727,SD 02 80 FFFFFFFF 91DA2C 946087 7FEE39 60EC9E 551110 2DC777 7FEE1B 599750 5231C9 67A053 7FDC9C 496224 5028D9 4D602D 7FECB3 3967C8 78EBCC 4E6B51 7FEE17 4FE561 41DE15 44AFE1 7FEC37 58D6C9 737736 61AD90 7FEE8A 574ECA 52F6F0 448A2E 7FEEC5 3E40F2 7CB787 000FFF 01 0CEB11,2026-08-03T18:42:23.164+00:00,serial_request_midpoint,356.6478,True,matched,-0.3556,0.3556,2026-08-03T18:42:23.163+00:00,4.625589,1785782543103.081,142,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.27766497583009847,-14.839007945414338,10.903057633977634,49.47478899380283,0.09514425017484796,-0.03132481027731416,-1.853478356529025,40.40612985550834,0.6436590821864456,-16.55770425714163,0.02152363270008667,0.009848309580494844,1.0724666045578546,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.2458359661382071,23.406981247910842,19.500985529128474,68.72439012512734,0.09501037662499562,0.04337349040940962,-2.924929039008199,0.0,0.0,-1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.27766497583010086,-15.33612986165473,10.582290513795023,54.493822901603984,-2.509614051401443,-1.8662658026682724,-0.13057088924141344,40.621051948025865,0.7383206570234563,-11.509380694507025,1.5849592759136513,-2.695192206243521,0.026946957988442675,True,17.462426551893394,0.384284427595054,63.758092100266026,10.183750737983107,17.508192967196248,-3.8992957750216872
