"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"6/16/2026","3:10 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
393.300000, 0, 0, 0, 34.2, 1.271362, 4095.000000, 0, 2.94994727, 3.04977569, 2.20440819, 1.36308205, 1.10428044, 0.51460774, 2.20483289, 1.20742792, 1.06247717, 1.47565852, 2.20470568, 0.89538002, 1.01432213, 0.96600196, 2.20477244, 0.64303728, 1.99058349, 0.98091473, 2.20652095, 1.00951415, 0.76933564, 0.81174814, 2.20514149, 1.18065260, 1.82850585, 1.36922821, 2.20478874, 1.15178496, 1.06624031, 0.81073854, 2.20656462, 0.71268091
393.800000, 0, 0, 0, 34.2, 1.274414, 4095.000000, 0, 2.94981587, 3.04987493, 2.20724706, 1.36302558, 1.10423037, 0.51459993, 2.20510311, 1.20743800, 1.06246330, 1.47566292, 2.20687292, 0.89539536, 1.01429577, 0.96596796, 2.20531709, 0.64303289, 1.99050402, 0.98093395, 2.20459793, 1.00952924, 0.76934259, 0.81174961, 2.20435301, 1.18062376, 1.82845262, 1.36918191, 2.20669667, 1.15180324, 1.06622439, 0.81069744, 2.20510679, 0.71266294
394.300000, 0, 0, 0, 34.2, 1.273804, 4095.000000, 0, 2.94982161, 3.04989433, 2.20455220, 1.36312509, 1.10423333, 0.51462496, 2.20694396, 1.20744115, 1.06250923, 1.47567574, 2.20510100, 0.89540498, 1.01429325, 0.96601774, 2.20669456, 0.64304518, 1.99059729, 0.98093423, 2.20725653, 1.00957425, 0.76935001, 0.81173287, 2.20753809, 1.18060764, 1.82849925, 1.36924859, 2.20726968, 1.15179776, 1.06620528, 0.81072500, 2.20772757, 0.71265833
394.900000, 0, 0, 0, 34.2, 1.273804, 4095.000000, 0, 2.94988480, 3.05009207, 2.20738599, 1.36304314, 1.10423985, 0.51458572, 2.20758809, 1.20741753, 1.06251616, 1.47566072, 2.20750283, 0.89537871, 1.01416231, 0.96590348, 2.20514674, 0.64296483, 1.99055779, 0.98082466, 2.20686082, 1.00948703, 0.76927436, 0.81168214, 2.20760862, 1.18051028, 1.82832946, 1.36910417, 2.20521562, 1.15171973, 1.06616881, 0.81065511, 2.20453854, 0.71257148
395.500000, 128, 0, 0, 34.2, 1.273193, 4095.000000, 1, 2.94971247, 3.05009506, 2.20665668, 1.36292401, 1.10420163, 0.51455509, 2.20732705, 1.20731642, 1.06241218, 1.47557316, 2.20505842, 0.89530641, 1.01418082, 0.96589723, 2.20706656, 0.64294266, 1.99029750, 0.98084690, 2.20512571, 1.00947529, 0.76927891, 0.81169962, 2.20436877, 1.18048920, 1.82837477, 1.36921024, 2.20445024, 1.15183677, 1.06626347, 0.81074050, 2.20673876, 0.71268644
396.000000, 128, 0, 0, 34.2, 1.272583, 4095.000000, 1, 2.94932907, 3.04963840, 2.20490176, 1.36283691, 1.10478326, 0.51470085, 2.20717970, 1.20749753, 1.06241160, 1.47576184, 2.20739967, 0.89536805, 1.01421362, 0.96599761, 2.20765073, 0.64301489, 1.99030702, 0.98082685, 2.20773863, 1.00936040, 0.76919967, 0.81155114, 2.20764652, 1.18015501, 1.82802116, 1.36826483, 2.20769178, 1.15103042, 1.06562815, 0.81056480, 2.20514779, 0.71240056
396.600000, 128, 0, 0, 34.2, 1.272583, 4095.000000, 1, 2.94690437, 3.04709914, 2.20469990, 1.36153324, 1.10334661, 0.51439473, 2.20476508, 1.20683113, 1.06172754, 1.47540245, 2.20461265, 0.89495691, 1.01389963, 0.96558660, 2.20697658, 0.64280283, 1.98934987, 0.98046608, 2.20469149, 1.00897721, 0.76905437, 0.81140931, 2.20702920, 1.17984662, 1.82769004, 1.36776383, 2.20509627, 1.15059023, 1.06542154, 0.81054733, 2.20722758, 0.71235519
397.100000, 128, 0, 0, 34.2, 1.273804, 4095.000000, 1, 2.94647263, 3.04665046, 2.20701552, 1.36119441, 1.10305913, 0.51407387, 2.20764073, 1.20671526, 1.06162419, 1.47532150, 2.20533865, 0.89486721, 1.01386179, 0.96554553, 2.20473617, 0.64277759, 1.98931705, 0.98040348, 2.20672718, 1.00889673, 0.76906419, 0.81139700, 2.20774600, 1.17980447, 1.82773841, 1.36755083, 2.20769547, 1.15042636, 1.06530638, 0.81049861, 2.20543014, 0.71230428
397.700000, 128, 0, 0, 34.2, 1.271973, 4095.000000, 1, 2.94613847, 3.04652526, 2.20676506, 1.36096018, 1.10294338, 0.51392378, 2.20543698, 1.20663183, 1.06150324, 1.47531967, 2.20689608, 0.89483445, 1.01380405, 0.96553465, 2.20735073, 0.64274950, 1.98922574, 0.98028983, 2.20754546, 1.00884810, 0.76904097, 0.81136229, 2.20761651, 1.17973629, 1.82772654, 1.36736582, 2.20774073, 1.15030089, 1.06520801, 0.81046834, 2.20546747, 0.71227872
398.300000, 128, 0, 0, 34.2, 1.273193, 4095.000000, 1, 2.94620013, 3.04633077, 2.20685451, 1.36082159, 1.10285399, 0.51380032, 2.20769178, 1.20656855, 1.06143021, 1.47528670, 2.20768810, 0.89477543, 1.01375948, 0.96544191, 2.20539386, 0.64274423, 1.98900841, 0.98026101, 2.20658513, 1.00873717, 0.76900339, 0.81133250, 2.20750599, 1.17971336, 1.82771994, 1.36718013, 2.20758283, 1.15013127, 1.06514466, 0.81048901, 2.20746020, 0.71225085
398.800000, 128, 0, 0, 34.2, 1.271973, 4095.000000, 1, 2.94602446, 3.04633449, 2.20753862, 1.36065618, 1.10272908, 0.51370627, 2.20776126, 1.20649236, 1.06138778, 1.47530245, 2.20531604, 0.89474319, 1.01370398, 0.96538806, 2.20711655, 0.64271416, 1.98898749, 0.98020803, 2.20723337, 1.00868883, 0.76899334, 0.81131723, 2.20769968, 1.17968237, 1.82767289, 1.36702139, 2.20746125, 1.15005880, 1.06503820, 0.81048212, 2.20764283, 0.71225154
399.300000, 128, 0, 0, 34.2, 1.271973, 4095.000000, 1, 2.94583518, 3.04612213, 2.20756756, 1.36052105, 1.10268173, 0.51365785, 2.20774336, 1.20646781, 1.06133121, 1.47525483, 2.20728547, 0.89472318, 1.01372248, 0.96536957, 2.20749125, 0.64271350, 1.98889714, 0.98017729, 2.20733336, 1.00865474, 0.76896318, 0.81129901, 2.20765283, 1.17964642, 1.82768784, 1.36689233, 2.20767441, 1.14990716, 1.06497658, 0.81047080, 2.20538387, 0.71220893
399.900000, 128, 0, 0, 34.2, 1.273193, 4095.000000, 1, 2.94572119, 3.04623092, 2.20678348, 1.36051761, 1.10258791, 0.51359043, 2.20529659, 1.20642311, 1.06130003, 1.47518377, 2.20472356, 0.89470212, 1.01371211, 0.96537148, 2.20700920, 0.64270209, 1.98888240, 0.98014765, 2.20746546, 1.00862038, 0.76895839, 0.81128350, 2.20760493, 1.17963991, 1.82764519, 1.36684195, 2.20543329, 1.14984140, 1.06493782, 0.81045924, 2.20484498, 0.71219949
400.500000, 128, 0, 0, 34.2, 1.273193, 4095.000000, 1, 2.94572836, 3.04606177, 2.20651727, 1.36040484, 1.10258317, 0.51355302, 2.20718812, 1.20637022, 1.06133698, 1.47522992, 2.20746809, 0.89469146, 1.01369558, 0.96539296, 2.20778653, 0.64270011, 1.98878112, 0.98014600, 2.20753441, 1.00855863, 0.76892752, 0.81124953, 2.20776758, 1.17961667, 1.82765399, 1.36673395, 2.20724232, 1.14971110, 1.06489038, 0.81044349, 2.20779969, 0.71218613
401.000000, 128, 0, 0, 34.2, 1.272583, 4095.000000, 1, 2.94589182, 3.04621825, 2.20740441, 1.36029482, 1.10250297, 0.51347360, 2.20769810, 1.20629404, 1.06129946, 1.47522480, 2.20772126, 0.89465766, 1.01368408, 0.96534292, 2.20752335, 0.64266829, 1.98869601, 0.98008452, 2.20537335, 1.00848152, 0.76893949, 0.81125913, 2.20686819, 1.17953518, 1.82767597, 1.36673671, 2.20721232, 1.14964169, 1.06484236, 0.81046686, 2.20765967, 0.71217922
401.600000, 128, 0, 0, 34.2, 1.270752, 4095.000000, 1, 2.94594058, 3.04607295, 2.20729916, 1.36030101, 1.10244822, 0.51344659, 2.20785601, 1.20629373, 1.06126136, 1.47526326, 2.20764283, 0.89460931, 1.01366727, 0.96526053, 2.20763494, 0.64267619, 1.98869268, 0.98004225, 2.20524243, 1.00846951, 0.76891675, 0.81125667, 2.20711918, 1.17951534, 1.82754143, 1.36663734, 2.20735704, 1.14952997, 1.06476138, 0.81045087, 2.20545275, 0.71214422
402.200000, 128, 0, 0, 34.2, 1.273193, 4095.000000, 1, 2.94575345, 3.04611617, 2.20446811, 1.36023225, 1.10235205, 0.51336278, 2.20488809, 1.20620811, 1.06120393, 1.47518597, 2.20467835, 0.89460957, 1.01357450, 0.96524231, 2.20681820, 0.64265907, 1.98862469, 0.98000438, 2.20753862, 1.00842592, 0.76887941, 0.81123082, 2.20793339, 1.17944966, 1.82743152, 1.36644483, 2.20783495, 1.14933730, 1.06472378, 0.81038862, 2.20786285, 0.71211750
402.700000, 128, 0, 0, 34.2, 1.272583, 4095.000000, 1, 2.94558140, 3.04589339, 2.20786601, 1.36011777, 1.10214788, 0.51326696, 2.20780442, 1.20616090, 1.06113524, 1.47513762, 2.20780916, 0.89455212, 1.01357113, 0.96520723, 2.20782443, 0.64263493, 1.98852247, 0.97999093, 2.20529028, 1.00841391, 0.76885859, 0.81119217, 2.20484446, 1.17940628, 1.82741877, 1.36638791, 2.20684977, 1.14931295, 1.06466362, 0.81040609, 2.20700763, 0.71209493
403.300000, 128, 0, 0, 34.2, 1.273193, 4095.000000, 1, 2.94565667, 3.04585763, 2.20730337, 1.36003218, 1.10214374, 0.51320176, 2.20776231, 1.20610015, 1.06113293, 1.47514129, 2.20763915, 0.89454120, 1.01354591, 0.96524258, 2.20748862, 0.64262549, 1.98837462, 0.97993522, 2.20750020, 1.00841140, 0.76885740, 0.81119685, 2.20786549, 1.17940659, 1.82737480, 1.36632755, 2.20792760, 1.14921677, 1.06462573, 0.81038247, 2.20770547, 0.71209056
403.900000, 128, 0, 0, 34.2, 1.270142, 4095.000000, 1, 2.94566097, 3.04586508, 2.20737546, 1.36003802, 1.10209758, 0.51315356, 2.20770178, 1.20604885, 1.06113957, 1.47515703, 2.20764652, 0.89450897, 1.01354199, 0.96520071, 2.20751599, 0.64262264, 1.98829666, 0.97991189, 2.20763494, 1.00836949, 0.76883753, 0.81119340, 2.20762441, 1.17939265, 1.82738623, 1.36634652, 2.20755651, 1.14920429, 1.06458351, 0.81038813, 2.20788022, 0.71209355
404.400000, 128, 0, 0, 34.2, 1.273193, 4095.000000, 1, 2.94576349, 3.04586359, 2.20740546, 1.36004352, 1.10213368, 0.51312596, 2.20775810, 1.20608819, 1.06114245, 1.47514934, 2.20763178, 0.89449909, 1.01354227, 0.96513653, 2.20732599, 0.64261605, 1.98828905, 0.97991381, 2.20533339, 1.00838821, 0.76883562, 0.81120423, 2.20676664, 1.17938707, 1.82744690, 1.36625683, 2.20691817, 1.14917721, 1.06456008, 0.81037829, 2.20705761, 0.71208204
404.900000, 128, 0, 0, 34.2, 1.271973, 4095.000000, 1, 2.94567459, 3.04590159, 2.20512519, 1.36001431, 1.10208900, 0.51310776, 2.20720285, 1.20607120, 1.06110465, 1.47516436, 2.20701710, 0.89450923, 1.01356497, 0.96517379, 2.20735757, 0.64261079, 1.98826290, 0.97992094, 2.20705867, 1.00838793, 0.76884615, 0.81119340, 2.20748914, 1.17941402, 1.82741349, 1.36633548, 2.20755388, 1.14916382, 1.06452509, 0.81037706, 2.20738283, 0.71206960
405.500000, 128, 0, 0, 34.2, 1.273193, 4095.000000, 1, 2.94564305, 3.04585688, 2.20748441, 1.36001052, 1.10209433, 0.51307936, 2.20720127, 1.20604885, 1.06109426, 1.47512151, 2.20766336, 0.89452353, 1.01357786, 0.96513762, 2.20542856, 0.64262395, 1.98826576, 0.97992259, 2.20472513, 1.00839184, 0.76883346, 0.81120103, 2.20465154, 1.17945585, 1.82752252, 1.36633582, 2.20447336, 1.14914525, 1.06450485, 0.81038272, 2.20650727, 0.71207766
406.100000, 128, 0, 0, 34.2, 1.272583, 4095.000000, 1, 2.94592409, 3.04595001, 2.20692396, 1.35995690, 1.10214759, 0.51309016, 2.20778863, 1.20607466, 1.06113553, 1.47516436, 2.20756125, 0.89451703, 1.01356693, 0.96511370, 2.20778811, 0.64262000, 1.98829666, 0.97989597, 2.20759704, 1.00836223, 0.76885596, 0.81121285, 2.20775494, 1.17947042, 1.82746405, 1.36646622, 2.20751967, 1.14929012, 1.06457425, 0.81041815, 2.20544802, 0.71210576
406.600000, 128, 0, 0, 34.2, 1.271973, 4095.000000, 3, 2.94622165, 3.04625476, 2.20460581, 1.36009543, 1.10241153, 0.51317296, 2.20703657, 1.20613666, 1.06123510, 1.47523835, 2.20525242, 0.89458254, 1.01358571, 0.96522735, 2.20490649, 0.64266434, 1.98851011, 0.97997940, 2.20471462, 1.00849269, 0.76888205, 0.81127907, 2.20484498, 1.17959033, 1.82745877, 1.36657041, 2.20674086, 1.14921068, 1.06448547, 0.81038985, 2.20719180, 0.71207283
407.200000, 128, 0, 0, 34.2, 1.271973, 4095.000000, 3, 2.94652067, 3.04675033, 2.20696974, 1.36032507, 1.10230411, 0.51320316, 2.20780127, 1.20609008, 1.06134997, 1.47522553, 2.20772178, 0.89458254, 1.01367455, 0.96533422, 2.20779495, 0.64266543, 1.98891188, 0.98012981, 2.20535968, 1.00858322, 0.76895815, 0.81141128, 2.20679032, 1.17986738, 1.82790155, 1.36728643, 2.20481607, 1.14994614, 1.06481518, 0.81050796, 2.20480135, 0.71218636
407.700000, 128, 0, 0, 34.2, 1.271973, 4095.000000, 3, 2.94701339, 3.04681144, 2.20447704, 1.36051211, 1.10300200, 0.51356182, 2.20674139, 1.20640453, 1.06142011, 1.47535337, 2.20498587, 0.89467066, 1.01370258, 0.96538371, 2.20481923, 0.64273150, 1.98877969, 0.98006860, 2.20461265, 1.00858377, 0.76893063, 0.81133767, 2.20694080, 1.17973474, 1.82775072, 1.36717634, 2.20721653, 1.14981187, 1.06486001, 0.81049639, 2.20748809, 0.71224118
408.300000, 128, 0, 0, 34.2, 1.272583, 4095.000000, 3, 2.94730175, 3.04747186, 2.20738125, 1.36069882, 1.10337000, 0.51368807, 2.20546484, 1.20654179, 1.06163776, 1.47542956, 2.20477034, 0.89476321, 1.01382423, 0.96550772, 2.20469307, 0.64278681, 1.98917010, 0.98020364, 2.20684820, 1.00867737, 0.76894762, 0.81139060, 2.20744230, 1.17981345, 1.82773841, 1.36726227, 2.20770862, 1.14983805, 1.06474171, 0.81049516, 2.20784285, 0.71220156
408.900000, 128, 0, 0, 34.2, 1.271973, 4095.000000, 3, 2.94703204, 3.04710138, 2.20694817, 1.36066787, 1.10312278, 0.51377750, 2.20748704, 1.20636833, 1.06149169, 1.47540978, 2.20525505, 0.89468704, 1.01375163, 0.96541580, 2.20488336, 0.64273304, 1.98882011, 0.98006833, 2.20665405, 1.00853125, 0.76890047, 0.81129384, 2.20530553, 1.17965696, 1.82760870, 1.36684022, 2.20697132, 1.14943713, 1.06456934, 0.81041716, 2.20747335, 0.71213086
409.400000, 128, 0, 0, 34.2, 1.270752, 4095.000000, 3, 2.94685129, 3.04671381, 2.20516672, 1.36053171, 1.10271458, 0.51354462, 2.20687345, 1.20623141, 1.06143367, 1.47528157, 2.20703130, 0.89461399, 1.01370034, 0.96532661, 2.20750072, 0.64268431, 1.98888097, 0.98008123, 2.20524716, 1.00855137, 0.76891914, 0.81132560, 2.20692133, 1.17973195, 1.82773489, 1.36711594, 2.20519091, 1.14965874, 1.06464366, 0.81044250, 2.20696395, 0.71214629
409.900000, 128, 0, 0, 34.2, 1.268311, 4095.000000, 3, 2.94686779, 3.04661394, 2.20720864, 1.36047944, 1.10271813, 0.51358103, 2.20788444, 1.20623613, 1.06138200, 1.47530135, 2.20780337, 0.89458799, 1.01365550, 0.96528364, 2.20513202, 0.64267070, 1.98859806, 0.98000493, 2.20653305, 1.00846811, 0.76887152, 0.81124879, 2.20523297, 1.17959591, 1.82746581, 1.36659629, 2.20687240, 1.14920581, 1.06449964, 0.81038345, 2.20748809, 0.71208987
410.500000, 128, 0, 0, 34.2, 1.271362, 4095.000000, 3, 2.94639590, 3.04661394, 2.20687556, 1.36039418, 1.10239081, 0.51335057, 2.20540543, 1.20614170, 1.06128618, 1.47522260, 2.20478401, 0.89452275, 1.01363139, 0.96525536, 2.20701078, 0.64264612, 1.98847208, 0.97997309, 2.20506841, 1.00844353, 0.76886721, 0.81124288, 2.20492121, 1.17957608, 1.82741789, 1.36671463, 2.20687187, 1.14941552, 1.06465697, 0.81044472, 2.20755599, 0.71214560
411.100000, 128, 0, 0, 34.2, 1.273193, 4095.000000, 3, 2.94674873, 3.04669071, 2.20740704, 1.36058294, 1.10277733, 0.51338238, 2.20766810, 1.20626540, 1.06138085, 1.47533212, 2.20722811, 0.89464025, 1.01369754, 0.96531654, 2.20743441, 0.64270911, 1.98880727, 0.98006586, 2.20758914, 1.00851728, 0.76890024, 0.81131305, 2.20774810, 1.17972141, 1.82762717, 1.36693304, 2.20771547, 1.14955737, 1.06462949, 0.81043832, 2.20771231, 0.71214560
411.600000, 128, 0, 0, 34.2, 1.270752, 4095.000000, 3, 2.94665120, 3.04671083, 2.20752599, 1.36062283, 1.10267403, 0.51344059, 2.20560840, 1.20627673, 1.06133900, 1.47530208, 2.20659250, 0.89458306, 1.01367175, 0.96530050, 2.20746441, 0.64269463, 1.98864989, 0.98008150, 2.20522456, 1.00854243, 0.76893302, 0.81138568, 2.20710918, 1.17983267, 1.82784922, 1.36745970, 2.20498061, 1.14996227, 1.06477613, 0.81050574, 2.20675770, 0.71221699
412.200000, 128, 0, 0, 34.2, 1.270142, 4095.000000, 3, 2.94730964, 3.04683306, 2.20711708, 1.36085494, 1.10309347, 0.51363425, 2.20557106, 1.20647473, 1.06144551, 1.47542919, 2.20473092, 0.89470680, 1.01372697, 0.96535407, 2.20687871, 0.64273874, 1.98893042, 0.98013145, 2.20735547, 1.00866340, 0.76902110, 0.81136426, 2.20777284, 1.17981067, 1.82779293, 1.36715666, 2.20748862, 1.14968583, 1.06475617, 0.81055200, 2.20551269, 0.71229046
412.700000, 128, 0, 0, 34.2, 1.270752, 4095.000000, 3, 2.94706432, 3.04712896, 2.20677822, 1.36091513, 1.10291437, 0.51358643, 2.20745546, 1.20651031, 1.06151103, 1.47550063, 2.20766073, 0.89473852, 1.01381947, 0.96548624, 2.20774863, 0.64281930, 1.98874688, 0.98009632, 2.20543908, 1.00868995, 0.76902134, 0.81138937, 2.20714391, 1.17974992, 1.82772786, 1.36725744, 2.20726547, 1.14983714, 1.06484873, 0.81057784, 2.20759651, 0.71232916
413.300000, 128, 0, 0, 34.2, 1.271973, 4095.000000, 3, 2.94750190, 3.04743012, 2.20728074, 1.36104100, 1.10310383, 0.51361004, 2.20792813, 1.20661294, 1.06159445, 1.47554862, 2.20541068, 0.89481547, 1.01385506, 0.96550229, 2.20707130, 0.64285903, 1.98897845, 0.98017812, 2.20724758, 1.00873382, 0.76902302, 0.81141842, 2.20763441, 1.17978556, 1.82773533, 1.36715701, 2.20712865, 1.14968553, 1.06472465, 0.81053232, 2.20539859, 0.71225684
413.900000, 128, 0, 0, 34.2, 1.271362, 4095.000000, 3, 2.94709301, 3.04691504, 2.20450963, 1.36090206, 1.10262460, 0.51353401, 2.20700394, 1.20632867, 1.06136180, 1.47541564, 2.20737441, 0.89470212, 1.01377209, 0.96535054, 2.20774915, 0.64276771, 1.98855385, 0.98000246, 2.20748967, 1.00857958, 0.76896701, 0.81131945, 2.20531709, 1.17961450, 1.82761617, 1.36677777, 2.20704183, 1.14930899, 1.06471944, 0.81045235, 2.20754230, 0.71223519
414.400000, 128, 0, 0, 34.2, 1.270752, 4095.000000, 3, 2.94832275, 3.04779468, 2.20513465, 1.36126802, 1.10241123, 0.51320156, 2.20491017, 1.20630254, 1.06155779, 1.47531930, 2.20695501, 0.89472214, 1.01382843, 0.96535951, 2.20518880, 0.64275915, 1.98871170, 0.98009358, 2.20702394, 1.00872013, 0.76900985, 0.81135219, 2.20768757, 1.17976480, 1.82756957, 1.36706349, 2.20749020, 1.14943622, 1.06487563, 0.81048114, 2.20733705, 0.71226974
415.000000, 128, 0, 0, 34.2, 1.270752, 4095.000000, 3, 2.94850862, 3.04811530, 2.20730863, 1.36140114, 1.10225736, 0.51306976, 2.20756914, 1.20634252, 1.06152922, 1.47533285, 2.20750493, 0.89468860, 1.01363363, 0.96526515, 2.20780127, 0.64261035, 1.98858190, 0.97998544, 2.20529816, 1.00856729, 0.76891268, 0.81127119, 2.20489545, 1.17955780, 1.82745746, 1.36713285, 2.20458269, 1.14944535, 1.06484063, 0.81039379, 2.20687608, 0.71218636
415.500000, 128, 0, 0, 34.2, 1.271362, 4095.000000, 3, 2.94852728, 3.04812350, 2.20732863, 1.36131480, 1.10235560, 0.51297217, 2.20769389, 1.20624620, 1.06152922, 1.47522589, 2.20754125, 0.89465506, 1.01368969, 0.96538127, 2.20754072, 0.64266017, 1.98870076, 0.98002331, 2.20754388, 1.00860613, 0.76892082, 0.81131502, 2.20781179, 1.17961078, 1.82747724, 1.36715045, 2.20762862, 1.14944170, 1.06481055, 0.81037976, 2.20775652, 0.71218061
