"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"6/16/2026","3:47 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
2647.200000, 128, 0, 0, 36.7, 1.208496, 4095.000000, 1, 2.93152108, 3.03581890, 2.20754914, 1.35627766, 1.10169733, 0.48690079, 2.20541279, 1.20545664, 1.04970063, 1.47618654, 2.20715075, 0.89085436, 1.01134012, 0.96174085, 2.20538808, 0.64110032, 1.98495222, 0.97875802, 2.20476035, 1.00569352, 0.76778680, 0.80913677, 2.20424317, 1.17135817, 1.82560124, 1.36315264, 2.20446916, 1.15156277, 1.06757050, 0.81021320, 2.20482606, 0.71059352
2647.800000, 128, 0, 0, 36.7, 1.210938, 4095.000000, 1, 2.93151751, 3.03572613, 2.20430623, 1.35605506, 1.10159173, 0.48685214, 2.20707498, 1.20538553, 1.04966997, 1.47618397, 2.20740125, 0.89079834, 1.01129982, 0.96169798, 2.20773073, 0.64108498, 1.98488958, 0.97870290, 2.20730863, 1.00560902, 0.76775476, 0.80913702, 2.20746809, 1.17137298, 1.82568821, 1.36297187, 2.20712392, 1.15136376, 1.06740565, 0.81020582, 2.20771389, 0.71057305
2648.300000, 128, 0, 0, 36.7, 1.207886, 4095.000000, 1, 2.93146333, 3.03551462, 2.20724548, 1.35590450, 1.10159232, 0.48682409, 2.20561786, 1.20532293, 1.04963586, 1.47617115, 2.20476508, 0.89079212, 1.01126008, 0.96169418, 2.20692449, 0.64109155, 1.98486395, 0.97861706, 2.20519511, 1.00554377, 0.76772582, 0.80912817, 2.20440819, 1.17135694, 1.82558543, 1.36288545, 2.20681189, 1.15130647, 1.06723821, 0.81019426, 2.20537546, 0.71054820
2648.900000, 128, 0, 0, 36.7, 1.209106, 4095.000000, 1, 2.93155601, 3.03580777, 2.20456692, 1.35575566, 1.10159025, 0.48683821, 2.20689555, 1.20533205, 1.04965678, 1.47618544, 2.20728442, 0.89077319, 1.01123517, 0.96165918, 2.20763230, 0.64109572, 1.98477757, 0.97857319, 2.20720864, 1.00550417, 0.76772726, 0.80911145, 2.20538387, 1.17135540, 1.82563243, 1.36277907, 2.20716286, 1.15112700, 1.06707021, 0.81019500, 2.20745178, 0.71051438
2649.400000, 128, 0, 0, 36.7, 1.210327, 4095.000000, 1, 2.93159737, 3.03574394, 2.20750809, 1.35574538, 1.10157458, 0.48684213, 2.20780284, 1.20523233, 1.04961695, 1.47617847, 2.20750862, 0.89073611, 1.01121782, 0.96165349, 2.20753283, 0.64108870, 1.98455786, 0.97852959, 2.20709129, 1.00545453, 0.76770382, 0.80911711, 2.20758757, 1.17134707, 1.82560520, 1.36271710, 2.20481975, 1.15096400, 1.06689702, 0.81018270, 2.20697237, 0.71048034
2650.000000, 128, 0, 0, 36.7, 1.209106, 4095.000000, 1, 2.93156457, 3.03550943, 2.20719443, 1.35563050, 1.10144503, 0.48686489, 2.20552479, 1.20513733, 1.04956910, 1.47615942, 2.20449018, 0.89072677, 1.01117501, 0.96162093, 2.20457953, 0.64106788, 1.98457968, 0.97843308, 2.20637997, 1.00536893, 0.76766604, 0.80907015, 2.20502635, 1.17130853, 1.82554238, 1.36248681, 2.20459057, 1.15071694, 1.06673948, 0.81016203, 2.20472145, 0.71044031
2650.500000, 128, 0, 0, 36.7, 1.211548, 4095.000000, 1, 2.93151823, 3.03558438, 2.20677190, 1.35550501, 1.10135897, 0.48680389, 2.20763757, 1.20501528, 1.04952697, 1.47612277, 2.20780969, 0.89066117, 1.01112240, 0.96156911, 2.20743441, 0.64105253, 1.98443211, 0.97842183, 2.20746546, 1.00530814, 0.76765695, 0.80907900, 2.20750914, 1.17130791, 1.82549539, 1.36244757, 2.20749125, 1.15058566, 1.06657240, 0.81017433, 2.20759967, 0.71045687
2651.100000, 128, 0, 0, 36.7, 1.210327, 4095.000000, 1, 2.93167009, 3.03566082, 2.20697658, 1.35545495, 1.10133236, 0.48682880, 2.20543855, 1.20504391, 1.04957913, 1.47613926, 2.20715075, 0.89065313, 1.01112100, 0.96156369, 2.20744546, 0.64105955, 1.98429593, 0.97837029, 2.20739388, 1.00528472, 0.76765456, 0.80910162, 2.20752493, 1.17136742, 1.82559817, 1.36242037, 2.20529080, 1.15059875, 1.06650812, 0.81020041, 2.20698184, 0.71047045
2651.600000, 128, 0, 0, 36.7, 1.210327, 4095.000000, 1, 2.93167508, 3.03575211, 2.20728232, 1.35547826, 1.10150300, 0.48684410, 2.20776284, 1.20508417, 1.04962870, 1.47619387, 2.20746914, 0.89069151, 1.01117976, 0.96166461, 2.20714497, 0.64107467, 1.98447149, 0.97837358, 2.20725232, 1.00532654, 0.76767441, 0.80913210, 2.20748020, 1.17143866, 1.82571852, 1.36257906, 2.20516725, 1.15072334, 1.06648756, 0.81020065, 2.20703867, 0.71048885
2652.200000, 128, 0, 0, 36.7, 1.210327, 4095.000000, 1, 2.93205016, 3.03582187, 2.20735073, 1.35548924, 1.10164911, 0.48693257, 2.20751651, 1.20512129, 1.04964618, 1.47627449, 2.20727389, 0.89071822, 1.01121474, 0.96167411, 2.20534654, 0.64114176, 1.98454030, 0.97836919, 2.20476140, 1.00535582, 0.76766604, 0.80913604, 2.20678190, 1.17153364, 1.82565176, 1.36251538, 2.20721706, 1.15059388, 1.06639230, 0.81018368, 2.20747862, 0.71049460
2652.800000, 128, 0, 0, 36.7, 1.210327, 4095.000000, 1, 2.93181127, 3.03591020, 2.20738757, 1.35544775, 1.10156363, 0.48698592, 2.20510784, 1.20509392, 1.04954359, 1.47625690, 2.20429572, 0.89070318, 1.01119068, 0.96161578, 2.20451646, 0.64110822, 1.98434670, 0.97828886, 2.20408236, 1.00528193, 0.76764858, 0.80906966, 2.20458006, 1.17143311, 1.82559509, 1.36223176, 2.20453381, 1.15031246, 1.06619197, 0.81015145, 2.20454589, 0.71044790
2653.300000, 128, 0, 0, 36.7, 1.212158, 4095.000000, 1, 2.93168578, 3.03564598, 2.20429730, 1.35531575, 1.10132053, 0.48695905, 2.20454274, 1.20495741, 1.04952583, 1.47622538, 2.20641153, 0.89065261, 1.01113667, 0.96156694, 2.20690239, 0.64108037, 1.98422192, 0.97823513, 2.20492962, 1.00521669, 0.76762132, 0.80910186, 2.20446022, 1.17146611, 1.82559773, 1.36231505, 2.20438717, 1.15034626, 1.06613494, 0.81015490, 2.20674086, 0.71043272
2653.900000, 128, 0, 0, 36.7, 1.211548, 4095.000000, 3, 2.93183979, 3.03565192, 2.20710655, 1.35537369, 1.10141014, 0.48696023, 2.20778021, 1.20495332, 1.04953614, 1.47625140, 2.20517513, 0.89065339, 1.01116073, 0.96160872, 2.20696132, 0.64107796, 1.98426509, 0.97825733, 2.20515568, 1.00524067, 0.76762538, 0.80912989, 2.20500374, 1.17152686, 1.82552394, 1.36227203, 2.20420270, 1.15013736, 1.06598239, 0.81012292, 2.20466048, 0.71041386
2654.400000, 128, 0, 0, 36.7, 1.210938, 4095.000000, 3, 2.93322564, 3.03662356, 2.20446548, 1.35576012, 1.10111531, 0.48690804, 2.20478401, 1.20480267, 1.04971639, 1.47611434, 2.20698395, 0.89063628, 1.01115933, 0.96159027, 2.20739020, 0.64104245, 1.98407769, 0.97815398, 2.20516252, 1.00529253, 0.76761223, 0.80911956, 2.20696185, 1.17163264, 1.82542160, 1.36249817, 2.20496642, 1.15005057, 1.06604926, 0.81011627, 2.20462684, 0.71045710
2655.000000, 128, 0, 0, 36.7, 1.211548, 4095.000000, 3, 2.93455156, 3.03790306, 2.20435406, 1.35647011, 1.10101684, 0.48677721, 2.20451961, 1.20486840, 1.04997806, 1.47609346, 2.20456744, 0.89069125, 1.01126820, 0.96167709, 2.20466942, 0.64104837, 1.98421385, 0.97827515, 2.20458006, 1.00547545, 0.76768660, 0.80922405, 2.20686293, 1.17194911, 1.82556347, 1.36306897, 2.20731652, 1.15034840, 1.06636770, 0.81014752, 2.20528186, 0.71055326
2655.500000, 128, 0, 0, 36.7, 1.210327, 4095.000000, 3, 2.93611171, 3.03948417, 2.20696816, 1.35741925, 1.10115109, 0.48673720, 2.20766810, 1.20492155, 1.05027962, 1.47609089, 2.20526451, 0.89083984, 1.01136027, 0.96180298, 2.20481555, 0.64108103, 1.98447387, 0.97839167, 2.20447231, 1.00563133, 0.76771984, 0.80926388, 2.20453065, 1.17198921, 1.82564297, 1.36344639, 2.20445865, 1.15052870, 1.06651536, 0.81015563, 2.20676401, 0.71064597
2656.100000, 128, 0, 0, 36.7, 1.212158, 4095.000000, 3, 2.93697466, 3.04007361, 2.20687187, 1.35785041, 1.10117415, 0.48668620, 2.20535758, 1.20499673, 1.05043444, 1.47607000, 2.20468834, 0.89095731, 1.01142773, 0.96184368, 2.20701868, 0.64110361, 1.98457399, 0.97845227, 2.20510206, 1.00576492, 0.76776528, 0.80930961, 2.20474721, 1.17214531, 1.82578002, 1.36394618, 2.20686714, 1.15085616, 1.06684576, 0.81019204, 2.20745336, 0.71076285
2656.700000, 128, 0, 0, 36.7, 1.209717, 4095.000000, 3, 2.93831180, 3.04137115, 2.20754914, 1.35858802, 1.10133768, 0.48666286, 2.20774389, 1.20520622, 1.05082526, 1.47611288, 2.20535232, 0.89110178, 1.01157551, 0.96199727, 2.20707708, 0.64114900, 1.98486347, 0.97858553, 2.20746178, 1.00600257, 0.76787601, 0.80941386, 2.20761388, 1.17246280, 1.82591445, 1.36488311, 2.20747757, 1.15139028, 1.06730426, 0.81026290, 2.20720022, 0.71094693
2657.200000, 128, 0, 0, 36.7, 1.210938, 4095.000000, 3, 2.94070339, 3.04341952, 2.20730705, 1.35972868, 1.10162604, 0.48666698, 2.20782390, 1.20546199, 1.05128589, 1.47617224, 2.20712918, 0.89130073, 1.01176587, 0.96218859, 2.20737283, 0.64119898, 1.98536471, 0.97880738, 2.20741230, 1.00629493, 0.76796187, 0.80954738, 2.20755335, 1.17273560, 1.82616091, 1.36562467, 2.20755914, 1.15198614, 1.06773391, 0.81030054, 2.20546274, 0.71108408
2657.800000, 128, 0, 0, 36.7, 1.213379, 4095.000000, 3, 2.94112486, 3.04441713, 2.20646308, 1.36035154, 1.10179050, 0.48672759, 2.20757335, 1.20565580, 1.05152658, 1.47618067, 2.20516830, 0.89145560, 1.01186497, 0.96227788, 2.20476456, 0.64124634, 1.98564528, 0.97898593, 2.20458374, 1.00646875, 0.76806114, 0.80961550, 2.20460266, 1.17295875, 1.82630371, 1.36635273, 2.20685188, 1.15254593, 1.06818252, 0.81036352, 2.20508733, 0.71122769
2658.300000, 128, 0, 0, 36.7, 1.209717, 4095.000000, 3, 2.94194010, 3.04526763, 2.20417117, 1.36106680, 1.10210321, 0.48679545, 2.20466206, 1.20582321, 1.05176157, 1.47625067, 2.20695185, 0.89164603, 1.01203576, 0.96237695, 2.20764967, 0.64129655, 1.98600234, 0.97910826, 2.20714339, 1.00663981, 0.76810778, 0.80968042, 2.20720127, 1.17304764, 1.82642016, 1.36674050, 2.20742494, 1.15286921, 1.06856776, 0.81036426, 2.20716338, 0.71133494
2658.900000, 128, 0, 0, 36.7, 1.210938, 4095.000000, 3, 2.94292675, 3.04614821, 2.20732810, 1.36161616, 1.10235294, 0.48681683, 2.20769125, 1.20605263, 1.05208929, 1.47633533, 2.20775810, 0.89180016, 1.01218136, 0.96256724, 2.20761967, 0.64136672, 1.98632289, 0.97931921, 2.20741230, 1.00692670, 0.76820538, 0.80976281, 2.20768283, 1.17321249, 1.82653485, 1.36732026, 2.20524611, 1.15330908, 1.06893917, 0.81042651, 2.20439978, 0.71143369
2659.400000, 128, 0, 0, 36.7, 1.210938, 4095.000000, 3, 2.94337938, 3.04674884, 2.20654094, 1.36210305, 1.10244645, 0.48688490, 2.20737125, 1.20614516, 1.05219462, 1.47633130, 2.20525558, 0.89190525, 1.01225781, 0.96261366, 2.20720390, 0.64138251, 1.98656796, 0.97940782, 2.20730389, 1.00700625, 0.76825753, 0.80981077, 2.20774863, 1.17333752, 1.82660384, 1.36773345, 2.20544854, 1.15365020, 1.06925440, 0.81043069, 2.20727021, 0.71150528
2660.000000, 128, 0, 0, 36.7, 1.212158, 4095.000000, 3, 2.94399114, 3.04716027, 2.20722022, 1.36247510, 1.10244941, 0.48687234, 2.20534286, 1.20623770, 1.05231919, 1.47628622, 2.20486233, 0.89199479, 1.01228973, 0.96263646, 2.20477717, 0.64138207, 1.98661546, 0.97951867, 2.20675928, 1.00717094, 0.76830801, 0.80982086, 2.20713023, 1.17335913, 1.82655506, 1.36801690, 2.20520458, 1.15395934, 1.06958303, 0.81048433, 2.20496011, 0.71157342
2660.600000, 128, 0, 0, 36.7, 1.212158, 4095.000000, 3, 2.94421325, 3.04755760, 2.20435826, 1.36282968, 1.10264325, 0.48687077, 2.20458321, 1.20637242, 1.05245152, 1.47632177, 2.20688450, 0.89211651, 1.01242107, 0.96272632, 2.20745020, 0.64142856, 1.98698171, 0.97968714, 2.20748809, 1.00732532, 0.76836925, 0.80989022, 2.20749546, 1.17355055, 1.82679414, 1.36852730, 2.20753967, 1.15434700, 1.06994655, 0.81053625, 2.20721127, 0.71165607
2661.100000, 128, 0, 0, 36.7, 1.212769, 4095.000000, 3, 2.94451921, 3.04843969, 2.20679085, 1.36326731, 1.10275454, 0.48689843, 2.20532340, 1.20642846, 1.05261228, 1.47631664, 2.20651569, 0.89221799, 1.01251406, 0.96277166, 2.20513360, 0.64145202, 1.98720358, 0.97980953, 2.20463945, 1.00744090, 0.76844366, 0.80990694, 2.20669088, 1.17362589, 1.82679677, 1.36881157, 2.20742388, 1.15464741, 1.07016824, 0.81053133, 2.20722864, 0.71171201
2661.700000, 128, 0, 0, 36.7, 1.210327, 4095.000000, 3, 2.94475067, 3.04835169, 2.20728916, 1.36347153, 1.10288063, 0.48691726, 2.20550744, 1.20658807, 1.05269813, 1.47637601, 2.20708708, 0.89227951, 1.01256111, 0.96281049, 2.20744020, 0.64147965, 1.98728293, 0.97988225, 2.20760230, 1.00751796, 0.76846974, 0.80992810, 2.20775442, 1.17365369, 1.82688248, 1.36895596, 2.20532656, 1.15486910, 1.07041346, 0.81055397, 2.20726232, 0.71176105
2662.200000, 128, 0, 0, 36.7, 1.211548, 4095.000000, 3, 2.94491909, 3.04862464, 2.20750546, 1.36364822, 1.10296440, 0.48690451, 2.20780758, 1.20666300, 1.05279058, 1.47643099, 2.20711550, 0.89236465, 1.01260368, 0.96285040, 2.20744441, 0.64149457, 1.98741930, 0.97998516, 2.20741073, 1.00757659, 0.76850276, 0.80995048, 2.20768178, 1.17368179, 1.82695105, 1.36908724, 2.20766546, 1.15507859, 1.07065321, 0.81055889, 2.20781127, 0.71180457
2662.800000, 128, 0, 0, 36.7, 1.212158, 4095.000000, 3, 2.94467328, 3.04858288, 2.20739178, 1.36375775, 1.10302331, 0.48691471, 2.20754599, 1.20671873, 1.05280780, 1.47637858, 2.20764441, 0.89240306, 1.01263982, 0.96290307, 2.20737336, 0.64151715, 1.98753430, 0.98005021, 2.20713234, 1.00764249, 0.76851879, 0.80997139, 2.20531657, 1.17366604, 1.82686138, 1.36916360, 2.20422162, 1.15528628, 1.07075336, 0.81057316, 2.20442186, 0.71182230
2663.300000, 128, 0, 0, 36.7, 1.213379, 4095.000000, 3, 2.94458872, 3.04836064, 2.20667089, 1.36376568, 1.10309317, 0.48690981, 2.20539228, 1.20673919, 1.05279144, 1.47637235, 2.20486443, 0.89243707, 1.01266671, 0.96293728, 2.20480083, 0.64151847, 1.98763504, 0.98013173, 2.20450700, 1.00769834, 0.76852908, 0.80999106, 2.20429572, 1.17368364, 1.82690973, 1.36939510, 2.20661565, 1.15543779, 1.07094584, 0.81059211, 2.20735652, 0.71187548
2663.900000, 128, 0, 0, 36.7, 1.211548, 4095.000000, 3, 2.94468403, 3.04878127, 2.20461212, 1.36393654, 1.10318880, 0.48693041, 2.20711287, 1.20685128, 1.05289796, 1.47640680, 2.20737652, 0.89250067, 1.01272133, 0.96297611, 2.20760809, 0.64154391, 1.98788502, 0.98018608, 2.20758809, 1.00777653, 0.76856976, 0.80999721, 2.20541226, 1.17376269, 1.82707983, 1.36968435, 2.20682452, 1.15576162, 1.07116069, 0.81062583, 2.20705709, 0.71194640
2664.400000, 128, 0, 0, 36.7, 1.213379, 4095.000000, 3, 2.94520722, 3.04946158, 2.20713128, 1.36428279, 1.10331048, 0.48695650, 2.20754809, 1.20701093, 1.05302144, 1.47643466, 2.20522298, 0.89255675, 1.01276867, 0.96302526, 2.20442291, 0.64155005, 1.98803141, 0.98027968, 2.20452382, 1.00794772, 0.76860134, 0.81005527, 2.20689555, 1.17391865, 1.82710797, 1.36996603, 2.20694817, 1.15600178, 1.07144469, 0.81065708, 2.20524138, 0.71203529
2665.000000, 128, 0, 0, 36.7, 1.212158, 4095.000000, 3, 2.94673439, 3.05084588, 2.20680768, 1.36496825, 1.10339280, 0.48692982, 2.20542699, 1.20706195, 1.05332758, 1.47640460, 2.20712707, 0.89267617, 1.01288884, 0.96311596, 2.20756335, 0.64158185, 1.98838555, 0.98042188, 2.20533602, 1.00812480, 0.76870471, 0.81016301, 2.20708340, 1.17425624, 1.82742932, 1.37083869, 2.20743757, 1.15660326, 1.07198205, 0.81069670, 2.20735547, 0.71221124
2665.600000, 128, 0, 0, 36.7, 1.212769, 4095.000000, 3, 2.94963133, 3.05317881, 2.20516567, 1.36622337, 1.10349051, 0.48696572, 2.20716812, 1.20727736, 1.05374037, 1.47638848, 2.20737336, 0.89286001, 1.01303480, 0.96321915, 2.20765704, 0.64160575, 1.98853768, 0.98057809, 2.20763494, 1.00835553, 0.76879661, 0.81021984, 2.20778021, 1.17445363, 1.82743899, 1.37152113, 2.20725021, 1.15703402, 1.07244431, 0.81074272, 2.20755441, 0.71234021
2666.100000, 128, 0, 0, 36.7, 1.212769, 4095.000000, 3, 2.95081918, 3.05429822, 2.20518933, 1.36695513, 1.10346682, 0.48687940, 2.20687608, 1.20738067, 1.05396619, 1.47637968, 2.20754809, 0.89297193, 1.01310849, 0.96328650, 2.20778547, 0.64161957, 1.98873072, 0.98069807, 2.20750072, 1.00853572, 0.76886673, 0.81025429, 2.20759335, 1.17457443, 1.82761661, 1.37216888, 2.20742704, 1.15750894, 1.07283869, 0.81075872, 2.20751599, 0.71246160
2666.700000, 128, 0, 0, 36.7, 1.212158, 4095.000000, 3, 2.95149306, 3.05524089, 2.20718706, 1.36751493, 1.10373186, 0.48685390, 2.20755230, 1.20758416, 1.05421101, 1.47642476, 2.20732757, 0.89312099, 1.01326064, 0.96343751, 2.20721969, 0.64169239, 1.98915107, 0.98094796, 2.20729600, 1.00876539, 0.76892489, 0.81031555, 2.20753704, 1.17469338, 1.82768125, 1.37261365, 2.20722811, 1.15798460, 1.07316688, 0.81081015, 2.20756651, 0.71251988
2667.300000, 128, 0, 0, 36.7, 1.213989, 4095.000000, 3, 2.95112521, 3.05491118, 2.20733020, 1.36764196, 1.10381390, 0.48687842, 2.20773073, 1.20765441, 1.05421647, 1.47640460, 2.20760336, 0.89317137, 1.01327885, 0.96341035, 2.20780179, 0.64168602, 1.98916296, 0.98094548, 2.20766862, 1.00876735, 0.76893542, 0.81027298, 2.20763546, 1.17455559, 1.82768608, 1.37243435, 2.20720864, 1.15798521, 1.07322735, 0.81079071, 2.20748125, 0.71246137
2667.800000, 128, 0, 0, 36.7, 1.214600, 4095.000000, 3, 2.94913022, 3.05330284, 2.20708708, 1.36698239, 1.10360156, 0.48679741, 2.20715181, 1.20757534, 1.05394378, 1.47630638, 2.20752335, 0.89308697, 1.01321664, 0.96332344, 2.20771757, 0.64164523, 1.98903361, 0.98090567, 2.20742967, 1.00862596, 0.76889066, 0.81020754, 2.20718338, 1.17428991, 1.82771379, 1.37181522, 2.20513938, 1.15777076, 1.07306455, 0.81075084, 2.20725179, 0.71235634
2668.300000, 128, 0, 0, 36.7, 1.212769, 4095.000000, 3, 2.94646546, 3.05114074, 2.20713286, 1.36609265, 1.10354085, 0.48669071, 2.20737231, 1.20746855, 1.05361310, 1.47631774, 2.20746493, 0.89300309, 1.01313147, 0.96323762, 2.20751230, 0.64161321, 1.98897893, 0.98086145, 2.20761072, 1.00845666, 0.76883466, 0.81015071, 2.20748862, 1.17408975, 1.82768433, 1.37118697, 2.20517093, 1.15756613, 1.07288665, 0.81072820, 2.20478401, 0.71224164
2668.900000, 128, 0, 0, 36.7, 1.213989, 4095.000000, 3, 2.94439023, 3.04932953, 2.20424842, 1.36519094, 1.10353582, 0.48671013, 2.20687240, 1.20744115, 1.05326957, 1.47638298, 2.20712076, 0.89295037, 1.01308327, 0.96316457, 2.20763494, 0.64160795, 1.98892329, 0.98082274, 2.20746178, 1.00829630, 0.76879781, 0.81008577, 2.20541016, 1.17393347, 1.82763860, 1.37058072, 2.20683978, 1.15737621, 1.07274539, 0.81076708, 2.20482974, 0.71215228
