"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"6/16/2026","4:32 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
5304.900000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 1, 2.93009767, 3.03533282, 2.20524559, 1.35628898, 1.10165621, 0.47740395, 2.20723179, 1.20274551, 1.04428872, 1.47714181, 2.20743651, 0.89016522, 1.01097045, 0.96112805, 2.20787970, 0.64099619, 1.98471303, 0.97794538, 2.20535810, 1.00471993, 0.76778943, 0.80934477, 2.20722916, 1.17027615, 1.82397933, 1.35916754, 2.20717812, 1.14841654, 1.06588427, 0.80989022, 2.20730705, 0.71000332
5305.500000, 128, 0, 0, 35.5, 1.219482, 4095.000000, 1, 2.92842438, 3.03385581, 2.20744020, 1.35528627, 1.10131254, 0.47725962, 2.20798867, 1.20262521, 1.04389003, 1.47709305, 2.20761125, 0.88999363, 1.01080817, 0.96099327, 2.20794287, 0.64094599, 1.98446153, 0.97775023, 2.20542961, 1.00446380, 0.76770191, 0.80923290, 2.20721127, 1.16997663, 1.82365853, 1.35835654, 2.20729284, 1.14792655, 1.06547970, 0.80982922, 2.20742178, 0.70990168
5306.100000, 128, 0, 0, 35.5, 1.216431, 4095.000000, 1, 2.92744897, 3.03278881, 2.20701394, 1.35449725, 1.10109934, 0.47715017, 2.20779442, 1.20237552, 1.04366274, 1.47706262, 2.20780390, 0.88982724, 1.01071249, 0.96084357, 2.20734020, 0.64089338, 1.98411185, 0.97760197, 2.20731600, 1.00424672, 0.76762323, 0.80917390, 2.20756178, 1.16985185, 1.82370592, 1.35793178, 2.20532551, 1.14769574, 1.06521727, 0.80985996, 2.20498902, 0.70982856
5306.600000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 1, 2.92695215, 3.03237815, 2.20696869, 1.35393261, 1.10107450, 0.47711200, 2.20550323, 1.20230235, 1.04351685, 1.47707912, 2.20705446, 0.88974612, 1.01061374, 0.96078853, 2.20768757, 0.64087497, 1.98401412, 0.97749263, 2.20777916, 1.00406116, 0.76757923, 0.80910113, 2.20771178, 1.16968518, 1.82349266, 1.35745461, 2.20735336, 1.14738015, 1.06488807, 0.80980413, 2.20795813, 0.70972463
5307.200000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 1, 2.92650738, 3.03177339, 2.20535390, 1.35346918, 1.10078505, 0.47705377, 2.20744493, 1.20220186, 1.04330132, 1.47696546, 2.20731126, 0.88960412, 1.01049597, 0.96065160, 2.20783232, 0.64082126, 1.98363558, 0.97732630, 2.20549692, 1.00381656, 0.76748407, 0.80901066, 2.20732968, 1.16954994, 1.82338121, 1.35708085, 2.20529974, 1.14700808, 1.06462255, 0.80976847, 2.20717180, 0.70965543
5307.700000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 1, 2.92617153, 3.03142067, 2.20742915, 1.35307811, 1.10058374, 0.47697452, 2.20785601, 1.20207908, 1.04318343, 1.47696142, 2.20510679, 0.88951913, 1.01042995, 0.96060334, 2.20716865, 0.64078334, 1.98337804, 0.97721150, 2.20730600, 1.00371711, 0.76744988, 0.80894970, 2.20757914, 1.16946893, 1.82335664, 1.35674423, 2.20761967, 1.14673790, 1.06431400, 0.80972887, 2.20769336, 0.70957887
5308.300000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 1, 2.92603066, 3.03113320, 2.20757862, 1.35279462, 1.10043063, 0.47690812, 2.20766336, 1.20198520, 1.04308810, 1.47693063, 2.20773073, 0.88946239, 1.01033066, 0.96054586, 2.20787075, 0.64076734, 1.98311816, 0.97711644, 2.20756335, 1.00359372, 0.76740923, 0.80893299, 2.20540648, 1.16944152, 1.82321976, 1.35650476, 2.20717338, 1.14646502, 1.06409686, 0.80972395, 2.20764388, 0.70955244
5308.900000, 128, 0, 0, 35.4, 1.217651, 4095.000000, 1, 2.92582933, 3.03102430, 2.20709813, 1.35262209, 1.10039428, 0.47687405, 2.20768599, 1.20192052, 1.04301189, 1.47692073, 2.20770020, 0.88941653, 1.01027416, 0.96050248, 2.20797972, 0.64072833, 1.98299156, 0.97700576, 2.20514517, 1.00347256, 0.76736524, 0.80889980, 2.20724442, 1.16935096, 1.82324959, 1.35625262, 2.20750283, 1.14626632, 1.06385720, 0.80970502, 2.20783285, 0.70948807
5309.400000, 128, 0, 0, 35.4, 1.218262, 4095.000000, 1, 2.92583289, 3.03102874, 2.20770810, 1.35240028, 1.10028522, 0.47686373, 2.20750546, 1.20183324, 1.04304386, 1.47691780, 2.20722337, 0.88937896, 1.01024703, 0.96045016, 2.20766073, 0.64072789, 1.98276349, 0.97689290, 2.20756072, 1.00337203, 0.76734037, 0.80888776, 2.20767546, 1.16934850, 1.82329566, 1.35623616, 2.20769231, 1.14613781, 1.06365601, 0.80968165, 2.20796234, 0.70947933
5310.000000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 1, 2.92582933, 3.03095762, 2.20769757, 1.35228973, 1.10028433, 0.47684017, 2.20756809, 1.20179274, 1.04297393, 1.47693796, 2.20513833, 0.88936963, 1.01020648, 0.96042712, 2.20713655, 0.64070312, 1.98263027, 0.97684497, 2.20751072, 1.00331995, 0.76731168, 0.80888628, 2.20541910, 1.16936636, 1.82329039, 1.35613703, 2.20724653, 1.14599686, 1.06356121, 0.80966665, 2.20781232, 0.70946209
5310.500000, 128, 0, 0, 35.5, 1.219482, 4095.000000, 1, 2.92595810, 3.03107171, 2.20746651, 1.35223942, 1.10029763, 0.47683744, 2.20810238, 1.20184580, 1.04299791, 1.47697352, 2.20786759, 0.88934917, 1.01019893, 0.96040651, 2.20571620, 0.64074323, 1.98269190, 0.97681758, 2.20719127, 1.00329600, 0.76730905, 0.80888112, 2.20769915, 1.16940763, 1.82342904, 1.35614766, 2.20772757, 1.14607767, 1.06341266, 0.80968805, 2.20731863, 0.70943933
5311.100000, 128, 0, 0, 35.5, 1.216431, 4095.000000, 1, 2.92586419, 3.03092281, 2.20757230, 1.35217234, 1.10038570, 0.47687074, 2.20788601, 1.20180593, 1.04291600, 1.47699515, 2.20762283, 0.88932740, 1.01014998, 0.96043471, 2.20781127, 0.64072373, 1.98259376, 0.97675732, 2.20744388, 1.00322722, 0.76728610, 0.80885507, 2.20558263, 1.16936913, 1.82326977, 1.35594634, 2.20481817, 1.14575630, 1.06323841, 0.80967010, 2.20674665, 0.70940347
5311.600000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 1, 2.92580514, 3.03092873, 2.20494119, 1.35200294, 1.10015164, 0.47687054, 2.20717496, 1.20173058, 1.04284266, 1.47692733, 2.20770283, 0.88926937, 1.01009769, 0.96037886, 2.20744599, 0.64069151, 1.98248899, 0.97667762, 2.20546011, 1.00314229, 0.76724546, 0.80885310, 2.20501584, 1.16931185, 1.82313026, 1.35570731, 2.20711918, 1.14553430, 1.06305146, 0.80961304, 2.20553636, 0.70936118
5312.200000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 1, 2.92587130, 3.03086280, 2.20710129, 1.35184109, 1.10003964, 0.47680123, 2.20786338, 1.20158900, 1.04278558, 1.47690973, 2.20741809, 0.88922041, 1.01017431, 0.96041898, 2.20791339, 0.64081293, 1.98247572, 0.97667625, 2.20787865, 1.00328904, 0.76729614, 0.80885212, 2.20784969, 1.16947109, 1.82338692, 1.35573372, 2.20735441, 1.14563543, 1.06301072, 0.80967501, 2.20792971, 0.70951611
5312.700000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 1, 2.92600932, 3.03101615, 2.20736336, 1.35198447, 1.10009490, 0.47685944, 2.20565625, 1.20176480, 1.04287205, 1.47701092, 2.20712392, 0.88937741, 1.01018298, 0.96043416, 2.20773336, 0.64082236, 1.98240746, 0.97663270, 2.20781179, 1.00324448, 0.76727367, 0.80886097, 2.20789865, 1.16946677, 1.82328381, 1.35563702, 2.20784338, 1.14549573, 1.06286627, 0.80967083, 2.20793971, 0.70949060
5313.300000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 1, 2.92595312, 3.03099466, 2.20734810, 1.35193964, 1.09998852, 0.47683978, 2.20780232, 1.20163609, 1.04283495, 1.47699699, 2.20759441, 0.88933699, 1.01013768, 0.96040407, 2.20721285, 0.64082630, 1.98234820, 0.97660504, 2.20761072, 1.00313477, 0.76725717, 0.80888235, 2.20783811, 1.16947293, 1.82327635, 1.35559313, 2.20795392, 1.14540858, 1.06278075, 0.80968239, 2.20770810, 0.70943910
5313.900000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 1, 2.92612884, 3.03101985, 2.20768283, 1.35185238, 1.09990017, 0.47680668, 2.20769073, 1.20165273, 1.04289031, 1.47698452, 2.20785285, 0.88928595, 1.01011950, 0.96037669, 2.20806289, 0.64082236, 1.98223302, 0.97654835, 2.20767389, 1.00315482, 0.76724140, 0.80886441, 2.20746809, 1.16949326, 1.82346853, 1.35557667, 2.20776284, 1.14536668, 1.06267474, 0.80965116, 2.20751441, 0.70945818
5314.400000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 1, 2.92620782, 3.03108208, 2.20748493, 1.35185717, 1.09997906, 0.47680668, 2.20554793, 1.20161914, 1.04286263, 1.47698526, 2.20731652, 0.88929191, 1.01012034, 0.96034958, 2.20714286, 0.64083529, 1.98221311, 0.97650782, 2.20525295, 1.00315343, 0.76723805, 0.80888530, 2.20716233, 1.16943690, 1.82324169, 1.35552009, 2.20775916, 1.14526435, 1.06257653, 0.80968067, 2.20787075, 0.70943359
5315.000000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 3, 2.92607264, 3.03094577, 2.20772231, 1.35179524, 1.09996636, 0.47679792, 2.20555056, 1.20159842, 1.04283295, 1.47688773, 2.20706709, 0.88910280, 1.01001799, 0.96029564, 2.20733863, 0.64066301, 1.98217472, 0.97649139, 2.20779337, 1.00303676, 0.76719860, 0.80884622, 2.20783759, 1.16941595, 1.82334436, 1.35569291, 2.20761020, 1.14515566, 1.06248034, 0.80962927, 2.20790602, 0.70931705
5315.500000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.92751090, 3.03230625, 2.20776968, 1.35212374, 1.09998291, 0.47679052, 2.20797340, 1.20141071, 1.04307183, 1.47686207, 2.20557474, 0.88917534, 1.01005993, 0.96036422, 2.20498534, 0.64067638, 1.98233256, 0.97644484, 2.20465312, 1.00313143, 0.76720147, 0.80889144, 2.20497798, 1.16956042, 1.82328952, 1.35605540, 2.20462263, 1.14525555, 1.06261986, 0.80962140, 2.20473407, 0.70943198
5316.100000, 128, 0, 0, 35.5, 1.220703, 4095.000000, 3, 2.92942438, 3.03382688, 2.20668772, 1.35321063, 1.10004673, 0.47677962, 2.20555792, 1.20158586, 1.04342007, 1.47692733, 2.20705761, 0.88928155, 1.01020088, 0.96047402, 2.20776073, 0.64071781, 1.98246055, 0.97653685, 2.20536757, 1.00330770, 0.76727702, 0.80898878, 2.20679558, 1.16993534, 1.82355673, 1.35694976, 2.20480766, 1.14566276, 1.06299685, 0.80966321, 2.20666037, 0.70966532
5316.600000, 128, 0, 0, 35.5, 1.219482, 4095.000000, 3, 2.93310364, 3.03685966, 2.20721811, 1.35464324, 1.10014927, 0.47679208, 2.20779600, 1.20182131, 1.04397884, 1.47694493, 2.20504212, 0.88953442, 1.01036982, 0.96067004, 2.20473617, 0.64075660, 1.98280521, 0.97671213, 2.20465470, 1.00365360, 0.76740923, 0.80915619, 2.20716812, 1.17041082, 1.82368354, 1.35834246, 2.20705130, 1.14640031, 1.06349127, 0.80970330, 2.20767862, 0.70997825
5317.200000, 128, 0, 0, 35.5, 1.219482, 4095.000000, 3, 2.93730906, 3.04047061, 2.20762441, 1.35672433, 1.10042176, 0.47678935, 2.20802604, 1.20225273, 1.04479207, 1.47698342, 2.20742704, 0.88983009, 1.01064870, 0.96090947, 2.20750283, 0.64084559, 1.98328936, 0.97697837, 2.20765178, 1.00414753, 0.76757158, 0.80936149, 2.20765915, 1.17096659, 1.82402542, 1.35998646, 2.20757651, 1.14742332, 1.06434985, 0.80981963, 2.20737757, 0.71033979
5317.800000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.94136103, 3.04438958, 2.20729284, 1.35888445, 1.10069548, 0.47679402, 2.20791076, 1.20264845, 1.04566774, 1.47697939, 2.20721496, 0.89023780, 1.01097409, 0.96118094, 2.20543645, 0.64093897, 1.98399562, 0.97731315, 2.20713286, 1.00463910, 0.76776145, 0.80958845, 2.20544749, 1.17149818, 1.82429492, 1.36167533, 2.20483973, 1.14853031, 1.06525488, 0.80991678, 2.20709445, 0.71068255
5318.300000, 128, 0, 0, 35.5, 1.220093, 4095.000000, 3, 2.94449628, 3.04745994, 2.20737441, 1.36081815, 1.10105647, 0.47678916, 2.20773021, 1.20306092, 1.04636655, 1.47696656, 2.20756283, 0.89062720, 1.01126372, 0.96144568, 2.20783917, 0.64104135, 1.98451895, 0.97766061, 2.20773705, 1.00515870, 0.76794178, 0.80974978, 2.20765073, 1.17197009, 1.82453373, 1.36340403, 2.20782706, 1.14982039, 1.06632629, 0.81008282, 2.20783443, 0.71097569
5318.900000, 128, 0, 0, 35.5, 1.220093, 4095.000000, 3, 2.94628546, 3.04952351, 2.20738494, 1.36223279, 1.10181121, 0.47681408, 2.20798867, 1.20358128, 1.04696296, 1.47713668, 2.20804026, 0.89107273, 1.01159651, 0.96178372, 2.20794655, 0.64119723, 1.98541550, 0.97810957, 2.20739967, 1.00569603, 0.76814462, 0.80990891, 2.20780969, 1.17229032, 1.82482086, 1.36461704, 2.20770389, 1.15080437, 1.06706268, 0.81018147, 2.20787443, 0.71110548
5319.400000, 128, 0, 0, 35.5, 1.217041, 4095.000000, 3, 2.94575345, 3.04923330, 2.20529343, 1.36265445, 1.10226979, 0.47692214, 2.20499113, 1.20378620, 1.04717325, 1.47723935, 2.20480661, 0.89128776, 1.01175187, 0.96193838, 2.20671561, 0.64124437, 1.98594013, 0.97837358, 2.20756230, 1.00598444, 0.76821973, 0.80996106, 2.20781232, 1.17228137, 1.82483403, 1.36475111, 2.20762072, 1.15111542, 1.06748039, 0.81018614, 2.20791970, 0.71113425
5320.000000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 3, 2.94463673, 3.04885586, 2.20750388, 1.36266168, 1.10242751, 0.47698386, 2.20803446, 1.20393739, 1.04715522, 1.47722982, 2.20719022, 0.89139489, 1.01190249, 0.96201247, 2.20784759, 0.64128493, 1.98621366, 0.97860280, 2.20782864, 1.00617385, 0.76830394, 0.81001197, 2.20560945, 1.17229032, 1.82491087, 1.36504822, 2.20716602, 1.15157587, 1.06786402, 0.81024986, 2.20770705, 0.71115910
5320.500000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 3, 2.94322826, 3.04784240, 2.20743651, 1.36251572, 1.10254736, 0.47705105, 2.20564258, 1.20396756, 1.04706595, 1.47724485, 2.20727968, 0.89140631, 1.01189577, 0.96196552, 2.20789602, 0.64127770, 1.98634378, 0.97863818, 2.20769862, 1.00620928, 0.76829820, 0.80990522, 2.20770494, 1.17211446, 1.82482745, 1.36462083, 2.20765230, 1.15144757, 1.06800689, 0.81020484, 2.20774021, 0.71110617
5321.100000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.94137033, 3.04670785, 2.20747493, 1.36203250, 1.10223990, 0.47697569, 2.20771020, 1.20383114, 1.04673495, 1.47712935, 2.20784811, 0.89130410, 1.01182550, 0.96186105, 2.20796813, 0.64123099, 1.98618659, 0.97861514, 2.20544591, 1.00602377, 0.76823241, 0.80981323, 2.20689292, 1.17184238, 1.82470670, 1.36395790, 2.20711813, 1.15123609, 1.06801413, 0.81017802, 2.20769336, 0.71104265
5321.700000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 3, 2.93981057, 3.04517527, 2.20760230, 1.36141559, 1.10211770, 0.47689955, 2.20791602, 1.20376922, 1.04648238, 1.47708352, 2.20783443, 0.89123380, 1.01180786, 0.96179050, 2.20784127, 0.64121367, 1.98622268, 0.97866999, 2.20755651, 1.00598834, 0.76824700, 0.80981618, 2.20549850, 1.17174676, 1.82475939, 1.36375465, 2.20500427, 1.15134883, 1.06804514, 0.81021591, 2.20712813, 0.71098443
5322.200000, 128, 0, 0, 35.4, 1.219482, 4095.000000, 3, 2.93796798, 3.04382522, 2.20739967, 1.36086251, 1.10244970, 0.47692467, 2.20785180, 1.20378494, 1.04631307, 1.47718911, 2.20537335, 0.89124003, 1.01178238, 0.96176174, 2.20679453, 0.64125007, 1.98632954, 0.97868781, 2.20484866, 1.00593088, 0.76824270, 0.80978864, 2.20702289, 1.17158947, 1.82475193, 1.36334617, 2.20490491, 1.15125863, 1.06795385, 0.81020631, 2.20453854, 0.71088756
5322.800000, 128, 0, 0, 35.5, 1.221924, 4095.000000, 3, 2.93617385, 3.04224894, 2.20659986, 1.36012602, 1.10252368, 0.47701599, 2.20501321, 1.20374251, 1.04601511, 1.47725328, 2.20486075, 0.89116351, 1.01174571, 0.96175306, 2.20700868, 0.64124108, 1.98630152, 0.97865436, 2.20764020, 1.00575628, 0.76819294, 0.80975593, 2.20549114, 1.17145038, 1.82476202, 1.36280937, 2.20492331, 1.15102829, 1.06771740, 0.81021714, 2.20454274, 0.71082451
5323.300000, 128, 0, 0, 35.5, 1.219482, 4095.000000, 3, 2.93512910, 3.04120307, 2.20452014, 1.35951561, 1.10253759, 0.47705533, 2.20719654, 1.20366865, 1.04574693, 1.47724448, 2.20714654, 0.89108129, 1.01164997, 0.96166135, 2.20775389, 0.64121696, 1.98613815, 0.97853919, 2.20730389, 1.00563524, 0.76813027, 0.80970600, 2.20550060, 1.17139549, 1.82466192, 1.36249954, 2.20709708, 1.15075989, 1.06763540, 0.81014801, 2.20765441, 0.71081646
5323.900000, 128, 0, 0, 35.5, 1.216431, 4095.000000, 3, 2.93643242, 3.04235310, 2.20519669, 1.35964792, 1.10213812, 0.47702865, 2.20702499, 1.20358976, 1.04582297, 1.47718105, 2.20745441, 0.89100322, 1.01160714, 0.96162826, 2.20739020, 0.64115667, 1.98590262, 0.97852795, 2.20763862, 1.00561125, 0.76816256, 0.80972174, 2.20797866, 1.17152408, 1.82470319, 1.36297600, 2.20737283, 1.15111664, 1.06789155, 0.81019573, 2.20737494, 0.71102724
5324.400000, 128, 0, 0, 35.5, 1.219482, 4095.000000, 3, 2.93982702, 3.04494214, 2.20756020, 1.36090000, 1.10257903, 0.47703235, 2.20756230, 1.20390281, 1.04637771, 1.47724558, 2.20542699, 0.89123640, 1.01176755, 0.96182469, 2.20455273, 0.64125117, 1.98634663, 0.97867163, 2.20422320, 1.00592558, 0.76826016, 0.80984545, 2.20461528, 1.17192968, 1.82491307, 1.36404299, 2.20672771, 1.15173009, 1.06824947, 0.81026511, 2.20764125, 0.71124219
5325.000000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.94308000, 3.04754940, 2.20748072, 1.36233020, 1.10263822, 0.47706215, 2.20790918, 1.20407759, 1.04689630, 1.47725255, 2.20727179, 0.89141539, 1.01191144, 0.96194734, 2.20782495, 0.64125818, 1.98653329, 0.97883398, 2.20788338, 1.00617999, 0.76835322, 0.80994925, 2.20784074, 1.17227273, 1.82506149, 1.36515164, 2.20788970, 1.15236755, 1.06882666, 0.81030792, 2.20782127, 0.71143737
5325.500000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.94592767, 3.05010401, 2.20532393, 1.36364064, 1.10266545, 0.47705163, 2.20512203, 1.20431432, 1.04739159, 1.47722285, 2.20665300, 0.89163280, 1.01206544, 0.96210907, 2.20762178, 0.64130204, 1.98681592, 0.97898428, 2.20779969, 1.00646541, 0.76842811, 0.81001025, 2.20776337, 1.17248595, 1.82513746, 1.36586778, 2.20769915, 1.15278472, 1.06923961, 0.81030128, 2.20778811, 0.71155546
5326.100000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.94663040, 3.05113328, 2.20780442, 1.36428727, 1.10247338, 0.47694667, 2.20778811, 1.20441902, 1.04760022, 1.47711651, 2.20766704, 0.89172361, 1.01217268, 0.96215005, 2.20748125, 0.64129217, 1.98696889, 0.97910497, 2.20766546, 1.00661274, 0.76849486, 0.81004641, 2.20548588, 1.17255846, 1.82514492, 1.36629891, 2.20727389, 1.15319132, 1.06955257, 0.81032883, 2.20773547, 0.71160818
5326.700000, 128, 0, 0, 35.5, 1.220703, 4095.000000, 3, 2.94579360, 3.05066375, 2.20743862, 1.36434791, 1.10254292, 0.47684426, 2.20781916, 1.20450266, 1.04758906, 1.47711541, 2.20780600, 0.89179497, 1.01225837, 0.96216824, 2.20790181, 0.64131936, 1.98721119, 0.97925008, 2.20774915, 1.00668055, 0.76854104, 0.81004371, 2.20775705, 1.17247545, 1.82516776, 1.36632306, 2.20535442, 1.15338261, 1.06981454, 0.81035147, 2.20488914, 0.71158539
5327.200000, 128, 0, 0, 35.5, 1.219482, 4095.000000, 3, 2.94441889, 3.04973316, 2.20688503, 1.36414187, 1.10266278, 0.47681933, 2.20777495, 1.20452467, 1.04746885, 1.47714365, 2.20541857, 0.89183804, 1.01228245, 0.96222795, 2.20495222, 0.64134238, 1.98740837, 0.97938807, 2.20705130, 1.00679385, 0.76857981, 0.81010151, 2.20772126, 1.17255445, 1.82537285, 1.36649037, 2.20719969, 1.15376738, 1.06996280, 0.81041249, 2.20783127, 0.71161209
