"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"6/16/2026","3:57 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
3201.900000, 128, 0, 0, 36.6, 1.218872, 4095.000000, 1, 2.93102133, 3.03453597, 2.20694501, 1.35431496, 1.10086902, 0.48400324, 2.20742967, 1.20337167, 1.04741248, 1.47639947, 2.20775494, 0.89024506, 1.01084566, 0.96121078, 2.20741494, 0.64092144, 1.98377883, 0.97768500, 2.20538913, 1.00451341, 0.76750463, 0.80912719, 2.20492489, 1.17080074, 1.82423259, 1.35994590, 2.20673771, 1.14799071, 1.06492422, 0.80979577, 2.20711076, 0.70994146
3202.500000, 128, 0, 0, 36.6, 1.216431, 4095.000000, 1, 2.93108050, 3.03449221, 2.20741336, 1.35421217, 1.10089326, 0.48398699, 2.20771757, 1.20332202, 1.04740647, 1.47643099, 2.20766336, 0.89021136, 1.01081601, 0.96117579, 2.20558211, 0.64092407, 1.98369487, 0.97762636, 2.20443815, 1.00445488, 0.76746637, 0.80909670, 2.20693554, 1.17079796, 1.82420669, 1.35983557, 2.20749809, 1.14781129, 1.06476167, 0.80980093, 2.20759441, 0.70992054
3203.000000, 128, 0, 0, 36.6, 1.218262, 4095.000000, 1, 2.93106197, 3.03449517, 2.20744178, 1.35405526, 1.10081698, 0.48398327, 2.20776863, 1.20330317, 1.04732405, 1.47640790, 2.20777074, 0.89018984, 1.01074550, 0.96110446, 2.20766599, 0.64090281, 1.98365171, 0.97751236, 2.20734757, 1.00439664, 0.76744964, 0.80910334, 2.20764283, 1.17070271, 1.82400962, 1.35954826, 2.20752493, 1.14754980, 1.06454360, 0.80976109, 2.20784338, 0.70987041
3203.600000, 128, 0, 0, 36.6, 1.218262, 4095.000000, 1, 2.93105983, 3.03425929, 2.20744704, 1.35389767, 1.10059084, 0.48393042, 2.20799024, 1.20319225, 1.04729429, 1.47637858, 2.20769336, 0.89011752, 1.01069431, 0.96105727, 2.20772442, 0.64087299, 1.98352222, 0.97744769, 2.20747809, 1.00428908, 0.76745466, 0.80907384, 2.20776758, 1.17072768, 1.82401225, 1.35952626, 2.20747335, 1.14744339, 1.06448229, 0.80975445, 2.20790497, 0.70985385
3204.100000, 128, 0, 0, 36.6, 1.215820, 4095.000000, 1, 2.93095290, 3.03438094, 2.20762704, 1.35383224, 1.10051664, 0.48389774, 2.20767389, 1.20315015, 1.04723677, 1.47634926, 2.20772599, 0.89007242, 1.01064311, 0.96103801, 2.20790391, 0.64087058, 1.98345108, 0.97737590, 2.20784022, 1.00423753, 0.76740445, 0.80902615, 2.20562943, 1.17069901, 1.82397319, 1.35931734, 2.20721232, 1.14723879, 1.06426455, 0.80973207, 2.20750335, 0.70980810
3204.700000, 128, 0, 0, 36.6, 1.217041, 4095.000000, 1, 2.93103416, 3.03415025, 2.20507367, 1.35366303, 1.10037536, 0.48384704, 2.20486391, 1.20306500, 1.04716238, 1.47632067, 2.20695238, 0.89003095, 1.01063220, 0.96099869, 2.20751756, 0.64084274, 1.98326043, 0.97733891, 2.20760599, 1.00420270, 0.76738962, 0.80900968, 2.20748230, 1.17067466, 1.82388190, 1.35916857, 2.20757704, 1.14713362, 1.06413704, 0.80972617, 2.20773915, 0.70977867
3205.300000, 128, 0, 0, 36.5, 1.215820, 4095.000000, 1, 2.93092582, 3.03413987, 2.20743283, 1.35365481, 1.10038807, 0.48380986, 2.20795497, 1.20305526, 1.04718699, 1.47628915, 2.20510679, 0.89002032, 1.01059919, 0.96099164, 2.20476771, 0.64083025, 1.98314045, 0.97728630, 2.20479873, 1.00420771, 0.76739488, 0.80904655, 2.20710655, 1.17076991, 1.82420976, 1.35948537, 2.20529606, 1.14736161, 1.06416596, 0.80977978, 2.20719917, 0.70981729
3205.900000, 128, 0, 0, 36.6, 1.218872, 4095.000000, 1, 2.93119171, 3.03427116, 2.20733705, 1.35380313, 1.10058729, 0.48386662, 2.20762757, 1.20313004, 1.04724021, 1.47638994, 2.20509154, 0.89008590, 1.01065234, 0.96107815, 2.20689608, 0.64085853, 1.98316369, 0.97732740, 2.20703499, 1.00423168, 0.76739082, 0.80903770, 2.20770705, 1.17071997, 1.82407545, 1.35926580, 2.20755388, 1.14717192, 1.06404250, 0.80974584, 2.20730179, 0.70977867
3206.400000, 128, 0, 0, 36.6, 1.218872, 4095.000000, 1, 2.93090016, 3.03424816, 2.20525452, 1.35361748, 1.10056482, 0.48388364, 2.20507629, 1.20307380, 1.04725366, 1.47635769, 2.20691660, 0.89005998, 1.01064703, 0.96104425, 2.20741073, 0.64085940, 1.98314187, 0.97727808, 2.20745020, 1.00414196, 0.76736548, 0.80903697, 2.20754809, 1.17074771, 1.82402805, 1.35929432, 2.20760020, 1.14708893, 1.06398844, 0.80977093, 2.20542961, 0.70977223
3206.900000, 128, 0, 0, 36.6, 1.217651, 4095.000000, 1, 2.93110688, 3.03424519, 2.20690555, 1.35358768, 1.10053083, 0.48391672, 2.20768336, 1.20306123, 1.04722189, 1.47637675, 2.20770547, 0.89005894, 1.01061709, 0.96104534, 2.20761072, 0.64086072, 1.98314709, 0.97724438, 2.20752651, 1.00411716, 0.76736261, 0.80905737, 2.20560261, 1.17068791, 1.82406755, 1.35922079, 2.20489966, 1.14702115, 1.06390056, 0.80974732, 2.20704341, 0.70976740
3207.500000, 128, 0, 0, 36.6, 1.217041, 4095.000000, 1, 2.93115036, 3.03438835, 2.20714128, 1.35358357, 1.10057813, 0.48392044, 2.20757546, 1.20311119, 1.04715751, 1.47639654, 2.20750651, 0.89004495, 1.01061094, 0.96104859, 2.20759388, 0.64085370, 1.98304988, 0.97724383, 2.20494749, 1.00410267, 0.76736404, 0.80906597, 2.20487915, 1.17074494, 1.82414568, 1.35935514, 2.20469149, 1.14706188, 1.06384592, 0.80975322, 2.20477612, 0.70974786
3208.000000, 128, 0, 0, 36.6, 1.218262, 4095.000000, 1, 2.93116889, 3.03433569, 2.20443342, 1.35358905, 1.10062306, 0.48395959, 2.20466574, 1.20305275, 1.04720930, 1.47638151, 2.20441502, 0.89003665, 1.01063304, 0.96102391, 2.20687450, 0.64086642, 1.98298729, 0.97721096, 2.20505001, 1.00407648, 0.76733894, 0.80901951, 2.20672824, 1.17067620, 1.82408599, 1.35914623, 2.20519406, 1.14681934, 1.06369330, 0.80972961, 2.20486233, 0.70970946
3208.600000, 128, 0, 0, 36.6, 1.218262, 4095.000000, 3, 2.93093793, 3.03419698, 2.20683978, 1.35346233, 1.10040787, 0.48392005, 2.20502057, 1.20296667, 1.04707826, 1.47632140, 2.20711339, 0.88997730, 1.01061458, 0.96099788, 2.20742862, 0.64082828, 1.98282371, 0.97714055, 2.20749862, 1.00405391, 0.76734898, 0.80902762, 2.20534128, 1.17070518, 1.82397582, 1.35899438, 2.20436982, 1.14668988, 1.06360919, 0.80964993, 2.20657882, 0.70970325
3209.200000, 128, 0, 0, 36.6, 1.215820, 4095.000000, 3, 2.93238677, 3.03519702, 2.20722969, 1.35389699, 1.10032364, 0.48386896, 2.20757388, 1.20296447, 1.04733149, 1.47633606, 2.20772863, 0.89001592, 1.01059975, 0.96106052, 2.20544749, 0.64085085, 1.98308307, 0.97723068, 2.20480451, 1.00423307, 0.76739154, 0.80914095, 2.20448125, 1.17101253, 1.82425015, 1.36001327, 2.20454695, 1.14727193, 1.06396300, 0.80978077, 2.20451594, 0.70990720
3209.700000, 128, 0, 0, 36.6, 1.218872, 4095.000000, 3, 2.93557037, 3.03792311, 2.20423528, 1.35528490, 1.10075638, 0.48394960, 2.20459793, 1.20331668, 1.04787042, 1.47647021, 2.20653305, 0.89030079, 1.01083615, 0.96126774, 2.20511940, 0.64093086, 1.98358862, 0.97739289, 2.20430098, 1.00455995, 0.76748909, 0.80928281, 2.20458479, 1.17151051, 1.82440422, 1.36109466, 2.20464208, 1.14785539, 1.06446436, 0.80983315, 2.20702973, 0.71018937
3210.300000, 128, 0, 0, 36.6, 1.218262, 4095.000000, 3, 2.93958170, 3.04138156, 2.20742967, 1.35719822, 1.10113009, 0.48403397, 2.20734389, 1.20368185, 1.04867472, 1.47649550, 2.20784917, 0.89060620, 1.01111456, 0.96151323, 2.20540175, 0.64100847, 1.98418823, 0.97765732, 2.20659092, 1.00499282, 0.76767034, 0.80950558, 2.20509101, 1.17207528, 1.82482964, 1.36274981, 2.20471462, 1.14886377, 1.06523058, 0.80991260, 2.20703920, 0.71052842
3210.900000, 128, 0, 0, 36.6, 1.218262, 4095.000000, 3, 2.94383067, 3.04537787, 2.20497588, 1.35926202, 1.10160001, 0.48410307, 2.20673560, 1.20406564, 1.04952841, 1.47655525, 2.20705761, 0.89097936, 1.01143220, 0.96180190, 2.20745230, 0.64111984, 1.98472774, 0.97801555, 2.20536073, 1.00552229, 0.76785185, 0.80972272, 2.20712129, 1.17268406, 1.82513526, 1.36463565, 2.20726758, 1.15006093, 1.06615926, 0.81003436, 2.20760388, 0.71091724
3211.400000, 128, 0, 0, 36.6, 1.216431, 4095.000000, 3, 2.94832849, 3.04956305, 2.20738915, 1.36168084, 1.10204255, 0.48419155, 2.20551638, 1.20466115, 1.05051214, 1.47664542, 2.20465259, 0.89140579, 1.01181458, 0.96215847, 2.20683452, 0.64124349, 1.98553941, 0.97846159, 2.20475247, 1.00616604, 0.76808936, 0.80996917, 2.20484709, 1.17336592, 1.82550198, 1.36680158, 2.20689292, 1.15149115, 1.06728253, 0.81017925, 2.20535337, 0.71130433
3211.900000, 128, 0, 0, 36.6, 1.217651, 4095.000000, 3, 2.95204566, 3.05325502, 2.20456271, 1.36385903, 1.10262372, 0.48428885, 2.20697974, 1.20516092, 1.05132032, 1.47670004, 2.20756283, 0.89184349, 1.01214412, 0.96248526, 2.20765546, 0.64138580, 1.98621128, 0.97885291, 2.20763809, 1.00669422, 0.76829270, 0.81018934, 2.20760599, 1.17386985, 1.82607216, 1.36868860, 2.20728810, 1.15298999, 1.06848282, 0.81041470, 2.20544854, 0.71193858
3212.500000, 128, 0, 0, 36.6, 1.218262, 4095.000000, 3, 2.95545514, 3.05660504, 2.20680400, 1.36630547, 1.10310886, 0.48448152, 2.20769757, 1.20598811, 1.05221557, 1.47693869, 2.20765652, 0.89258297, 1.01273141, 0.96293484, 2.20552900, 0.64183232, 1.98726773, 0.97946160, 2.20697921, 1.00766204, 0.76865853, 0.81051017, 2.20768020, 1.17460811, 1.82633403, 1.37002998, 2.20534023, 1.15418063, 1.06942755, 0.81051977, 2.20723022, 0.71213339
3213.100000, 128, 0, 0, 36.5, 1.218262, 4095.000000, 3, 2.95531194, 3.05712127, 2.20737967, 1.36698343, 1.10328117, 0.48448837, 2.20759178, 1.20622385, 1.05233412, 1.47690570, 2.20728442, 0.89277951, 1.01286643, 0.96298209, 2.20769599, 0.64180074, 1.98741598, 0.97960619, 2.20721969, 1.00782959, 0.76864896, 0.81042110, 2.20777916, 1.17434088, 1.82622155, 1.36991453, 2.20781653, 1.15411104, 1.06981425, 0.81047646, 2.20781285, 0.71207467
3213.600000, 128, 0, 0, 36.5, 1.219482, 4095.000000, 3, 2.95274718, 3.05531566, 2.20525137, 1.36658318, 1.10285458, 0.48429316, 2.20732652, 1.20601801, 1.05208183, 1.47682028, 2.20724285, 0.89276913, 1.01283114, 0.96294027, 2.20531552, 0.64179021, 1.98756566, 0.97977495, 2.20691712, 1.00779636, 0.76867385, 0.81037066, 2.20730652, 1.17417778, 1.82598166, 1.36960382, 2.20747072, 1.15429358, 1.07009685, 0.81043439, 2.20717917, 0.71193167
3214.200000, 128, 0, 0, 36.5, 1.217651, 4095.000000, 3, 2.94980510, 3.05308543, 2.20722706, 1.36580571, 1.10271517, 0.48412499, 2.20778547, 1.20600290, 1.05170045, 1.47668867, 2.20767178, 0.89261542, 1.01274318, 0.96283356, 2.20729705, 0.64171783, 1.98746302, 0.97971074, 2.20756441, 1.00768186, 0.76860541, 0.81023288, 2.20753967, 1.17377535, 1.82582131, 1.36883298, 2.20716654, 1.15404206, 1.07003853, 0.81037017, 2.20749283, 0.71183473
3214.700000, 128, 0, 0, 36.5, 1.218872, 4095.000000, 3, 2.94672650, 3.05100114, 2.20505001, 1.36477041, 1.10249498, 0.48395293, 2.20470411, 1.20579552, 1.05128446, 1.47662452, 2.20657829, 0.89248899, 1.01265662, 0.96271193, 2.20738494, 0.64162418, 1.98731429, 0.97975025, 2.20746493, 1.00756208, 0.76849199, 0.81007642, 2.20777968, 1.17320724, 1.82560212, 1.36818264, 2.20761493, 1.15379058, 1.07004839, 0.81031309, 2.20788233, 0.71150827
3215.300000, 128, 0, 0, 36.6, 1.218262, 4095.000000, 3, 2.94524019, 3.04955484, 2.20765967, 1.36376258, 1.10270984, 0.48382845, 2.20778021, 1.20549093, 1.05101455, 1.47654608, 2.20774442, 0.89220890, 1.01254431, 0.96258461, 2.20769862, 0.64139654, 1.98740315, 0.97972940, 2.20764230, 1.00724715, 0.76850180, 0.81008503, 2.20548851, 1.17322267, 1.82573478, 1.36819127, 2.20469833, 1.15403290, 1.07013922, 0.81035836, 2.20465470, 0.71158309
3215.900000, 128, 0, 0, 36.6, 1.217041, 4095.000000, 3, 2.94547243, 3.04953171, 2.20450280, 1.36377808, 1.10309199, 0.48391183, 2.20483237, 1.20566650, 1.05106159, 1.47662526, 2.20705340, 0.89229015, 1.01254319, 0.96264162, 2.20745178, 0.64144720, 1.98755758, 0.97980678, 2.20520458, 1.00721560, 0.76849845, 0.81004420, 2.20482659, 1.17309981, 1.82567679, 1.36779835, 2.20466942, 1.15379821, 1.07006232, 0.81027274, 2.20667931, 0.71148226
3216.400000, 128, 0, 0, 36.6, 1.217651, 4095.000000, 3, 2.94437016, 3.04852172, 2.20723022, 1.36331346, 1.10266574, 0.48387229, 2.20770862, 1.20547048, 1.05079315, 1.47652519, 2.20717338, 0.89213156, 1.01244656, 0.96250290, 2.20763651, 0.64137593, 1.98745351, 0.97971952, 2.20741388, 1.00711372, 0.76847955, 0.81002526, 2.20781074, 1.17306740, 1.82560300, 1.36763989, 2.20536178, 1.15378600, 1.07001851, 0.81030718, 2.20718864, 0.71147766
3216.900000, 128, 0, 0, 36.6, 1.218262, 4095.000000, 3, 2.94398613, 3.04807951, 2.20736810, 1.36308963, 1.10263023, 0.48386936, 2.20790391, 1.20542989, 1.05068360, 1.47651163, 2.20769652, 0.89212585, 1.01241491, 0.96247929, 2.20771336, 0.64136935, 1.98735325, 0.97971650, 2.20754809, 1.00711679, 0.76845443, 0.81001714, 2.20782074, 1.17304332, 1.82568163, 1.36774933, 2.20507682, 1.15397216, 1.07014676, 0.81035122, 2.20483815, 0.71153912
3217.500000, 128, 0, 0, 36.6, 1.218262, 4095.000000, 3, 2.94458943, 3.04874994, 2.20438033, 1.36333894, 1.10304906, 0.48391750, 2.20459793, 1.20565140, 1.05087459, 1.47663332, 2.20678664, 0.89224394, 1.01251882, 0.96259737, 2.20736547, 0.64143601, 1.98756756, 0.97981886, 2.20758862, 1.00724575, 0.76852405, 0.81011849, 2.20776968, 1.17329646, 1.82594652, 1.36811565, 2.20772389, 1.15430395, 1.07032698, 0.81039797, 2.20747178, 0.71164709
3218.100000, 128, 0, 0, 36.6, 1.217651, 4095.000000, 3, 2.94580149, 3.04987941, 2.20716865, 1.36398305, 1.10314232, 0.48399462, 2.20550007, 1.20578513, 1.05100279, 1.47659044, 2.20470463, 0.89229378, 1.01255775, 0.96262750, 2.20690976, 0.64144566, 1.98764692, 0.97984602, 2.20721969, 1.00735323, 0.76855061, 0.81010447, 2.20769020, 1.17333968, 1.82596189, 1.36839882, 2.20766704, 1.15451918, 1.07056207, 0.81039083, 2.20772389, 0.71172237
3218.600000, 128, 0, 0, 36.6, 1.216431, 4095.000000, 3, 2.94676021, 3.05032939, 2.20697290, 1.36435721, 1.10317725, 0.48398425, 2.20779811, 1.20589464, 1.05115165, 1.47657797, 2.20784338, 0.89238308, 1.01262049, 0.96266551, 2.20779600, 0.64145553, 1.98784653, 0.97990942, 2.20542015, 1.00740851, 0.76858148, 0.81014998, 2.20711918, 1.17342890, 1.82599045, 1.36866338, 2.20722758, 1.15478207, 1.07076468, 0.81042454, 2.20782601, 0.71178960
3219.200000, 128, 0, 0, 36.6, 1.217651, 4095.000000, 3, 2.94675806, 3.05077198, 2.20727495, 1.36451779, 1.10333210, 0.48401890, 2.20789865, 1.20590660, 1.05131114, 1.47662159, 2.20792550, 0.89248198, 1.01266391, 0.96277166, 2.20781232, 0.64149347, 1.98799862, 0.97999477, 2.20739652, 1.00750093, 0.76864489, 0.81021099, 2.20549587, 1.17356321, 1.82625846, 1.36918260, 2.20704762, 1.15518213, 1.07098271, 0.81047105, 2.20763809, 0.71186835
3219.700000, 128, 0, 0, 36.6, 1.217651, 4095.000000, 3, 2.94801490, 3.05186199, 2.20764125, 1.36504581, 1.10356069, 0.48409426, 2.20554740, 1.20613509, 1.05151396, 1.47666961, 2.20682610, 0.89259621, 1.01275774, 0.96283356, 2.20748441, 0.64151277, 1.98825102, 0.98011718, 2.20528449, 1.00764891, 0.76867600, 0.81024346, 2.20480240, 1.17359749, 1.82632436, 1.36936469, 2.20649938, 1.15532538, 1.07113775, 0.81046268, 2.20740020, 0.71190404
3220.300000, 128, 0, 0, 36.6, 1.217041, 4095.000000, 3, 2.94799553, 3.05170369, 2.20734968, 1.36519749, 1.10342744, 0.48410170, 2.20793129, 1.20616121, 1.05152457, 1.47663406, 2.20780074, 0.89261334, 1.01274542, 0.96283085, 2.20512834, 0.64149435, 1.98808845, 0.98009742, 2.20658882, 1.00759028, 0.76866379, 0.81022895, 2.20523823, 1.17348787, 1.82619035, 1.36920679, 2.20717233, 1.15535867, 1.07113136, 0.81044743, 2.20718075, 0.71186881
3220.900000, 128, 0, 0, 36.6, 1.218262, 4095.000000, 3, 2.94694741, 3.05078542, 2.20718759, 1.36487002, 1.10332766, 0.48405707, 2.20778863, 1.20612943, 1.05137654, 1.47660326, 2.20750967, 0.89256402, 1.01271152, 0.96276515, 2.20762388, 0.64148360, 1.98802904, 0.98007848, 2.20751020, 1.00754784, 0.76863269, 0.81019721, 2.20770862, 1.17341964, 1.82630767, 1.36914632, 2.20777389, 1.15543046, 1.07122399, 0.81047991, 2.20775758, 0.71186535
3221.400000, 128, 0, 0, 36.6, 1.217651, 4095.000000, 3, 2.94647048, 3.05060479, 2.20736704, 1.36479005, 1.10344639, 0.48403847, 2.20763388, 1.20615240, 1.05136564, 1.47665092, 2.20760704, 0.89258089, 1.01277287, 0.96279555, 2.20748756, 0.64150093, 1.98814597, 0.98013118, 2.20757441, 1.00758022, 0.76866140, 0.81018442, 2.20791444, 1.17343199, 1.82624044, 1.36901089, 2.20733915, 1.15538097, 1.07118828, 0.81044792, 2.20787970, 0.71184555
3222.000000, 128, 0, 0, 36.6, 1.217651, 4095.000000, 3, 2.94631845, 3.05040029, 2.20733705, 1.36483520, 1.10327436, 0.48399639, 2.20767020, 1.20605578, 1.05123483, 1.47656918, 2.20747967, 0.89255908, 1.01270228, 0.96272849, 2.20739020, 0.64147242, 1.98800812, 0.98009522, 2.20757178, 1.00754169, 0.76861761, 0.81014702, 2.20773284, 1.17333412, 1.82606601, 1.36879844, 2.20738441, 1.15536448, 1.07115692, 0.81044103, 2.20768125, 0.71182345
3222.500000, 128, 0, 0, 36.6, 1.217651, 4095.000000, 3, 2.94558498, 3.04993537, 2.20720233, 1.36449987, 1.10317488, 0.48393453, 2.20769178, 1.20601329, 1.05112870, 1.47654425, 2.20765599, 0.89250535, 1.01269080, 0.96271546, 2.20544591, 0.64145202, 1.98792400, 0.98008781, 2.20730600, 1.00747273, 0.76860445, 0.81009659, 2.20740967, 1.17322236, 1.82615125, 1.36847756, 2.20716549, 1.15511494, 1.07099403, 0.81041888, 2.20739125, 0.71177187
3223.100000, 128, 0, 0, 36.5, 1.217651, 4095.000000, 3, 2.94445328, 3.04878202, 2.20507209, 1.36403059, 1.10300584, 0.48387777, 2.20493067, 1.20593272, 1.05097382, 1.47652776, 2.20666721, 0.89242954, 1.01264682, 0.96263592, 2.20523770, 0.64142702, 1.98795964, 0.98004308, 2.20696974, 1.00739846, 0.76859560, 0.81009290, 2.20770915, 1.17319149, 1.82617497, 1.36826586, 2.20752020, 1.15511463, 1.07088545, 0.81043586, 2.20549587, 0.71171823
3223.600000, 128, 0, 0, 36.5, 1.220093, 4095.000000, 3, 2.94320749, 3.04789981, 2.20697237, 1.36363995, 1.10314143, 0.48386035, 2.20770178, 1.20595475, 1.05081236, 1.47657541, 2.20766441, 0.89239138, 1.01262637, 0.96263999, 2.20772494, 0.64143382, 1.98792257, 0.98007354, 2.20757757, 1.00741577, 0.76858268, 0.81010422, 2.20555213, 1.17321032, 1.82639203, 1.36832250, 2.20503686, 1.15537639, 1.07092784, 0.81048876, 2.20683452, 0.71174862
3224.200000, 128, 0, 0, 36.6, 1.217651, 4095.000000, 3, 2.94362579, 3.04831366, 2.20730600, 1.36368955, 1.10360037, 0.48398249, 2.20545906, 1.20615051, 1.05094715, 1.47669711, 2.20483762, 0.89251002, 1.01270508, 0.96272225, 2.20487547, 0.64150114, 1.98815975, 0.98010456, 2.20659723, 1.00746240, 0.76862790, 0.81016301, 2.20523980, 1.17328936, 1.82638500, 1.36854457, 2.20467993, 1.15544695, 1.07104455, 0.81048630, 2.20704604, 0.71185384
