"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"6/16/2026","4:22 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
4714.600000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 1, 2.92768958, 3.03261980, 2.20748809, 1.35343699, 1.10108249, 0.47845620, 2.20782969, 1.20243299, 1.04411820, 1.47704648, 2.20536284, 0.88993039, 1.01062549, 0.96096425, 2.20514043, 0.64098106, 1.98350325, 0.97728986, 2.20434985, 1.00391740, 0.76747379, 0.80908736, 2.20648255, 1.17007523, 1.82462285, 1.35742200, 2.20498640, 1.14675583, 1.06390634, 0.80979897, 2.20500690, 0.70971912
4715.100000, 128, 0, 0, 35.6, 1.217041, 4095.000000, 1, 2.92742050, 3.03232033, 2.20676191, 1.35307948, 1.10082408, 0.47843202, 2.20505211, 1.20223891, 1.04397741, 1.47696216, 2.20469149, 0.88974742, 1.01055135, 0.96085713, 2.20707077, 0.64087738, 1.98334105, 0.97712137, 2.20703078, 1.00376809, 0.76740947, 0.80900698, 2.20719601, 1.16986448, 1.82447227, 1.35719685, 2.20532182, 1.14647870, 1.06374706, 0.80974633, 2.20506368, 0.70963336
4715.700000, 128, 0, 0, 35.6, 1.219482, 4095.000000, 1, 2.92735430, 3.03214394, 2.20681347, 1.35296033, 1.10073568, 0.47840493, 2.20761072, 1.20222949, 1.04390516, 1.47695556, 2.20746072, 0.88971321, 1.01053317, 0.96083490, 2.20777758, 0.64085107, 1.98317365, 0.97708959, 2.20770389, 1.00369176, 0.76738675, 0.80898510, 2.20736757, 1.16982104, 1.82463031, 1.35703521, 2.20524243, 1.14623807, 1.06355775, 0.80975912, 2.20674718, 0.70960807
4716.300000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 1, 2.92716923, 3.03202610, 2.20723022, 1.35283673, 1.10056926, 0.47834996, 2.20788707, 1.20200749, 1.04387575, 1.47692696, 2.20766388, 0.88964066, 1.01050772, 0.96079693, 2.20782916, 0.64082872, 1.98307738, 0.97698357, 2.20717759, 1.00358676, 0.76733511, 0.80894970, 2.20764862, 1.16975110, 1.82456226, 1.35688800, 2.20783443, 1.14604547, 1.06341642, 0.80970748, 2.20774600, 0.70957152
4716.900000, 128, 0, 0, 35.6, 1.214600, 4095.000000, 1, 2.92717991, 3.03192456, 2.20757967, 1.35269397, 1.10053674, 0.47833222, 2.20798761, 1.20202382, 1.04382349, 1.47690350, 2.20548114, 0.88963521, 1.01047499, 0.96081429, 2.20496852, 0.64081885, 1.98309635, 0.97696823, 2.20691186, 1.00355584, 0.76733057, 0.80896814, 2.20722390, 1.16978684, 1.82449817, 1.35685815, 2.20757704, 1.14599929, 1.06327655, 0.80973699, 2.20779442, 0.70955542
4717.400000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 1, 2.92726746, 3.03188603, 2.20765125, 1.35263715, 1.10054472, 0.47832072, 2.20760441, 1.20197735, 1.04379608, 1.47692916, 2.20737810, 0.88958184, 1.01044114, 0.96078744, 2.20780232, 0.64081907, 1.98299914, 0.97689181, 2.20771389, 1.00348036, 0.76731407, 0.80894159, 2.20761072, 1.16978314, 1.82448324, 1.35664645, 2.20748020, 1.14585623, 1.06317195, 0.80972272, 2.20744178, 0.70952600
4717.900000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 1, 2.92693009, 3.03177413, 2.20486338, 1.35244649, 1.10051073, 0.47833047, 2.20703025, 1.20197358, 1.04371642, 1.47694016, 2.20736862, 0.88956940, 1.01037317, 0.96072942, 2.20777442, 0.64082214, 1.98285974, 0.97682223, 2.20776231, 1.00342995, 0.76728491, 0.80890619, 2.20785917, 1.16975942, 1.82439017, 1.35651745, 2.20754020, 1.14565972, 1.06296161, 0.80968042, 2.20554950, 0.70948991
4718.500000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 1, 2.92694859, 3.03171781, 2.20470884, 1.35231437, 1.10031566, 0.47828700, 2.20475194, 1.20189823, 1.04363676, 1.47689323, 2.20467257, 0.88951861, 1.01032283, 0.96069064, 2.20472040, 0.64079737, 1.98269332, 0.97678224, 2.20467993, 1.00338790, 0.76725502, 0.80887719, 2.20724127, 1.16968210, 1.82432213, 1.35636342, 2.20698342, 1.14545535, 1.06287811, 0.80967403, 2.20749704, 0.70944646
4719.000000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 1, 2.92702048, 3.03164371, 2.20752441, 1.35225242, 1.10019981, 0.47823262, 2.20787812, 1.20181063, 1.04359365, 1.47684667, 2.20766704, 0.88948804, 1.01026633, 0.96062882, 2.20733178, 0.64078904, 1.98265824, 0.97670802, 2.20528029, 1.00330491, 0.76724929, 0.80887104, 2.20722285, 1.16967963, 1.82437613, 1.35637577, 2.20767546, 1.14540069, 1.06270738, 0.80967624, 2.20785601, 0.70945382
4719.600000, 128, 0, 0, 35.6, 1.220703, 4095.000000, 1, 2.92703471, 3.03176598, 2.20750441, 1.35222128, 1.10017558, 0.47824081, 2.20789707, 1.20179619, 1.04363476, 1.47687014, 2.20538702, 0.88945073, 1.01027807, 0.96063099, 2.20505895, 0.64078970, 1.98256437, 0.97667598, 2.20698763, 1.00331354, 0.76722562, 0.80884573, 2.20760125, 1.16960970, 1.82427868, 1.35622861, 2.20761230, 1.14521274, 1.06265683, 0.80964599, 2.20788917, 0.70940416
4720.200000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 1, 2.92681622, 3.03160443, 2.20725600, 1.35211245, 1.10002723, 0.47818701, 2.20546800, 1.20169197, 1.04355311, 1.47682944, 2.20710708, 0.88940176, 1.01025934, 0.96062205, 2.20773810, 0.64075573, 1.98247477, 0.97660422, 2.20783601, 1.00325423, 0.76720028, 0.80884818, 2.20803078, 1.16959030, 1.82433311, 1.35612125, 2.20757020, 1.14511771, 1.06248843, 0.80963542, 2.20773863, 0.70938578
4720.700000, 128, 0, 0, 35.5, 1.219482, 4095.000000, 1, 2.92695856, 3.03143179, 2.20700131, 1.35211450, 1.09996015, 0.47815037, 2.20759757, 1.20168569, 1.04353769, 1.47677482, 2.20759651, 0.88936886, 1.01026241, 0.96059466, 2.20802025, 0.64073578, 1.98238091, 0.97658067, 2.20751704, 1.00324142, 0.76719621, 0.80881328, 2.20793602, 1.16959923, 1.82432652, 1.35604717, 2.20757651, 1.14506549, 1.06248092, 0.80966075, 2.20771284, 0.70935405
4721.300000, 128, 0, 0, 35.6, 1.215210, 4095.000000, 3, 2.92695642, 3.03161777, 2.20764336, 1.35209466, 1.10002753, 0.47811841, 2.20756388, 1.20163483, 1.04356909, 1.47680818, 2.20764073, 0.88936938, 1.01022326, 0.96060578, 2.20771389, 0.64074060, 1.98246908, 0.97657875, 2.20768125, 1.00324448, 0.76721725, 0.80890472, 2.20773810, 1.16975665, 1.82438974, 1.35630099, 2.20779126, 1.14520059, 1.06242142, 0.80961157, 2.20754914, 0.70941566
4721.900000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.92839660, 3.03282811, 2.20773284, 1.35248072, 1.10023468, 0.47817513, 2.20573408, 1.20181503, 1.04385376, 1.47684521, 2.20689660, 0.88945358, 1.01032786, 0.96068170, 2.20530184, 0.64079101, 1.98271039, 0.97667022, 2.20480346, 1.00338595, 0.76726124, 0.80899149, 2.20484866, 1.17005767, 1.82463338, 1.35713542, 2.20428101, 1.14570771, 1.06269900, 0.80972715, 2.20439085, 0.70961635
4722.400000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 3, 2.93132787, 3.03558290, 2.20677506, 1.35382950, 1.10072948, 0.47828583, 2.20753756, 1.20214188, 1.04443753, 1.47702302, 2.20771336, 0.88970751, 1.01052981, 0.96091191, 2.20796024, 0.64088637, 1.98301764, 0.97682032, 2.20777758, 1.00362157, 0.76735472, 0.80913038, 2.20756809, 1.17046507, 1.82475851, 1.35818381, 2.20536178, 1.14620434, 1.06312225, 0.80974855, 2.20711339, 0.70986420
4722.900000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.93560750, 3.03875516, 2.20480661, 1.35569257, 1.10072711, 0.47835990, 2.20498061, 1.20241917, 1.04512125, 1.47697792, 2.20480240, 0.88991250, 1.01069598, 0.96111395, 2.20709813, 0.64092144, 1.98329125, 0.97698220, 2.20478821, 1.00404667, 0.76748478, 0.80931108, 2.20698763, 1.17095488, 1.82502592, 1.35965514, 2.20742757, 1.14700474, 1.06379013, 0.80982946, 2.20770073, 0.71020938
4723.500000, 128, 0, 0, 35.5, 1.220093, 4095.000000, 3, 2.93989140, 3.04264478, 2.20529080, 1.35763585, 1.10107125, 0.47834996, 2.20732178, 1.20274708, 1.04591303, 1.47700579, 2.20538177, 0.89030105, 1.01098920, 0.96136484, 2.20493645, 0.64103192, 1.98381535, 0.97729890, 2.20469727, 1.00453068, 0.76768780, 0.80951886, 2.20714286, 1.17159471, 1.82554590, 1.36148130, 2.20723443, 1.14824194, 1.06470151, 0.80996302, 2.20730021, 0.71058616
4724.100000, 128, 0, 0, 35.6, 1.221313, 4095.000000, 3, 2.94378267, 3.04649694, 2.20519932, 1.35989641, 1.10164704, 0.47841760, 2.20508418, 1.20328054, 1.04683593, 1.47709782, 2.20475562, 0.89073948, 1.01136139, 0.96174085, 2.20476245, 0.64115250, 1.98455596, 0.97768829, 2.20467993, 1.00509234, 0.76787577, 0.80971067, 2.20493908, 1.17213236, 1.82570798, 1.36317330, 2.20476140, 1.14923716, 1.06564320, 0.81008429, 2.20701289, 0.71089101
4724.600000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.94686636, 3.04949739, 2.20747178, 1.36173107, 1.10188605, 0.47844996, 2.20780969, 1.20369568, 1.04751693, 1.47711871, 2.20782022, 0.89109451, 1.01167377, 0.96194571, 2.20777653, 0.64123099, 1.98532578, 0.97807339, 2.20765494, 1.00565699, 0.76810993, 0.80997704, 2.20549797, 1.17265999, 1.82619782, 1.36500479, 2.20436089, 1.15060667, 1.06667432, 0.81020385, 2.20700763, 0.71121940
4725.200000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 3, 2.94960046, 3.05232650, 2.20520563, 1.36354007, 1.10245473, 0.47851429, 2.20719127, 1.20417504, 1.04825348, 1.47721478, 2.20743757, 0.89151449, 1.01203408, 0.96229715, 2.20762546, 0.64135663, 1.98609019, 0.97852822, 2.20718022, 1.00621570, 0.76832069, 0.81015022, 2.20728284, 1.17313655, 1.82633623, 1.36678432, 2.20713234, 1.15185141, 1.06774174, 0.81030669, 2.20774336, 0.71153405
4725.700000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.95280901, 3.05520949, 2.20761809, 1.36540365, 1.10295019, 0.47859324, 2.20779495, 1.20454354, 1.04893851, 1.47725622, 2.20782127, 0.89188190, 1.01237319, 0.96258543, 2.20728810, 0.64146452, 1.98689858, 0.97895768, 2.20714444, 1.00677823, 0.76851257, 0.81034704, 2.20535074, 1.17358390, 1.82664735, 1.36844475, 2.20439190, 1.15310896, 1.06891539, 0.81044792, 2.20471252, 0.71186236
4726.300000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 3, 2.95544435, 3.05822364, 2.20449596, 1.36722189, 1.10344461, 0.47864042, 2.20495117, 1.20501088, 1.04959947, 1.47730939, 2.20648886, 0.89229300, 1.01269472, 0.96282352, 2.20528134, 0.64157001, 1.98774910, 0.97940837, 2.20497746, 1.00731862, 0.76871692, 0.81049221, 2.20468466, 1.17390969, 1.82690665, 1.36985819, 2.20692291, 1.15430914, 1.06997817, 0.81052100, 2.20698342, 0.71209977
4726.900000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.95696247, 3.05983200, 2.20737494, 1.36838190, 1.10373927, 0.47865154, 2.20736389, 1.20532670, 1.04993507, 1.47734202, 2.20759072, 0.89255519, 1.01293087, 0.96302282, 2.20736599, 0.64163470, 1.98828287, 0.97976809, 2.20505526, 1.00768103, 0.76886170, 0.81057021, 2.20729863, 1.17408357, 1.82711236, 1.37074462, 2.20752651, 1.15513662, 1.07087935, 0.81058990, 2.20777968, 0.71226283
4727.400000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.95738806, 3.06082611, 2.20750125, 1.36923961, 1.10398362, 0.47864354, 2.20518407, 1.20566556, 1.05019362, 1.47736806, 2.20670456, 0.89275744, 1.01310177, 0.96310863, 2.20763809, 0.64167616, 1.98896371, 0.98009769, 2.20775126, 1.00798682, 0.76900818, 0.81067750, 2.20796919, 1.17426365, 1.82739239, 1.37166990, 2.20749599, 1.15610079, 1.07167414, 0.81071466, 2.20760651, 0.71241484
4727.900000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.95795128, 3.06177712, 2.20731231, 1.37000717, 1.10441672, 0.47871685, 2.20789812, 1.20603878, 1.05051099, 1.47736366, 2.20777758, 0.89298361, 1.01330155, 0.96330714, 2.20777916, 0.64177288, 1.98963145, 0.98044027, 2.20788075, 1.00834603, 0.76912666, 0.81076856, 2.20799130, 1.17444375, 1.82752868, 1.37267112, 2.20768862, 1.15709885, 1.07251551, 0.81079440, 2.20790602, 0.71260304
4728.500000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.95852328, 3.06242107, 2.20529343, 1.37057934, 1.10491840, 0.47878412, 2.20727284, 1.20629310, 1.05070654, 1.47747037, 2.20773757, 0.89317060, 1.01346184, 0.96343425, 2.20793444, 0.64183057, 1.99023707, 0.98071016, 2.20758651, 1.00857875, 0.76921690, 0.81083747, 2.20791707, 1.17447402, 1.82764915, 1.37317765, 2.20774126, 1.15774752, 1.07310380, 0.81083870, 2.20797603, 0.71270119
4729.100000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.95875240, 3.06293318, 2.20731389, 1.37109150, 1.10513150, 0.47885198, 2.20773389, 1.20649897, 1.05080404, 1.47746634, 2.20547799, 0.89331942, 1.01357142, 0.96348613, 2.20486811, 0.64187400, 1.99058873, 0.98087189, 2.20493015, 1.00878886, 0.76929016, 0.81085741, 2.20484761, 1.17447650, 1.82774632, 1.37352257, 2.20473670, 1.15819693, 1.07365449, 0.81085618, 2.20476876, 0.71281247
4729.600000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.95920638, 3.06370267, 2.20447389, 1.37161938, 1.10508585, 0.47880927, 2.20709287, 1.20668819, 1.05094887, 1.47751402, 2.20528607, 0.89342826, 1.01367960, 0.96353095, 2.20670824, 0.64186062, 1.99090427, 0.98108939, 2.20536126, 1.00891824, 0.76937275, 0.81085372, 2.20711918, 1.17455991, 1.82783427, 1.37391122, 2.20528817, 1.15876522, 1.07420769, 0.81089014, 2.20722232, 0.71289334
4730.200000, 128, 0, 0, 35.6, 1.215820, 4095.000000, 3, 2.95925971, 3.06367417, 2.20724285, 1.37196090, 1.10512231, 0.47878412, 2.20778179, 1.20682263, 1.05100795, 1.47748064, 2.20797235, 0.89352723, 1.01375219, 0.96356653, 2.20794181, 0.64187948, 1.99114464, 0.98124017, 2.20547904, 1.00906105, 0.76941584, 0.81090491, 2.20726758, 1.17459111, 1.82797323, 1.37434221, 2.20530605, 1.15936187, 1.07458126, 0.81094651, 2.20711024, 0.71297076
4730.700000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.95902694, 3.06372893, 2.20501216, 1.37212735, 1.10535145, 0.47877047, 2.20679348, 1.20695016, 1.05107162, 1.47750081, 2.20752178, 0.89362231, 1.01383965, 0.96367084, 2.20769178, 0.64190778, 1.99155215, 0.98138630, 2.20734389, 1.00920471, 0.76945343, 0.81089753, 2.20546800, 1.17454663, 1.82807130, 1.37441290, 2.20506210, 1.15968033, 1.07487022, 0.81093100, 2.20490281, 0.71299934
4731.300000, 128, 0, 0, 35.6, 1.217041, 4095.000000, 3, 2.95817531, 3.06334265, 2.20479189, 1.37207717, 1.10545136, 0.47876813, 2.20443342, 1.20713029, 1.05102086, 1.47747881, 2.20467362, 0.89363919, 1.01384974, 0.96367247, 2.20461948, 0.64190537, 1.99173308, 0.98151020, 2.20701920, 1.00923322, 0.76946804, 0.81090023, 2.20724442, 1.17455157, 1.82824502, 1.37443265, 2.20774863, 1.16006716, 1.07508442, 0.81100410, 2.20780179, 0.71303183
4731.900000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.95715617, 3.06272997, 2.20743125, 1.37193044, 1.10564288, 0.47877924, 2.20785969, 1.20724272, 1.05094055, 1.47753382, 2.20788180, 0.89370440, 1.01385899, 0.96370073, 2.20560314, 0.64192994, 1.99194117, 0.98158684, 2.20490123, 1.00927542, 0.76946684, 0.81092115, 2.20725811, 1.17451048, 1.82826525, 1.37451478, 2.20729074, 1.16024146, 1.07522908, 0.81103487, 2.20760967, 0.71307584
4732.400000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.95704312, 3.06258151, 2.20759809, 1.37210659, 1.10567313, 0.47880459, 2.20783969, 1.20740524, 1.05093539, 1.47754079, 2.20717549, 0.89379612, 1.01388674, 0.96372382, 2.20727758, 0.64200847, 1.99200403, 0.98166102, 2.20738862, 1.00938500, 0.76951880, 0.81093149, 2.20781495, 1.17459050, 1.82835189, 1.37456815, 2.20540806, 1.16060360, 1.07549399, 0.81101764, 2.20478243, 0.71318277
4733.000000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 3, 2.95710649, 3.06266024, 2.20450069, 1.37222322, 1.10550828, 0.47875565, 2.20718759, 1.20747863, 1.05091130, 1.47749421, 2.20747704, 0.89380547, 1.01389795, 0.96365156, 2.20542488, 0.64196504, 1.99201022, 0.98164618, 2.20721022, 1.00934838, 0.76951233, 0.81086282, 2.20764073, 1.17444344, 1.82820455, 1.37418595, 2.20758862, 1.16048012, 1.07547332, 0.81098736, 2.20791339, 0.71313046
4733.500000, 128, 0, 0, 35.5, 1.220093, 4095.000000, 3, 2.95566097, 3.06162047, 2.20768020, 1.37175536, 1.10531795, 0.47864764, 2.20563469, 1.20740115, 1.05073493, 1.47743554, 2.20713918, 0.89375741, 1.01387721, 0.96360891, 2.20715286, 0.64192818, 1.99180879, 0.98166267, 2.20753651, 1.00930897, 0.76949078, 0.81082000, 2.20548114, 1.17428836, 1.82821159, 1.37381907, 2.20701710, 1.16044304, 1.07539152, 0.81098810, 2.20782074, 0.71306778
4734.100000, 128, 0, 0, 35.6, 1.216431, 4095.000000, 3, 2.95392136, 3.05984099, 2.20532813, 1.37123159, 1.10531024, 0.47859461, 2.20742020, 1.20739957, 1.05053364, 1.47744250, 2.20503108, 0.89372493, 1.01381947, 0.96355893, 2.20724021, 0.64192928, 1.99177022, 0.98167888, 2.20749441, 1.00917927, 0.76944098, 0.81079588, 2.20780021, 1.17418674, 1.82827273, 1.37343287, 2.20783390, 1.16043048, 1.07525877, 0.81097653, 2.20767546, 0.71302699
4734.600000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.95283992, 3.05891389, 2.20771599, 1.37082139, 1.10529127, 0.47860572, 2.20770283, 1.20737469, 1.05035559, 1.47745167, 2.20776547, 0.89364881, 1.01378247, 0.96351818, 2.20778758, 0.64192314, 1.99176879, 0.98160360, 2.20767231, 1.00918011, 0.76943907, 0.81078357, 2.20556107, 1.17412867, 1.82822522, 1.37330093, 2.20496747, 1.16051045, 1.07517523, 0.81102896, 2.20701184, 0.71298482
4735.200000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.95268249, 3.05879260, 2.20726547, 1.37057588, 1.10541311, 0.47862775, 2.20546642, 1.20732240, 1.05032434, 1.47740766, 2.20482238, 0.89359425, 1.01378387, 0.96352253, 2.20490544, 0.64186172, 1.99171356, 0.98161816, 2.20704025, 1.00906161, 0.76943524, 0.81075552, 2.20542278, 1.17403601, 1.82836641, 1.37333175, 2.20720075, 1.16062259, 1.07526227, 0.81100263, 2.20776758, 0.71305303
4735.800000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.95360134, 3.05945453, 2.20745967, 1.37088364, 1.10551421, 0.47863029, 2.20788970, 1.20744020, 1.05040720, 1.47742050, 2.20548903, 0.89364933, 1.01384077, 0.96353828, 2.20702446, 0.64186830, 1.99172165, 0.98166020, 2.20738599, 1.00917173, 0.76945200, 0.81079243, 2.20761546, 1.17417191, 1.82836421, 1.37376295, 2.20763072, 1.16085579, 1.07543256, 0.81104595, 2.20775705, 0.71315028
4736.300000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.95474282, 3.06040280, 2.20760388, 1.37140731, 1.10556906, 0.47865661, 2.20774547, 1.20758636, 1.05060819, 1.47743370, 2.20732915, 0.89374234, 1.01387917, 0.96363988, 2.20534917, 0.64188760, 1.99194831, 0.98173328, 2.20484866, 1.00930170, 0.76949773, 0.81085199, 2.20442974, 1.17431215, 1.82853180, 1.37415858, 2.20448335, 1.16125484, 1.07562472, 0.81110084, 2.20414332, 0.71322887
4736.900000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.95562786, 3.06134392, 2.20666300, 1.37184463, 1.10567876, 0.47865485, 2.20792392, 1.20775081, 1.05072776, 1.47747991, 2.20773021, 0.89381924, 1.01394673, 0.96368334, 2.20771757, 0.64193520, 1.99217357, 0.98180994, 2.20789128, 1.00940429, 0.76955998, 0.81092238, 2.20800077, 1.17439463, 1.82859602, 1.37448290, 2.20793918, 1.16163038, 1.07579621, 0.81111906, 2.20795287, 0.71330400
