"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"6/16/2026","4:43 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
5958.300000, 128, 0, 0, 35.8, 1.217651, 4095.000000, 1, 2.92541462, 3.03091762, 2.20742704, 1.35283194, 1.10090715, 0.47535910, 2.20801867, 1.20181597, 1.04149710, 1.47708022, 2.20551164, 0.88929398, 1.01059863, 0.96056403, 2.20729547, 0.64080680, 1.98274785, 0.97682306, 2.20764915, 1.00344443, 0.76741090, 0.80902074, 2.20758809, 1.16905284, 1.82485159, 1.35564731, 2.20763388, 1.14603666, 1.06256151, 0.80997827, 2.20555634, 0.70964394
5958.800000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 1, 2.92519129, 3.03098577, 2.20710760, 1.35258546, 1.10084359, 0.47535482, 2.20755862, 1.20176794, 1.04143666, 1.47713485, 2.20778337, 0.88924761, 1.01052646, 0.96052607, 2.20768915, 0.64077392, 1.98256153, 0.97671514, 2.20768494, 1.00335142, 0.76739130, 0.80897576, 2.20552216, 1.16894907, 1.82473436, 1.35535141, 2.20723127, 1.14580581, 1.06242085, 0.80990104, 2.20773494, 0.70956393
5959.300000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 1, 2.92509741, 3.03074428, 2.20748335, 1.35240610, 1.10068779, 0.47534743, 2.20772336, 1.20156703, 1.04135654, 1.47713338, 2.20543960, 0.88914710, 1.01041709, 0.96046426, 2.20730547, 0.64073118, 1.98244254, 0.97667296, 2.20752335, 1.00326314, 0.76737169, 0.80895732, 2.20786496, 1.16889887, 1.82464524, 1.35511864, 2.20751388, 1.14560050, 1.06228944, 0.80987029, 2.20762072, 0.70954071
5959.900000, 128, 0, 0, 35.7, 1.220093, 4095.000000, 1, 2.92478451, 3.03038504, 2.20516672, 1.35217782, 1.10060591, 0.47528637, 2.20467625, 1.20153658, 1.04127585, 1.47705345, 2.20450963, 0.88913493, 1.01039135, 0.96044338, 2.20473827, 0.64071627, 1.98234299, 0.97657327, 2.20696080, 1.00317849, 0.76731599, 0.80893077, 2.20727495, 1.16886593, 1.82461758, 1.35498975, 2.20720811, 1.14540949, 1.06220165, 0.80988948, 2.20540490, 0.70949956
5960.500000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 1, 2.92463874, 3.03024061, 2.20472356, 1.35209192, 1.10048768, 0.47526322, 2.20704499, 1.20146690, 1.04124164, 1.47706812, 2.20768178, 0.88905722, 1.01038548, 0.96044880, 2.20750020, 0.64070773, 1.98229085, 0.97651713, 2.20492647, 1.00314257, 0.76731957, 0.80889587, 2.20494329, 1.16881974, 1.82457587, 1.35482454, 2.20463472, 1.14523551, 1.06205495, 0.80986021, 2.20476456, 0.70946255
5961.000000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 1, 2.92483998, 3.02999104, 2.20470779, 1.35194409, 1.10042767, 0.47524689, 2.20677717, 1.20140914, 1.04118120, 1.47702339, 2.20744020, 0.88901007, 1.01034632, 0.96040543, 2.20762862, 0.64068208, 1.98220790, 0.97647523, 2.20791023, 1.00307602, 0.76728825, 0.80887301, 2.20554004, 1.16872953, 1.82446919, 1.35468060, 2.20718128, 1.14508644, 1.06200096, 0.80983955, 2.20541068, 0.70943405
5961.600000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 1, 2.92478806, 3.02993550, 2.20470516, 1.35180277, 1.10034492, 0.47524378, 2.20500164, 1.20135610, 1.04113416, 1.47702375, 2.20667036, 0.88896992, 1.01032422, 0.96035365, 2.20754493, 0.64067134, 1.98213775, 0.97636542, 2.20775810, 1.00302534, 0.76725335, 0.80886392, 2.20768494, 1.16873322, 1.82440159, 1.35459492, 2.20763125, 1.14495529, 1.06191462, 0.80981766, 2.20767020, 0.70938371
5962.200000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 1, 2.92464087, 3.02993328, 2.20750072, 1.35175761, 1.10024975, 0.47521325, 2.20783180, 1.20133695, 1.04108314, 1.47700469, 2.20506946, 0.88891709, 1.01029458, 0.96028263, 2.20725127, 0.64066521, 1.98198276, 0.97635365, 2.20490334, 1.00294237, 0.76723924, 0.80883712, 2.20729758, 1.16872398, 1.82449378, 1.35446641, 2.20760283, 1.14489397, 1.06178759, 0.80984102, 2.20513150, 0.70937221
5962.700000, 128, 0, 0, 35.7, 1.220093, 4095.000000, 1, 2.92467998, 3.03001622, 2.20477612, 1.35171586, 1.10020808, 0.47516696, 2.20732021, 1.20126759, 1.04108798, 1.47705455, 2.20500322, 0.88892771, 1.01029486, 0.96028127, 2.20702552, 0.64064789, 1.98195290, 0.97631641, 2.20735020, 1.00292734, 0.76720602, 0.80883835, 2.20765704, 1.16871475, 1.82441915, 1.35445956, 2.20755651, 1.14485633, 1.06172003, 0.80979921, 2.20729916, 0.70934670
5963.300000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 1, 2.92460674, 3.02965263, 2.20759651, 1.35162486, 1.10025803, 0.47516055, 2.20782969, 1.20129647, 1.04110195, 1.47703255, 2.20778284, 0.88889870, 1.01025150, 0.96027856, 2.20799498, 0.64067441, 1.98198845, 0.97628547, 2.20760388, 1.00289504, 0.76721056, 0.80881869, 2.20747809, 1.16868457, 1.82449641, 1.35440576, 2.20750651, 1.14475950, 1.06165161, 0.80981151, 2.20547115, 0.70933130
5963.900000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 1, 2.92458256, 3.02986515, 2.20705972, 1.35150683, 1.10021015, 0.47517941, 2.20548483, 1.20117469, 1.04106347, 1.47709672, 2.20500269, 0.88886762, 1.01023472, 0.96028209, 2.20453223, 0.64064986, 1.98181878, 0.97623591, 2.20472566, 1.00291565, 0.76718641, 0.80882090, 2.20703130, 1.16865656, 1.82446305, 1.35446504, 2.20747283, 1.14462352, 1.06154365, 0.80983069, 2.20778916, 0.70931314
5964.400000, 128, 0, 0, 35.7, 1.217041, 4095.000000, 1, 2.92478593, 3.02976148, 2.20525505, 1.35146543, 1.10014927, 0.47517338, 2.20512729, 1.20120796, 1.04104693, 1.47709672, 2.20717391, 0.88886969, 1.01019501, 0.96026176, 2.20754756, 0.64064132, 1.98175623, 0.97618142, 2.20535705, 1.00285384, 0.76715916, 0.80882483, 2.20503003, 1.16868396, 1.82434584, 1.35431599, 2.20449386, 1.14453914, 1.06147350, 0.80980290, 2.20699658, 0.70928579
5964.900000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 1, 2.92455483, 3.02987478, 2.20737231, 1.35140796, 1.10010317, 0.47514382, 2.20781811, 1.20118944, 1.04102898, 1.47705455, 2.20760178, 0.88881245, 1.01017711, 0.96030784, 2.20759072, 0.64064460, 1.98172211, 0.97618854, 2.20781969, 1.00280094, 0.76717398, 0.80882164, 2.20730547, 1.16868765, 1.82438183, 1.35417825, 2.20736336, 1.14453672, 1.06145070, 0.80982897, 2.20761967, 0.70927567
5965.500000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 1, 2.92459110, 3.02987700, 2.20736968, 1.35141583, 1.10011825, 0.47516794, 2.20775442, 1.20113641, 1.04102185, 1.47705308, 2.20783127, 0.88880183, 1.01018886, 0.96027097, 2.20798709, 0.64065797, 1.98173680, 0.97616855, 2.20513623, 1.00275417, 0.76716992, 0.80880910, 2.20480135, 1.16864794, 1.82430721, 1.35424849, 2.20695974, 1.14444142, 1.06136584, 0.80980635, 2.20770494, 0.70925384
5966.100000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 3, 2.92444605, 3.02997771, 2.20519616, 1.35136041, 1.10009667, 0.47517416, 2.20734231, 1.20108933, 1.04103069, 1.47707288, 2.20777389, 0.88878630, 1.01016285, 0.96026040, 2.20552689, 0.64063759, 1.98174675, 0.97614254, 2.20723758, 1.00273135, 0.76715677, 0.80879509, 2.20787180, 1.16868334, 1.82430984, 1.35422553, 2.20543329, 1.14429030, 1.06132514, 0.80979454, 2.20461212, 0.70926648
5966.600000, 128, 0, 0, 35.7, 1.215820, 4095.000000, 3, 2.92532998, 3.03061983, 2.20442396, 1.35158825, 1.10012741, 0.47518758, 2.20482816, 1.20116748, 1.04120230, 1.47709342, 2.20469990, 0.88883006, 1.01024004, 0.96030594, 2.20709234, 0.64068274, 1.98194674, 0.97624111, 2.20520721, 1.00286386, 0.76721008, 0.80892340, 2.20488494, 1.16900480, 1.82458070, 1.35506653, 2.20452908, 1.14488304, 1.06161004, 0.80989932, 2.20477717, 0.70948071
5967.200000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.92851054, 3.03337379, 2.20637839, 1.35278333, 1.10059793, 0.47528403, 2.20489598, 1.20148887, 1.04170641, 1.47715721, 2.20468361, 0.88902458, 1.01035611, 0.96046805, 2.20471304, 0.64073403, 1.98215765, 0.97637035, 2.20702499, 1.00315844, 0.76731455, 0.80907556, 2.20773494, 1.16942612, 1.82479056, 1.35623581, 2.20770020, 1.14546324, 1.06205784, 0.80994310, 2.20549219, 0.70979085
5967.700000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.93328557, 3.03736460, 2.20463945, 1.35483825, 1.10073332, 0.47532837, 2.20490964, 1.20184360, 1.04251964, 1.47718141, 2.20699763, 0.88933595, 1.01061206, 0.96068983, 2.20758441, 0.64080745, 1.98255726, 0.97654561, 2.20780179, 1.00357172, 0.76747833, 0.80926732, 2.20733705, 1.17005150, 1.82514668, 1.35797745, 2.20764967, 1.14642340, 1.06288187, 0.81001443, 2.20766862, 0.71018868
5968.300000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.93850268, 3.04169545, 2.20750441, 1.35733207, 1.10106415, 0.47539022, 2.20787759, 1.20225053, 1.04351257, 1.47721038, 2.20783285, 0.88975364, 1.01093576, 0.96102635, 2.20790391, 0.64090807, 1.98319830, 0.97690331, 2.20758283, 1.00415032, 0.76768421, 0.80949402, 2.20791023, 1.17073384, 1.82551911, 1.36004902, 2.20775284, 1.14769544, 1.06384737, 0.81009955, 2.20799551, 0.71058754
5968.900000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.94265463, 3.04572874, 2.20737336, 1.35965685, 1.10147165, 0.47542309, 2.20791760, 1.20278949, 1.04448238, 1.47727052, 2.20791497, 0.89021213, 1.01133620, 0.96139414, 2.20799024, 0.64103083, 1.98382816, 0.97727096, 2.20562102, 1.00471017, 0.76790638, 0.80973773, 2.20690555, 1.17133289, 1.82574312, 1.36185873, 2.20743336, 1.14893436, 1.06484613, 0.81023583, 2.20723232, 0.71093542
5969.400000, 128, 0, 0, 35.7, 1.217041, 4095.000000, 3, 2.94577281, 3.04892970, 2.20735599, 1.36163439, 1.10186949, 0.47542017, 2.20551532, 1.20322901, 1.04520584, 1.47730462, 2.20481923, 0.89063706, 1.01167237, 0.96169147, 2.20482238, 0.64112992, 1.98454077, 0.97768254, 2.20470411, 1.00531762, 0.76812213, 0.80990916, 2.20456797, 1.17184146, 1.82605283, 1.36358312, 2.20446968, 1.15016781, 1.06591640, 0.81034999, 2.20459373, 0.71123459
5969.900000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 3, 2.94831198, 3.05145132, 2.20683872, 1.36324424, 1.10228517, 0.47543145, 2.20761809, 1.20362308, 1.04582755, 1.47733139, 2.20756178, 0.89100063, 1.01202596, 0.96195928, 2.20777863, 0.64122858, 1.98541835, 0.97806790, 2.20772757, 1.00588514, 0.76830155, 0.81009684, 2.20761915, 1.17212680, 1.82633315, 1.36488001, 2.20754441, 1.15122359, 1.06697434, 0.81042946, 2.20787601, 0.71147881
5970.500000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 3, 2.94991711, 3.05358975, 2.20775126, 1.36468287, 1.10260241, 0.47541823, 2.20525137, 1.20393456, 1.04628505, 1.47734532, 2.20489440, 0.89127764, 1.01229085, 0.96213513, 2.20434039, 0.64130818, 1.98613862, 0.97846982, 2.20701815, 1.00636635, 0.76846591, 0.81022009, 2.20770178, 1.17242331, 1.82660736, 1.36617508, 2.20745651, 1.15229376, 1.06796863, 0.81054290, 2.20747967, 0.71170626
5971.100000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.95108498, 3.05496725, 2.20764178, 1.36576260, 1.10295552, 0.47542329, 2.20788865, 1.20429797, 1.04668489, 1.47737356, 2.20551322, 0.89160322, 1.01247793, 0.96235632, 2.20738231, 0.64137725, 1.98688385, 0.97888198, 2.20545380, 1.00680251, 0.76862192, 0.81034507, 2.20730915, 1.17262543, 1.82683150, 1.36703243, 2.20520826, 1.15325905, 1.06877302, 0.81062632, 2.20723337, 0.71187479
5971.600000, 128, 0, 0, 35.7, 1.217041, 4095.000000, 3, 2.95105480, 3.05534632, 2.20510468, 1.36640275, 1.10334927, 0.47544935, 2.20714707, 1.20453788, 1.04689258, 1.47742710, 2.20774547, 0.89183415, 1.01269948, 0.96249340, 2.20757546, 0.64143996, 1.98738794, 0.97918836, 2.20772389, 1.00704058, 0.76874611, 0.81041199, 2.20785285, 1.17267511, 1.82696160, 1.36770307, 2.20766546, 1.15399383, 1.06955924, 0.81072525, 2.20782022, 0.71198601
5972.200000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.95046435, 3.05534856, 2.20762494, 1.36686231, 1.10376918, 0.47549739, 2.20804289, 1.20486117, 1.04701789, 1.47747918, 2.20777337, 0.89202723, 1.01286671, 0.96262316, 2.20504107, 0.64152505, 1.98802571, 0.97948519, 2.20698184, 1.00729042, 0.76886793, 0.81046908, 2.20761388, 1.17281461, 1.82722094, 1.36817608, 2.20540911, 1.15458207, 1.07009917, 0.81081335, 2.20737231, 0.71208089
5972.700000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.95022591, 3.05532838, 2.20522666, 1.36701862, 1.10410417, 0.47559037, 2.20470989, 1.20504170, 1.04710515, 1.47756096, 2.20662617, 0.89215985, 1.01292806, 0.96271438, 2.20769968, 0.64157154, 1.98839886, 0.97971787, 2.20546695, 1.00746240, 0.76891555, 0.81050599, 2.20447494, 1.17284547, 1.82728380, 1.36844475, 2.20688134, 1.15512929, 1.07055336, 0.81082837, 2.20754914, 0.71215873
5973.300000, 128, 0, 0, 35.7, 1.217041, 4095.000000, 3, 2.95020149, 3.05564618, 2.20764915, 1.36730507, 1.10420282, 0.47564464, 2.20754441, 1.20520276, 1.04713977, 1.47759140, 2.20766757, 0.89224083, 1.01301940, 0.96277329, 2.20782022, 0.64158207, 1.98865654, 0.97987649, 2.20755756, 1.00758748, 0.76898592, 0.81052912, 2.20790075, 1.17287726, 1.82729963, 1.36880431, 2.20766810, 1.15560245, 1.07099113, 0.81083157, 2.20765704, 0.71226283
5973.900000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.95042126, 3.05594307, 2.20745020, 1.36769858, 1.10442087, 0.47566779, 2.20786233, 1.20533614, 1.04720816, 1.47761450, 2.20780811, 0.89232441, 1.01311437, 0.96281700, 2.20548377, 0.64161782, 1.98886718, 0.98003566, 2.20723390, 1.00771705, 0.76903403, 0.81055938, 2.20755651, 1.17285967, 1.82735106, 1.36899327, 2.20540700, 1.15597306, 1.07134886, 0.81088571, 2.20723232, 0.71233584
5974.400000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.94997097, 3.05577331, 2.20744651, 1.36780663, 1.10457405, 0.47569755, 2.20739441, 1.20556078, 1.04717840, 1.47764495, 2.20755599, 0.89241552, 1.01316397, 0.96284958, 2.20764388, 0.64161650, 1.98917057, 0.98016494, 2.20726600, 1.00780613, 0.76908860, 0.81058030, 2.20780232, 1.17286739, 1.82751153, 1.36919573, 2.20792234, 1.15639113, 1.07162534, 0.81091180, 2.20799709, 0.71237569
5975.000000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.95000041, 3.05574339, 2.20536915, 1.36790607, 1.10465702, 0.47572323, 2.20729389, 1.20570143, 1.04720787, 1.47762771, 2.20772968, 0.89244252, 1.01321020, 0.96290117, 2.20764704, 0.64162461, 1.98932466, 0.98019760, 2.20746809, 1.00782512, 0.76909482, 0.81056283, 2.20545748, 1.17289393, 1.82759771, 1.36941998, 2.20720601, 1.15670383, 1.07193179, 0.81094601, 2.20752441, 0.71244755
5975.500000, 128, 0, 0, 35.7, 1.215820, 4095.000000, 3, 2.95082493, 3.05678309, 2.20737599, 1.36839088, 1.10475185, 0.47571253, 2.20564574, 1.20580149, 1.04735896, 1.47759690, 2.20708866, 0.89254766, 1.01325363, 0.96292887, 2.20542804, 0.64163492, 1.98955344, 0.98036642, 2.20720180, 1.00798179, 0.76916735, 0.81064453, 2.20751651, 1.17308530, 1.82772302, 1.37004070, 2.20735810, 1.15722514, 1.07235423, 0.81099918, 2.20782495, 0.71260074
5976.100000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.95221025, 3.05790104, 2.20732178, 1.36914598, 1.10496315, 0.47575514, 2.20784653, 1.20604476, 1.04763542, 1.47762441, 2.20757546, 0.89270915, 1.01339122, 0.96303802, 2.20765073, 0.64170708, 1.98993162, 0.98057342, 2.20763441, 1.00821921, 0.76924156, 0.81072943, 2.20788233, 1.17323379, 1.82790419, 1.37073494, 2.20773757, 1.15784449, 1.07287386, 0.81106392, 2.20800867, 0.71274450
5976.600000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.95345249, 3.05908161, 2.20760493, 1.36979667, 1.10522280, 0.47577518, 2.20779337, 1.20627799, 1.04786556, 1.47767905, 2.20761125, 0.89287688, 1.01351144, 0.96316484, 2.20777811, 0.64173713, 1.99022851, 0.98072608, 2.20770283, 1.00840581, 0.76932128, 0.81075133, 2.20791918, 1.17333875, 1.82796223, 1.37120322, 2.20778653, 1.15825415, 1.07319130, 0.81106712, 2.20736389, 0.71278943
5977.200000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.95330293, 3.05948524, 2.20759809, 1.37010949, 1.10516796, 0.47575767, 2.20789654, 1.20633843, 1.04794943, 1.47761304, 2.20800814, 0.89291142, 1.01355264, 0.96318358, 2.20561892, 0.64174130, 1.99049165, 0.98081642, 2.20499218, 1.00850806, 0.76933923, 0.81074321, 2.20720759, 1.17332023, 1.82814210, 1.37134747, 2.20720180, 1.15860423, 1.07348670, 0.81109838, 2.20551217, 0.71283551
5977.700000, 128, 0, 0, 35.7, 1.215210, 4095.000000, 3, 2.95302468, 3.05947850, 2.20464156, 1.37018623, 1.10512528, 0.47572421, 2.20495275, 1.20635763, 1.04796174, 1.47759433, 2.20475299, 0.89296310, 1.01360841, 0.96319417, 2.20698342, 0.64174130, 1.99037697, 0.98091363, 2.20738073, 1.00854466, 0.76935120, 0.81074518, 2.20759546, 1.17323780, 1.82810032, 1.37142081, 2.20717864, 1.15881572, 1.07370742, 0.81109173, 2.20761704, 0.71287076
5978.300000, 128, 0, 0, 35.7, 1.219482, 4095.000000, 3, 2.95274503, 3.05887421, 2.20747020, 1.37024984, 1.10514810, 0.47568549, 2.20564784, 1.20648103, 1.04795115, 1.47760790, 2.20489230, 0.89297582, 1.01362579, 0.96325201, 2.20664879, 0.64173428, 1.99057826, 0.98098009, 2.20734284, 1.00856981, 0.76938592, 0.81076167, 2.20766862, 1.17323317, 1.82817729, 1.37149380, 2.20497378, 1.15916408, 1.07400437, 0.81117346, 2.20475615, 0.71297860
5978.900000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.95273137, 3.05936017, 2.20658513, 1.37047284, 1.10588336, 0.47573530, 2.20776863, 1.20692276, 1.04819879, 1.47783897, 2.20514201, 0.89319397, 1.01380545, 0.96342257, 2.20495748, 0.64186501, 1.99131697, 0.98133933, 2.20704656, 1.00887745, 0.76950323, 0.81092386, 2.20767652, 1.17345391, 1.82847945, 1.37216369, 2.20756862, 1.15993330, 1.07417017, 0.81126184, 2.20791918, 0.71299012
5979.400000, 128, 0, 0, 35.7, 1.220093, 4095.000000, 3, 2.95129045, 3.05801630, 2.20741336, 1.37013299, 1.10608206, 0.47593141, 2.20775547, 1.20690670, 1.04789075, 1.47785108, 2.20517724, 0.89316748, 1.01377518, 0.96336282, 2.20487915, 0.64184351, 1.99111703, 0.98120804, 2.20657040, 1.00870979, 0.76944745, 0.81080769, 2.20707445, 1.17316742, 1.82826437, 1.37146716, 2.20753862, 1.15962919, 1.07412886, 0.81119463, 2.20759914, 0.71291247
5980.000000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.94992214, 3.05686838, 2.20749388, 1.36956719, 1.10580863, 0.47595203, 2.20809816, 1.20676060, 1.04770326, 1.47779789, 2.20789707, 0.89308385, 1.01368885, 0.96325473, 2.20739809, 0.64180469, 1.99085191, 0.98112702, 2.20719917, 1.00861032, 0.76940316, 0.81073189, 2.20749388, 1.17300690, 1.82816145, 1.37096007, 2.20763178, 1.15934227, 1.07386999, 0.81116115, 2.20777705, 0.71282767
5980.500000, 128, 0, 0, 35.7, 1.215820, 4095.000000, 3, 2.94920416, 3.05580771, 2.20738810, 1.36924859, 1.10530491, 0.47585378, 2.20556738, 1.20664631, 1.04743136, 1.47768199, 2.20492068, 0.89293271, 1.01355600, 0.96311433, 2.20478401, 0.64173428, 1.99064726, 0.98101661, 2.20494066, 1.00847090, 0.76936437, 0.81063001, 2.20713602, 1.17287140, 1.82810692, 1.37054822, 2.20504633, 1.15922715, 1.07386127, 0.81114417, 2.20718549, 0.71279933
