"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"6/16/2026","4:36 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
5545.000000, 128, 0, 0, 35.6, 1.220093, 4095.000000, 1, 2.92618434, 3.03155775, 2.20521404, 1.35233046, 1.10064789, 0.47623497, 2.20731968, 1.20168945, 1.04250424, 1.47705382, 2.20762388, 0.88930305, 1.01038800, 0.96072074, 2.20775231, 0.64078773, 1.98287871, 0.97674527, 2.20552584, 1.00335114, 0.76731766, 0.80890373, 2.20734547, 1.16947540, 1.82477871, 1.35561542, 2.20486654, 1.14534937, 1.06240641, 0.80981102, 2.20680558, 0.70950140
5545.500000, 128, 0, 0, 35.6, 1.219482, 4095.000000, 1, 2.92614877, 3.03130287, 2.20521036, 1.35224489, 1.10051014, 0.47620228, 2.20717496, 1.20159999, 1.04246258, 1.47702412, 2.20529711, 0.88925694, 1.01033625, 0.96066733, 2.20706288, 0.64076800, 1.98283508, 0.97665790, 2.20763388, 1.00325868, 0.76729447, 0.80889292, 2.20749809, 1.16941595, 1.82472251, 1.35548032, 2.20760704, 1.14518541, 1.06228742, 0.80976650, 2.20546432, 0.70947106
5546.100000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 1, 2.92592964, 3.03106578, 2.20684925, 1.35209910, 1.10046344, 0.47619858, 2.20548377, 1.20159151, 1.04237129, 1.47700102, 2.20720706, 0.88919502, 1.01032562, 0.96064048, 2.20749178, 0.64077041, 1.98271798, 0.97661161, 2.20545222, 1.00319464, 0.76726100, 0.80886932, 2.20454905, 1.16932016, 1.82469309, 1.35523793, 2.20468624, 1.14505456, 1.06221349, 0.80973404, 2.20456429, 0.70944577
5546.700000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 1, 2.92580230, 3.03091169, 2.20443499, 1.35206112, 1.10037802, 0.47617893, 2.20680558, 1.20155196, 1.04239525, 1.47700469, 2.20742704, 0.88919295, 1.01031220, 0.96063587, 2.20752230, 0.64074630, 1.98264354, 0.97659984, 2.20759230, 1.00318155, 0.76727678, 0.80889071, 2.20783232, 1.16937098, 1.82470495, 1.35539461, 2.20499901, 1.14500113, 1.06214938, 0.80974683, 2.20483552, 0.70943451
5547.200000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 1, 2.92599011, 3.03097985, 2.20450700, 1.35199747, 1.10043713, 0.47617640, 2.20473302, 1.20153219, 1.04234390, 1.47697132, 2.20710076, 0.88916368, 1.01028143, 0.96061364, 2.20757441, 0.64073556, 1.98250653, 0.97651905, 2.20545117, 1.00313004, 0.76723566, 0.80886711, 2.20727547, 1.16928505, 1.82459651, 1.35521633, 2.20748599, 1.14479987, 1.06205726, 0.80972838, 2.20774705, 0.70941060
5547.800000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 1, 2.92593035, 3.03094799, 2.20768599, 1.35179866, 1.10037004, 0.47616803, 2.20802394, 1.20143457, 1.04238669, 1.47696179, 2.20774073, 0.88913907, 1.01027947, 0.96061798, 2.20788759, 0.64073227, 1.98256769, 0.97652097, 2.20746809, 1.00312252, 0.76726626, 0.80890128, 2.20549797, 1.16942889, 1.82490077, 1.35552352, 2.20474984, 1.14504818, 1.06209971, 0.80979331, 2.20438191, 0.70944416
5548.300000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 1, 2.92622632, 3.03108060, 2.20673297, 1.35193211, 1.10069814, 0.47625463, 2.20785759, 1.20159245, 1.04242806, 1.47707545, 2.20780179, 0.88921756, 1.01033961, 0.96067654, 2.20766178, 0.64078685, 1.98264022, 0.97652809, 2.20540438, 1.00315426, 0.76728276, 0.80890865, 2.20736494, 1.16944614, 1.82480857, 1.35549815, 2.20506420, 1.14498656, 1.06198363, 0.80979356, 2.20488599, 0.70942232
5548.900000, 128, 0, 0, 35.6, 1.221924, 4095.000000, 1, 2.92594885, 3.03105689, 2.20449754, 1.35187497, 1.10073036, 0.47628538, 2.20480766, 1.20155290, 1.04236872, 1.47710368, 2.20465365, 0.88919891, 1.01031723, 0.96062991, 2.20713076, 0.64076230, 1.98256105, 0.97649413, 2.20749546, 1.00310720, 0.76726817, 0.80889882, 2.20553741, 1.16944090, 1.82486257, 1.35543712, 2.20712023, 1.14498322, 1.06197728, 0.80978150, 2.20757757, 0.70940968
5549.400000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 1, 2.92602639, 3.03099096, 2.20767968, 1.35189516, 1.10076998, 0.47637841, 2.20565993, 1.20152905, 1.04236701, 1.47707728, 2.20716286, 0.88919321, 1.01030828, 0.96065323, 2.20777863, 0.64078027, 1.98266440, 0.97644867, 2.20759072, 1.00310386, 0.76726363, 0.80889194, 2.20796813, 1.16941287, 1.82489155, 1.35537815, 2.20718601, 1.14479623, 1.06184302, 0.80975175, 2.20761072, 0.70937635
5550.000000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 1, 2.92610537, 3.03110283, 2.20727021, 1.35181098, 1.10061330, 0.47634980, 2.20786391, 1.20147380, 1.04236701, 1.47708792, 2.20775389, 0.88914710, 1.01024479, 0.96059195, 2.20766915, 0.64074871, 1.98252597, 0.97638678, 2.20546379, 1.00306154, 0.76723136, 0.80892758, 2.20510468, 1.16946801, 1.82490824, 1.35557530, 2.20703394, 1.14501418, 1.06191001, 0.80980167, 2.20772073, 0.70944140
5550.600000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.92655363, 3.03149773, 2.20754756, 1.35194888, 1.10115759, 0.47644615, 2.20783653, 1.20167407, 1.04254504, 1.47724008, 2.20788917, 0.88925772, 1.01037429, 0.96076141, 2.20564100, 0.64083529, 1.98268953, 0.97650946, 2.20731284, 1.00307156, 0.76722418, 0.80886416, 2.20788391, 1.16934511, 1.82459168, 1.35501443, 2.20504580, 1.14433066, 1.06156847, 0.80966395, 2.20712971, 0.70928326
5551.100000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.92645828, 3.03119173, 2.20723548, 1.35170252, 1.10020720, 0.47635291, 2.20558789, 1.20124970, 1.04229141, 1.47700102, 2.20506841, 0.88903779, 1.01019725, 0.96051848, 2.20485340, 0.64070137, 1.98216998, 0.97631203, 2.20478611, 1.00303342, 0.76719574, 0.80889464, 2.20724285, 1.16939347, 1.82469221, 1.35543884, 2.20743072, 1.14462564, 1.06173909, 0.80973305, 2.20747230, 0.70943060
5551.700000, 128, 0, 0, 35.6, 1.220093, 4095.000000, 3, 2.92815379, 3.03256198, 2.20521509, 1.35243382, 1.10040699, 0.47633540, 2.20454064, 1.20143237, 1.04257928, 1.47703659, 2.20654463, 0.88915928, 1.01026437, 0.96062937, 2.20763336, 0.64073973, 1.98230080, 0.97636707, 2.20777758, 1.00314173, 0.76724618, 0.80895290, 2.20800077, 1.16959338, 1.82473612, 1.35595868, 2.20758020, 1.14484449, 1.06194494, 0.80973601, 2.20547378, 0.70953427
5552.200000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.93002071, 3.03401007, 2.20687029, 1.35327089, 1.10052551, 0.47630737, 2.20786970, 1.20156232, 1.04299277, 1.47709085, 2.20783811, 0.88938466, 1.01045401, 0.96075572, 2.20763862, 0.64086379, 1.98257764, 0.97651029, 2.20741915, 1.00345056, 0.76734563, 0.80909695, 2.20780916, 1.17005243, 1.82507159, 1.35694324, 2.20751809, 1.14552762, 1.06236106, 0.80985160, 2.20786970, 0.70983109
5552.800000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.93319068, 3.03694282, 2.20531236, 1.35470493, 1.10085719, 0.47638503, 2.20453538, 1.20202445, 1.04354197, 1.47718985, 2.20469833, 0.88963107, 1.01063891, 0.96099218, 2.20702709, 0.64092780, 1.98297022, 0.97670528, 2.20749651, 1.00375054, 0.76748072, 0.80925134, 2.20757283, 1.17054428, 1.82534562, 1.35827721, 2.20499428, 1.14634379, 1.06296652, 0.80991088, 2.20711971, 0.71019742
5553.300000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.93794797, 3.04116886, 2.20512308, 1.35687050, 1.10126907, 0.47642785, 2.20495065, 1.20247822, 1.04445439, 1.47721075, 2.20452645, 0.88999311, 1.01097857, 0.96129323, 2.20428784, 0.64102557, 1.98369819, 0.97704987, 2.20684556, 1.00432447, 0.76770621, 0.80951492, 2.20522193, 1.17123082, 1.82575981, 1.36029241, 2.20474458, 1.14755345, 1.06389073, 0.81003559, 2.20714181, 0.71059030
5553.900000, 128, 0, 0, 35.6, 1.217041, 4095.000000, 3, 2.94170888, 3.04497938, 2.20743809, 1.35918059, 1.10172513, 0.47648527, 2.20796076, 1.20294154, 1.04528729, 1.47728519, 2.20790602, 0.89042367, 1.01128135, 0.96156097, 2.20797287, 0.64115316, 1.98419630, 0.97737864, 2.20755914, 1.00480550, 0.76785305, 0.80968116, 2.20727126, 1.17170019, 1.82586832, 1.36180298, 2.20770126, 1.14855587, 1.06464713, 0.81012439, 2.20754441, 0.71084522
5554.500000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.94458800, 3.04738166, 2.20748651, 1.36082915, 1.10187807, 0.47652050, 2.20797550, 1.20319885, 1.04590760, 1.47727895, 2.20786496, 0.89075193, 1.01158391, 0.96178616, 2.20805236, 0.64121499, 1.98477757, 0.97769295, 2.20549902, 1.00531790, 0.76803195, 0.80984447, 2.20499218, 1.17214716, 1.82608886, 1.36327179, 2.20696553, 1.14960120, 1.06560152, 0.81022599, 2.20771863, 0.71111261
5555.000000, 128, 0, 0, 35.6, 1.220093, 4095.000000, 3, 2.94706862, 3.04993089, 2.20528134, 1.36234981, 1.10216534, 0.47647203, 2.20470989, 1.20353791, 1.04653043, 1.47727015, 2.20484551, 0.89101411, 1.01183641, 0.96203879, 2.20708813, 0.64123626, 1.98545680, 0.97805749, 2.20749072, 1.00571444, 0.76820969, 0.80998934, 2.20766494, 1.17244305, 1.82634633, 1.36466116, 2.20751125, 1.15058718, 1.06658456, 0.81028086, 2.20791286, 0.71132643
5555.600000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.94935420, 3.05222418, 2.20529869, 1.36379220, 1.10251037, 0.47649131, 2.20743020, 1.20386320, 1.04708398, 1.47729655, 2.20544539, 0.89134483, 1.01209932, 0.96226133, 2.20688240, 0.64132177, 1.98615809, 0.97840840, 2.20524874, 1.00617971, 0.76835873, 0.81014186, 2.20458689, 1.17276585, 1.82652782, 1.36603091, 2.20471672, 1.15162433, 1.06756673, 0.81041888, 2.20489072, 0.71158585
5556.100000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.95152037, 3.05451723, 2.20695553, 1.36522506, 1.10287796, 0.47646931, 2.20774231, 1.20419799, 1.04757389, 1.47730682, 2.20725969, 0.89164863, 1.01242920, 0.96247006, 2.20750020, 0.64137966, 1.98669431, 0.97881780, 2.20758178, 1.00669478, 0.76855660, 0.81029562, 2.20785338, 1.17312358, 1.82661966, 1.36742484, 2.20781600, 1.15268377, 1.06855036, 0.81048729, 2.20773757, 0.71183703
5556.700000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 3, 2.95363370, 3.05680479, 2.20734020, 1.36663700, 1.10324061, 0.47646912, 2.20791918, 1.20460109, 1.04812435, 1.47734019, 2.20761599, 0.89195171, 1.01263506, 0.96267501, 2.20778705, 0.64147417, 1.98746254, 0.97920921, 2.20759546, 1.00715726, 0.76872506, 0.81040609, 2.20559630, 1.17345113, 1.82711148, 1.36871243, 2.20721232, 1.15378691, 1.06957056, 0.81058793, 2.20545853, 0.71204703
5557.300000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.95515940, 3.05831047, 2.20473617, 1.36780836, 1.10346357, 0.47646016, 2.20480346, 1.20485362, 1.04843216, 1.47733249, 2.20665879, 0.89218996, 1.01281993, 0.96279392, 2.20742388, 0.64154479, 1.98800812, 0.97952882, 2.20751388, 1.00749897, 0.76886601, 0.81047671, 2.20770020, 1.17354253, 1.82713214, 1.36940443, 2.20786654, 1.15446789, 1.07036355, 0.81060737, 2.20808132, 0.71215527
5557.800000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.95465361, 3.05852382, 2.20774073, 1.36824169, 1.10357254, 0.47639710, 2.20777179, 1.20508134, 1.04850604, 1.47735412, 2.20777442, 0.89234154, 1.01296953, 0.96283736, 2.20766178, 0.64155224, 1.98838555, 0.97980843, 2.20771757, 1.00772068, 0.76892920, 0.81049811, 2.20734599, 1.17348479, 1.82725303, 1.36962767, 2.20764599, 1.15491551, 1.07084713, 0.81063616, 2.20783706, 0.71217462
5558.300000, 128, 0, 0, 35.6, 1.215210, 4095.000000, 3, 2.95275078, 3.05722004, 2.20527450, 1.36807318, 1.10361607, 0.47637666, 2.20741599, 1.20515809, 1.04838233, 1.47728335, 2.20530132, 0.89238567, 1.01299866, 0.96283519, 2.20673350, 0.64156255, 1.98869458, 0.97994208, 2.20735178, 1.00769275, 0.76894499, 0.81046244, 2.20776389, 1.17329831, 1.82717742, 1.36923097, 2.20751914, 1.15504194, 1.07105558, 0.81063345, 2.20790549, 0.71211543
5558.900000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.95000185, 3.05534109, 2.20531026, 1.36739550, 1.10364094, 0.47630757, 2.20469097, 1.20517036, 1.04810717, 1.47727858, 2.20704551, 0.89230546, 1.01299698, 0.96281103, 2.20770547, 0.64154566, 1.98881155, 0.98003155, 2.20731600, 1.00766930, 0.76892680, 0.81038813, 2.20770073, 1.17305567, 1.82710357, 1.36863229, 2.20509469, 1.15498087, 1.07103061, 0.81064477, 2.20493803, 0.71200927
5559.500000, 128, 0, 0, 35.5, 1.221313, 4095.000000, 3, 2.94681113, 3.05262825, 2.20700079, 1.36634583, 1.10364628, 0.47629861, 2.20550691, 1.20514488, 1.04767177, 1.47729252, 2.20687345, 0.89224524, 1.01292050, 0.96268098, 2.20705551, 0.64152220, 1.98894136, 0.97998269, 2.20529238, 1.00748808, 0.76888420, 0.81032293, 2.20724548, 1.17281739, 1.82711104, 1.36793334, 2.20740178, 1.15497231, 1.07097922, 0.81065806, 2.20772442, 0.71195677
5560.000000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.94499219, 3.05122137, 2.20765494, 1.36559260, 1.10377836, 0.47632528, 2.20558999, 1.20508700, 1.04742278, 1.47734569, 2.20728074, 0.89217153, 1.01286251, 0.96263157, 2.20780758, 0.64151693, 1.98868174, 0.97992863, 2.20764704, 1.00737669, 0.76884064, 0.81025675, 2.20776810, 1.17263901, 1.82703104, 1.36741207, 2.20532498, 1.15473627, 1.07088168, 0.81060639, 2.20718075, 0.71191094
5560.600000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.94458298, 3.05046970, 2.20520983, 1.36523748, 1.10359949, 0.47633287, 2.20517987, 1.20497471, 1.04727369, 1.47726318, 2.20686293, 0.89206849, 1.01278912, 0.96257185, 2.20732284, 0.64148601, 1.98869838, 0.97990530, 2.20733389, 1.00728205, 0.76881719, 0.81023928, 2.20761757, 1.17261925, 1.82709786, 1.36733993, 2.20545591, 1.15482207, 1.07089184, 0.81066520, 2.20690397, 0.71196736
5561.200000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.94523159, 3.05098920, 2.20463315, 1.36539124, 1.10362081, 0.47632781, 2.20725758, 1.20503636, 1.04726882, 1.47725328, 2.20724758, 0.89210483, 1.01279164, 0.96257945, 2.20765441, 0.64147614, 1.98855623, 0.97989048, 2.20776652, 1.00728958, 0.76881384, 0.81022329, 2.20803868, 1.17264302, 1.82711280, 1.36743450, 2.20756283, 1.15490941, 1.07098677, 0.81062804, 2.20773178, 0.71201226
5561.700000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.94602590, 3.05174849, 2.20760862, 1.36560984, 1.10365812, 0.47629083, 2.20783495, 1.20516281, 1.04747429, 1.47726795, 2.20794076, 0.89215699, 1.01280789, 0.96263728, 2.20780127, 0.64148843, 1.98870884, 0.97998022, 2.20777811, 1.00740516, 0.76885524, 0.81028258, 2.20782811, 1.17282449, 1.82730183, 1.36788535, 2.20754704, 1.15527162, 1.07122719, 0.81067037, 2.20783074, 0.71214261
5562.300000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.94742084, 3.05308767, 2.20754283, 1.36632686, 1.10378310, 0.47630192, 2.20778547, 1.20529619, 1.04765861, 1.47734349, 2.20724021, 0.89227431, 1.01289137, 0.96271519, 2.20775547, 0.64150224, 1.98902220, 0.98007464, 2.20549008, 1.00755482, 0.76890622, 0.81034015, 2.20727547, 1.17299517, 1.82735854, 1.36838155, 2.20745020, 1.15564858, 1.07146328, 0.81070605, 2.20775073, 0.71224325
5562.900000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.94884452, 3.05399777, 2.20758178, 1.36685023, 1.10388172, 0.47631068, 2.20778179, 1.20550414, 1.04791766, 1.47736696, 2.20746809, 0.89237321, 1.01298297, 0.96280886, 2.20775179, 0.64153667, 1.98910114, 0.98018086, 2.20509575, 1.00770644, 0.76895600, 0.81039403, 2.20699815, 1.17313778, 1.82743020, 1.36884887, 2.20763441, 1.15607971, 1.07174762, 0.81073903, 2.20552637, 0.71234482
5563.400000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.94967944, 3.05494632, 2.20714497, 1.36737307, 1.10392971, 0.47628986, 2.20523875, 1.20559067, 1.04806824, 1.47738126, 2.20479294, 0.89248665, 1.01303621, 0.96287701, 2.20675033, 0.64156145, 1.98930992, 0.98030438, 2.20762441, 1.00783769, 0.76901703, 0.81042134, 2.20561681, 1.17319520, 1.82753264, 1.36910625, 2.20707814, 1.15632603, 1.07194167, 0.81072377, 2.20754546, 0.71236279
