"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"6/16/2026","3:38 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
2084.700000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.93601386, 3.03950498, 2.20749125, 1.35800732, 1.10219138, 0.49256392, 2.20768968, 1.20615870, 1.05308203, 1.47595494, 2.20742073, 0.89179289, 1.01178966, 0.96241360, 2.20765020, 0.64148404, 1.98633903, 0.97937326, 2.20770020, 1.00657535, 0.76800588, 0.80970895, 2.20769968, 1.17343570, 1.82503646, 1.36550984, 2.20730284, 1.15275178, 1.06809209, 0.81024125, 2.20787338, 0.71103759
2085.300000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.93634527, 3.03979114, 2.20734968, 1.35803822, 1.10250918, 0.49269473, 2.20780337, 1.20624651, 1.05311764, 1.47606964, 2.20734284, 0.89183311, 1.01181346, 0.96243070, 2.20768020, 0.64149895, 1.98631149, 0.97933512, 2.20530132, 1.00648773, 0.76797575, 0.80970010, 2.20714023, 1.17341748, 1.82494029, 1.36523265, 2.20513150, 1.15248098, 1.06779592, 0.81017679, 2.20706919, 0.71098512
2085.800000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 1, 2.93632170, 3.03936079, 2.20750914, 1.35771103, 1.10225174, 0.49271443, 2.20764704, 1.20612187, 1.05299531, 1.47600001, 2.20760546, 0.89171505, 1.01173843, 0.96233353, 2.20719233, 0.64147022, 1.98617946, 0.97919494, 2.20524611, 1.00638505, 0.76789490, 0.80963788, 2.20489545, 1.17333072, 1.82492712, 1.36500065, 2.20453801, 1.15224406, 1.06759426, 0.81012095, 2.20457743, 0.71094370
2086.300000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.93616956, 3.03933330, 2.20430886, 1.35763001, 1.10216800, 0.49269749, 2.20473407, 1.20605892, 1.05293213, 1.47600697, 2.20691660, 0.89169533, 1.01169252, 0.96233054, 2.20516567, 0.64144172, 1.98600661, 0.97913350, 2.20489860, 1.00629102, 0.76790184, 0.80960370, 2.20469465, 1.17329800, 1.82483008, 1.36490379, 2.20697869, 1.15205870, 1.06743201, 0.81009143, 2.20744072, 0.71090206
2086.900000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 1, 2.93621456, 3.03916831, 2.20705288, 1.35749202, 1.10201593, 0.49263642, 2.20775442, 1.20602053, 1.05288131, 1.47597180, 2.20741862, 0.89164370, 1.01167265, 0.96225264, 2.20744020, 0.64142505, 1.98591307, 0.97906629, 2.20477349, 1.00619645, 0.76786118, 0.80960714, 2.20710182, 1.17326003, 1.82490692, 1.36480418, 2.20519984, 1.15189347, 1.06729933, 0.81010963, 2.20706551, 0.71088388
2087.500000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 1, 2.93586102, 3.03912596, 2.20714549, 1.35737841, 1.10196889, 0.49260805, 2.20531762, 1.20596451, 1.05285834, 1.47595091, 2.20687135, 0.89161957, 1.01163402, 0.96228114, 2.20505053, 0.64143667, 1.98584754, 0.97902186, 2.20468203, 1.00617803, 0.76784516, 0.80958206, 2.20486706, 1.17326095, 1.82482832, 1.36467735, 2.20684293, 1.15178739, 1.06715044, 0.81009635, 2.20758230, 0.71085788
2088.000000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 1, 2.93592387, 3.03927235, 2.20749599, 1.35735198, 1.10193013, 0.49259052, 2.20760914, 1.20589496, 1.05288045, 1.47591427, 2.20762125, 0.89157235, 1.01162926, 0.96226269, 2.20770336, 0.64141672, 1.98579958, 0.97895658, 2.20779969, 1.00613898, 0.76785185, 0.80956583, 2.20746862, 1.17326064, 1.82476027, 1.36460291, 2.20739757, 1.15170845, 1.06706326, 0.81007273, 2.20530132, 0.71085581
2088.600000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 1, 2.93606028, 3.03915717, 2.20682662, 1.35734546, 1.10193930, 0.49256983, 2.20767336, 1.20587859, 1.05282819, 1.47593882, 2.20773863, 0.89161827, 1.01159035, 0.96224152, 2.20758178, 0.64141694, 1.98578724, 0.97890118, 2.20731915, 1.00610188, 0.76782100, 0.80956410, 2.20760862, 1.17326929, 1.82474841, 1.36459568, 2.20711866, 1.15162555, 1.06693177, 0.81008036, 2.20767915, 0.71082796
2089.100000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 1, 2.93605885, 3.03952430, 2.20742073, 1.35726309, 1.10189966, 0.49258658, 2.20787443, 1.20583674, 1.05281498, 1.47598279, 2.20757230, 0.89160945, 1.01159483, 0.96219592, 2.20763651, 0.64142395, 1.98569655, 0.97888637, 2.20756178, 1.00608151, 0.76782316, 0.80955402, 2.20781074, 1.17321032, 1.82474754, 1.36460705, 2.20525715, 1.15156886, 1.06684054, 0.81007667, 2.20480661, 0.71081922
2089.700000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 1, 2.93597029, 3.03917426, 2.20679716, 1.35724352, 1.10179317, 0.49258441, 2.20744809, 1.20583391, 1.05278742, 1.47595567, 2.20746967, 0.89156378, 1.01157243, 0.96220189, 2.20750546, 0.64141255, 1.98560017, 0.97883042, 2.20770757, 1.00605557, 0.76776935, 0.80952574, 2.20754862, 1.17319612, 1.82462548, 1.36421215, 2.20750651, 1.15119190, 1.06658108, 0.81001738, 2.20777284, 0.71073731
2090.300000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.93569534, 3.03895430, 2.20729652, 1.35703967, 1.10139446, 0.49246701, 2.20756072, 1.20559319, 1.05266626, 1.47583146, 2.20748072, 0.89144808, 1.01145180, 0.96208628, 2.20534601, 0.64134194, 1.98530015, 0.97871112, 2.20475825, 1.00589043, 0.76773754, 0.80944706, 2.20692975, 1.17309425, 1.82445866, 1.36398098, 2.20719548, 1.15085311, 1.06642039, 0.80995835, 2.20773021, 0.71070234
2090.800000, 128, 0, 0, 36.2, 1.220703, 4095.000000, 1, 2.93552181, 3.03897362, 2.20738178, 1.35690653, 1.10114724, 0.49232598, 2.20752704, 1.20550981, 1.05258616, 1.47579225, 2.20762125, 0.89137206, 1.01142968, 0.96201409, 2.20747914, 0.64131234, 1.98520141, 0.97865710, 2.20759599, 1.00586171, 0.76770143, 0.80945984, 2.20733494, 1.17302974, 1.82442749, 1.36388004, 2.20485760, 1.15074740, 1.06636856, 0.80994261, 2.20470621, 0.71066599
2091.300000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.93551967, 3.03870612, 2.20660407, 1.35685163, 1.10109343, 0.49222278, 2.20730758, 1.20545506, 1.05255200, 1.47577943, 2.20479610, 0.89134898, 1.01138798, 0.96203662, 2.20477034, 0.64130116, 1.98526929, 0.97865326, 2.20446075, 1.00590103, 0.76777341, 0.80955943, 2.20696921, 1.17337827, 1.82468914, 1.36450746, 2.20746388, 1.15113371, 1.06650059, 0.80998565, 2.20544907, 0.71078034
2091.900000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.93885658, 3.04157644, 2.20454695, 1.35803547, 1.10150359, 0.49230826, 2.20703499, 1.20572440, 1.05318369, 1.47587103, 2.20756441, 0.89160685, 1.01164549, 0.96228983, 2.20752967, 0.64140071, 1.98586416, 0.97888911, 2.20536862, 1.00635743, 0.76787768, 0.80976404, 2.20491175, 1.17396775, 1.82504085, 1.36568846, 2.20679295, 1.15166273, 1.06761570, 0.81041003, 2.20753914, 0.71165837
2092.500000, 128, 0, 0, 36.2, 1.219482, 4095.000000, 3, 2.94316380, 3.04631512, 2.20507472, 1.36118305, 1.10217244, 0.49267089, 2.20464892, 1.20691521, 1.05422452, 1.47645408, 2.20661933, 0.89262477, 1.01248297, 0.96296308, 2.20521772, 0.64212167, 1.98700119, 0.97953321, 2.20458321, 1.00734458, 0.76836854, 0.81018245, 2.20463998, 1.17491154, 1.82575498, 1.36676052, 2.20666352, 1.15279265, 1.06799761, 0.81047744, 2.20758651, 0.71178292
2093.000000, 128, 0, 0, 36.2, 1.219482, 4095.000000, 3, 2.94524449, 3.04811828, 2.20748072, 1.36219356, 1.10227807, 0.49260529, 2.20781232, 1.20711895, 1.05465449, 1.47641413, 2.20752335, 0.89279665, 1.01268631, 0.96315941, 2.20758862, 0.64218025, 1.98754428, 0.97978647, 2.20699342, 1.00780026, 0.76852764, 0.81035983, 2.20518565, 1.17548455, 1.82616135, 1.36823064, 2.20450542, 1.15373870, 1.06893598, 0.81057169, 2.20462526, 0.71208480
2093.600000, 128, 0, 0, 36.2, 1.221313, 4095.000000, 3, 2.95037744, 3.05262153, 2.20654620, 1.36453158, 1.10285192, 0.49261672, 2.20760072, 1.20759046, 1.05551764, 1.47655341, 2.20733336, 0.89319839, 1.01308468, 0.96350189, 2.20750599, 0.64230861, 1.98852199, 0.98027007, 2.20759493, 1.00844464, 0.76880714, 0.81064847, 2.20754651, 1.17616073, 1.82663944, 1.37014475, 2.20766967, 1.15508317, 1.07008670, 0.81071147, 2.20542173, 0.71242152
2094.200000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.95386095, 3.05597299, 2.20687082, 1.36671670, 1.10351983, 0.49276703, 2.20763441, 1.20810464, 1.05631248, 1.47667474, 2.20779916, 0.89356048, 1.01339906, 0.96379581, 2.20541647, 0.64243939, 1.98924904, 0.98062806, 2.20427680, 1.00892272, 0.76896366, 0.81081975, 2.20451909, 1.17660054, 1.82706137, 1.37194013, 2.20415646, 1.15635568, 1.07114066, 0.81081434, 2.20455798, 0.71276915
2094.700000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.95829778, 3.05975785, 2.20441818, 1.36890725, 1.10408107, 0.49286929, 2.20716602, 1.20867697, 1.05711922, 1.47671910, 2.20546064, 0.89401126, 1.01371520, 0.96408924, 2.20482869, 0.64255833, 1.99005913, 0.98106138, 2.20454432, 1.00948563, 0.76919081, 0.81102453, 2.20452750, 1.17713050, 1.82666141, 1.37322128, 2.20441975, 1.15682031, 1.07168517, 0.81054782, 2.20462947, 0.71249155
2095.300000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.96139382, 3.06236184, 2.20652937, 1.36986407, 1.10408137, 0.49263110, 2.20774547, 1.20827701, 1.05747508, 1.47622062, 2.20768862, 0.89365894, 1.01344138, 0.96389307, 2.20754651, 0.64198895, 1.98999537, 0.98106852, 2.20741651, 1.00934754, 0.76900578, 0.81088916, 2.20781653, 1.17681863, 1.82690006, 1.37525305, 2.20752230, 1.15831473, 1.07282677, 0.81065093, 2.20799551, 0.71282260
2095.900000, 128, 0, 0, 36.2, 1.220093, 4095.000000, 3, 2.96472538, 3.06548476, 2.20703920, 1.37172318, 1.10453168, 0.49272684, 2.20735968, 1.20871921, 1.05811618, 1.47632030, 2.20524453, 0.89401854, 1.01376537, 0.96417674, 2.20717549, 0.64208833, 1.99083335, 0.98147970, 2.20728232, 1.00979792, 0.76917597, 0.81103118, 2.20509364, 1.17708377, 1.82714401, 1.37664759, 2.20471777, 1.15947026, 1.07386185, 0.81077176, 2.20478401, 0.71304035
2096.400000, 128, 0, 0, 36.2, 1.219482, 4095.000000, 3, 2.96618971, 3.06708179, 2.20655830, 1.37303949, 1.10476992, 0.49270970, 2.20754914, 1.20903540, 1.05847341, 1.47633240, 2.20738073, 0.89425737, 1.01397981, 0.96430473, 2.20767810, 0.64213944, 1.99124223, 0.98175883, 2.20732863, 1.01010132, 0.76928465, 0.81101223, 2.20767546, 1.17705778, 1.82704731, 1.37711881, 2.20761336, 1.15999089, 1.07428653, 0.81076733, 2.20738652, 0.71308252
2096.900000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.96314207, 3.06472076, 2.20693975, 1.37244819, 1.10443657, 0.49259209, 2.20761336, 1.20901396, 1.05824034, 1.47616125, 2.20769283, 0.89419759, 1.01392262, 0.96419440, 2.20778600, 0.64209798, 1.99094330, 0.98170965, 2.20752809, 1.01002134, 0.76925760, 0.81094503, 2.20780758, 1.17682141, 1.82688687, 1.37711360, 2.20752809, 1.16025310, 1.07459755, 0.81081680, 2.20754072, 0.71313852
2097.500000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.96309299, 3.06522657, 2.20750651, 1.37263442, 1.10471451, 0.49246346, 2.20773915, 1.20918138, 1.05850251, 1.47622245, 2.20524979, 0.89439720, 1.01412503, 0.96435963, 2.20480083, 0.64216160, 1.99186736, 0.98211358, 2.20671350, 1.01043331, 0.76942446, 0.81114047, 2.20747809, 1.17730223, 1.82727193, 1.37835748, 2.20483079, 1.16141946, 1.07565267, 0.81096029, 2.20471567, 0.71330147
2098.100000, 128, 0, 0, 36.2, 1.220093, 4095.000000, 3, 2.96461056, 3.06717342, 2.20454537, 1.37398466, 1.10537220, 0.49255171, 2.20450805, 1.20961404, 1.05878029, 1.47634266, 2.20678506, 0.89469952, 1.01434933, 0.96455640, 2.20741546, 0.64227241, 1.99267845, 0.98243762, 2.20730126, 1.01071697, 0.76951664, 0.81115254, 2.20732442, 1.17719764, 1.82734007, 1.37846132, 2.20754704, 1.16180883, 1.07596744, 0.81094921, 2.20543119, 0.71329732
2098.600000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.96170976, 3.06466673, 2.20686766, 1.37317523, 1.10519849, 0.49256648, 2.20532866, 1.20956673, 1.05835615, 1.47622648, 2.20490701, 0.89453704, 1.01418811, 0.96437892, 2.20460108, 0.64218135, 1.99219833, 0.98225072, 2.20459320, 1.01042883, 0.76939813, 0.81094577, 2.20440451, 1.17660425, 1.82713654, 1.37730935, 2.20455746, 1.16127262, 1.07554640, 0.81087267, 2.20452645, 0.71314682
2099.200000, 128, 0, 0, 36.2, 1.219482, 4095.000000, 3, 2.95753929, 3.06098197, 2.20429782, 1.37146889, 1.10463569, 0.49236951, 2.20705814, 1.20928197, 1.05777861, 1.47613890, 2.20514937, 0.89428960, 1.01395009, 0.96412755, 2.20492909, 0.64207692, 1.99159691, 0.98202344, 2.20455115, 1.01007839, 0.76927962, 0.81080449, 2.20467415, 1.17620403, 1.82678183, 1.37617997, 2.20632894, 1.16077519, 1.07509519, 0.81080597, 2.20742915, 0.71294357
2099.700000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.95389188, 3.05768250, 2.20738862, 1.37001546, 1.10423985, 0.49219442, 2.20792128, 1.20898622, 1.05725799, 1.47606121, 2.20785180, 0.89409546, 1.01378611, 0.96393926, 2.20775337, 0.64201593, 1.99106562, 0.98185994, 2.20708077, 1.00976661, 0.76917070, 0.81065142, 2.20762020, 1.17582338, 1.82661791, 1.37493275, 2.20744914, 1.16013179, 1.07459901, 0.81072623, 2.20722916, 0.71275371
2100.300000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.95047728, 3.05475195, 2.20499113, 1.36865267, 1.10393800, 0.49205599, 2.20486654, 1.20870313, 1.05670098, 1.47602676, 2.20474721, 0.89388888, 1.01359159, 0.96374419, 2.20460319, 0.64194288, 1.99073198, 0.98163602, 2.20456219, 1.00945740, 0.76906203, 0.81051485, 2.20483868, 1.17546848, 1.82642938, 1.37378893, 2.20450280, 1.15949537, 1.07405934, 0.81068095, 2.20660776, 0.71258047
2100.900000, 128, 0, 0, 36.2, 1.219482, 4095.000000, 3, 2.94759015, 3.05243853, 2.20444130, 1.36732751, 1.10378221, 0.49194493, 2.20436772, 1.20847587, 1.05624544, 1.47595128, 2.20644046, 0.89371324, 1.01350387, 0.96361244, 2.20500742, 0.64189111, 1.99041028, 0.98149344, 2.20692922, 1.00927682, 0.76902828, 0.81048581, 2.20539491, 1.17551392, 1.82656253, 1.37358353, 2.20693396, 1.15951098, 1.07415126, 0.81075478, 2.20751704, 0.71264958
2101.400000, 128, 0, 0, 36.2, 1.220093, 4095.000000, 3, 2.95035303, 3.05507342, 2.20732863, 1.36815640, 1.10445494, 0.49199022, 2.20539281, 1.20878005, 1.05660456, 1.47616601, 2.20664353, 0.89393825, 1.01370763, 0.96387079, 2.20745967, 0.64201483, 1.99131316, 0.98183741, 2.20739178, 1.00964722, 0.76914366, 0.81066151, 2.20712918, 1.17593345, 1.82704819, 1.37436023, 2.20480030, 1.16023441, 1.07441832, 0.81086479, 2.20470936, 0.71278574
2101.900000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.95087162, 3.05554672, 2.20668457, 1.36852902, 1.10503873, 0.49227300, 2.20755704, 1.20907733, 1.05670098, 1.47630051, 2.20762862, 0.89400373, 1.01374238, 0.96396099, 2.20733547, 0.64205652, 1.99139171, 0.98185198, 2.20749283, 1.00964303, 0.76914677, 0.81069916, 2.20545012, 1.17599220, 1.82713478, 1.37456849, 2.20463157, 1.16036094, 1.07450182, 0.81090319, 2.20470463, 0.71291846
2102.500000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.95417525, 3.05811286, 2.20658461, 1.36947665, 1.10512142, 0.49242210, 2.20472513, 1.20926778, 1.05721969, 1.47631224, 2.20411599, 0.89414744, 1.01387805, 0.96410663, 2.20675665, 0.64209798, 1.99167785, 0.98206714, 2.20747651, 1.00991648, 0.76927053, 0.81086701, 2.20502057, 1.17640691, 1.82742272, 1.37583661, 2.20461212, 1.16114634, 1.07509286, 0.81093937, 2.20678137, 0.71313576
2103.100000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.95738806, 3.06055114, 2.20715128, 1.37090128, 1.10545817, 0.49255782, 2.20546695, 1.20958534, 1.05766543, 1.47634193, 2.20485445, 0.89438524, 1.01402578, 0.96423516, 2.20699131, 0.64217455, 1.99186403, 0.98220043, 2.20745493, 1.01019081, 0.76935815, 0.81093248, 2.20771178, 1.17671901, 1.82757528, 1.37684051, 2.20750651, 1.16173616, 1.07562937, 0.81099352, 2.20764388, 0.71331875
2103.600000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.96085364, 3.06372518, 2.20742862, 1.37234989, 1.10557054, 0.49259958, 2.20762072, 1.20984523, 1.05823890, 1.47635696, 2.20746704, 0.89462673, 1.01424474, 0.96442676, 2.20769652, 0.64222457, 1.99253746, 0.98249287, 2.20756493, 1.01054408, 0.76950802, 0.81110601, 2.20543908, 1.17711688, 1.82785098, 1.37819044, 2.20482553, 1.16273572, 1.07638451, 0.81108139, 2.20680926, 0.71355870
2104.200000, 128, 0, 0, 36.2, 1.220093, 4095.000000, 3, 2.96397440, 3.06668300, 2.20707235, 1.37395071, 1.10598152, 0.49266360, 2.20538860, 1.21021968, 1.05874110, 1.47641890, 2.20480661, 0.89488307, 1.01443289, 0.96462870, 2.20690292, 0.64230400, 1.99298764, 0.98275238, 2.20718233, 1.01091197, 0.76962415, 0.81120989, 2.20760283, 1.17732049, 1.82794860, 1.37921303, 2.20726916, 1.16345992, 1.07706365, 0.81113530, 2.20756493, 0.71375397
2104.700000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.96622657, 3.06875719, 2.20729705, 1.37517089, 1.10610756, 0.49264745, 2.20773863, 1.21045096, 1.05916880, 1.47641853, 2.20752493, 0.89507262, 1.01462161, 0.96479941, 2.20755441, 0.64236105, 1.99340885, 0.98300891, 2.20532551, 1.01123321, 0.76975801, 0.81131181, 2.20494276, 1.17757550, 1.82812319, 1.38017119, 2.20652411, 1.16418627, 1.07752239, 0.81116361, 2.20506157, 0.71380492
2105.300000, 128, 0, 0, 36.2, 1.220093, 4095.000000, 3, 2.96476727, 3.06770825, 2.20649623, 1.37511612, 1.10585163, 0.49260076, 2.20764546, 1.21046768, 1.05895522, 1.47634156, 2.20750546, 0.89500684, 1.01454393, 0.96465154, 2.20749230, 0.64230488, 1.99280898, 0.98287693, 2.20533970, 1.01099452, 0.76963684, 0.81110773, 2.20487232, 1.17707109, 1.82781316, 1.37934124, 2.20687398, 1.16381385, 1.07728106, 0.81110158, 2.20764020, 0.71370140
2105.900000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.96117888, 3.06475452, 2.20756072, 1.37388454, 1.10544068, 0.49236596, 2.20773915, 1.21030203, 1.05865235, 1.47623565, 2.20491700, 0.89488957, 1.01439671, 0.96454254, 2.20693080, 0.64223620, 1.99272419, 0.98278153, 2.20509627, 1.01089071, 0.76959159, 0.81108533, 2.20481397, 1.17690370, 1.82776347, 1.37887396, 2.20685714, 1.16379819, 1.07729067, 0.81110183, 2.20518092, 0.71365299
2106.400000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.96079450, 3.06466523, 2.20474774, 1.37378963, 1.10566186, 0.49228600, 2.20683399, 1.21034084, 1.05866041, 1.47625727, 2.20731652, 0.89498889, 1.01451841, 0.96463659, 2.20744230, 0.64227504, 1.99322682, 0.98303614, 2.20719548, 1.01116129, 0.76970844, 0.81118380, 2.20525715, 1.17725087, 1.82809153, 1.37953792, 2.20455273, 1.16456830, 1.07788446, 0.81121137, 2.20466784, 0.71377241
2107.000000, 128, 0, 0, 36.2, 1.217041, 4095.000000, 3, 2.96244782, 3.06646899, 2.20655936, 1.37473484, 1.10639142, 0.49238664, 2.20523717, 1.21073118, 1.05896070, 1.47643576, 2.20694817, 0.89521929, 1.01471248, 0.96484780, 2.20741809, 0.64239331, 1.99396075, 0.98336697, 2.20731863, 1.01143696, 0.76983823, 0.81134677, 2.20541857, 1.17747089, 1.82846406, 1.38033076, 2.20658040, 1.16526287, 1.07838193, 0.81129138, 2.20532603, 0.71394234
