"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/22/2026","5:50 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
652.200000, 128, 0, 0, 36.4, 1.217651, 4095.000000, 1, 2.92037307, 3.03512431, 2.20694606, 1.34301903, 1.10341027, 0.48930829, 2.20537335, 1.19483644, 1.04203154, 1.49475203, 2.20713392, 0.88873994, 1.00860780, 0.95904784, 2.20727705, 0.63908937, 1.98542547, 0.97821484, 2.20754283, 1.00355166, 0.76599734, 0.80959804, 2.20754756, 1.17176990, 1.82098044, 1.35654352, 2.20727021, 1.14501418, 1.06201770, 0.80830188, 2.20772863, 0.70987846
652.800000, 128, 0, 0, 36.3, 1.215820, 4095.000000, 1, 2.92031557, 3.03501746, 2.20734810, 1.34290293, 1.10322818, 0.48930947, 2.20770336, 1.19468949, 1.04193456, 1.49470946, 2.20530500, 0.88868115, 1.00854829, 0.95899692, 2.20482185, 0.63907799, 1.98505712, 0.97808929, 2.20704814, 1.00342550, 0.76594599, 0.80959386, 2.20763441, 1.17173689, 1.82093223, 1.35638160, 2.20723916, 1.14474098, 1.06182801, 0.80828346, 2.20770547, 0.70983132
653.300000, 128, 0, 0, 36.3, 1.218262, 4095.000000, 1, 2.92039436, 3.03470512, 2.20751388, 1.34276267, 1.10320538, 0.48927193, 2.20542120, 1.19462103, 1.04193314, 1.49472834, 2.20722548, 0.88864697, 1.00852762, 0.95894248, 2.20538282, 0.63905828, 1.98499067, 0.97802432, 2.20717496, 1.00333972, 0.76592903, 0.80957296, 2.20745757, 1.17173967, 1.82085730, 1.35620666, 2.20519143, 1.14450637, 1.06159676, 0.80825348, 2.20717233, 0.70977568
653.900000, 128, 0, 0, 36.4, 1.217651, 4095.000000, 1, 2.92040572, 3.03476521, 2.20746335, 1.34260677, 1.10314765, 0.48930868, 2.20550270, 1.19454818, 1.04188266, 1.49468614, 2.20713023, 0.88859466, 1.00847817, 0.95893354, 2.20733178, 0.63904537, 1.98478659, 0.97792400, 2.20768125, 1.00327428, 0.76591350, 0.80956558, 2.20765441, 1.17171253, 1.82093398, 1.35613772, 2.20735283, 1.14428119, 1.06147697, 0.80826601, 2.20770178, 0.70973590
654.400000, 128, 0, 0, 36.4, 1.217041, 4095.000000, 1, 2.92042773, 3.03469250, 2.20521404, 1.34254584, 1.10310531, 0.48932283, 2.20456482, 1.19445159, 1.04182562, 1.49471983, 2.20467572, 0.88855867, 1.00845917, 0.95890997, 2.20716233, 0.63903989, 1.98475812, 0.97784753, 2.20741862, 1.00321942, 0.76588245, 0.80953189, 2.20776337, 1.17173072, 1.82085817, 1.35595114, 2.20683872, 1.14410945, 1.06130003, 0.80822719, 2.20666984, 0.70970831
655.000000, 128, 0, 0, 36.4, 1.218262, 4095.000000, 1, 2.92056190, 3.03471995, 2.20715496, 1.34241888, 1.10299667, 0.48931084, 2.20762230, 1.19436469, 1.04180907, 1.49469984, 2.20515989, 0.88851024, 1.00845414, 0.95885120, 2.20442238, 0.63901450, 1.98464232, 0.97779874, 2.20693343, 1.00316094, 0.76584687, 0.80952943, 2.20740757, 1.17171654, 1.82091207, 1.35588495, 2.20773968, 1.14390769, 1.06120479, 0.80820803, 2.20775600, 0.70967566
655.600000, 128, 0, 0, 36.3, 1.217651, 4095.000000, 1, 2.92046890, 3.03482085, 2.20763862, 1.34236510, 1.10290697, 0.48931261, 2.20766073, 1.19430249, 1.04183275, 1.49473908, 2.20783180, 0.88848228, 1.00845191, 0.95886502, 2.20790075, 0.63901122, 1.98462049, 0.97774228, 2.20776021, 1.00312252, 0.76585379, 0.80951296, 2.20795497, 1.17172394, 1.82082399, 1.35588255, 2.20767125, 1.14377390, 1.06106338, 0.80823505, 2.20762178, 0.70963796
656.100000, 128, 0, 0, 36.3, 1.217041, 4095.000000, 1, 2.92062864, 3.03480008, 2.20525400, 1.34229295, 1.10296410, 0.48932892, 2.20728495, 1.19427717, 1.04179624, 1.49470687, 2.20770283, 0.88847632, 1.00839324, 0.95885716, 2.20790181, 0.63901559, 1.98445631, 0.97770638, 2.20717496, 1.00310080, 0.76581868, 0.80950902, 2.20783232, 1.17171191, 1.82086957, 1.35586266, 2.20775073, 1.14360160, 1.06094334, 0.80820041, 2.20802236, 0.70961405
656.600000, 128, 0, 0, 36.3, 1.218262, 4095.000000, 1, 2.92053279, 3.03479192, 2.20760757, 1.34224326, 1.10292000, 0.48934956, 2.20579246, 1.19417340, 1.04182761, 1.49470983, 2.20514990, 0.88846519, 1.00838123, 0.95884850, 2.20474721, 0.63900706, 1.98447766, 0.97764691, 2.20428784, 1.00303759, 0.76579576, 0.80951960, 2.20709445, 1.17173566, 1.82078631, 1.35571143, 2.20713602, 1.14344843, 1.06081609, 0.80817388, 2.20790181, 0.70961566
657.200000, 128, 0, 0, 36.3, 1.219482, 4095.000000, 1, 2.92054841, 3.03459606, 2.20770020, 1.34224667, 1.10292740, 0.48932480, 2.20814397, 1.19418403, 1.04182305, 1.49468281, 2.20788233, 0.88841211, 1.00835329, 0.95884525, 2.20780969, 0.63900684, 1.98437849, 0.97759073, 2.20483500, 1.00300808, 0.76578525, 0.80951025, 2.20457533, 1.17177329, 1.82084766, 1.35567062, 2.20405083, 1.14332560, 1.06072780, 0.80816995, 2.20698816, 0.70956416
657.800000, 128, 0, 0, 36.3, 1.218872, 4095.000000, 1, 2.92062935, 3.03473850, 2.20734284, 1.34221195, 1.10286879, 0.48933305, 2.20746967, 1.19409527, 1.04182505, 1.49467022, 2.20747072, 0.88838311, 1.00834715, 0.95882331, 2.20774494, 0.63901056, 1.98443448, 0.97755648, 2.20519774, 1.00303815, 0.76575874, 0.80950484, 2.20505316, 1.17176249, 1.82080252, 1.35559621, 2.20414279, 1.14316366, 1.06062220, 0.80816651, 2.20457638, 0.70954738
658.300000, 128, 0, 0, 36.3, 1.221313, 4095.000000, 1, 2.92077205, 3.03492695, 2.20629212, 1.34221570, 1.10281728, 0.48934798, 2.20747862, 1.19403776, 1.04179539, 1.49464431, 2.20744546, 0.88834997, 1.00831111, 0.95883550, 2.20541752, 0.63898320, 1.98430258, 0.97753318, 2.20479820, 1.00302506, 0.76577713, 0.80948492, 2.20488967, 1.17177421, 1.82081260, 1.35561233, 2.20688397, 1.14310756, 1.06059393, 0.80818936, 2.20762651, 0.70953221
658.900000, 128, 0, 0, 36.3, 1.214600, 4095.000000, 1, 2.92074933, 3.03500040, 2.20481187, 1.34216397, 1.10284392, 0.48933266, 2.20492594, 1.19405839, 1.04179396, 1.49464654, 2.20469412, 0.88830880, 1.00832564, 0.95880489, 2.20698763, 0.63897904, 1.98431491, 0.97750468, 2.20743283, 1.00296660, 0.76576566, 0.80949230, 2.20737336, 1.17177977, 1.82088885, 1.35563873, 2.20757546, 1.14301507, 1.06053133, 0.80817609, 2.20776705, 0.70950784
659.400000, 128, 0, 0, 36.3, 1.217041, 4095.000000, 3, 2.92068472, 3.03499075, 2.20722653, 1.34215274, 1.10286731, 0.48934484, 2.20790181, 1.19404777, 1.04184529, 1.49468762, 2.20768652, 0.88833314, 1.00833374, 0.95884308, 2.20772178, 0.63899086, 1.98427696, 0.97748852, 2.20751914, 1.00297690, 0.76575826, 0.80952525, 2.20786180, 1.17190407, 1.82090024, 1.35580230, 2.20773178, 1.14295322, 1.06055729, 0.80817339, 2.20791813, 0.70960991
660.000000, 128, 0, 0, 36.3, 1.220703, 4095.000000, 3, 2.92455981, 3.03813853, 2.20741809, 1.34347907, 1.10276312, 0.48932087, 2.20805131, 1.19411996, 1.04239924, 1.49464468, 2.20763388, 0.88847710, 1.00850387, 0.95898662, 2.20792813, 0.63900793, 1.98448620, 0.97761978, 2.20766283, 1.00326398, 0.76583230, 0.80961476, 2.20748493, 1.17231624, 1.82101506, 1.35645090, 2.20736757, 1.14312272, 1.06087957, 0.80819992, 2.20788444, 0.70967129
660.600000, 128, 0, 0, 36.3, 1.217651, 4095.000000, 3, 2.92477882, 3.03866600, 2.20794181, 1.34409014, 1.10278206, 0.48928530, 2.20797708, 1.19411465, 1.04252050, 1.49462581, 2.20744178, 0.88854805, 1.00859272, 0.95903131, 2.20734862, 0.63904624, 1.98456782, 0.97769268, 2.20775073, 1.00339765, 0.76586048, 0.80965534, 2.20554530, 1.17234277, 1.82095371, 1.35666017, 2.20675086, 1.14316638, 1.06100105, 0.80817044, 2.20755178, 0.70965865
661.100000, 128, 0, 0, 36.3, 1.217651, 4095.000000, 3, 2.92462309, 3.03843271, 2.20452697, 1.34409082, 1.10279982, 0.48923067, 2.20724495, 1.19408714, 1.04251850, 1.49466319, 2.20759757, 0.88858715, 1.00859495, 0.95905461, 2.20795497, 0.63904427, 1.98471018, 0.97772940, 2.20785180, 1.00336868, 0.76587624, 0.80965829, 2.20750072, 1.17229186, 1.82090550, 1.35665228, 2.20533497, 1.14313303, 1.06107175, 0.80817511, 2.20722337, 0.70966509
661.700000, 128, 0, 0, 36.3, 1.218872, 4095.000000, 3, 2.92432802, 3.03844237, 2.20731073, 1.34403053, 1.10277733, 0.48922418, 2.20765020, 1.19412527, 1.04249910, 1.49463506, 2.20765441, 0.88854753, 1.00854382, 0.95904134, 2.20774442, 0.63904997, 1.98469168, 0.97771460, 2.20761546, 1.00338595, 0.76589392, 0.80964575, 2.20756967, 1.17226194, 1.82091952, 1.35657508, 2.20715496, 1.14305874, 1.06105674, 0.80815865, 2.20503529, 0.70965980
662.200000, 128, 0, 0, 36.3, 1.218262, 4095.000000, 3, 2.92392066, 3.03820464, 2.20447967, 1.34387246, 1.10277792, 0.48922261, 2.20479610, 1.19404964, 1.04249910, 1.49464913, 2.20679558, 0.88854883, 1.00853041, 0.95904188, 2.20520563, 0.63904187, 1.98475669, 0.97769432, 2.20676664, 1.00335782, 0.76586000, 0.80963394, 2.20530184, 1.17221720, 1.82073767, 1.35654867, 2.20466153, 1.14298778, 1.06109917, 0.80814661, 2.20676612, 0.70963198
662.800000, 128, 0, 0, 36.3, 1.218262, 4095.000000, 3, 2.92370528, 3.03788894, 2.20495538, 1.34385475, 1.10275454, 0.48922693, 2.20668194, 1.19401276, 1.04247257, 1.49470724, 2.20761493, 0.88853303, 1.00853460, 0.95901967, 2.20792760, 0.63903486, 1.98470117, 0.97769542, 2.20754599, 1.00335727, 0.76586812, 0.80963616, 2.20529396, 1.17226163, 1.82071795, 1.35659601, 2.20481923, 1.14298717, 1.06111388, 0.80816872, 2.20468834, 0.70966601
663.300000, 128, 0, 0, 36.3, 1.218262, 4095.000000, 3, 2.92567496, 3.03947004, 2.20713392, 1.34460907, 1.10275217, 0.48921613, 2.20552794, 1.19408214, 1.04284779, 1.49466578, 2.20730810, 0.88863557, 1.00868157, 0.95915646, 2.20536389, 0.63906091, 1.98499541, 0.97780614, 2.20657724, 1.00364023, 0.76596366, 0.80980954, 2.20706340, 1.17281584, 1.82102163, 1.35765164, 2.20527398, 1.14337230, 1.06162967, 0.80819943, 2.20487022, 0.70986443
663.900000, 128, 0, 0, 36.3, 1.220703, 4095.000000, 3, 2.92974355, 3.04311957, 2.20439347, 1.34659146, 1.10293480, 0.48920414, 2.20709919, 1.19435375, 1.04358080, 1.49471538, 2.20754020, 0.88894117, 1.00898587, 0.95945770, 2.20529922, 0.63916031, 1.98563626, 0.97813507, 2.20443184, 1.00423028, 0.76616504, 0.81009610, 2.20469990, 1.17370958, 1.82144152, 1.35946407, 2.20716338, 1.14426511, 1.06268225, 0.80830827, 2.20719601, 0.71020938
664.500000, 128, 0, 0, 36.3, 1.216431, 4095.000000, 3, 2.93880295, 3.05120196, 2.20512729, 1.35058408, 1.10345024, 0.48920827, 2.20751178, 1.19484988, 1.04513382, 1.49474981, 2.20479294, 0.88955852, 1.00965812, 0.96001944, 2.20473670, 0.63933240, 1.98711284, 0.97887732, 2.20416486, 1.00539709, 0.76656547, 0.81060540, 2.20469938, 1.17527127, 1.82214780, 1.36296120, 2.20460266, 1.14596618, 1.06484208, 0.80846627, 2.20433882, 0.71085350
665.000000, 128, 0, 0, 36.3, 1.218872, 4095.000000, 3, 2.95608921, 3.06711859, 2.20673087, 1.35781951, 1.10434887, 0.48921652, 2.20483289, 1.19575874, 1.04800297, 1.49480571, 2.20723443, 0.89071536, 1.01081908, 0.96109686, 2.20492173, 0.63965716, 1.99010337, 0.98042105, 2.20706761, 1.00774134, 0.76739823, 0.81169199, 2.20498219, 1.17840982, 1.82368661, 1.37079096, 2.20693712, 1.14972419, 1.06969994, 0.80885138, 2.20525452, 0.71206431
665.600000, 128, 0, 0, 36.3, 1.217651, 4095.000000, 3, 2.99242146, 3.09989794, 2.20700079, 1.37162423, 1.10625111, 0.48923322, 2.20737073, 1.19750745, 1.05241507, 1.49499081, 2.20760178, 0.89255000, 1.01272609, 0.96273447, 2.20779969, 0.64020678, 1.99589591, 0.98289150, 2.20774810, 1.01101886, 0.76851903, 0.81279981, 2.20766757, 1.18073104, 1.82565439, 1.37918037, 2.20757967, 1.15417941, 1.07583407, 0.80925085, 2.20779074, 0.71305510
666.100000, 128, 0, 0, 36.3, 1.218872, 4095.000000, 3, 3.01530150, 3.12200639, 2.20724758, 1.38130135, 1.10808071, 0.48924344, 2.20733863, 1.19896456, 1.05458895, 1.49513816, 2.20733494, 0.89374390, 1.01390832, 0.96363227, 2.20727179, 0.64059179, 2.00120647, 0.98479228, 2.20756704, 1.01296589, 0.76927795, 0.81330509, 2.20715339, 1.18128959, 1.82702225, 1.38425389, 2.20511783, 1.15768940, 1.08039726, 0.80954320, 2.20722390, 0.71370763
666.700000, 128, 0, 0, 36.3, 1.217041, 4095.000000, 3, 3.02628873, 3.13361839, 2.20467993, 1.38667391, 1.10945193, 0.48927331, 2.20480083, 1.20009389, 1.05562061, 1.49525257, 2.20466994, 0.89449000, 1.01456328, 0.96412185, 2.20697448, 0.64080439, 2.00508523, 0.98609570, 2.20494802, 1.01400392, 0.76974819, 0.81353314, 2.20428679, 1.18131720, 1.82789715, 1.38719418, 2.20422425, 1.16041118, 1.08334502, 0.80977855, 2.20692449, 0.71407563
667.200000, 128, 0, 0, 36.3, 1.218262, 4095.000000, 3, 3.02660082, 3.13547502, 2.20496589, 1.38844086, 1.11026194, 0.48927645, 2.20720917, 1.20080096, 1.05573710, 1.49536625, 2.20753178, 0.89481209, 1.01480756, 0.96427375, 2.20545170, 0.64089667, 2.00712513, 0.98674492, 2.20709813, 1.01445448, 0.77001881, 0.81364779, 2.20530027, 1.18136249, 1.82843503, 1.38919851, 2.20491332, 1.16271118, 1.08538225, 0.80993523, 2.20732231, 0.71444325
667.800000, 128, 0, 0, 36.3, 1.215210, 4095.000000, 3, 3.03036652, 3.13985285, 2.20722495, 1.39074099, 1.11092154, 0.48930062, 2.20771336, 1.20155918, 1.05632572, 1.49542624, 2.20527345, 0.89518340, 1.01511050, 0.96449878, 2.20478558, 0.64100299, 2.00886601, 0.98740019, 2.20698868, 1.01511583, 0.77027655, 0.81382953, 2.20534549, 1.18161376, 1.82906500, 1.39152515, 2.20482448, 1.16499404, 1.08735456, 0.81013743, 2.20717812, 0.71482551
668.300000, 128, 0, 0, 36.3, 1.218262, 4095.000000, 3, 3.03568012, 3.14561370, 2.20727863, 1.39347337, 1.11155225, 0.48930554, 2.20771178, 1.20230046, 1.05685698, 1.49549993, 2.20748125, 0.89558914, 1.01546850, 0.96477114, 2.20516199, 0.64111457, 2.01062129, 0.98806511, 2.20428363, 1.01577493, 0.77051133, 0.81399649, 2.20455641, 1.18179837, 1.82958515, 1.39342924, 2.20467730, 1.16715233, 1.08911727, 0.81028750, 2.20716128, 0.71507840
668.900000, 128, 0, 0, 36.3, 1.219482, 4095.000000, 3, 3.03683739, 3.14734399, 2.20724969, 1.39489158, 1.11209924, 0.48932597, 2.20549797, 1.20289221, 1.05699630, 1.49557289, 2.20454116, 0.89585631, 1.01563349, 0.96490163, 2.20420743, 0.64118057, 2.01194581, 0.98845907, 2.20655199, 1.01602949, 0.77064958, 0.81402411, 2.20516409, 1.18166278, 1.82988929, 1.39422753, 2.20474511, 1.16884622, 1.09019407, 0.81036008, 2.20418851, 0.71528587
669.500000, 128, 0, 0, 36.3, 1.218262, 4095.000000, 3, 3.03671636, 3.14767764, 2.20431990, 1.39562145, 1.11249934, 0.48933049, 2.20699605, 1.20339901, 1.05705876, 1.49561807, 2.20739336, 0.89605457, 1.01575360, 0.96501038, 2.20777337, 0.64122179, 2.01253816, 0.98878826, 2.20771073, 1.01634614, 0.77078137, 0.81411636, 2.20780337, 1.18177448, 1.83025467, 1.39561934, 2.20758809, 1.17057818, 1.09136005, 0.81053330, 2.20794866, 0.71556977
670.000000, 128, 0, 0, 36.3, 1.218262, 4095.000000, 3, 3.04015539, 3.15134433, 2.20738125, 1.39741932, 1.11290966, 0.48935329, 2.20499691, 1.20396788, 1.05743391, 1.49563992, 2.20694080, 0.89632702, 1.01602921, 0.96518738, 2.20475983, 0.64130225, 2.01370702, 0.98923677, 2.20693870, 1.01683134, 0.77098939, 0.81425400, 2.20781758, 1.18208291, 1.83061042, 1.39755024, 2.20730915, 1.17260845, 1.09284811, 0.81063026, 2.20773336, 0.71590130
670.600000, 128, 0, 0, 36.3, 1.218872, 4095.000000, 3, 3.04666984, 3.15771583, 2.20504528, 1.40027504, 1.11347736, 0.48937176, 2.20507524, 1.20461775, 1.05810033, 1.49571548, 2.20466468, 0.89670025, 1.01637787, 0.96546068, 2.20479137, 0.64140619, 2.01522847, 0.98985662, 2.20693870, 1.01750743, 0.77124250, 0.81446245, 2.20540069, 1.18258634, 1.83127720, 1.40016817, 2.20705867, 1.17499497, 1.09484822, 0.81082197, 2.20522350, 0.71627077
671.100000, 128, 0, 0, 36.3, 1.218872, 4095.000000, 3, 3.05542782, 3.16643952, 2.20429257, 1.40391322, 1.11410784, 0.48936410, 2.20728074, 1.20540598, 1.05888289, 1.49579696, 2.20725653, 0.89714701, 1.01678472, 0.96574870, 2.20744914, 0.64154325, 2.01716302, 0.99054797, 2.20751493, 1.01820096, 0.77152082, 0.81468821, 2.20541068, 1.18290921, 1.83215262, 1.40249318, 2.20479347, 1.17743778, 1.09669621, 0.81095167, 2.20716970, 0.71658674
671.700000, 128, 0, 0, 36.3, 1.220093, 4095.000000, 3, 3.06049045, 3.17162424, 2.20505369, 1.40634428, 1.11473916, 0.48939594, 2.20494119, 1.20612911, 1.05926075, 1.49580474, 2.20478348, 0.89747616, 1.01704843, 0.96594021, 2.20490281, 0.64162790, 2.01868165, 0.99107132, 2.20461107, 1.01867743, 0.77170712, 0.81476445, 2.20675191, 1.18295920, 1.83260876, 1.40402805, 2.20755967, 1.17959188, 1.09815308, 0.81109912, 2.20531867, 0.71682169
672.200000, 128, 0, 0, 36.3, 1.218872, 4095.000000, 3, 3.06294968, 3.17453625, 2.20693238, 1.40793362, 1.11523741, 0.48940340, 2.20774179, 1.20672156, 1.05949109, 1.49593252, 2.20726442, 0.89767749, 1.01721865, 0.96606454, 2.20762125, 0.64167857, 2.01987370, 0.99148647, 2.20528607, 1.01903397, 0.77185220, 0.81483601, 2.20720969, 1.18302223, 1.83292085, 1.40534389, 2.20511888, 1.18161749, 1.09935570, 0.81116878, 2.20489282, 0.71703449
672.800000, 128, 0, 0, 36.3, 1.218262, 4095.000000, 3, 3.06434184, 3.17635805, 2.20682978, 1.40905730, 1.11561559, 0.48941264, 2.20747441, 1.20728933, 1.05958594, 1.49599512, 2.20765546, 0.89783743, 1.01736978, 0.96615160, 2.20788759, 0.64172353, 2.02066378, 0.99182265, 2.20773336, 1.01925474, 0.77196036, 0.81488019, 2.20778653, 1.18299118, 1.83335953, 1.40616616, 2.20541752, 1.18340077, 1.10020838, 0.81128227, 2.20678401, 0.71719393
673.400000, 128, 0, 0, 36.3, 1.218872, 4095.000000, 3, 3.06383470, 3.17620312, 2.20682715, 1.40961728, 1.11591778, 0.48942050, 2.20750967, 1.20773663, 1.05959805, 1.49601364, 2.20722074, 0.89795362, 1.01745125, 0.96619812, 2.20757230, 0.64175884, 2.02108187, 0.99203086, 2.20758546, 1.01942997, 0.77202775, 0.81487969, 2.20775073, 1.18287195, 1.83348961, 1.40659719, 2.20772336, 1.18490397, 1.10074928, 0.81134111, 2.20759967, 0.71732127
673.900000, 128, 0, 0, 36.3, 1.217651, 4095.000000, 3, 3.06393372, 3.17668202, 2.20696816, 1.41013820, 1.11612902, 0.48942188, 2.20762494, 1.20814560, 1.05965514, 1.49601661, 2.20783338, 0.89808284, 1.01755379, 0.96627295, 2.20761125, 0.64177880, 2.02157923, 0.99227865, 2.20529974, 1.01966795, 0.77210881, 0.81493991, 2.20457533, 1.18302782, 1.83372378, 1.40762051, 2.20427207, 1.18652081, 1.10160445, 0.81142728, 2.20712813, 0.71749832
674.500000, 128, 0, 0, 36.3, 1.218872, 4095.000000, 3, 3.06499691, 3.17789451, 2.20742336, 1.41106167, 1.11646920, 0.48943308, 2.20783127, 1.20861361, 1.05978115, 1.49608255, 2.20789338, 0.89823657, 1.01764819, 0.96635567, 2.20775389, 0.64182881, 2.02204339, 0.99250877, 2.20772020, 1.01980721, 0.77217645, 0.81490388, 2.20778705, 1.18289151, 1.83393150, 1.40783618, 2.20716496, 1.18780880, 1.10202806, 0.81147579, 2.20771494, 0.71754940
