pcnose_host_time_utc,pcnose_elapsed_s,pcnose_device_time_s,pcnose_therm1_volts,pcnose_battery_raw,pcnose_flag,pcnose_sd_field1_hex,pcnose_sd_field2_hex,pcnose_sensor_mask_hex,pcnose_active_sensor_count,pcnose_S1_kohm,pcnose_S2_kohm,pcnose_S3_kohm,pcnose_S4_kohm,pcnose_S5_kohm,pcnose_S6_kohm,pcnose_S7_kohm,pcnose_S8_kohm,pcnose_S9_kohm,pcnose_S10_kohm,pcnose_S11_kohm,pcnose_S12_kohm,pcnose_S13_kohm,pcnose_S14_kohm,pcnose_S15_kohm,pcnose_S16_kohm,pcnose_S17_kohm,pcnose_S18_kohm,pcnose_S19_kohm,pcnose_S20_kohm,pcnose_S21_kohm,pcnose_S22_kohm,pcnose_S23_kohm,pcnose_S24_kohm,pcnose_S25_kohm,pcnose_S26_kohm,pcnose_S27_kohm,pcnose_S28_kohm,pcnose_S29_kohm,pcnose_S30_kohm,pcnose_S31_kohm,pcnose_S32_kohm,pcnose_raw_frame,pcnose_sample_time_estimate_utc,pcnose_timestamp_basis,pcnose_serial_roundtrip_ms,pose_alignment_valid,pose_alignment_status,pose_minus_pcnose_ms,abs_pose_minus_pcnose_ms,pose_host_timestamp_utc,pose_elapsed_s,camera_timestamp_ms,frame_number,tag_0_visible,tag_0_rms_px,tag_0_cam_x_cm,tag_0_cam_y_cm,tag_0_cam_z_cm,tag_0_cam_rvec_x_rad,tag_0_cam_rvec_y_rad,tag_0_cam_rvec_z_rad,tag_0_desk_x_cm,tag_0_desk_y_cm,tag_0_desk_z_cm,tag_0_desk_rvec_x_rad,tag_0_desk_rvec_y_rad,tag_0_desk_rvec_z_rad,tag_1_visible,tag_1_rms_px,tag_1_cam_x_cm,tag_1_cam_y_cm,tag_1_cam_z_cm,tag_1_cam_rvec_x_rad,tag_1_cam_rvec_y_rad,tag_1_cam_rvec_z_rad,tag_1_desk_x_cm,tag_1_desk_y_cm,tag_1_desk_z_cm,tag_1_desk_rvec_x_rad,tag_1_desk_rvec_y_rad,tag_1_desk_rvec_z_rad,tag_2_visible,tag_2_rms_px,tag_2_cam_x_cm,tag_2_cam_y_cm,tag_2_cam_z_cm,tag_2_cam_rvec_x_rad,tag_2_cam_rvec_y_rad,tag_2_cam_rvec_z_rad,tag_2_desk_x_cm,tag_2_desk_y_cm,tag_2_desk_z_cm,tag_2_desk_rvec_x_rad,tag_2_desk_rvec_y_rad,tag_2_desk_rvec_z_rad,tag_3_visible,tag_3_rms_px,tag_3_cam_x_cm,tag_3_cam_y_cm,tag_3_cam_z_cm,tag_3_cam_rvec_x_rad,tag_3_cam_rvec_y_rad,tag_3_cam_rvec_z_rad,tag_3_desk_x_cm,tag_3_desk_y_cm,tag_3_desk_z_cm,tag_3_desk_rvec_x_rad,tag_3_desk_rvec_y_rad,tag_3_desk_rvec_z_rad,tag_4_visible,tag_4_rms_px,tag_4_cam_x_cm,tag_4_cam_y_cm,tag_4_cam_z_cm,tag_4_cam_rvec_x_rad,tag_4_cam_rvec_y_rad,tag_4_cam_rvec_z_rad,tag_4_desk_x_cm,tag_4_desk_y_cm,tag_4_desk_z_cm,tag_4_desk_rvec_x_rad,tag_4_desk_rvec_y_rad,tag_4_desk_rvec_z_rad,tag_5_visible,tag_5_rms_px,tag_5_cam_x_cm,tag_5_cam_y_cm,tag_5_cam_z_cm,tag_5_cam_rvec_x_rad,tag_5_cam_rvec_y_rad,tag_5_cam_rvec_z_rad,tag_5_desk_x_cm,tag_5_desk_y_cm,tag_5_desk_z_cm,tag_5_desk_rvec_x_rad,tag_5_desk_rvec_y_rad,tag_5_desk_rvec_z_rad,tag_6_visible,tag_6_rms_px,tag_6_cam_x_cm,tag_6_cam_y_cm,tag_6_cam_z_cm,tag_6_cam_rvec_x_rad,tag_6_cam_rvec_y_rad,tag_6_cam_rvec_z_rad,tag_6_desk_x_cm,tag_6_desk_y_cm,tag_6_desk_z_cm,tag_6_desk_rvec_x_rad,tag_6_desk_rvec_y_rad,tag_6_desk_rvec_z_rad,cube_pose_valid,cube_used_tag_ids,cube_rms_px,cube_cam_x_cm,cube_cam_y_cm,cube_cam_z_cm,cube_cam_rvec_x_rad,cube_cam_rvec_y_rad,cube_cam_rvec_z_rad,cube_desk_x_cm,cube_desk_y_cm,cube_desk_z_cm,cube_desk_rvec_x_rad,cube_desk_rvec_y_rad,cube_desk_rvec_z_rad,snout_position_valid,snout_cam_x_cm,snout_cam_y_cm,snout_cam_z_cm,snout_desk_x_cm,snout_desk_y_cm,snout_desk_z_cm
2026-07-23T20:35:51.923+00:00,36.800000,95569.600000,1.219160,4095,1,02,80,FFFFFFFF,32,2.92636720,3.04042452,2.20757020,1.34634482,1.09991495,0.48185902,2.20801288,1.19068992,1.04272937,1.49497896,2.20775021,0.88824822,1.00807536,0.95841496,2.20803762,0.63910973,1.98189414,0.97632462,2.20781600,1.00276615,0.76589917,0.80987398,2.20770283,1.17284331,1.81789629,1.35639738,2.20530710,1.13923666,1.05932936,0.80756127,2.20746651,0.70924924,SD 02 80 FFFFFFFF 91DA24 943EB2 7FEDFA 60EA52 551236 2DD357 7FF143 59A23E 5210EA 674C21 7FEF50 4964C2 50316C 4D7002 7FF172 396CFA 7908E6 4E70F2 7FEFCD 4FE70C 41E2D3 44A789 7FEEF6 58C18E 738A22 615D1D 7FDD2C 5713F3 52F300 4482C7 7FED35 3E325E 7CD78F 000FFF 01 0E9530,2026-07-23T20:35:51.745+00:00,serial_request_midpoint,355.8109,True,matched,59.57545,59.57545,2026-07-23T20:35:51.803+00:00,22.670074,1784838951726.036,682,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.28469390356291135,-16.854474398692343,22.563577659649862,55.538298575693844,0.17288517509498125,-0.14564650335884982,-3.0731328072956337,29.872161619483062,-12.527353883488914,-17.07619337819084,0.09797790787902792,-0.02082655367800918,0.07424632976091886,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.19751455407428734,10.394328213797833,9.669227078391613,76.3256864516441,-0.2088138954014726,-0.012674757442841435,3.1271433279766865,0.0,0.0,1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.2846939035629432,-17.63152567740971,23.039412007980125,60.50926387795713,3.0697839041720147,0.08224280991706522,0.20855790619124007,29.985338787636373,-13.040381124198749,-12.049791381532476,0.10283586953610427,-3.135782230522449,-0.10591701171041235,True,-16.70609152192249,-11.047343335299075,70.64869169827483,27.448313970582763,20.951056444865344,-1.8656374255957986
2026-07-23T20:35:52.479+00:00,37.300000,95570.100000,1.217940,4095,1,02,80,FFFFFFFF,32,2.92620284,3.04037098,2.20732915,1.34607946,1.09984108,0.48187583,2.20782127,1.19063845,1.04266031,1.49498859,2.20771231,0.88817729,1.00802480,0.95839655,2.20791076,0.63909375,1.98175907,0.97619237,2.20757230,1.00266287,0.76580077,0.80983242,2.20773915,1.17277171,1.81784247,1.35618059,2.20753020,1.13905877,1.05909933,0.80755267,2.20766494,0.70920075,SD 02 80 FFFFFFFF 91D93D 943E6A 7FEC30 60E748 55113C 2DD3AD 7FEFD7 59A199 520FF8 674C3B 7FEF08 4963B0 5030B7 4D6FBE 7FF081 396CB1 7907C9 4E6F0F 7FEDFE 4FE599 41E137 44A6E0 7FEF3B 58C0A6 7389A7 615AA5 7FEDAE 5711A7 52EFE2 4482A4 7FEEAE 3E318B 7CB78F 000FFF 01 0E9535,2026-07-23T20:35:52.302+00:00,serial_request_midpoint,354.8664,True,matched,24.2811,24.2811,2026-07-23T20:35:52.325+00:00,23.191674,1784838952259.344,698,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.2924152852995474,-16.865130793408873,22.571676371319064,55.552776459207266,0.178172779846928,-0.1431124679026735,-3.0708497491972526,29.824430900786723,-12.57269222025043,-16.98344071594869,0.09759314560536027,-0.017275560832684056,0.07457615030670267,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.17781138603849253,10.375196291854516,9.659175899875724,76.22252340095604,-0.20865895743018772,-0.014637615267433913,3.128885598546484,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.2924152852995369,-17.659978732368447,23.037923584108906,60.52183606004263,3.0709464414705305,0.08556078273118509,0.2139984933918097,29.95551370510467,-13.08304412574492,-11.957201440195195,0.1033128112257721,-3.132246380341327,-0.10516252833226537,True,-16.68849921169178,-11.062362795591397,70.61133610194165,27.437318465883823,20.91243065613714,-1.7818536906715736
2026-07-23T20:35:53.036+00:00,38.400000,95571.200000,1.219771,4095,1,02,80,FFFFFFFF,32,2.92603066,3.04013977,2.20747599,1.34590621,1.09980917,0.48185961,2.20569885,1.19052087,1.04263349,1.49502746,2.20488651,0.88812836,1.00795526,0.95836027,2.20696606,0.63907667,1.98166287,0.97610668,2.20720811,1.00257852,0.76581319,0.80982135,2.20538387,1.17272202,1.81782672,1.35603139,2.20479715,1.13887698,1.05885810,0.80754702,2.20684451,0.70915271,SD 02 80 FFFFFFFF 91D84B 943D33 7FED47 60E54C 5510D0 2DD35A 7FE015 59A020 520F9A 674CA4 7FDA0C 4962F3 502FBE 4D6F38 7FE97E 396C63 7906FE 4E6DD6 7FEB4A 4FE46A 41E16B 44A6B3 7FDDBE 58C005 738983 6158F2 7FD962 570F4E 52EC9D 44828D 7FE897 3E30BA 7CE78E 000FFF 01 0E9540,2026-07-23T20:35:52.858+00:00,serial_request_midpoint,356.2569,True,matched,29.21155,29.21155,2026-07-23T20:35:52.886+00:00,23.752404,1784838952825.981,715,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.2930787925578904,-16.85616939974407,22.559735429443883,55.52192682801967,0.17512110599802333,-0.14183633185468308,-3.070237053732814,29.915677852559647,-12.616736001866055,-16.91950956812452,0.09047646056431148,-0.021887845452330183,0.07700482779750512,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.2552780425728675,10.393209653015202,9.663716799305915,76.29603709717313,-0.21311863241071685,-0.005119258693928425,3.1267395232843964,0.0,-1.4210854715202005e-15,0.0,0.0,0.0,0.0,True,2,0.2930787925579094,-17.641364236983687,23.02188672574262,60.49290342185302,3.0719263407049184,0.08682327455267495,0.21102263025420906,30.022755503129794,-13.091865870291622,-11.88925022745276,0.10703884505205569,-3.1371534948659954,-0.09414283006520996,True,-16.622485891505725,-11.084641921087755,70.5565958511855,27.38194974035083,20.968006202743332,-1.9633964090693667
2026-07-23T20:35:53.593+00:00,39.000000,95571.800000,1.219160,4095,1,02,80,FFFFFFFF,32,2.92587699,3.04012267,2.20730600,1.34575411,1.09964283,0.48184026,2.20794076,1.19050840,1.04253848,1.49503005,2.20774810,0.88809212,1.00792957,0.95836325,2.20767336,0.63906135,1.98147475,0.97602646,2.20752230,1.00248806,0.76577211,0.80977954,2.20553162,1.17279300,1.81772609,1.35591581,2.20484814,1.13871970,1.05866675,0.80751780,2.20488020,0.70911870,SD 02 80 FFFFFFFF 91D773 943D1C 7FEC04 60E38E 550E9D 2DD2F7 7FF0BA 599FF8 520E4D 674CAB 7FEF4C 496267 502F62 4D6F43 7FEEBE 396C1D 790571 4E6CB1 7FED9F 4FE325 41E0BF 44A609 7FDED7 58C0EB 73889D 6157A1 7FD9C3 570D46 52EA05 448216 7FDA00 3E3026 7CD78E 000FFF 01 0E9546,2026-07-23T20:35:53.415+00:00,serial_request_midpoint,355.4598,True,matched,21.9304,21.9304,2026-07-23T20:35:53.436+00:00,24.302599,1784838953359.313,731,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.23495696332981142,-16.860625680892674,22.56270396886232,55.53206210750879,0.17671936783568404,-0.14174226796369843,-3.0707258217422253,29.888892167325526,-12.515101684743462,-16.878147054816747,0.09745462490449323,-0.021536507262764213,0.07631877795905163,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.1814689491861896,10.372237667887859,9.652044810763714,76.184701820232,-0.21381382600529847,-0.01611994979254551,3.1271909039455434,2.842170943040401e-15,0.0,0.0,0.0,0.0,0.0,True,2,0.23495696332952296,-17.6507510389366,23.024567542758888,60.502283823155054,3.0719164447178686,0.08596282937149032,0.21260692848121387,29.998938315896062,-13.025312611541523,-11.851389193097248,0.10608410401641849,-3.1364458768638532,-0.10508759865760264,True,-16.660072989267654,-11.083894694151036,70.56223787709297,27.384528407974596,20.966142509770798,-1.6868845666375705
2026-07-23T20:35:54.149+00:00,40.200000,95573.000000,1.219160,4095,1,02,80,FFFFFFFF,32,2.92579020,3.03995839,2.20415435,1.34553521,1.09965465,0.48183890,2.20480766,1.19043667,1.04253134,1.49496749,2.20714865,0.88805614,1.00789186,0.95830098,2.20782232,0.63904909,1.98139989,0.97597143,2.20722443,1.00247971,0.76575324,0.80979454,2.20546958,1.17274609,1.81770115,1.35576767,2.20725390,1.13857090,1.05856302,0.80751019,2.20726284,0.70908193,SD 02 80 FFFFFFFF 91D6F9 943C3F 7FD49B 60E10C 550EC5 2DD2F0 7FD976 599F12 520E34 674C02 7FEAD9 4961DC 502EDB 4D6E5D 7FEFD9 396BE5 7904D3 4E6BE8 7FEB69 4FE307 41E070 44A646 7FDE61 58C053 738864 6155F1 7FEBA1 570B5A 52E89D 4481F7 7FEBB2 3E2F86 7CD78D 000FFF 01 0E9552,2026-07-23T20:35:53.971+00:00,serial_request_midpoint,356.6548,True,matched,-6.4606,6.4606,2026-07-23T20:35:53.963+00:00,24.830626,1784838953892.648,747,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.31011885635952946,-16.843603988991298,22.544985886695407,55.48375396087628,0.17115537385454194,-0.14056464651223147,-3.0719309513486954,29.90007080502586,-12.533330557734535,-16.832032813746242,0.0962301902268786,-0.02751033209149166,0.0745583594768688,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.188584003538013,10.370431618445878,9.651955068025492,76.16180899330138,-0.21747013617713898,-0.0153671323939084,3.1278764275364797,0.0,1.4210854715202005e-15,-1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.31011885635954195,-17.61523427167139,23.003961524137566,60.45714829005882,3.073099795416343,0.08459931116002017,0.2070647001756443,29.979314779806817,-13.038828442333976,-11.804218640212593,-0.10307076454453729,3.1338479676512816,0.10315410709953368,True,-16.62087414574383,-11.112807003606786,70.48853243664728,27.3749600266767,20.967904704015478,-1.6883523023760403
2026-07-23T20:35:54.707+00:00,40.700000,95573.500000,1.217939,4095,1,02,80,FFFFFFFF,32,2.92577811,3.03985432,2.20757020,1.34548952,1.09955303,0.48184964,2.20793813,1.19035652,1.04244546,1.49504153,2.20774284,0.88802533,1.00785332,0.95830558,2.20791339,0.63905369,1.98130750,0.97591449,2.20767020,1.00242098,0.76573605,0.80978495,2.20778969,1.17269610,1.81769240,1.35570663,2.20767336,1.13847141,1.05838150,0.80750110,2.20772178,0.70904631,SD 02 80 FFFFFFFF 91D6E8 943BB3 7FEDFA 60E086 550D6D 2DD327 7FF0B5 599E11 520D07 674CCA 7FEF42 496165 502E51 4D6E6E 7FF086 396BFA 790410 4E6B18 7FEEB8 4FE234 41E028 44A61F 7FEF9B 58BFB1 738850 61553F 7FEEBE 570A11 52E627 4481D2 7FEF1A 3E2EEB 7CB78D 000FFF 01 0E9557,2026-07-23T20:35:54.529+00:00,serial_request_midpoint,357.1929,True,matched,29.83015,29.83015,2026-07-23T20:35:54.558+00:00,25.424084,1784838954492.643,765,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.30303927588761614,-16.871077843566134,22.585513880695878,55.59986250284047,0.18900079878534679,-0.14319817142884372,-3.068669378660558,29.939664107911938,-12.598170103706998,-16.747060649743787,0.09447218404954176,-0.015312160035940022,0.07773408994909242,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.21607215560962856,10.383428142256964,9.65709562377607,76.23016356961116,-0.2168512602297071,-0.010205406968181643,3.12680064480415,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.3030392758875827,-17.701673115761626,23.050196362508938,60.56321870541999,3.070043913239895,0.08807350739220994,0.2248676369626676,30.08085037776008,-13.091923212113102,-11.719437213772505,0.1081826545975412,-3.1303440199352326,-0.10013938755194224,True,-16.73776141008242,-11.048405717120914,70.65913496749675,27.470327951808088,20.927844066826225,-1.649088576185045
2026-07-23T20:35:55.262+00:00,41.900000,95574.700000,1.219160,4095,1,02,80,FFFFFFFF,32,2.92596663,3.03992494,2.20762072,1.34544792,1.09957637,0.48184163,2.20767389,1.19032347,1.04243576,1.49498896,2.20538019,0.88798702,1.00781227,0.95829800,2.20742915,0.63903880,1.98126154,0.97585098,2.20761230,1.00236560,0.76570046,0.80975962,2.20797182,1.17269702,1.81755808,1.35558113,2.20719654,1.13831296,1.05826165,0.80748366,2.20763020,0.70902700,SD 02 80 FFFFFFFF 91D7F1 943C12 7FEE5A 60E00C 550DBC 2DD2FE 7FEEBF 599DA7 520CE5 674C3C 7FDDB7 4960D1 502DBE 4D6E52 7FECEE 396BB6 7903AF 4E6A30 7FEE4A 4FE16D 41DF93 44A5B8 7FF0F5 58BFB4 73871D 6153D1 7FEB34 570805 52E487 44818B 7FEE6C 3E2E97 7CD78F 000FFF 01 0E9563,2026-07-23T20:35:55.085+00:00,serial_request_midpoint,354.9629,True,matched,16.14255,16.14255,2026-07-23T20:35:55.100+00:00,25.967324,1784838955025.977,781,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.30081038567048973,-16.84358457817859,22.546919544139243,55.48834644363503,0.1676917441574748,-0.14180371090644303,-3.0730999093982674,29.866629366035703,-12.51723955449802,-17.06534095440843,0.09657651779654819,-0.025418083105040963,0.07392596612596142,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.1814418874636286,10.387791977924874,9.663540867857174,76.2824172905439,-0.2106580566618182,-0.014391809147436634,3.127765875580214,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.300810385670471,-17.603669636867178,23.010678321139647,60.463074734550084,3.072582526842337,0.08294999649725825,0.20352815629101698,29.956317995203186,-13.024165089953442,-12.037845999719924,-0.10220343113255378,3.135960344245011,0.1037624161176622,True,-16.627334561754786,-11.099418438453716,70.51888815786063,27.391428179079764,20.98114329013361,-1.9071176478946428
2026-07-23T20:35:55.821+00:00,42.400000,95575.200000,1.218550,4095,1,02,80,FFFFFFFF,32,2.92608829,3.03987067,2.20759020,1.34524780,1.09948331,0.48183108,2.20776600,1.19030414,1.04240524,1.49499340,2.20784969,0.88797718,1.00779105,0.95825171,2.20803183,0.63901428,1.98108388,0.97581841,2.20539754,1.00231550,0.76568637,0.80975789,2.20748756,1.17268993,1.81771821,1.35557187,2.20762178,1.13820260,1.05819136,0.80748023,2.20756441,0.70900195,SD 02 80 FFFFFFFF 91D89C 943BC9 7FEE20 60DDC1 550C81 2DD2C8 7FEF6E 599D69 520C7A 674C48 7FF00D 4960AB 502D72 4D6DA7 7FF167 396B46 790238 4E69B9 7FDDD8 4FE0B9 41DF58 44A5B1 7FED5D 58BF9D 73888B 6153B6 7FEE5C 570698 52E393 44817D 7FEDEF 3E2E2A 7CC78F 000FFF 01 0E9568,2026-07-23T20:35:55.643+00:00,serial_request_midpoint,357.5642,True,matched,-8.0821,8.0821,2026-07-23T20:35:55.635+00:00,26.500334,1784838955559.34,797,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.3009963255304777,-16.876569517296193,22.587689661518873,55.60566299502953,0.18098310047747418,-0.1455861515822811,-3.0715345817340123,29.882836870840993,-12.502352544180276,-16.98347550603761,0.10092351035728783,-0.01616084335219088,0.07559159358412158,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.16748368238549644,10.38656527452546,9.66139749593785,76.2784385954526,-0.2096637924740612,-0.017489264455754674,3.127073579318305,0.0,1.4210854715202005e-15,1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.30099632553044825,-17.68033449253584,23.062000224025407,60.572524620674564,3.06921070313213,0.08410847925788842,0.21667941541300373,30.020446621505663,-13.029028379630637,-11.959095029371145,0.10495215477769028,-3.130900557236579,-0.11031292018205281,True,-16.76075207184062,-11.024344977450786,70.71386347259633,27.47698117084466,20.930120887257434,-1.6693778659765257
2026-07-23T20:35:56.379+00:00,43.600000,95576.400000,1.219160,4095,1,02,80,FFFFFFFF,32,2.92592964,3.03995021,2.20754704,1.34525258,1.09950251,0.48181564,2.20756809,1.19024707,1.04239468,1.49500377,2.20747020,0.88793655,1.00779663,0.95823303,2.20497904,0.63901253,1.98109051,0.97577160,2.20677454,1.00230159,0.76568184,0.80975199,2.20790444,1.17265598,1.81775584,1.35551015,2.20758230,1.13809345,1.05811647,0.80748416,2.20784338,0.70896656,SD 02 80 FFFFFFFF 91D7BD 943C34 7FEDCE 60DDCF 550CC2 2DD279 7FEDF6 599CB2 520C55 674C64 7FED3C 49600E 502D86 4D6D62 7FDABC 396B3E 790246 4E690E 7FE812 4FE087 41DF45 44A599 7FF075 58BF2F 7388E1 615302 7FEE11 57052F 52E28F 44818D 7FF001 3E2D90 7CD78F 000FFF 01 0E9574,2026-07-23T20:35:56.201+00:00,serial_request_midpoint,356.4086,True,matched,4.5183,4.5183,2026-07-23T20:35:56.206+00:00,27.071851,1784838956126.03,814,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.29982291123375393,-16.842645471874295,22.547338728902588,55.490699458478126,0.16929737542325074,-0.1437069498289015,-3.073129543798667,29.885804896307935,-12.534383473439544,-16.910221995537494,0.09753235903370022,-0.02693658923611485,0.07376088550198887,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.18429060315426812,10.376990585957872,9.656027903084867,76.2062305732986,-0.21468029999120944,-0.014070665264070092,3.1276451895230473,0.0,-1.4210854715202005e-15,1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.2998229112337359,-17.608020800323608,23.017173594809314,60.46404630600254,3.0712574007599356,0.08264908397427478,0.20505631220896706,29.967979827846808,-13.046423252562537,-11.883116903576148,-0.10187737378370171,3.134409888938032,0.10522530955390134,True,-16.65014304440185,-11.081168784637384,70.56141387933013,27.39578187016796,20.949178538281053,-1.7217109340730417
2026-07-23T20:35:56.934+00:00,44.800000,95577.600000,1.217940,4095,1,02,80,FFFFFFFF,32,2.92577313,3.03984540,2.20745020,1.34522121,1.09942512,0.48182072,2.20784285,1.19019780,1.04234846,1.49491936,2.20529133,0.88792179,1.00779412,0.95822572,2.20497378,0.63900684,1.98106493,0.97572315,2.20487863,1.00226096,0.76567897,0.80973305,2.20485865,1.17261709,1.81770640,1.35547175,2.20713655,1.13801878,1.05804503,0.80744315,2.20779390,0.70894496,SD 02 80 FFFFFFFF 91D6E1 943BA7 7FED16 60DD73 550BBC 2DD293 7FF000 599C14 520BB3 674B80 7FDD0E 495FD5 502D7D 4D6D47 7FDAB2 396B24 790210 4E685D 7FD9FD 4FDFF5 41DF39 44A54C 7FD9D7 58BEB1 738870 615292 7FEAC2 570438 52E197 4480E6 7FEFA3 3E2D32 7CB78E 000FFF 01 0E9580,2026-07-23T20:35:56.757+00:00,serial_request_midpoint,354.6056,True,matched,17.8612,17.8612,2026-07-23T20:35:56.774+00:00,27.641031,1784838956692.697,831,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.2786815314084823,-16.861778859192146,22.567400008338986,55.549922428751245,0.178913873557266,-0.13952242064391748,-3.0701243045381186,29.88737485054967,-12.450523912476173,-16.95932881477959,0.09901630503760993,-0.01922401759203735,0.07725934711004936,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.14620461839821008,10.377125595060543,9.654577337667476,76.21851332915148,-0.21229398924494103,-0.020853568368254027,3.126942549376905,0.0,1.4210854715202005e-15,-1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.2786815314084663,-17.659053219307452,23.021578343861393,60.51971102354831,3.0731730828034647,0.08689340073147525,0.2149051294907972,30.00962904156887,-12.967960262385953,-11.933591398310194,0.10756265178777549,-3.134010403064634,-0.10742359897597747,True,-16.65751891025844,-11.100527470003636,70.53221014151805,27.38250983889634,21.00578781118142,-1.7133173676946172
2026-07-23T20:35:57.491+00:00,45.300000,95578.100000,1.218550,4095,1,02,80,FFFFFFFF,32,2.92581297,3.03972201,2.20730915,1.34520042,1.09939410,0.48181193,2.20742915,1.19016631,1.04235217,1.49495971,2.20486706,0.88790859,1.00778155,0.95821489,2.20687450,0.63900399,1.98101330,0.97571357,2.20506315,1.00221671,0.76565676,0.80973232,2.20495643,1.17266153,1.81754496,1.35532672,2.20714391,1.13793716,1.05798627,0.80746328,2.20755388,0.70894473,SD 02 80 FFFFFFFF 91D719 943B01 7FEC0A 60DD36 550B53 2DD266 7FECEE 599BAF 520BC0 674BED 7FD9E7 495FA2 502D50 4D6D1F 7FE8D0 396B17 7901A3 4E683A 7FDB5C 4FDF56 41DEDC 44A549 7FDA91 58BF41 7386FF 6150EB 7FEAD0 57032A 52E0CB 448138 7FEDDB 3E2D31 7CC78E 000FFF 01 0E9585,2026-07-23T20:35:57.314+00:00,serial_request_midpoint,356.6276,True,matched,44.754,44.754,2026-07-23T20:35:57.358+00:00,28.224522,1784838957292.703,849,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.3050238608851635,-16.85296554265141,22.55792391345542,55.521047364214645,0.1782433909601255,-0.13834213062142653,-3.070901814378426,29.860380651392195,-12.505110274455667,-16.955318410377583,0.09648160152373003,-0.019587640904213527,0.07528095061857251,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.15720097388066825,10.374202813572435,9.6581762585818,76.20390866921906,-0.21222872100530044,-0.017929698703838825,3.1280970850087173,0.0,0.0,1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.3050238608851677,-17.64767038431848,23.00859159415126,60.491567044280735,3.074026572420696,0.08583585487216455,0.21425928900846647,29.979785420170828,-13.01021765854457,-11.928258428096797,0.10441957905707494,-3.1345934192414195,-0.10350180337763366,True,-16.664041248259913,-11.122284832799707,70.47590792302925,27.417663187224115,20.994230451051756,-1.7939428045650174
