"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/27/2026","4:7 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
3350.000000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 1, 2.92680341, 3.04450723, 2.20763388, 1.34860714, 1.10092726, 0.48165696, 2.20767599, 1.19048719, 1.04559827, 1.49779292, 2.20756756, 0.88856799, 1.00811614, 0.95783295, 2.20757072, 0.63891446, 1.97940846, 0.97641745, 2.20768283, 1.00333721, 0.76581032, 0.81020730, 2.20754020, 1.17429269, 1.81655210, 1.35996309, 2.20712813, 1.14134485, 1.06084638, 0.80771796, 2.20781232, 0.70969337
3350.600000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 1, 2.92659135, 3.04442830, 2.20764809, 1.34852312, 1.10093849, 0.48166283, 2.20789865, 1.19042950, 1.04556740, 1.49775213, 2.20776442, 0.88852164, 1.00807312, 0.95786327, 2.20504948, 0.63889673, 1.97928255, 0.97639965, 2.20459320, 1.00329182, 0.76578262, 0.81017901, 2.20441134, 1.17430134, 1.81649569, 1.35990638, 2.20443605, 1.14126216, 1.06080916, 0.80770838, 2.20717549, 0.70965819
3351.200000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 1, 2.92672228, 3.04435905, 2.20748072, 1.34841008, 1.10090035, 0.48166908, 2.20800604, 1.19041141, 1.04551852, 1.49772618, 2.20541857, 0.88849108, 1.00806251, 0.95780237, 2.20471515, 0.63889388, 1.97929249, 0.97637802, 2.20439032, 1.00329182, 0.76576304, 0.81017507, 2.20697763, 1.17423585, 1.81647995, 1.35985722, 2.20755756, 1.14123399, 1.06070299, 0.80770027, 2.20500742, 0.70965175
3351.700000, 128, 0, 0, 36.1, 1.217041, 4095.000000, 1, 2.92656786, 3.04442607, 2.20685504, 1.34831822, 1.10085955, 0.48164602, 2.20764283, 1.19040642, 1.04550108, 1.49770912, 2.20531867, 0.88847865, 1.00804212, 0.95780670, 2.20731021, 0.63887987, 1.97921060, 0.97634050, 2.20758967, 1.00327734, 0.76575778, 0.81015490, 2.20540385, 1.17424357, 1.81651362, 1.35978986, 2.20481870, 1.14118098, 1.06068106, 0.80768996, 2.20738546, 0.70962278
3352.300000, 128, 0, 0, 36.1, 1.216431, 4095.000000, 1, 2.92647109, 3.04411036, 2.20518880, 1.34823148, 1.10077855, 0.48166244, 2.20496169, 1.19038428, 1.04549194, 1.49775769, 2.20699815, 0.88846260, 1.00802844, 0.95778559, 2.20480398, 0.63886718, 1.97913487, 0.97631175, 2.20430150, 1.00319269, 0.76574178, 0.81014309, 2.20723758, 1.17421083, 1.81652936, 1.35967782, 2.20763809, 1.14107831, 1.06058528, 0.80771255, 2.20544854, 0.70960025
3352.800000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 1, 2.92641416, 3.04408356, 2.20716286, 1.34809899, 1.10079511, 0.48163664, 2.20774810, 1.19031567, 1.04547965, 1.49772506, 2.20528081, 0.88845276, 1.00798905, 0.95776583, 2.20724863, 0.63886499, 1.97915901, 0.97626904, 2.20703341, 1.00316596, 0.76574154, 0.81013940, 2.20754493, 1.17418179, 1.81645459, 1.35960908, 2.20717864, 1.14101380, 1.06055325, 0.80768971, 2.20773284, 0.70960324
3353.400000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 1, 2.92630957, 3.04411706, 2.20751335, 1.34800749, 1.10073775, 0.48162687, 2.20744599, 1.19032752, 1.04549422, 1.49774471, 2.20527187, 0.88844810, 1.00798933, 0.95772875, 2.20683294, 0.63885273, 1.97903170, 0.97628629, 2.20743967, 1.00316345, 0.76574727, 0.81013374, 2.20767599, 1.17415955, 1.81645109, 1.35961596, 2.20769125, 1.14094717, 1.06047652, 0.80770862, 2.20785075, 0.70958600
3353.900000, 128, 0, 0, 36.1, 1.220703, 4095.000000, 1, 2.92640989, 3.04382820, 2.20721496, 1.34801910, 1.10073775, 0.48162941, 2.20772178, 1.19032565, 1.04545907, 1.49777549, 2.20549955, 0.88843127, 1.00793906, 0.95773904, 2.20478296, 0.63883478, 1.97914292, 0.97621400, 2.20479242, 1.00312224, 0.76573438, 0.81014186, 2.20451804, 1.17417840, 1.81647602, 1.35953073, 2.20713023, 1.14091143, 1.06044825, 0.80768063, 2.20768915, 0.70956186
3354.500000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 1, 2.92649243, 3.04378428, 2.20516041, 1.34792896, 1.10073066, 0.48163996, 2.20469254, 1.19026921, 1.04538761, 1.49774879, 2.20468045, 0.88839295, 1.00794604, 0.95770764, 2.20485287, 0.63883610, 1.97901750, 0.97620579, 2.20459057, 1.00311361, 0.76569927, 0.81013103, 2.20475457, 1.17416017, 1.81645066, 1.35950152, 2.20465417, 1.14087509, 1.06041940, 0.80764305, 2.20483973, 0.70957680
3355.000000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 1, 2.92652019, 3.04368973, 2.20455325, 1.34788253, 1.10073835, 0.48163059, 2.20473722, 1.19023585, 1.04540047, 1.49775028, 2.20696343, 0.88839399, 1.00789047, 0.95771793, 2.20775389, 0.63883544, 1.97904637, 0.97617184, 2.20771863, 1.00307769, 0.76568184, 0.81014038, 2.20505106, 1.17414689, 1.81630986, 1.35948262, 2.20486181, 1.14081392, 1.06036026, 0.80767571, 2.20716602, 0.70955519
3355.600000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 1, 2.92647536, 3.04391679, 2.20709445, 1.34793340, 1.10070228, 0.48160851, 2.20724758, 1.19020809, 1.04543048, 1.49773248, 2.20761862, 0.88839191, 1.00790639, 0.95769790, 2.20529869, 0.63884266, 1.97899620, 0.97615623, 2.20492436, 1.00309412, 0.76570237, 0.81012095, 2.20699026, 1.17420867, 1.81638594, 1.35943108, 2.20743862, 1.14077365, 1.06037180, 0.80765877, 2.20739704, 0.70954071
3356.200000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 1, 2.92639780, 3.04377832, 2.20731442, 1.34787638, 1.10067508, 0.48162551, 2.20776179, 1.19022961, 1.04543534, 1.49776325, 2.20724179, 0.88838104, 1.00790192, 0.95767300, 2.20777074, 0.63884244, 1.97904447, 0.97618991, 2.20775810, 1.00306906, 0.76570070, 0.81010643, 2.20751283, 1.17415492, 1.81641218, 1.35939740, 2.20768389, 1.14075033, 1.06033459, 0.80765459, 2.20809237, 0.70951381
3356.700000, 128, 0, 0, 36.0, 1.214600, 4095.000000, 3, 2.92637858, 3.04372547, 2.20783127, 1.34785590, 1.10066917, 0.48164270, 2.20801025, 1.19019250, 1.04538790, 1.49774620, 2.20756230, 0.88835308, 1.00790387, 0.95769953, 2.20780916, 0.63881902, 1.97905820, 0.97614939, 2.20538492, 1.00305430, 0.76569784, 0.81013276, 2.20503739, 1.17419168, 1.81648913, 1.35945651, 2.20708603, 1.14077698, 1.06032853, 0.80767301, 2.20755914, 0.70955359
3357.300000, 128, 0, 0, 36.0, 1.220093, 4095.000000, 3, 2.92702332, 3.04437543, 2.20746441, 1.34807202, 1.10074751, 0.48165403, 2.20783232, 1.19020404, 1.04550737, 1.49775880, 2.20547010, 0.88838700, 1.00795945, 0.95774553, 2.20731915, 0.63884266, 1.97909322, 0.97617403, 2.20748230, 1.00316429, 0.76569975, 0.81018983, 2.20728495, 1.17436157, 1.81643010, 1.35980979, 2.20770705, 1.14090719, 1.06047161, 0.80768505, 2.20784180, 0.70962485
3357.800000, 128, 0, 0, 36.0, 1.218872, 4095.000000, 3, 2.92869784, 3.04565499, 2.20754125, 1.34886537, 1.10080870, 0.48164290, 2.20781916, 1.19033563, 1.04584299, 1.49777660, 2.20722811, 0.88853225, 1.00806279, 0.95787409, 2.20724863, 0.63887309, 1.97927876, 0.97629396, 2.20782811, 1.00335337, 0.76580340, 0.81027052, 2.20546695, 1.17460625, 1.81653986, 1.36038799, 2.20487915, 1.14114433, 1.06076704, 0.80771575, 2.20726179, 0.70971751
3358.400000, 128, 0, 0, 36.0, 1.218262, 4095.000000, 3, 2.93068347, 3.04739955, 2.20754704, 1.34988259, 1.10096215, 0.48166752, 2.20772178, 1.19047222, 1.04620069, 1.49779588, 2.20774389, 0.88869721, 1.00824435, 0.95802946, 2.20547063, 0.63894445, 1.97962196, 0.97643361, 2.20480714, 1.00363299, 0.76586621, 0.81039477, 2.20726074, 1.17501042, 1.81678912, 1.36126182, 2.20525400, 1.14153449, 1.06117045, 0.80776855, 2.20456534, 0.70988421
3358.900000, 128, 0, 0, 36.0, 1.218872, 4095.000000, 3, 2.93393989, 3.05043686, 2.20472776, 1.35150101, 1.10117681, 0.48169800, 2.20715496, 1.19073047, 1.04681419, 1.49778921, 2.20516567, 0.88894765, 1.00845777, 0.95825766, 2.20724706, 0.63900837, 1.98016739, 0.97670062, 2.20763072, 1.00404110, 0.76599567, 0.81053896, 2.20791813, 1.17540882, 1.81693694, 1.36223727, 2.20756651, 1.14197595, 1.06166749, 0.80780270, 2.20792602, 0.71003781
3359.500000, 128, 0, 0, 36.0, 1.217651, 4095.000000, 3, 2.93579317, 3.05202702, 2.20786075, 1.35272650, 1.10132201, 0.48170718, 2.20523612, 1.19092698, 1.04723134, 1.49778921, 2.20477507, 0.88917016, 1.00867039, 0.95843148, 2.20482816, 0.63906835, 1.98054578, 0.97690770, 2.20719759, 1.00431388, 0.76611941, 0.81068882, 2.20540069, 1.17568673, 1.81710927, 1.36301009, 2.20481187, 1.14242359, 1.06215458, 0.80784666, 2.20724916, 0.71017189
3360.100000, 128, 0, 0, 36.0, 1.218872, 4095.000000, 3, 2.93732478, 3.05352624, 2.20517145, 1.35376545, 1.10151247, 0.48168862, 2.20498692, 1.19108172, 1.04759707, 1.49784890, 2.20679611, 0.88936316, 1.00887269, 0.95863239, 2.20762072, 0.63912571, 1.98108578, 0.97716520, 2.20736231, 1.00466613, 0.76623049, 0.81078726, 2.20538597, 1.17598818, 1.81725055, 1.36389313, 2.20723022, 1.14292198, 1.06281947, 0.80791495, 2.20769020, 0.71031081
3360.600000, 128, 0, 0, 36.0, 1.219482, 4095.000000, 3, 2.93905822, 3.05534782, 2.20764862, 1.35502094, 1.10186416, 0.48170601, 2.20546747, 1.19128233, 1.04796060, 1.49793604, 2.20440872, 0.88955592, 1.00907726, 0.95880164, 2.20477087, 0.63919687, 1.98154157, 0.97744221, 2.20464786, 1.00496104, 0.76631531, 0.81088990, 2.20496642, 1.17618857, 1.81739709, 1.36459257, 2.20473827, 1.14330376, 1.06327511, 0.80792158, 2.20684872, 0.71043847
3361.200000, 128, 0, 0, 36.0, 1.220093, 4095.000000, 3, 2.94014105, 3.05661178, 2.20704025, 1.35592679, 1.10205676, 0.48174666, 2.20768178, 1.19142087, 1.04824689, 1.49790156, 2.20553425, 0.88970129, 1.00922316, 0.95893516, 2.20727284, 0.63923781, 1.98198323, 0.97763841, 2.20732336, 1.00524652, 0.76642474, 0.81099130, 2.20771178, 1.17637598, 1.81749202, 1.36528298, 2.20776547, 1.14373719, 1.06379852, 0.80798643, 2.20774968, 0.71054981
3361.700000, 128, 0, 0, 36.0, 1.218262, 4095.000000, 3, 2.94100106, 3.05763311, 2.20741073, 1.35674835, 1.10221682, 0.48172184, 2.20743125, 1.19159094, 1.04846766, 1.49797757, 2.20726653, 0.88982983, 1.00940792, 0.95905759, 2.20780442, 0.63928116, 1.98227520, 0.97783848, 2.20743651, 1.00547405, 0.76651721, 0.81109936, 2.20789654, 1.17652692, 1.81751302, 1.36572225, 2.20712602, 1.14406485, 1.06425993, 0.80801517, 2.20776442, 0.71062228
3362.300000, 128, 0, 0, 36.0, 1.218872, 4095.000000, 3, 2.94151777, 3.05803277, 2.20530290, 1.35731525, 1.10232187, 0.48172790, 2.20745072, 1.19170610, 1.04860083, 1.49797201, 2.20779390, 0.88991846, 1.00950185, 0.95910634, 2.20498640, 0.63930175, 1.98256911, 0.97806626, 2.20472513, 1.00566229, 0.76660203, 0.81112718, 2.20725969, 1.17653403, 1.81752090, 1.36597469, 2.20775758, 1.14435190, 1.06462313, 0.80802377, 2.20780969, 0.71065265
3362.800000, 128, 0, 0, 36.0, 1.215210, 4095.000000, 3, 2.94075061, 3.05773639, 2.20753599, 1.35737909, 1.10252487, 0.48175701, 2.20796498, 1.19169829, 1.04854384, 1.49798907, 2.20765388, 0.88996097, 1.00954378, 0.95910851, 2.20730758, 0.63932014, 1.98271229, 0.97813369, 2.20706972, 1.00571723, 0.76661733, 0.81108903, 2.20542593, 1.17639949, 1.81742728, 1.36592848, 2.20734757, 1.14443171, 1.06480274, 0.80801296, 2.20743809, 0.71066047
3363.400000, 128, 0, 0, 36.0, 1.220093, 4095.000000, 3, 2.93954665, 3.05667611, 2.20733126, 1.35698168, 1.10257281, 0.48174099, 2.20549114, 1.19171078, 1.04836544, 1.49793790, 2.20684662, 0.88991147, 1.00950492, 0.95906382, 2.20532866, 0.63931773, 1.98266725, 0.97814905, 2.20489545, 1.00569185, 0.76662808, 0.81110084, 2.20731547, 1.17628815, 1.81742028, 1.36581122, 2.20765020, 1.14452852, 1.06489067, 0.80803016, 2.20789286, 0.71067680
3364.000000, 128, 0, 0, 36.0, 1.217651, 4095.000000, 3, 2.93886158, 3.05604554, 2.20777126, 1.35680873, 1.10251540, 0.48173493, 2.20775442, 1.19172045, 1.04828784, 1.49793308, 2.20538071, 0.88987104, 1.00949542, 0.95906003, 2.20484604, 0.63930021, 1.98263359, 0.97815371, 2.20417380, 1.00566396, 0.76663812, 0.81108139, 2.20453591, 1.17619692, 1.81758652, 1.36568639, 2.20693554, 1.14459772, 1.06495373, 0.80803139, 2.20492226, 0.71068831
3364.500000, 128, 0, 0, 36.0, 1.216431, 4095.000000, 3, 2.93906036, 3.05643299, 2.20684346, 1.35683310, 1.10252309, 0.48173298, 2.20763336, 1.19175509, 1.04832678, 1.49795236, 2.20749230, 0.88992779, 1.00952030, 0.95909470, 2.20498272, 0.63930897, 1.98275211, 0.97823266, 2.20474458, 1.00575795, 0.76667038, 0.81109223, 2.20718549, 1.17632279, 1.81764515, 1.36590054, 2.20528817, 1.14474280, 1.06516057, 0.80808593, 2.20499849, 0.71074191
3365.100000, 128, 0, 0, 36.0, 1.218262, 4095.000000, 3, 2.93941577, 3.05682125, 2.20655304, 1.35710830, 1.10262875, 0.48173063, 2.20520300, 1.19181439, 1.04833480, 1.49793864, 2.20704920, 0.88999388, 1.00956335, 0.95910932, 2.20769283, 0.63931488, 1.98284362, 0.97829928, 2.20491805, 1.00577859, 0.76665939, 0.81109346, 2.20490596, 1.17628629, 1.81752002, 1.36582536, 2.20471252, 1.14483204, 1.06526414, 0.80806038, 2.20444603, 0.71074375
3365.600000, 128, 0, 0, 36.0, 1.215820, 4095.000000, 3, 2.93892164, 3.05624449, 2.20678664, 1.35694770, 1.10263052, 0.48170699, 2.20531814, 1.19182064, 1.04836544, 1.49795013, 2.20432778, 0.88996252, 1.00956027, 0.95910336, 2.20481239, 0.63931182, 1.98285500, 0.97831408, 2.20422057, 1.00575795, 0.76666417, 0.81110773, 2.20475877, 1.17627268, 1.81751258, 1.36580777, 2.20705919, 1.14483508, 1.06544671, 0.80809452, 2.20770126, 0.71074651
3366.200000, 128, 0, 0, 36.0, 1.216431, 4095.000000, 3, 2.93882369, 3.05602385, 2.20759967, 1.35689658, 1.10260744, 0.48170718, 2.20778337, 1.19179692, 1.04834138, 1.49794272, 2.20760178, 0.88997341, 1.00954937, 0.95909497, 2.20784653, 0.63932518, 1.98285500, 0.97832560, 2.20766441, 1.00580787, 0.76672056, 0.81108509, 2.20799919, 1.17630423, 1.81759396, 1.36601091, 2.20737810, 1.14504576, 1.06559805, 0.80810804, 2.20767283, 0.71081370
3366.800000, 128, 0, 0, 36.0, 1.218262, 4095.000000, 3, 2.94000871, 3.05716093, 2.20768494, 1.35731457, 1.10269889, 0.48172497, 2.20554056, 1.19198263, 1.04856646, 1.49799129, 2.20733389, 0.89004158, 1.00961898, 0.95915077, 2.20754178, 0.63935714, 1.98313618, 0.97841662, 2.20760336, 1.00599169, 0.76675450, 0.81118355, 2.20540017, 1.17652568, 1.81766527, 1.36662009, 2.20710708, 1.14537306, 1.06588138, 0.80813211, 2.20787285, 0.71092415
3367.300000, 128, 0, 0, 36.0, 1.217041, 4095.000000, 3, 2.94198448, 3.05869377, 2.20716496, 1.35824837, 1.10288862, 0.48171402, 2.20544591, 1.19210094, 1.04886805, 1.49798833, 2.20478926, 0.89020773, 1.00975738, 0.95928459, 2.20691449, 0.63940707, 1.98334200, 0.97859156, 2.20727389, 1.00617469, 0.76685082, 0.81126824, 2.20775652, 1.17670386, 1.81788886, 1.36702898, 2.20770705, 1.14564423, 1.06613668, 0.80817535, 2.20775021, 0.71099663
3367.800000, 128, 0, 0, 36.0, 1.214600, 4095.000000, 3, 2.94209902, 3.05909734, 2.20746335, 1.35856054, 1.10296322, 0.48174001, 2.20769283, 1.19219615, 1.04891101, 1.49801688, 2.20790128, 0.89022639, 1.00981078, 0.95930274, 2.20776758, 0.63941320, 1.98350230, 0.97861871, 2.20533287, 1.00620203, 0.76686563, 0.81126479, 2.20738336, 1.17662559, 1.81779872, 1.36695478, 2.20529816, 1.14571135, 1.06623336, 0.80814390, 2.20738546, 0.71097799
3368.400000, 128, 0, 0, 36.0, 1.219482, 4095.000000, 3, 2.94080356, 3.05812409, 2.20753704, 1.35824528, 1.10297299, 0.48170894, 2.20780127, 1.19218803, 1.04872799, 1.49802133, 2.20749809, 0.89018725, 1.00978506, 0.95927673, 2.20738757, 0.63941452, 1.98350278, 0.97870427, 2.20758230, 1.00615237, 0.76685512, 0.81123476, 2.20785496, 1.17655352, 1.81782497, 1.36681676, 2.20777705, 1.14575721, 1.06628808, 0.80816356, 2.20793286, 0.71097017
3369.000000, 128, 0, 0, 36.0, 1.217651, 4095.000000, 3, 2.94011458, 3.05744677, 2.20772705, 1.35790878, 1.10301502, 0.48173259, 2.20549797, 1.19218023, 1.04860426, 1.49800650, 2.20688345, 0.89018595, 1.00975067, 0.95924368, 2.20533655, 0.63940860, 1.98344634, 0.97869549, 2.20712971, 1.00610383, 0.76681951, 0.81120374, 2.20764388, 1.17646413, 1.81786742, 1.36671773, 2.20782074, 1.14580490, 1.06632890, 0.80818248, 2.20769652, 0.71099019
3369.500000, 128, 0, 0, 36.0, 1.215210, 4095.000000, 3, 2.94015249, 3.05719834, 2.20744072, 1.35793933, 1.10312870, 0.48174314, 2.20791497, 1.19221738, 1.04863004, 1.49804247, 2.20796445, 0.89020825, 1.00976717, 0.95925614, 2.20807447, 0.63941014, 1.98344966, 0.97871085, 2.20771231, 1.00617273, 0.76685177, 0.81120251, 2.20783127, 1.17655569, 1.81789192, 1.36678985, 2.20766546, 1.14590179, 1.06635756, 0.80817240, 2.20774968, 0.71101435
3370.100000, 128, 0, 0, 36.0, 1.219482, 4095.000000, 3, 2.94023548, 3.05748493, 2.20754862, 1.35794792, 1.10308844, 0.48176463, 2.20780548, 1.19224547, 1.04865811, 1.49806101, 2.20779232, 0.89019347, 1.00974843, 0.95927077, 2.20783022, 0.63942546, 1.98346815, 0.97873142, 2.20765125, 1.00620984, 0.76685177, 0.81123057, 2.20542068, 1.17651115, 1.81782847, 1.36686438, 2.20722811, 1.14597104, 1.06636017, 0.80818665, 2.20768283, 0.71099065
3370.700000, 128, 0, 0, 36.0, 1.218872, 4095.000000, 3, 2.93967253, 3.05683023, 2.20492226, 1.35773128, 1.10311271, 0.48177089, 2.20732284, 1.19227326, 1.04853611, 1.49807955, 2.20733652, 0.89016392, 1.00972439, 0.95921172, 2.20732336, 0.63938890, 1.98337899, 0.97868891, 2.20506105, 1.00608318, 0.76681042, 0.81117666, 2.20727758, 1.17626062, 1.81766483, 1.36639171, 2.20482501, 1.14576420, 1.06624871, 0.80816872, 2.20473249, 0.71091264
3371.200000, 128, 0, 0, 36.0, 1.218262, 4095.000000, 3, 2.93735693, 3.05509061, 2.20705288, 1.35682623, 1.10295966, 0.48174509, 2.20546747, 1.19210780, 1.04817131, 1.49798722, 2.20726495, 0.89003458, 1.00959103, 0.95909578, 2.20749546, 0.63935846, 1.98310489, 0.97853891, 2.20719759, 1.00585836, 0.76674207, 0.81107647, 2.20527450, 1.17601663, 1.81751083, 1.36580122, 2.20474563, 1.14549907, 1.06600468, 0.80814046, 2.20474931, 0.71082635
3371.800000, 128, 0, 0, 36.0, 1.218262, 4095.000000, 3, 2.93555894, 3.05337307, 2.20428101, 1.35583248, 1.10289839, 0.48174275, 2.20474616, 1.19204849, 1.04791537, 1.49797572, 2.20705972, 0.88989410, 1.00946047, 0.95896658, 2.20511520, 0.63932605, 1.98291047, 0.97846214, 2.20701604, 1.00568153, 0.76670885, 0.81102010, 2.20757651, 1.17597674, 1.81756027, 1.36549985, 2.20771020, 1.14549361, 1.06587935, 0.80813924, 2.20798445, 0.71082060
3372.400000, 128, 0, 0, 36.0, 1.219482, 4095.000000, 3, 2.93660601, 3.05431242, 2.20742283, 1.35606603, 1.10286139, 0.48174939, 2.20740388, 1.19205005, 1.04798951, 1.49799945, 2.20708813, 0.88993065, 1.00949039, 0.95898527, 2.20781653, 0.63932277, 1.98291664, 0.97842896, 2.20733073, 1.00574707, 0.76672606, 0.81107573, 2.20760178, 1.17609363, 1.81764733, 1.36590503, 2.20544644, 1.14557773, 1.06598471, 0.80816086, 2.20725863, 0.71090666
