"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/27/2026","4:9 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
3462.500000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 1, 2.92660842, 3.04391902, 2.20727179, 1.34844150, 1.10094234, 0.48158447, 2.20759441, 1.19029322, 1.04517526, 1.49775176, 2.20721496, 0.88842480, 1.00799632, 0.95771495, 2.20780337, 0.63885251, 1.97921439, 0.97638295, 2.20772599, 1.00334334, 0.76577975, 0.81018835, 2.20764494, 1.17416635, 1.81636889, 1.35960049, 2.20712760, 1.14111556, 1.06089313, 0.80768161, 2.20766125, 0.70959566
3463.100000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 1, 2.92656857, 3.04364358, 2.20737336, 1.34820655, 1.10082910, 0.48158779, 2.20808606, 1.19022493, 1.04514268, 1.49772506, 2.20764546, 0.88838984, 1.00798850, 0.95772172, 2.20716286, 0.63884945, 1.97917842, 0.97632353, 2.20762020, 1.00322137, 0.76576614, 0.81017777, 2.20509575, 1.17414164, 1.81639644, 1.35952558, 2.20701604, 1.14100713, 1.06080051, 0.80770298, 2.20785969, 0.70955956
3463.700000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 1, 2.92646326, 3.04357212, 2.20758335, 1.34809353, 1.10085305, 0.48157881, 2.20803973, 1.19021308, 1.04510010, 1.49775547, 2.20748125, 0.88838389, 1.00794018, 0.95770656, 2.20789181, 0.63882340, 1.97908423, 0.97629888, 2.20537546, 1.00320438, 0.76575205, 0.81015268, 2.20500006, 1.17410241, 1.81632735, 1.35952317, 2.20430465, 1.14091991, 1.06068192, 0.80766982, 2.20472093, 0.70952485
3464.200000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 1, 2.92643053, 3.04339645, 2.20425893, 1.34801637, 1.10078831, 0.48158838, 2.20716286, 1.19019593, 1.04508953, 1.49770393, 2.20771915, 0.88836628, 1.00792370, 0.95769736, 2.20788707, 0.63883019, 1.97897916, 0.97626274, 2.20777811, 1.00315008, 0.76570405, 0.81012341, 2.20785759, 1.17407338, 1.81635971, 1.35935789, 2.20741704, 1.14085874, 1.06055441, 0.80767154, 2.20779021, 0.70952025
3464.800000, 128, 0, 0, 36.1, 1.217041, 4095.000000, 1, 2.92630103, 3.04346195, 2.20738231, 1.34790336, 1.10073184, 0.48160186, 2.20763599, 1.19015166, 1.04500551, 1.49767575, 2.20760230, 0.88832615, 1.00789661, 0.95767977, 2.20540543, 0.63882231, 1.97893562, 0.97620688, 2.20488862, 1.00310804, 0.76569879, 0.81010422, 2.20482921, 1.17404095, 1.81633304, 1.35927783, 2.20424790, 1.14078031, 1.06046296, 0.80767866, 2.20489703, 0.70950002
3465.400000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 1, 2.92621565, 3.04322898, 2.20436247, 1.34780606, 1.10077944, 0.48159854, 2.20465312, 1.19009522, 1.04502466, 1.49764757, 2.20407710, 0.88829353, 1.00785193, 0.95765596, 2.20470831, 0.63881815, 1.97888025, 0.97615815, 2.20460003, 1.00309161, 0.76568231, 0.81011406, 2.20696343, 1.17408728, 1.81626789, 1.35923969, 2.20755072, 1.14070067, 1.06041911, 0.80763986, 2.20746072, 0.70948600
3465.900000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 1, 2.92620213, 3.04318209, 2.20750967, 1.34771013, 1.10071056, 0.48159932, 2.20768599, 1.19010769, 1.04501294, 1.49766871, 2.20499428, 0.88829508, 1.00785109, 0.95762294, 2.20683767, 0.63880545, 1.97881163, 0.97614446, 2.20735441, 1.00302646, 0.76566655, 0.81007273, 2.20747546, 1.17404311, 1.81612187, 1.35914486, 2.20790128, 1.14060862, 1.06033459, 0.80762831, 2.20767968, 0.70946255
3466.400000, 128, 0, 0, 36.1, 1.220703, 4095.000000, 1, 2.92628039, 3.04306673, 2.20470568, 1.34763127, 1.10067863, 0.48159737, 2.20482448, 1.19004783, 1.04499351, 1.49770801, 2.20675928, 0.88827230, 1.00782149, 0.95760508, 2.20757125, 0.63880633, 1.97884476, 0.97609791, 2.20745914, 1.00301588, 0.76566106, 0.81008134, 2.20777442, 1.17405392, 1.81619138, 1.35905244, 2.20725284, 1.14055079, 1.06025267, 0.80765729, 2.20771968, 0.70945083
3467.000000, 128, 0, 0, 36.1, 1.217041, 4095.000000, 1, 2.92633020, 3.04301761, 2.20741230, 1.34753023, 1.10059379, 0.48159092, 2.20770178, 1.19001041, 1.04494551, 1.49769763, 2.20768336, 0.88823476, 1.00783378, 0.95756449, 2.20748809, 0.63880720, 1.97876147, 0.97608559, 2.20763441, 1.00298414, 0.76564291, 0.81007273, 2.20794129, 1.17400543, 1.81624647, 1.35898820, 2.20540280, 1.14052748, 1.06017768, 0.80763740, 2.20688503, 0.70943658
3467.600000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 1, 2.92607264, 3.04298561, 2.20491648, 1.34750736, 1.10065705, 0.48158330, 2.20479978, 1.19001821, 1.04495722, 1.49770282, 2.20699710, 0.88825495, 1.00779412, 0.95758099, 2.20762178, 0.63879254, 1.97863087, 0.97603303, 2.20781390, 1.00296743, 0.76565963, 0.81007003, 2.20773705, 1.17402798, 1.81620712, 1.35898957, 2.20798287, 1.14046117, 1.06015317, 0.80763028, 2.20507945, 0.70941589
3468.100000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 1, 2.92595952, 3.04290524, 2.20697921, 1.34749474, 1.10062424, 0.48158369, 2.20754704, 1.18996084, 1.04494722, 1.49772506, 2.20780600, 0.88822596, 1.00779663, 0.95757233, 2.20783022, 0.63880501, 1.97859964, 0.97600921, 2.20716970, 1.00292344, 0.76562357, 0.81006634, 2.20754125, 1.17398690, 1.81625740, 1.35883293, 2.20777126, 1.14040910, 1.06009721, 0.80759516, 2.20793813, 0.70940439
3468.700000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 1, 2.92608473, 3.04295361, 2.20524927, 1.34741930, 1.10059823, 0.48159698, 2.20731126, 1.18995959, 1.04485893, 1.49772061, 2.20537861, 0.88821923, 1.00779496, 0.95753986, 2.20700710, 0.63877196, 1.97856462, 0.97598868, 2.20709287, 1.00291258, 0.76563933, 0.81006117, 2.20497483, 1.17400512, 1.81624865, 1.35887861, 2.20729284, 1.14038245, 1.06007760, 0.80763175, 2.20766441, 0.70941129
3469.200000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 1, 2.92594600, 3.04297296, 2.20729021, 1.34738620, 1.10059675, 0.48158818, 2.20775021, 1.18992904, 1.04485464, 1.49772284, 2.20728126, 0.88823942, 1.00777346, 0.95755718, 2.20540017, 0.63877371, 1.97855374, 0.97595802, 2.20730021, 1.00291203, 0.76560924, 0.81005994, 2.20767389, 1.17398381, 1.81615684, 1.35876869, 2.20784443, 1.14033371, 1.06001185, 0.80762045, 2.20743020, 0.70938761
3469.800000, 128, 0, 0, 36.1, 1.214600, 4095.000000, 1, 2.92594102, 3.04280403, 2.20510416, 1.34728961, 1.10053142, 0.48158877, 2.20702552, 1.18993153, 1.04477464, 1.49773396, 2.20747388, 0.88819437, 1.00777429, 0.95757829, 2.20783285, 0.63877612, 1.97855753, 0.97594515, 2.20769073, 1.00280985, 0.76561425, 0.81003706, 2.20505158, 1.17395540, 1.81619138, 1.35871476, 2.20677611, 1.14029284, 1.05994869, 0.80761358, 2.20770494, 0.70936785
3470.400000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 3, 2.92574681, 3.04281072, 2.20528712, 1.34727698, 1.10054029, 0.48160890, 2.20496274, 1.18985391, 1.04485836, 1.49769689, 2.20469780, 0.88818687, 1.00773324, 0.95756286, 2.20707656, 0.63876715, 1.97852299, 0.97592380, 2.20487547, 1.00286052, 0.76562476, 0.81004223, 2.20486338, 1.17404404, 1.81614416, 1.35884735, 2.20701447, 1.14028013, 1.05994898, 0.80765803, 2.20719917, 0.70938072
3470.900000, 128, 0, 0, 36.1, 1.219482, 4095.000000, 3, 2.92648888, 3.04342473, 2.20746862, 1.34756539, 1.10054029, 0.48160108, 2.20769494, 1.18992312, 1.04493322, 1.49774768, 2.20762967, 0.88821094, 1.00776508, 0.95759452, 2.20734178, 0.63878794, 1.97857267, 0.97592079, 2.20783706, 1.00290228, 0.76564172, 0.81006658, 2.20793286, 1.17412342, 1.81624865, 1.35890129, 2.20787654, 1.14032524, 1.05997695, 0.80763077, 2.20512887, 0.70939727
3471.500000, 128, 0, 0, 36.1, 1.221313, 4095.000000, 3, 2.92662408, 3.04356765, 2.20418536, 1.34767804, 1.10048679, 0.48162160, 2.20469412, 1.18991906, 1.04502637, 1.49772914, 2.20698658, 0.88823916, 1.00776983, 0.95761347, 2.20513675, 0.63877306, 1.97858686, 0.97597061, 2.20483289, 1.00293319, 0.76564196, 0.81008528, 2.20696080, 1.17408141, 1.81618089, 1.35889510, 2.20508050, 1.14029890, 1.05994552, 0.80764821, 2.20730389, 0.70939221
3472.000000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 3, 2.92665041, 3.04342027, 2.20733968, 1.34767906, 1.10051457, 0.48159073, 2.20773863, 1.18990784, 1.04496494, 1.49769837, 2.20774126, 0.88823424, 1.00781814, 0.95763593, 2.20798603, 0.63878750, 1.97851352, 0.97598129, 2.20775494, 1.00289476, 0.76564601, 0.81003756, 2.20785601, 1.17404311, 1.81611444, 1.35885251, 2.20782232, 1.14024834, 1.05999685, 0.80762463, 2.20793760, 0.70937865
3472.600000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 3, 2.92664827, 3.04365028, 2.20761651, 1.34777158, 1.10051191, 0.48158916, 2.20798814, 1.18989911, 1.04499808, 1.49768354, 2.20506473, 0.88822311, 1.00777848, 0.95759128, 2.20683083, 0.63877809, 1.97847898, 0.97595008, 2.20482448, 1.00289031, 0.76562142, 0.81005871, 2.20675033, 1.17406535, 1.81622723, 1.35892018, 2.20501846, 1.14022746, 1.05991495, 0.80763200, 2.20454169, 0.70939129
3473.100000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 3, 2.92659348, 3.04359371, 2.20450227, 1.34775656, 1.10053142, 0.48158721, 2.20439978, 1.18989724, 1.04497008, 1.49768947, 2.20476508, 0.88822544, 1.00778882, 0.95762050, 2.20458216, 0.63877809, 1.97854901, 0.97596130, 2.20673928, 1.00292455, 0.76564004, 0.81007790, 2.20766178, 1.17417129, 1.81623379, 1.35905656, 2.20739915, 1.14033008, 1.06002050, 0.80765901, 2.20796234, 0.70942485
3473.700000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 3, 2.92801708, 3.04451021, 2.20758704, 1.34821372, 1.10067124, 0.48161280, 2.20791023, 1.19002101, 1.04528500, 1.49777771, 2.20771968, 0.88831605, 1.00790555, 0.95770034, 2.20792444, 0.63883544, 1.97888073, 0.97608477, 2.20752230, 1.00316540, 0.76573509, 0.81022501, 2.20789128, 1.17460502, 1.81647121, 1.36005796, 2.20759599, 1.14076426, 1.06047334, 0.80769954, 2.20542120, 0.70966693
3474.200000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 3, 2.93261928, 3.04865075, 2.20716181, 1.35028047, 1.10099910, 0.48163508, 2.20552637, 1.19032440, 1.04615522, 1.49779366, 2.20727442, 0.88866950, 1.00822507, 0.95805490, 2.20761967, 0.63891906, 1.97961343, 0.97640896, 2.20761704, 1.00369761, 0.76588317, 0.81047548, 2.20543540, 1.17529569, 1.81675676, 1.36164093, 2.20670088, 1.14149390, 1.06115515, 0.80778919, 2.20509101, 0.70988421
3474.800000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 3, 2.93568819, 3.05143190, 2.20463893, 1.35219801, 1.10120165, 0.48167045, 2.20474826, 1.19060040, 1.04668432, 1.49780181, 2.20421269, 0.88897018, 1.00847733, 0.95824494, 2.20699289, 0.63899195, 1.97983121, 0.97660614, 2.20696764, 1.00401157, 0.76597346, 0.81050746, 2.20771126, 1.17532072, 1.81667454, 1.36185804, 2.20748756, 1.14153389, 1.06144724, 0.80775136, 2.20499954, 0.70987409
3475.400000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 3, 2.93394703, 3.05020327, 2.20460056, 1.35199952, 1.10107953, 0.48161378, 2.20468992, 1.19053616, 1.04648953, 1.49778661, 2.20473197, 0.88893988, 1.00847845, 0.95825523, 2.20721759, 0.63897466, 1.97996331, 0.97663215, 2.20517671, 1.00393467, 0.76596581, 0.81047941, 2.20478926, 1.17510561, 1.81659801, 1.36143279, 2.20717707, 1.14145603, 1.06146802, 0.80773810, 2.20761493, 0.70981384
3475.900000, 128, 0, 0, 36.1, 1.214600, 4095.000000, 3, 2.93159309, 3.04835318, 2.20524348, 1.35125540, 1.10104109, 0.48158779, 2.20471777, 1.19044946, 1.04612662, 1.49773322, 2.20658724, 0.88881245, 1.00842425, 0.95816833, 2.20731915, 0.63895758, 1.97982316, 0.97659737, 2.20768073, 1.00384441, 0.76594432, 0.81040388, 2.20549219, 1.17489454, 1.81664524, 1.36125150, 2.20670666, 1.14162205, 1.06154740, 0.80781645, 2.20769073, 0.70982948
3476.500000, 128, 0, 0, 36.1, 1.217041, 4095.000000, 3, 2.93045042, 3.04723779, 2.20719969, 1.35071538, 1.10158730, 0.48164700, 2.20726495, 1.19057358, 1.04601682, 1.49790082, 2.20750914, 0.88884457, 1.00840805, 0.95818890, 2.20526977, 0.63896984, 1.98013567, 0.97668501, 2.20490281, 1.00382937, 0.76595698, 0.81044964, 2.20716759, 1.17484911, 1.81676900, 1.36122915, 2.20692765, 1.14174385, 1.06147841, 0.80783708, 2.20536231, 0.70980235
3477.000000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 3, 2.92931111, 3.04642540, 2.20673771, 1.35019056, 1.10178400, 0.48175252, 2.20771652, 1.19057046, 1.04583098, 1.49794457, 2.20775916, 0.88878811, 1.00830608, 0.95815452, 2.20789812, 0.63898057, 1.97984778, 0.97661107, 2.20784917, 1.00369594, 0.76592736, 0.81038149, 2.20792128, 1.17463622, 1.81663300, 1.36086182, 2.20758020, 1.14150450, 1.06131937, 0.80780540, 2.20780179, 0.70971590
3477.600000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 3, 2.92825348, 3.04547769, 2.20755388, 1.34959209, 1.10148378, 0.48177636, 2.20547536, 1.19043480, 1.04558427, 1.49787857, 2.20495275, 0.88864930, 1.00823401, 0.95803135, 2.20432778, 0.63892365, 1.97958030, 0.97649796, 2.20702025, 1.00357450, 0.76585475, 0.81027520, 2.20718496, 1.17444869, 1.81647908, 1.36013771, 2.20774758, 1.14110314, 1.06109224, 0.80773319, 2.20789812, 0.70961911
3478.100000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 3, 2.92816803, 3.04515665, 2.20488756, 1.34923262, 1.10109106, 0.48171441, 2.20507156, 1.19025455, 1.04551509, 1.49777030, 2.20480240, 0.88853433, 1.00815524, 0.95794501, 2.20706393, 0.63888403, 1.97957367, 0.97645141, 2.20740599, 1.00357896, 0.76587242, 0.81034409, 2.20789549, 1.17470821, 1.81658402, 1.36068782, 2.20781285, 1.14138514, 1.06137739, 0.80775676, 2.20774863, 0.70981752
3478.700000, 128, 0, 0, 36.1, 1.215820, 4095.000000, 3, 2.93258719, 3.04907963, 2.20763599, 1.35104573, 1.10123802, 0.48168276, 2.20808816, 1.19046599, 1.04620955, 1.49781850, 2.20542068, 0.88884612, 1.00842760, 0.95818322, 2.20480661, 0.63895496, 1.97991360, 0.97672171, 2.20473459, 1.00401853, 0.76600690, 0.81053601, 2.20702131, 1.17531145, 1.81692732, 1.36207965, 2.20746757, 1.14190353, 1.06200500, 0.80780957, 2.20778916, 0.71002586
3479.300000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 3, 2.93676961, 3.05267307, 2.20753388, 1.35304456, 1.10141901, 0.48164895, 2.20788496, 1.19081063, 1.04704192, 1.49781331, 2.20740599, 0.88917352, 1.00871230, 0.95845720, 2.20542436, 0.63905566, 1.98053868, 0.97703042, 2.20474616, 1.00454127, 0.76617459, 0.81074813, 2.20712129, 1.17585677, 1.81714776, 1.36350666, 2.20756072, 1.14255030, 1.06272702, 0.80788744, 2.20734862, 0.71023905
3479.800000, 128, 0, 0, 36.1, 1.217041, 4095.000000, 3, 2.94059821, 3.05641653, 2.20756914, 1.35518068, 1.10177512, 0.48164309, 2.20545328, 1.19116502, 1.04776680, 1.49783518, 2.20723548, 0.88950877, 1.00905826, 0.95876346, 2.20748756, 0.63915221, 1.98136625, 0.97743234, 2.20751914, 1.00511325, 0.76637145, 0.81098466, 2.20768283, 1.17646444, 1.81740759, 1.36506304, 2.20751072, 1.14329891, 1.06360052, 0.80795966, 2.20517303, 0.71050886
3480.400000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 3, 2.94428633, 3.05985822, 2.20673034, 1.35742440, 1.10205942, 0.48166087, 2.20778021, 1.19139653, 1.04845249, 1.49784965, 2.20767810, 0.88985315, 1.00938332, 0.95903998, 2.20772284, 0.63925248, 1.98201831, 0.97781930, 2.20741441, 1.00558643, 0.76653895, 0.81112644, 2.20545117, 1.17677996, 1.81744784, 1.36604953, 2.20457217, 1.14383852, 1.06430792, 0.80801714, 2.20487074, 0.71062941
3480.900000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 3, 2.94494704, 3.06076992, 2.20443972, 1.35834555, 1.10230174, 0.48163899, 2.20489913, 1.19156316, 1.04864493, 1.49787857, 2.20490176, 0.89001332, 1.00955357, 0.95916973, 2.20717654, 0.63930284, 1.98259424, 0.97807065, 2.20523717, 1.00586226, 0.76665652, 0.81121285, 2.20496326, 1.17683255, 1.81752177, 1.36652729, 2.20706656, 1.14428544, 1.06484323, 0.80804318, 2.20519984, 0.71071085
3481.500000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 3, 2.94434294, 3.06064629, 2.20449912, 1.35867732, 1.10246894, 0.48164446, 2.20482816, 1.19167489, 1.04868445, 1.49788710, 2.20466889, 0.89011985, 1.00967993, 0.95923962, 2.20469359, 0.63932233, 1.98288771, 0.97823293, 2.20476351, 1.00600257, 0.76671101, 0.81123771, 2.20480976, 1.17679419, 1.81758477, 1.36674499, 2.20703446, 1.14456373, 1.06521669, 0.80805988, 2.20527398, 0.71075204
3482.000000, 128, 0, 0, 36.1, 1.217651, 4095.000000, 3, 2.94364585, 3.06019529, 2.20664143, 1.35867045, 1.10254736, 0.48167885, 2.20772494, 1.19174792, 1.04862345, 1.49788191, 2.20480240, 0.89011804, 1.00968608, 0.95924016, 2.20470831, 0.63935123, 1.98298871, 0.97833492, 2.20673350, 1.00608765, 0.76675235, 0.81124904, 2.20743915, 1.17675335, 1.81762240, 1.36676914, 2.20733547, 1.14474128, 1.06558040, 0.80807438, 2.20529501, 0.71081370
3482.600000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 3, 2.94311653, 3.05992188, 2.20473933, 1.35875564, 1.10269889, 0.48165716, 2.20736073, 1.19178100, 1.04865639, 1.49788969, 2.20749441, 0.89014603, 1.00972047, 0.95922905, 2.20790549, 0.63935320, 1.98322344, 0.97844020, 2.20724600, 1.00613954, 0.76677959, 0.81125445, 2.20773389, 1.17672304, 1.81762371, 1.36684264, 2.20777389, 1.14494224, 1.06573899, 0.80809256, 2.20804868, 0.71083395
3483.100000, 128, 0, 0, 36.1, 1.215210, 4095.000000, 3, 2.94258803, 3.05951969, 2.20771231, 1.35866427, 1.10278739, 0.48166341, 2.20564258, 1.19184529, 1.04855014, 1.49785780, 2.20486181, 0.89013618, 1.00975151, 0.95922743, 2.20478453, 0.63936700, 1.98332967, 0.97851478, 2.20469885, 1.00614512, 0.76680612, 0.81122860, 2.20454327, 1.17659126, 1.81757777, 1.36659284, 2.20698868, 1.14494618, 1.06582176, 0.80810976, 2.20532551, 0.71079621
3483.700000, 128, 0, 0, 36.1, 1.218262, 4095.000000, 3, 2.94059678, 3.05784116, 2.20448913, 1.35801178, 1.10272879, 0.48164563, 2.20488231, 1.19185747, 1.04824947, 1.49787968, 2.20472934, 0.89003950, 1.00966344, 0.95912503, 2.20436299, 0.63933372, 1.98314424, 0.97841361, 2.20667457, 1.00600313, 0.76673968, 0.81113703, 2.20773494, 1.17623897, 1.81737653, 1.36589813, 2.20760704, 1.14476830, 1.06565390, 0.80803335, 2.20748809, 0.71068946
3484.300000, 128, 0, 0, 36.1, 1.218872, 4095.000000, 3, 2.93755917, 3.05503080, 2.20743230, 1.35667389, 1.10262964, 0.48162433, 2.20738546, 1.19171983, 1.04776537, 1.49787375, 2.20768178, 0.88986430, 1.00945321, 0.95899719, 2.20501216, 0.63928883, 1.98288392, 0.97826419, 2.20686398, 1.00572365, 0.76666297, 0.81101518, 2.20474984, 1.17588305, 1.81729429, 1.36507924, 2.20421794, 1.14450819, 1.06533879, 0.80803606, 2.20472356, 0.71059513
3484.800000, 128, 0, 0, 36.1, 1.217041, 4095.000000, 3, 2.93523476, 3.05286206, 2.20701657, 1.35548101, 1.10251658, 0.48160089, 2.20548588, 1.19159905, 1.04734065, 1.49784927, 2.20485287, 0.88968523, 1.00931120, 0.95882737, 2.20712865, 0.63925007, 1.98252882, 0.97811122, 2.20749967, 1.00546206, 0.76658746, 0.81092485, 2.20746757, 1.17562490, 1.81709571, 1.36444095, 2.20760862, 1.14426875, 1.06504051, 0.80800117, 2.20778337, 0.71053969
