"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/27/2026","4:29 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
4685.000000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.92478166, 3.04281147, 2.20776389, 1.34704185, 1.10054088, 0.48104218, 2.20782969, 1.18989537, 1.04348801, 1.49756527, 2.20787496, 0.88811930, 1.00774358, 0.95746707, 2.20776863, 0.63870192, 1.97850122, 0.97587808, 2.20721496, 1.00270435, 0.76557915, 0.81003288, 2.20773600, 1.17370464, 1.81637501, 1.35760324, 2.20716549, 1.14020808, 1.05989707, 0.80752910, 2.20732389, 0.70925177
4685.600000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.92461385, 3.04257111, 2.20729389, 1.34692549, 1.10054738, 0.48103046, 2.20776968, 1.18991532, 1.04349258, 1.49757862, 2.20544644, 0.88811334, 1.00774860, 0.95743027, 2.20716496, 0.63870586, 1.97849460, 0.97585427, 2.20743967, 1.00265173, 0.76557390, 0.81001812, 2.20783074, 1.17368240, 1.81637239, 1.35761388, 2.20767441, 1.14015117, 1.05981546, 0.80752418, 2.20791549, 0.70923154
4686.200000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 1, 2.92457759, 3.04243718, 2.20758862, 1.34685349, 1.10051191, 0.48105077, 2.20798287, 1.18985515, 1.04344919, 1.49759456, 2.20788338, 0.88804941, 1.00771900, 0.95740240, 2.20786338, 0.63870805, 1.97843261, 0.97585454, 2.20755230, 1.00264700, 0.76557318, 0.81000361, 2.20787233, 1.17368734, 1.81630724, 1.35755037, 2.20787233, 1.14010274, 1.05973386, 0.80753573, 2.20778442, 0.70921546
4686.700000, 128, 0, 0, 36.3, 1.220093, 4095.000000, 1, 2.92461456, 3.04252647, 2.20476981, 1.34677774, 1.10048029, 0.48105858, 2.20736073, 1.18979312, 1.04343663, 1.49759715, 2.20770652, 0.88805588, 1.00770811, 0.95739861, 2.20730600, 0.63869514, 1.97832569, 0.97582087, 2.20739125, 1.00260831, 0.76555288, 0.81001001, 2.20767073, 1.17367654, 1.81629544, 1.35753355, 2.20536178, 1.14003403, 1.05970272, 0.80751952, 2.20481870, 0.70921339
4687.300000, 128, 0, 0, 36.2, 1.218872, 4095.000000, 3, 2.92432731, 3.04259195, 2.20677980, 1.34677092, 1.10044275, 0.48105722, 2.20523086, 1.18977005, 1.04340123, 1.49760086, 2.20656619, 0.88802714, 1.00767572, 0.95739104, 2.20755230, 0.63868835, 1.97833657, 0.97582525, 2.20771705, 1.00260330, 0.76558273, 0.81004026, 2.20771336, 1.17381025, 1.81640912, 1.35771618, 2.20766494, 1.14013634, 1.05967273, 0.80753474, 2.20770283, 0.70922465
4687.800000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.92547864, 3.04340017, 2.20515463, 1.34715719, 1.10057428, 0.48109257, 2.20728389, 1.18985048, 1.04361906, 1.49759752, 2.20747599, 0.88806545, 1.00776955, 0.95745084, 2.20783917, 0.63869558, 1.97839713, 0.97583538, 2.20774284, 1.00267038, 0.76557055, 0.81005477, 2.20782864, 1.17384607, 1.81629500, 1.35776699, 2.20782916, 1.14007399, 1.05968686, 0.80750626, 2.20800077, 0.70923086
4688.400000, 128, 0, 0, 36.2, 1.216431, 4095.000000, 3, 2.92564722, 3.04349247, 2.20521509, 1.34734899, 1.10051723, 0.48104315, 2.20740704, 1.18984113, 1.04363219, 1.49763200, 2.20729126, 0.88809652, 1.00776257, 0.95746328, 2.20778074, 0.63870017, 1.97836969, 0.97583209, 2.20780074, 1.00269182, 0.76556554, 0.81006166, 2.20792181, 1.17381704, 1.81632560, 1.35779788, 2.20781706, 1.14007399, 1.05974337, 0.80751755, 2.20790233, 0.70923982
4688.900000, 128, 0, 0, 36.2, 1.220093, 4095.000000, 3, 2.92560596, 3.04339868, 2.20766757, 1.34733978, 1.10053970, 0.48104413, 2.20792760, 1.18982398, 1.04363219, 1.49756898, 2.20788654, 0.88808668, 1.00777709, 0.95745057, 2.20773126, 0.63870696, 1.97839713, 0.97582060, 2.20783864, 1.00270908, 0.76554476, 0.81003682, 2.20540543, 1.17379419, 1.81631030, 1.35771515, 2.20472934, 1.13998348, 1.05964188, 0.80750822, 2.20489230, 0.70923683
4689.500000, 128, 0, 0, 36.3, 1.218872, 4095.000000, 3, 2.92526526, 3.04313892, 2.20462842, 1.34721179, 1.10046255, 0.48104550, 2.20503476, 1.18980247, 1.04361649, 1.49764275, 2.20688766, 0.88809238, 1.00780417, 0.95745517, 2.20526399, 0.63873103, 1.97841653, 0.97580253, 2.20700026, 1.00266426, 0.76556864, 0.81006781, 2.20801393, 1.17387881, 1.81636364, 1.35789161, 2.20535810, 1.14006521, 1.05966639, 0.80752050, 2.20452487, 0.70924809
4690.100000, 128, 0, 0, 36.3, 1.218262, 4095.000000, 3, 2.92518702, 3.04313595, 2.20690923, 1.34722886, 1.10059261, 0.48107323, 2.20801078, 1.18984549, 1.04355054, 1.49764016, 2.20716654, 0.88811050, 1.00777625, 0.95744786, 2.20531131, 0.63872644, 1.97841085, 0.97581841, 2.20669141, 1.00266983, 0.76555193, 0.81004198, 2.20747020, 1.17379357, 1.81639469, 1.35780441, 2.20757914, 1.13997168, 1.05959402, 0.80750478, 2.20506210, 0.70921959
4690.600000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.92566714, 3.04342771, 2.20657461, 1.34741179, 1.10048324, 0.48106581, 2.20518617, 1.18980060, 1.04363904, 1.49760902, 2.20710866, 0.88810403, 1.00778658, 0.95749711, 2.20743125, 0.63872250, 1.97848371, 0.97583675, 2.20780179, 1.00276865, 0.76559849, 0.81010840, 2.20743072, 1.17402396, 1.81641305, 1.35829988, 2.20754756, 1.14022746, 1.05983824, 0.80754162, 2.20551059, 0.70936279
4691.200000, 128, 0, 0, 36.2, 1.219482, 4095.000000, 3, 2.92890510, 3.04632331, 2.20701131, 1.34872293, 1.10066474, 0.48105936, 2.20504528, 1.19005406, 1.04429300, 1.49759011, 2.20721180, 0.88835282, 1.00800721, 0.95769465, 2.20726916, 0.63879254, 1.97888641, 0.97603385, 2.20779811, 1.00317487, 0.76573390, 0.81032613, 2.20738967, 1.17464240, 1.81671609, 1.35966098, 2.20773284, 1.14082240, 1.06048748, 0.80759982, 2.20737494, 0.70958692
4691.700000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.93341400, 3.05030028, 2.20720496, 1.35096776, 1.10098018, 0.48108886, 2.20547378, 1.19034436, 1.04511325, 1.49766426, 2.20704288, 0.88870627, 1.00832619, 0.95801457, 2.20737652, 0.63888688, 1.97961864, 0.97636542, 2.20759178, 1.00365639, 0.76587816, 0.81050082, 2.20768178, 1.17511921, 1.81695749, 1.36089656, 2.20527293, 1.14141210, 1.06111937, 0.80765189, 2.20736389, 0.70979798
4692.300000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.93588316, 3.05280155, 2.20759914, 1.35267104, 1.10122679, 0.48110644, 2.20525663, 1.19055393, 1.04565430, 1.49775955, 2.20446811, 0.88899350, 1.00860445, 0.95824629, 2.20466416, 0.63897422, 1.98016882, 0.97662832, 2.20665300, 1.00410295, 0.76601526, 0.81065486, 2.20755651, 1.17548517, 1.81705459, 1.36187800, 2.20714391, 1.14190807, 1.06169549, 0.80768308, 2.20741283, 0.70993456
4692.800000, 128, 0, 0, 36.2, 1.217651, 4095.000000, 3, 2.93733264, 3.05401048, 2.20740862, 1.35380278, 1.10143527, 0.48111269, 2.20513307, 1.19073951, 1.04598280, 1.49771950, 2.20672981, 0.88918129, 1.00881038, 0.95846424, 2.20758072, 0.63903661, 1.98060262, 0.97691646, 2.20530710, 1.00444569, 0.76613422, 0.81076856, 2.20726811, 1.17566416, 1.81727330, 1.36252020, 2.20479610, 1.14228477, 1.06221378, 0.80774890, 2.20722758, 0.71003988
4693.400000, 128, 0, 0, 36.3, 1.217651, 4095.000000, 3, 2.93782861, 3.05482895, 2.20760704, 1.35450753, 1.10163196, 0.48110605, 2.20784022, 1.19084089, 1.04620926, 1.49771023, 2.20789496, 0.88931005, 1.00897386, 0.95860017, 2.20748546, 0.63907164, 1.98101282, 0.97709781, 2.20765283, 1.00466585, 0.76622118, 0.81084756, 2.20736336, 1.17578690, 1.81728948, 1.36308481, 2.20706130, 1.14257637, 1.06267532, 0.80777519, 2.20762599, 0.71013693
4693.900000, 128, 0, 0, 36.3, 1.217651, 4095.000000, 3, 2.93837542, 3.05546222, 2.20757862, 1.35513303, 1.10186475, 0.48112519, 2.20804921, 1.19095194, 1.04634224, 1.49776437, 2.20553478, 0.88942689, 1.00909571, 0.95865595, 2.20491385, 0.63912309, 1.98134588, 0.97730274, 2.20693343, 1.00485874, 0.76629381, 0.81091500, 2.20499218, 1.17590099, 1.81731660, 1.36354799, 2.20656830, 1.14293199, 1.06309047, 0.80782578, 2.20742704, 0.71022893
4694.500000, 128, 0, 0, 36.2, 1.219482, 4095.000000, 3, 2.93903891, 3.05616820, 2.20753493, 1.35576115, 1.10206060, 0.48112831, 2.20561103, 1.19109076, 1.04649468, 1.49778068, 2.20489282, 0.88952483, 1.00917145, 0.95873584, 2.20713128, 0.63915002, 1.98180077, 0.97747783, 2.20518407, 1.00505861, 0.76634923, 0.81096497, 2.20724495, 1.17594520, 1.81743078, 1.36376120, 2.20753756, 1.14320914, 1.06343983, 0.80785354, 2.20793971, 0.71028574
4695.100000, 128, 0, 0, 36.2, 1.218262, 4095.000000, 3, 2.93882011, 3.05634547, 2.20757757, 1.35595251, 1.10217924, 0.48113925, 2.20799814, 1.19115722, 1.04655561, 1.49774879, 2.20542856, 0.88957717, 1.00926480, 0.95880625, 2.20455325, 0.63917541, 1.98199508, 0.97760416, 2.20475720, 1.00516288, 0.76641183, 0.81099770, 2.20722706, 1.17596499, 1.81752615, 1.36399993, 2.20752125, 1.14342204, 1.06371498, 0.80787147, 2.20737862, 0.71031173
4695.600000, 128, 0, 0, 36.3, 1.218262, 4095.000000, 3, 2.93838114, 3.05587277, 2.20778179, 1.35604991, 1.10220676, 0.48111757, 2.20795234, 1.19124863, 1.04654273, 1.49778327, 2.20789391, 0.88963029, 1.00929359, 0.95882114, 2.20799656, 0.63918614, 1.98204580, 0.97768062, 2.20540122, 1.00521948, 0.76643812, 0.81102503, 2.20694027, 1.17595943, 1.81751608, 1.36401095, 2.20731915, 1.14355368, 1.06392166, 0.80786680, 2.20763809, 0.71035773
4696.200000, 128, 0, 0, 36.3, 1.219482, 4095.000000, 3, 2.93856988, 3.05626244, 2.20759230, 1.35621386, 1.10222570, 0.48111913, 2.20797498, 1.19128046, 1.04655131, 1.49777178, 2.20781548, 0.88964610, 1.00936124, 0.95882385, 2.20774021, 0.63920212, 1.98211263, 0.97775270, 2.20804236, 1.00530201, 0.76648782, 0.81102749, 2.20796129, 1.17596901, 1.81755371, 1.36423248, 2.20774073, 1.14375631, 1.06420528, 0.80786779, 2.20744704, 0.71037729
4696.800000, 128, 0, 0, 36.3, 1.218872, 4095.000000, 3, 2.93846264, 3.05624599, 2.20748862, 1.35633083, 1.10226387, 0.48112870, 2.20800498, 1.19135066, 1.04659393, 1.49778216, 2.20778863, 0.88968367, 1.00937913, 0.95880408, 2.20812396, 0.63919753, 1.98214580, 0.97781518, 2.20793286, 1.00527189, 0.76648853, 0.81099598, 2.20793813, 1.17589635, 1.81754933, 1.36395032, 2.20780811, 1.14378846, 1.06428884, 0.80789358, 2.20776442, 0.71039684
4697.300000, 128, 0, 0, 36.3, 1.217651, 4095.000000, 3, 2.93742339, 3.05525510, 2.20767389, 1.35597000, 1.10227837, 0.48110214, 2.20752178, 1.19130167, 1.04646093, 1.49772210, 2.20727442, 0.88965905, 1.00932881, 0.95880679, 2.20794918, 0.63920059, 1.98212637, 0.97783985, 2.20737125, 1.00526911, 0.76648136, 0.81098687, 2.20799867, 1.17579648, 1.81741153, 1.36383216, 2.20738073, 1.14383518, 1.06437270, 0.80791102, 2.20765862, 0.71037682
4697.800000, 128, 0, 0, 36.3, 1.217651, 4095.000000, 3, 2.93739695, 3.05517360, 2.20748809, 1.35588872, 1.10228547, 0.48108710, 2.20793181, 1.19133849, 1.04646093, 1.49776288, 2.20759178, 0.88964713, 1.00935565, 0.95882900, 2.20766441, 0.63919665, 1.98220837, 0.97787850, 2.20728495, 1.00534299, 0.76652891, 0.81101690, 2.20765809, 1.17592943, 1.81760577, 1.36426177, 2.20733863, 1.14408700, 1.06461069, 0.80796432, 2.20793076, 0.71048149
4698.400000, 128, 0, 0, 36.3, 1.218262, 4095.000000, 3, 2.93921053, 3.05686988, 2.20525505, 1.35668624, 1.10251717, 0.48113320, 2.20755651, 1.19148952, 1.04678787, 1.49783630, 2.20773494, 0.88980417, 1.00947277, 0.95891431, 2.20782022, 0.63925336, 1.98245723, 0.97802953, 2.20775389, 1.00555687, 0.76660538, 0.81110675, 2.20812607, 1.17619011, 1.81772259, 1.36479798, 2.20751335, 1.14442382, 1.06492480, 0.80795130, 2.20547641, 0.71056269
4699.000000, 128, 0, 0, 36.3, 1.218262, 4095.000000, 3, 2.94047300, 3.05809340, 2.20671245, 1.35737772, 1.10261395, 0.48113847, 2.20778337, 1.19163338, 1.04703906, 1.49783518, 2.20754441, 0.88991613, 1.00958683, 0.95901208, 2.20783706, 0.63926715, 1.98282655, 0.97814219, 2.20772336, 1.00567791, 0.76665389, 0.81114564, 2.20765809, 1.17627145, 1.81776722, 1.36511992, 2.20765283, 1.14462230, 1.06527369, 0.80798815, 2.20741125, 0.71063079
4699.500000, 128, 0, 0, 36.3, 1.217651, 4095.000000, 3, 2.94119499, 3.05867131, 2.20728284, 1.35781127, 1.10265213, 0.48113906, 2.20798393, 1.19171421, 1.04712976, 1.49781739, 2.20788128, 0.88995656, 1.00965086, 0.95906761, 2.20798130, 0.63928533, 1.98293940, 0.97824308, 2.20754283, 1.00580425, 0.76670288, 0.81119758, 2.20784443, 1.17634072, 1.81775847, 1.36530436, 2.20738020, 1.14476951, 1.06548664, 0.80798963, 2.20772494, 0.71062941
4700.100000, 128, 0, 0, 36.3, 1.217651, 4095.000000, 3, 2.94028913, 3.05795044, 2.20756599, 1.35765164, 1.10266426, 0.48112030, 2.20748388, 1.19168082, 1.04700129, 1.49778810, 2.20759651, 0.88994749, 1.00963911, 0.95899502, 2.20796234, 0.63928992, 1.98297686, 0.97826556, 2.20543329, 1.00572588, 0.76668305, 0.81110207, 2.20723864, 1.17609301, 1.81760796, 1.36487760, 2.20523034, 1.14467208, 1.06538364, 0.80795917, 2.20492909, 0.71059697
4700.600000, 128, 0, 0, 36.3, 1.217651, 4095.000000, 3, 2.93826534, 3.05637614, 2.20686188, 1.35697859, 1.10256097, 0.48111464, 2.20762336, 1.19164493, 1.04669405, 1.49774768, 2.20776442, 0.88984667, 1.00955720, 0.95893110, 2.20738810, 0.63926562, 1.98278103, 0.97819154, 2.20730863, 1.00557333, 0.76663907, 0.81106589, 2.20535705, 1.17593871, 1.81763333, 1.36453640, 2.20708182, 1.14468635, 1.06535007, 0.80793804, 2.20744020, 0.71056154
4701.200000, 128, 0, 0, 36.3, 1.219482, 4095.000000, 3, 2.93772140, 3.05587876, 2.20759809, 1.35665640, 1.10261247, 0.48109140, 2.20774284, 1.19164056, 1.04665343, 1.49776956, 2.20788707, 0.88980365, 1.00950912, 0.95890727, 2.20813660, 0.63924285, 1.98273884, 0.97819894, 2.20744809, 1.00559424, 0.76666632, 0.81109272, 2.20537756, 1.17595974, 1.81767534, 1.36472388, 2.20484446, 1.14481413, 1.06541980, 0.80797218, 2.20500269, 0.71060042
4701.800000, 128, 0, 0, 36.3, 1.217041, 4095.000000, 3, 2.93864995, 3.05643972, 2.20663774, 1.35692437, 1.10270718, 0.48110976, 2.20543435, 1.19170859, 1.04677729, 1.49779551, 2.20448545, 0.88985315, 1.00955384, 0.95893950, 2.20707235, 0.63927109, 1.98291379, 0.97822772, 2.20725390, 1.00565058, 0.76669284, 0.81112595, 2.20763862, 1.17602096, 1.81788054, 1.36486485, 2.20789496, 1.14495984, 1.06553931, 0.80797612, 2.20749651, 0.71066461
4702.400000, 128, 0, 0, 36.3, 1.217651, 4095.000000, 3, 2.93919837, 3.05698734, 2.20700710, 1.35716424, 1.10278325, 0.48114199, 2.20542278, 1.19178818, 1.04688400, 1.49781331, 2.20508155, 0.88991069, 1.00962290, 0.95897579, 2.20492121, 0.63928751, 1.98305604, 0.97830257, 2.20418378, 1.00576464, 0.76673466, 0.81113087, 2.20701762, 1.17617094, 1.81789542, 1.36519990, 2.20762178, 1.14514443, 1.06569066, 0.80799282, 2.20776600, 0.71072558
4702.900000, 128, 0, 0, 36.3, 1.219482, 4095.000000, 3, 2.93980914, 3.05758521, 2.20751388, 1.35753870, 1.10291793, 0.48115527, 2.20789023, 1.19189554, 1.04699672, 1.49783741, 2.20761967, 0.88997963, 1.00966987, 0.95903781, 2.20797498, 0.63929540, 1.98323150, 0.97837029, 2.20785022, 1.00580202, 0.76675976, 0.81118208, 2.20557685, 1.17623588, 1.81790242, 1.36552984, 2.20750125, 1.14533298, 1.06584839, 0.80803434, 2.20743651, 0.71077389
