"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"7/27/2026","3:24 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
762.500000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 1, 2.92823923, 3.04557900, 2.20462631, 1.34986515, 1.10134714, 0.48236548, 2.20492541, 1.19171952, 1.04742020, 1.49769948, 2.20468992, 0.88903442, 1.00833402, 0.95813286, 2.20478243, 0.63899458, 1.98013235, 0.97711096, 2.20657777, 1.00419629, 0.76595483, 0.81029094, 2.20532919, 1.17480925, 1.81658883, 1.36198364, 2.20479242, 1.14350181, 1.06264816, 0.80775603, 2.20693186, 0.71030989
763.000000, 128, 0, 0, 35.5, 1.219482, 4095.000000, 1, 2.92825490, 3.04574364, 2.20742704, 1.34973870, 1.10131816, 0.48235082, 2.20771073, 1.19172763, 1.04743709, 1.49768057, 2.20792655, 0.88900930, 1.00833653, 0.95812474, 2.20802867, 0.63899217, 1.98005991, 0.97708082, 2.20776758, 1.00413081, 0.76594002, 0.81029340, 2.20760336, 1.17478948, 1.81654948, 1.36199258, 2.20532077, 1.14342174, 1.06261581, 0.80772680, 2.20724179, 0.71029080
763.600000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 1, 2.92828053, 3.04562519, 2.20742388, 1.34970760, 1.10132644, 0.48235062, 2.20534338, 1.19170048, 1.04743108, 1.49767612, 2.20492909, 0.88897951, 1.00832061, 0.95813151, 2.20742757, 0.63898867, 1.98001350, 0.97705096, 2.20768915, 1.00409738, 0.76594479, 0.81027741, 2.20769125, 1.17480184, 1.81650750, 1.36198295, 2.20763388, 1.14338140, 1.06255862, 0.80774399, 2.20537388, 0.71026504
764.100000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 1, 2.92820933, 3.04557975, 2.20707235, 1.34962763, 1.10128120, 0.48233225, 2.20508260, 1.19171421, 1.04736869, 1.49767909, 2.20488336, 0.88894817, 1.00830943, 0.95812853, 2.20485182, 0.63898298, 1.97997988, 0.97705535, 2.20670772, 1.00402717, 0.76593214, 0.81025379, 2.20491490, 1.17479720, 1.81648913, 1.36191860, 2.20465995, 1.14325251, 1.06250807, 0.80771919, 2.20477928, 0.71023836
764.700000, 128, 0, 0, 35.5, 1.219482, 4095.000000, 1, 2.92826202, 3.04552983, 2.20438980, 1.34958491, 1.10123861, 0.48233870, 2.20476298, 1.19168394, 1.04738100, 1.49764535, 2.20462369, 0.88895723, 1.00831362, 0.95808955, 2.20659829, 0.63896130, 1.97987524, 0.97701261, 2.20764809, 1.00403107, 0.76593285, 0.81023559, 2.20779863, 1.17478701, 1.81652849, 1.36193168, 2.20755914, 1.14322370, 1.06240785, 0.80770469, 2.20778705, 0.71022272
765.200000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.92827626, 3.04539202, 2.20739283, 1.34952408, 1.10122442, 0.48236059, 2.20547694, 1.19169985, 1.04736097, 1.49764683, 2.20486233, 0.88892253, 1.00830971, 0.95808360, 2.20718601, 0.63895977, 1.97993159, 0.97697974, 2.20485287, 1.00400878, 0.76592569, 0.81029783, 2.20473092, 1.17485869, 1.81660545, 1.36204868, 2.20706182, 1.14326039, 1.06238243, 0.80773933, 2.20734284, 0.71025009
765.800000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.92912448, 3.04629872, 2.20758020, 1.34995983, 1.10126730, 0.48236568, 2.20770705, 1.19173668, 1.04756587, 1.49768243, 2.20777495, 0.88899168, 1.00835413, 0.95814423, 2.20796550, 0.63898626, 1.98018634, 0.97701453, 2.20492279, 1.00408345, 0.76593166, 0.81031382, 2.20471357, 1.17495696, 1.81670428, 1.36223692, 2.20468781, 1.14330558, 1.06253147, 0.80773024, 2.20446863, 0.71030897
766.400000, 128, 0, 0, 35.5, 1.217041, 4095.000000, 3, 2.93128581, 3.04812127, 2.20479925, 1.35078069, 1.10136932, 0.48236470, 2.20680979, 1.19179723, 1.04803417, 1.49767798, 2.20756546, 0.88915073, 1.00858154, 0.95833293, 2.20547746, 0.63903026, 1.98051642, 0.97718986, 2.20490491, 1.00455214, 0.76611893, 0.81057636, 2.20490491, 1.17586976, 1.81712151, 1.36424144, 2.20473249, 1.14426541, 1.06338348, 0.80784126, 2.20479505, 0.71074697
766.900000, 128, 0, 0, 35.5, 1.217041, 4095.000000, 3, 2.94064758, 3.05662075, 2.20444656, 1.35506790, 1.10201711, 0.48241064, 2.20476929, 1.19241344, 1.04969662, 1.49782666, 2.20475877, 0.88983579, 1.00915915, 0.95895114, 2.20492226, 0.63923847, 1.98186712, 0.97783547, 2.20469465, 1.00563189, 0.76644576, 0.81101936, 2.20485182, 1.17714102, 1.81776503, 1.36729023, 2.20667141, 1.14555495, 1.06474460, 0.80796506, 2.20754914, 0.71116762
767.500000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.94786565, 3.06324065, 2.20733020, 1.35910432, 1.10252457, 0.48244212, 2.20799288, 1.19295273, 1.05103233, 1.49783889, 2.20806342, 0.89047241, 1.00974200, 0.95946989, 2.20548851, 0.63940532, 1.98316748, 0.97842512, 2.20737389, 1.00643471, 0.76672176, 0.81129606, 2.20507682, 1.17772624, 1.81795755, 1.36913734, 2.20490176, 1.14640000, 1.06597082, 0.80804539, 2.20723127, 0.71140837
768.000000, 128, 0, 0, 35.5, 1.219482, 4095.000000, 3, 2.95023381, 3.06572347, 2.20722127, 1.36113146, 1.10279124, 0.48243958, 2.20798445, 1.19324603, 1.05152572, 1.49788339, 2.20764388, 0.89075815, 1.01007923, 0.95972107, 2.20732284, 0.63949488, 1.98394723, 0.97892696, 2.20776810, 1.00698671, 0.76690603, 0.81148909, 2.20745862, 1.17801475, 1.81823062, 1.37037396, 2.20736389, 1.14718711, 1.06701113, 0.80812081, 2.20544171, 0.71164271
768.600000, 128, 0, 0, 35.5, 1.216431, 4095.000000, 3, 2.95239209, 3.06813949, 2.20708971, 1.36283209, 1.10325837, 0.48243586, 2.20740020, 1.19349657, 1.05206662, 1.49789377, 2.20746704, 0.89105717, 1.01043359, 0.96001239, 2.20541962, 0.63961599, 1.98492849, 0.97937463, 2.20483500, 1.00757576, 0.76714530, 0.81171243, 2.20455641, 1.17845937, 1.81862891, 1.37192352, 2.20686135, 1.14826445, 1.06821991, 0.80822179, 2.20791655, 0.71188239
769.100000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 3, 2.95566888, 3.07143101, 2.20736599, 1.36492689, 1.10386395, 0.48247555, 2.20555371, 1.19400964, 1.05270789, 1.49796571, 2.20459057, 0.89143536, 1.01075697, 0.96032139, 2.20705130, 0.63974368, 1.98586606, 0.97988582, 2.20766599, 1.00816334, 0.76737169, 0.81194541, 2.20757230, 1.17888211, 1.81895154, 1.37351669, 2.20779337, 1.14918664, 1.06934634, 0.80833014, 2.20797024, 0.71215044
769.700000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.95921215, 3.07507465, 2.20526714, 1.36702346, 1.10443776, 0.48252502, 2.20700868, 1.19435625, 1.05339652, 1.49807065, 2.20733336, 0.89179160, 1.01114506, 0.96061147, 2.20778074, 0.63984969, 1.98699549, 0.98043752, 2.20784232, 1.00884363, 0.76760578, 0.81218754, 2.20763283, 1.17935980, 1.81919278, 1.37527247, 2.20536441, 1.15031733, 1.07070053, 0.80846086, 2.20508944, 0.71245331
770.300000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.96335933, 3.07906584, 2.20482028, 1.36942067, 1.10502658, 0.48257469, 2.20496116, 1.19479954, 1.05412365, 1.49813481, 2.20452487, 0.89213519, 1.01153325, 0.96093659, 2.20476876, 0.63997915, 1.98816213, 0.98096663, 2.20478558, 1.00946634, 0.76785018, 0.81237994, 2.20473302, 1.17974527, 1.81950281, 1.37699874, 2.20420743, 1.15129581, 1.07194370, 0.80856457, 2.20456797, 0.71269520
770.800000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.96622295, 3.08202806, 2.20679769, 1.37127655, 1.10545373, 0.48260734, 2.20737336, 1.19514131, 1.05461540, 1.49817078, 2.20757757, 0.89242201, 1.01182662, 0.96116575, 2.20774758, 0.64007642, 1.98911113, 0.98142723, 2.20533865, 1.00997856, 0.76804009, 0.81256399, 2.20498482, 1.17996563, 1.81976075, 1.37818732, 2.20723653, 1.15215564, 1.07301397, 0.80862772, 2.20743704, 0.71287376
771.400000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.96686979, 3.08262106, 2.20688608, 1.37231216, 1.10579855, 0.48264136, 2.20551532, 1.19541591, 1.05483875, 1.49818191, 2.20502898, 0.89257856, 1.01198676, 0.96130083, 2.20726547, 0.64014937, 1.98971755, 0.98175059, 2.20712865, 1.01018103, 0.76816974, 0.81257729, 2.20763020, 1.17987296, 1.81980937, 1.37844985, 2.20538071, 1.15263711, 1.07358295, 0.80866434, 2.20699447, 0.71291984
771.900000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.96516669, 3.08145031, 2.20755704, 1.37225921, 1.10601296, 0.48260656, 2.20735020, 1.19555697, 1.05463868, 1.49819266, 2.20744862, 0.89263775, 1.01205340, 0.96129540, 2.20722127, 0.64015310, 1.99027276, 0.98194238, 2.20702762, 1.01031304, 0.76823959, 0.81262682, 2.20485445, 1.17979796, 1.81984397, 1.37876384, 2.20425420, 1.15316478, 1.07419286, 0.80872750, 2.20448335, 0.71303321
772.500000, 128, 0, 0, 35.5, 1.217041, 4095.000000, 3, 2.96531766, 3.08166553, 2.20469097, 1.37261850, 1.10617637, 0.48263159, 2.20733757, 1.19574310, 1.05470968, 1.49820972, 2.20468361, 0.89271746, 1.01216708, 0.96135426, 2.20728179, 0.64016712, 1.99047737, 0.98211276, 2.20504317, 1.01046240, 0.76833767, 0.81267463, 2.20716812, 1.17976604, 1.81990266, 1.37904870, 2.20766441, 1.15357300, 1.07456904, 0.80878453, 2.20782337, 0.71308437
773.000000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 3, 2.96443435, 3.08113618, 2.20764546, 1.37269881, 1.10618734, 0.48259541, 2.20555844, 1.19584008, 1.05461913, 1.49820156, 2.20486233, 0.89272369, 1.01214664, 0.96133094, 2.20708182, 0.64016340, 1.99068343, 0.98220290, 2.20768125, 1.01047359, 0.76832475, 0.81263520, 2.20785812, 1.17961574, 1.81984660, 1.37889619, 2.20532340, 1.15376677, 1.07482220, 0.80878330, 2.20505526, 0.71309382
773.600000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.96279997, 3.07991174, 2.20704920, 1.37230109, 1.10622323, 0.48259307, 2.20776547, 1.19591673, 1.05444438, 1.49817486, 2.20731179, 0.89268656, 1.01213796, 0.96125960, 2.20787338, 0.64016471, 1.99072008, 0.98228398, 2.20790602, 1.01048730, 0.76833983, 0.81261918, 2.20553741, 1.17954044, 1.81978440, 1.37871799, 2.20712602, 1.15400574, 1.07502679, 0.80879903, 2.20524927, 0.71309474
774.200000, 128, 0, 0, 35.5, 1.218262, 4095.000000, 3, 2.96175304, 3.07896172, 2.20469149, 1.37193771, 1.10624963, 0.48257605, 2.20479084, 1.19594614, 1.05431849, 1.49818042, 2.20465575, 0.89267384, 1.01210464, 0.96125065, 2.20424947, 0.64016186, 1.99059396, 0.98229580, 2.20435143, 1.01039890, 0.76834533, 0.81256005, 2.20717549, 1.17932169, 1.81980718, 1.37848007, 2.20524559, 1.15411195, 1.07510247, 0.80882410, 2.20700973, 0.71312401
774.700000, 128, 0, 0, 35.5, 1.217041, 4095.000000, 3, 2.96086301, 3.07817118, 2.20757072, 1.37162596, 1.10626031, 0.48257273, 2.20792918, 1.19597617, 1.05424550, 1.49821120, 2.20767862, 0.89270058, 1.01207104, 0.96123085, 2.20737020, 0.64015266, 1.99068105, 0.98235297, 2.20536178, 1.01045737, 0.76836375, 0.81257951, 2.20512782, 1.17935887, 1.81974017, 1.37878086, 2.20694343, 1.15445904, 1.07531758, 0.80884474, 2.20790391, 0.71319476
775.300000, 128, 0, 0, 35.5, 1.215820, 4095.000000, 3, 2.96188217, 3.07904321, 2.20766704, 1.37204845, 1.10645134, 0.48256569, 2.20803710, 1.19612761, 1.05442857, 1.49824978, 2.20541752, 0.89278393, 1.01216120, 0.96132524, 2.20691028, 0.64017567, 1.99086143, 0.98243845, 2.20506420, 1.01060534, 0.76843218, 0.81265048, 2.20447179, 1.17955005, 1.81996793, 1.37941386, 2.20701762, 1.15487856, 1.07569459, 0.80891283, 2.20775758, 0.71329824
775.800000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 3, 2.96323084, 3.08009817, 2.20741862, 1.37266108, 1.10667710, 0.48262279, 2.20551743, 1.19630942, 1.05459872, 1.49830652, 2.20683083, 0.89288701, 1.01225669, 0.96142995, 2.20756546, 0.64023132, 1.99116749, 0.98262070, 2.20532077, 1.01073683, 0.76849773, 0.81271528, 2.20718970, 1.17972916, 1.82012036, 1.38006100, 2.20759809, 1.15533974, 1.07618499, 0.80894601, 2.20558368, 0.71343331
776.400000, 128, 0, 0, 35.5, 1.215820, 4095.000000, 3, 2.96539351, 3.08222143, 2.20462158, 1.37373767, 1.10688242, 0.48263687, 2.20489019, 1.19652504, 1.05492960, 1.49835066, 2.20432042, 0.89305684, 1.01241015, 0.96154958, 2.20470306, 0.64028324, 1.99148693, 0.98282717, 2.20701657, 1.01096262, 0.76857311, 0.81278502, 2.20528975, 1.17987327, 1.82023601, 1.38067394, 2.20438244, 1.15579065, 1.07664058, 0.80897379, 2.20462474, 0.71352205
776.900000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.96672017, 3.08319454, 2.20429257, 1.37435711, 1.10706194, 0.48265525, 2.20718496, 1.19672567, 1.05508141, 1.49836141, 2.20753493, 0.89315293, 1.01247541, 0.96162771, 2.20717812, 0.64030121, 1.99174165, 0.98296932, 2.20761283, 1.01105608, 0.76862694, 0.81282741, 2.20548535, 1.17982802, 1.82025353, 1.38077721, 2.20733547, 1.15601462, 1.07680228, 0.80902443, 2.20525873, 0.71352643
777.500000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.96494133, 3.08167309, 2.20674875, 1.37404459, 1.10704770, 0.48264664, 2.20765704, 1.19673788, 1.05491149, 1.49833359, 2.20531762, 0.89314852, 1.01244376, 0.96158512, 2.20475510, 0.64031874, 1.99188308, 0.98299571, 2.20477192, 1.01104069, 0.76863317, 0.81280449, 2.20493330, 1.17971552, 1.82028113, 1.38078660, 2.20465259, 1.15628997, 1.07694243, 0.80904901, 2.20482185, 0.71356677
778.000000, 128, 0, 0, 35.5, 1.217651, 4095.000000, 3, 2.96427188, 3.08135214, 2.20690607, 1.37387623, 1.10736673, 0.48267832, 2.20769968, 1.19686341, 1.05495404, 1.49844153, 2.20762441, 0.89319007, 1.01250538, 0.96162527, 2.20538071, 0.64033693, 1.99200832, 0.98308178, 2.20488756, 1.01112911, 0.76866403, 0.81283653, 2.20720285, 1.17977224, 1.82048748, 1.38101057, 2.20735020, 1.15663414, 1.07719129, 0.80904950, 2.20767546, 0.71364400
778.600000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 3, 2.96500562, 3.08188003, 2.20766020, 1.37422891, 1.10745222, 0.48273288, 2.20794918, 1.19699395, 1.05499601, 1.49842521, 2.20777442, 0.89321968, 1.01251966, 0.96164128, 2.20781074, 0.64032466, 1.99203594, 0.98310351, 2.20769178, 1.01118480, 0.76868461, 0.81282914, 2.20795603, 1.17976666, 1.82039679, 1.38116360, 2.20770283, 1.15674082, 1.07732186, 0.80906646, 2.20562312, 0.71364907
779.200000, 128, 0, 0, 35.5, 1.215210, 4095.000000, 3, 2.96503162, 3.08206432, 2.20700973, 1.37441567, 1.10732014, 0.48267480, 2.20786601, 1.19704310, 1.05507537, 1.49841630, 2.20764862, 0.89323189, 1.01258156, 0.96165403, 2.20791497, 0.64032378, 1.99206308, 0.98316648, 2.20799446, 1.01121251, 0.76870400, 0.81284836, 2.20529659, 1.17974682, 1.82050150, 1.38122587, 2.20439400, 1.15693099, 1.07747721, 0.80907507, 2.20669667, 0.71368089
779.700000, 128, 0, 0, 35.5, 1.218872, 4095.000000, 3, 2.96490739, 3.08205375, 2.20737757, 1.37449087, 1.10725811, 0.48266131, 2.20511625, 1.19707848, 1.05504690, 1.49841742, 2.20472618, 0.89325708, 1.01257428, 0.96166705, 2.20688503, 0.64032816, 1.99213690, 0.98325201, 2.20710866, 1.01129814, 0.76871596, 0.81287547, 2.20739915, 1.17976046, 1.82053743, 1.38143006, 2.20766388, 1.15716826, 1.07766465, 0.80909842, 2.20790233, 0.71376342
