pcnose_host_time_utc,pcnose_elapsed_s,pcnose_device_time_s,pcnose_therm1_volts,pcnose_battery_raw,pcnose_flag,pcnose_sd_field1_hex,pcnose_sd_field2_hex,pcnose_sensor_mask_hex,pcnose_active_sensor_count,pcnose_S1_kohm,pcnose_S2_kohm,pcnose_S3_kohm,pcnose_S4_kohm,pcnose_S5_kohm,pcnose_S6_kohm,pcnose_S7_kohm,pcnose_S8_kohm,pcnose_S9_kohm,pcnose_S10_kohm,pcnose_S11_kohm,pcnose_S12_kohm,pcnose_S13_kohm,pcnose_S14_kohm,pcnose_S15_kohm,pcnose_S16_kohm,pcnose_S17_kohm,pcnose_S18_kohm,pcnose_S19_kohm,pcnose_S20_kohm,pcnose_S21_kohm,pcnose_S22_kohm,pcnose_S23_kohm,pcnose_S24_kohm,pcnose_S25_kohm,pcnose_S26_kohm,pcnose_S27_kohm,pcnose_S28_kohm,pcnose_S29_kohm,pcnose_S30_kohm,pcnose_S31_kohm,pcnose_S32_kohm,pcnose_raw_frame,pcnose_sample_time_estimate_utc,pcnose_timestamp_basis,pcnose_serial_roundtrip_ms,pose_alignment_valid,pose_alignment_status,pose_minus_pcnose_ms,abs_pose_minus_pcnose_ms,pose_host_timestamp_utc,pose_elapsed_s,camera_timestamp_ms,frame_number,tag_0_visible,tag_0_rms_px,tag_0_cam_x_cm,tag_0_cam_y_cm,tag_0_cam_z_cm,tag_0_cam_rvec_x_rad,tag_0_cam_rvec_y_rad,tag_0_cam_rvec_z_rad,tag_0_desk_x_cm,tag_0_desk_y_cm,tag_0_desk_z_cm,tag_0_desk_rvec_x_rad,tag_0_desk_rvec_y_rad,tag_0_desk_rvec_z_rad,tag_1_visible,tag_1_rms_px,tag_1_cam_x_cm,tag_1_cam_y_cm,tag_1_cam_z_cm,tag_1_cam_rvec_x_rad,tag_1_cam_rvec_y_rad,tag_1_cam_rvec_z_rad,tag_1_desk_x_cm,tag_1_desk_y_cm,tag_1_desk_z_cm,tag_1_desk_rvec_x_rad,tag_1_desk_rvec_y_rad,tag_1_desk_rvec_z_rad,tag_2_visible,tag_2_rms_px,tag_2_cam_x_cm,tag_2_cam_y_cm,tag_2_cam_z_cm,tag_2_cam_rvec_x_rad,tag_2_cam_rvec_y_rad,tag_2_cam_rvec_z_rad,tag_2_desk_x_cm,tag_2_desk_y_cm,tag_2_desk_z_cm,tag_2_desk_rvec_x_rad,tag_2_desk_rvec_y_rad,tag_2_desk_rvec_z_rad,tag_3_visible,tag_3_rms_px,tag_3_cam_x_cm,tag_3_cam_y_cm,tag_3_cam_z_cm,tag_3_cam_rvec_x_rad,tag_3_cam_rvec_y_rad,tag_3_cam_rvec_z_rad,tag_3_desk_x_cm,tag_3_desk_y_cm,tag_3_desk_z_cm,tag_3_desk_rvec_x_rad,tag_3_desk_rvec_y_rad,tag_3_desk_rvec_z_rad,tag_4_visible,tag_4_rms_px,tag_4_cam_x_cm,tag_4_cam_y_cm,tag_4_cam_z_cm,tag_4_cam_rvec_x_rad,tag_4_cam_rvec_y_rad,tag_4_cam_rvec_z_rad,tag_4_desk_x_cm,tag_4_desk_y_cm,tag_4_desk_z_cm,tag_4_desk_rvec_x_rad,tag_4_desk_rvec_y_rad,tag_4_desk_rvec_z_rad,tag_5_visible,tag_5_rms_px,tag_5_cam_x_cm,tag_5_cam_y_cm,tag_5_cam_z_cm,tag_5_cam_rvec_x_rad,tag_5_cam_rvec_y_rad,tag_5_cam_rvec_z_rad,tag_5_desk_x_cm,tag_5_desk_y_cm,tag_5_desk_z_cm,tag_5_desk_rvec_x_rad,tag_5_desk_rvec_y_rad,tag_5_desk_rvec_z_rad,tag_6_visible,tag_6_rms_px,tag_6_cam_x_cm,tag_6_cam_y_cm,tag_6_cam_z_cm,tag_6_cam_rvec_x_rad,tag_6_cam_rvec_y_rad,tag_6_cam_rvec_z_rad,tag_6_desk_x_cm,tag_6_desk_y_cm,tag_6_desk_z_cm,tag_6_desk_rvec_x_rad,tag_6_desk_rvec_y_rad,tag_6_desk_rvec_z_rad,cube_pose_valid,cube_used_tag_ids,cube_rms_px,cube_cam_x_cm,cube_cam_y_cm,cube_cam_z_cm,cube_cam_rvec_x_rad,cube_cam_rvec_y_rad,cube_cam_rvec_z_rad,cube_desk_x_cm,cube_desk_y_cm,cube_desk_z_cm,cube_desk_rvec_x_rad,cube_desk_rvec_y_rad,cube_desk_rvec_z_rad,snout_position_valid,snout_cam_x_cm,snout_cam_y_cm,snout_cam_z_cm,snout_desk_x_cm,snout_desk_y_cm,snout_desk_z_cm
2026-07-22T20:34:42.969+00:00,0.000000,95459.900000,1.219773,4095,0,02,00,FFFFFFFF,32,2.93440737,3.04828606,2.20696448,1.35075539,1.10123832,0.49185259,2.20566782,1.19233820,1.04748545,1.49502561,2.20485340,0.88960827,1.00899510,0.95971998,2.20495485,0.63927963,1.98388509,0.97724383,2.20462842,1.00424031,0.76603055,0.81058276,2.20684504,1.17561995,1.81798731,1.36080852,2.20749967,1.14007580,1.06107752,0.80714285,2.20764230,0.70954462,SD 02 00 FFFFFFFF 920636 9467F0 7FE97B 611CC4 5523B3 2E9A5A 7FDFDA 59B6E0 5251ED 674C9F 7FD9CD 497945 503E48 4D82D4 7FDA8E 397002 79194D 4E7E0E 7FD821 4FFBB9 41E4F9 44B2CA 7FE898 58E4AB 738AF2 618F48 7FED74 571EC8 530AAD 447C1F 7FEE83 3E3763 7CE79F 000FFF 00 0E90E7,2026-07-22T20:34:42.917+00:00,serial_request_midpoint,104.7421,True,matched,-54.22025,54.22025,2026-07-22T20:34:42.860+00:00,0.004916,1784752482785.292,1,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.13544512842999304,-3.5385935090198033,21.815296892351732,57.31174929201519,0.2345419157583009,-0.15270842222199812,-2.481358617561695,19.413524625008446,-12.643625961671566,-16.963793158966677,0.018720781118246203,-0.0077778749142106115,0.4619142567800322,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.07823450081794539,13.952155652117458,13.667058623402554,78.57665938021631,0.2987783206770638,-0.07745865206353388,-2.9380058558585422,0.0,0.0,1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.13544512843001674,-4.745190974211331,21.986282217750233,62.216401120910234,2.8917977960519816,0.9626977951696243,0.2938089968315696,19.587881608674035,-12.682649173402837,-11.91316945308787,0.7026017984067306,-3.052911268454523,0.024696532619244836,True,14.181651067115316,-5.44914506948316,74.65196683549468,4.185405439920032,18.51986603961478,-4.514650210393574
2026-07-22T20:34:43.383+00:00,1.100000,95461.000000,1.219163,4095,0,02,00,FFFFFFFF,32,2.93436597,3.04790503,2.20766546,1.35071059,1.10123536,0.49185338,2.20533497,1.19231853,1.04752266,1.49499155,2.20505895,0.88956111,1.00904652,0.95973353,2.20714654,0.63925927,1.98379021,0.97721753,2.20749283,1.00421329,0.76600881,0.81057735,2.20780811,1.17560697,1.81806214,1.36080886,2.20736968,1.14005068,1.06107031,0.80710897,2.20742125,0.70955129,SD 02 00 FFFFFFFF 9205FC 9465F1 7FEEAF 611C41 5523A9 2E9A5E 7FDD61 59B6A1 52526F 674C43 7FDB54 49788F 503F00 4D8306 7FEAD5 396FA5 791885 4E7DAE 7FED67 4FFB58 41E49E 44B2B4 7FEFBE 58E481 738B9D 618F49 7FEC7D 571E75 530A94 447B95 7FECDF 3E3780 7CD79F 000FFF 00 0E90F2,2026-07-22T20:34:43.276+00:00,serial_request_midpoint,213.3198,True,matched,26.2167,26.2167,2026-07-22T20:34:43.302+00:00,0.444562,1784752483256.202,15,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.1632762334249062,-3.533843635165777,21.80019741948955,57.268293913953656,0.23636207392481823,-0.14551729049592652,-2.4820467413420615,19.419495280709516,-12.575380812109646,-17.16394642100431,0.016426822277362123,-0.00437091762963338,0.4611127847505225,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.06692562534780144,13.9665016904986,13.68263868232649,78.66224656187232,0.29521328337808933,-0.07397458163883121,-2.9385249681548697,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.16327623342500466,-4.738228614621526,21.943384093752904,62.174379673285046,2.8970329878840158,0.9636286358246897,0.29637382690957226,19.60783967472522,-12.599473534347673,-12.113731672073573,0.7006676610307768,-3.049857770983268,0.028241760398655762,True,14.19640920036928,-5.560298381586,74.44622777546607,4.250281006911587,18.637096976626395,-4.765713625705189
2026-07-22T20:34:43.940+00:00,1.700000,95461.600000,1.217942,4095,0,02,00,FFFFFFFF,32,2.93439096,3.04808324,2.20753704,1.35067982,1.10127085,0.49182699,2.20810238,1.19228762,1.04753353,1.49498452,2.20768178,0.88956784,1.00902891,0.95971077,2.20742494,0.63926343,1.98386326,0.97722877,2.20747651,1.00425480,0.76601215,0.81058547,2.20753493,1.17560573,1.81795580,1.36076966,2.20739073,1.14004493,1.06109772,0.80712272,2.20543329,0.70954393,SD 02 00 FFFFFFFF 92061F 9466E0 7FEDBB 611BE7 552421 2E99D8 7FF1ED 59B63E 525295 674C30 7FEECE 4978A9 503EC1 4D82B2 7FECE6 396FB8 79191F 4E7DD7 7FED48 4FFBED 41E4AC 44B2D5 7FEDB7 58E47D 738AAA 618ED7 7FECA5 571E62 530AF3 447BCD 7FDE1C 3E3760 7CB79F 000FFF 00 0E90F8,2026-07-22T20:34:43.762+00:00,serial_request_midpoint,356.0065,True,matched,69.99835,69.99835,2026-07-22T20:34:43.831+00:00,0.974304,1784752483757.923,30,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.10606746170744108,-3.538975344444463,21.81768433236608,57.325948161287386,0.23705903586557556,-0.1528850533188595,-2.4809172132851702,19.38683493387929,-12.632360410126449,-17.17216895754217,0.019647465233018958,-0.0007658391582898537,0.46272327609901454,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.06011184281967884,13.97526498529027,13.690299729330732,78.71534483762738,0.2915645582511541,-0.07889253586386595,-2.9395696563755065,0.0,-1.4210854715202005e-15,0.0,0.0,0.0,0.0,True,2,0.10606746170753142,-4.754782180434005,21.986059694135957,62.22841555596456,2.8912647891982908,0.9629831265315952,0.2967309717053052,19.596407758524087,-12.667686686063362,-12.12285669089024,0.7024714507914183,-3.0458314179579595,0.023270365841723647,True,14.158397608592859,-5.4483248621706535,74.68704666121764,4.2184433334277855,18.52654553546356,-4.638913814165926
2026-07-22T20:34:44.496+00:00,2.800000,95462.700000,1.219163,4095,0,02,00,FFFFFFFF,32,2.93425677,3.04822939,2.20704604,1.35070273,1.10122619,0.49183920,2.20794497,1.19232290,1.04750778,1.49499821,2.20770757,0.88959894,1.00898839,0.95971565,2.20751335,0.63928248,1.98391165,0.97724301,2.20764809,1.00424728,0.76600547,0.81058621,2.20792497,1.17563541,1.81794355,1.36077344,2.20763494,1.14007489,1.06109570,0.80712861,2.20802341,0.70953313,SD 02 00 FFFFFFFF 920563 9467A4 7FEA16 611C2A 55238A 2E9A16 7FF0C2 59B6AF 52523B 674C55 7FEEFF 497921 503E30 4D82C4 7FED8E 39700F 791985 4E7E0B 7FEE8E 4FFBD2 41E490 44B2D8 7FF09C 58E4DD 738A8E 618EE2 7FEE75 571EC5 530AEC 447BE5 7FF157 3E3731 7CD79F 000FFF 00 0E9103,2026-07-22T20:34:44.318+00:00,serial_request_midpoint,355.9072,True,matched,30.0877,30.0877,2026-07-22T20:34:44.347+00:00,1.490573,1784752484290.393,46,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.13051896497636312,-3.5380427488576296,21.81623634412635,57.313926024365074,0.2368473974303682,-0.1533763187751166,-2.4805807082473503,19.407937840180516,-12.687188524930667,-17.105438681739702,0.017132722455489264,-0.0025132719049668463,0.46218969231946866,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.08135251490764896,13.970088005165177,13.692225735523497,78.70772525455205,0.29498254155856546,-0.08223000077712114,-2.9383958081029915,0.0,-1.4210854715202005e-15,0.0,0.0,0.0,0.0,True,2,0.13051896497638207,-4.753773150437895,21.986429653987308,62.21634959045825,2.89076766289058,0.9633462137656612,0.29646463731735884,19.60612228734824,-12.712379879540117,-12.05560588114248,0.7019594608310502,-3.047696876634038,0.0271601114851204,True,14.167477189088146,-5.437110731843001,74.68659549933544,4.228723466033335,18.505470994748347,-4.66962544432447
2026-07-22T20:34:45.055+00:00,3.400000,95463.300000,1.216721,4095,0,02,00,FFFFFFFF,32,2.93428247,3.04794231,2.20751441,1.35074547,1.10119219,0.49186381,2.20800709,1.19232259,1.04755013,1.49498303,2.20784338,0.88959194,1.00899621,0.95970264,2.20791865,0.63928992,1.98384002,0.97718164,2.20771547,1.00421050,0.76600021,0.81057956,2.20785706,1.17562984,1.81793261,1.36078341,2.20540753,1.14007974,1.06107954,0.80714064,2.20491017,0.70955037,SD 02 00 FFFFFFFF 920587 946623 7FED90 611CA7 552317 2E9A93 7FF138 59B6AE 5252CF 674C2C 7FF001 497906 503E4C 4D8294 7FF090 397031 7918EE 4E7D2B 7FEF0E 4FFB4E 41E47A 44B2BD 7FF01B 58E4CB 738A75 618EFF 7FDDEB 571ED5 530AB4 447C16 7FDA39 3E377C 7C979F 000FFF 00 0E9109,2026-07-22T20:34:44.877+00:00,serial_request_midpoint,359.099,True,matched,34.62,34.62,2026-07-22T20:34:44.911+00:00,2.053404,1784752484855.207,63,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.138799329995432,-3.538277881732926,21.809835596465838,57.30393979081932,0.23722543706601537,-0.1509498333967006,-2.4817293581796487,19.369100881648826,-12.623890580315864,-17.15361087904024,0.01942513326109194,-0.0013712888287963773,0.4608586708718531,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.07246975546986799,13.967394715500465,13.683966433140494,78.66494926593063,0.2919550974292595,-0.07698255348012682,-2.9384303128347504,0.0,1.4210854715202005e-15,1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.13879932999548195,-4.752176916700497,21.97151142471112,62.207105398879456,2.8930133128721285,0.9623703665544179,0.29702455220156776,19.575494652486327,-12.659207095572057,-12.10416761510437,0.6997398796131816,-3.0470415573690945,0.023588447253401246,True,14.149464334933262,-5.492786211320629,74.61724754496893,4.251302350297595,18.564332991665804,-4.632153867904878
2026-07-22T20:34:45.612+00:00,4.500000,95464.400000,1.217942,4095,0,02,00,FFFFFFFF,32,2.93435170,3.04789534,2.20461580,1.35075847,1.10123950,0.49184727,2.20464313,1.19227638,1.04750262,1.49500562,2.20473722,0.88961008,1.00900795,0.95969560,2.20679085,0.63929146,1.98379211,0.97726109,2.20755441,1.00428072,0.76602887,0.81058227,2.20559315,1.17558440,1.81792911,1.36084291,2.20450017,1.14006642,1.06106944,0.80711977,2.20706130,0.70954669,SD 02 00 FFFFFFFF 9205E8 9465E4 7FD809 611CCD 5523B7 2E9A3F 7FD83D 59B61A 525229 674C69 7FD8F0 49794C 503E76 4D827A 7FE831 397038 791889 4E7E4D 7FEDDC 4FFC4A 41E4F2 44B2C8 7FDF4C 58E438 738A6D 618FAC 7FD72D 571EA9 530A91 447BC1 7FEA33 3E376C 7CB79F 000FFF 00 0E9114,2026-07-22T20:34:45.435+00:00,serial_request_midpoint,355.4828,True,matched,14.5063,14.5063,2026-07-22T20:34:45.448+00:00,2.591176,1784752485388.348,79,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.09200180619327358,-3.5369909397854733,21.81203090567966,57.31431934612611,0.23402953248686148,-0.15339182457385864,-2.482306272416647,19.362111101966303,-12.662230331302533,-17.15295238204802,0.02001106751109441,-0.00379538787695429,0.4597722881948552,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.044388648548337566,13.970698399366494,13.685169213398646,78.68912067261643,0.29201383525112656,-0.07867144607105919,-2.9375754383823867,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.09200180619327643,-4.74232085247368,21.98669761612313,62.21915312062987,2.8918367971334105,0.9611873980604372,0.29313746888359865,19.557373399241218,-12.703391380925762,-12.10311066008013,0.6985647457535433,-3.049761049327483,0.022664463308978443,True,14.15977891844235,-5.461426300980969,74.66433019505443,4.251362119624366,18.52879349109775,-4.62996128648025
2026-07-22T20:34:46.171+00:00,5.700000,95465.600000,1.219163,4095,0,02,00,FFFFFFFF,32,2.93444449,3.04805565,2.20752230,1.35073521,1.10114192,0.49186696,2.20527766,1.19230542,1.04749576,1.49496637,2.20719180,0.88960127,1.00901382,0.95967554,2.20780232,0.63927919,1.98388509,0.97721890,2.20532445,1.00426010,0.76600690,0.81059605,2.20679190,1.17558285,1.81796193,1.36086457,2.20737546,1.14010153,1.06111764,0.80711928,2.20531657,0.70956600,SD 02 00 FFFFFFFF 92066A 9466BB 7FED9F 611C89 55226D 2E9AA3 7FDCF4 59B677 525211 674BFF 7FEB2B 49792A 503E8B 4D8230 7FEFB3 397000 79194D 4E7DB3 7FDD4D 4FFC00 41E496 44B300 7FE833 58E433 738AB8 618FEB 7FEC88 571F1D 530B38 447BBF 7FDD3E 3E37C0 7CD79F 000FFF 00 0E9120,2026-07-22T20:34:45.992+00:00,serial_request_midpoint,358.377,True,matched,6.3763,6.3763,2026-07-22T20:34:45.997+00:00,3.140179,1784752485920.582,95,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.1556760708603974,-3.538609386240836,21.821632775797315,57.336340940795836,0.235539087189924,-0.15697503889456485,-2.481580447606619,19.375814733492724,-12.680048647018925,-17.076469651894342,0.021381395991439484,-0.0036646465873322568,0.46104281789566015,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.109354057882443,13.965657484936425,13.681747937484383,78.67069263404112,0.2939199306048364,-0.08021782470313119,-2.938061853078799,0.0,-1.4210854715202005e-15,-1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.15567607086043384,-4.753667578526208,22.007059843632312,62.238378653169946,2.8888593123604,0.9609807927812141,0.2946749730059006,19.573268473276165,-12.727486027985048,-12.026768169905903,0.7005031609734513,-3.049214088138665,0.020557846395177524,True,14.131132932047569,-5.407742635219114,74.78286865689438,4.230580670589785,18.475449468821616,-4.5067906364574695
2026-07-22T20:34:46.724+00:00,6.200000,95466.100000,1.216721,4095,0,02,00,FFFFFFFF,32,2.93446019,3.04805117,2.20456114,1.35069008,1.10122383,0.49186361,2.20493330,1.19232789,1.04750234,1.49501043,2.20475930,0.88959971,1.00901885,0.95969668,2.20721285,0.63927416,1.98389505,0.97724685,2.20726547,1.00422276,0.76602529,0.81059064,2.20782127,1.17565612,1.81794049,1.36082640,2.20778653,1.14007096,1.06108214,0.80712763,2.20796392,0.70953933,SD 02 00 FFFFFFFF 920680 9466B5 7FD7A1 611C05 552382 2E9A92 7FDA65 59B6BF 525228 674C76 7FD91A 497924 503E9D 4D827E 7FEB53 396FE9 791962 4E7E19 7FEBB7 4FFB7A 41E4E3 44B2EA 7FEFD7 58E520 738A87 618F7C 7FEF95 571EB8 530ABD 447BE1 7FF0E6 3E374C 7C979F 000FFF 00 0E9125,2026-07-22T20:34:46.548+00:00,serial_request_midpoint,353.9306,True,matched,11.8584,11.8584,2026-07-22T20:34:46.560+00:00,3.702428,1784752486484.833,112,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.07708116338119445,-3.5388274171167873,21.81503647814536,57.31733888059722,0.23572381879516327,-0.15171521963655127,-2.4816928107934024,19.380920436373803,-12.573128029970798,-17.14191197285736,0.02191614845564259,-0.0034950179532170058,0.4620930251595076,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.06162870989221315,13.965556581384314,13.680546831607879,78.64749102556966,0.29242480359653916,-0.0736032596264724,-2.9392598225425606,0.0,-1.4210854715202005e-15,0.0,0.0,0.0,0.0,True,2,0.07708116338120934,-4.748337417206412,21.981235538565024,62.221437823305976,2.892572291237171,0.9623731969695621,0.2952335845778018,19.579806079631624,-12.622767250527977,-12.092287882237667,0.7020832270461667,-3.0486993695309206,0.019743901764816413,True,14.164156764937383,-5.471814702121972,74.63992851359686,4.206308877243231,18.560390840921485,-4.553219641136877
2026-07-22T20:34:47.281+00:00,7.400000,95467.300000,1.217332,4095,0,02,00,FFFFFFFF,32,2.93443735,3.04781034,2.20746178,1.35068905,1.10120934,0.49184885,2.20806079,1.19233133,1.04746657,1.49501561,2.20546852,0.88960723,1.00903702,0.95970400,2.20734231,0.63927460,1.98379875,0.97725534,2.20778442,1.00425954,0.76601168,0.81057956,2.20805026,1.17560666,1.81796193,1.36084669,2.20756967,1.14007217,1.06111735,0.80712517,2.20551375,0.70956186,SD 02 00 FFFFFFFF 920660 946572 7FED2C 611C02 552351 2E9A47 7FF19E 59B6CA 5251AB 674C84 7FDE5F 497941 503EDE 4D8299 7FEC49 396FEB 791897 4E7E38 7FEF91 4FFBFE 41E4AA 44B2BD 7FF18A 58E480 738AB8 618FB7 7FEDF9 571EBC 530B37 447BD7 7FDEB5 3E37AE 7CA79F 000FFF 00 0E9131,2026-07-22T20:34:47.104+00:00,serial_request_midpoint,356.2841,True,matched,9.32695,9.32695,2026-07-22T20:34:47.113+00:00,4.255487,1784752487050.785,129,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.1575396057278994,-3.5361581304496945,21.79855684703545,57.27154087607827,0.23701133477133265,-0.14547531153686472,-2.4811950535123564,19.35614265211974,-12.616518878691291,-17.25773400076495,0.014942985725798195,0.0012622959742914922,0.46160506909664567,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.06304094305342191,13.972717922752262,13.6930504191258,78.70530430501131,0.28888021743036163,-0.07839326904867112,-2.9391655723186956,-5.684341886080802e-15,-1.4210854715202005e-15,-1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.15753960572792175,-4.743007129826178,21.94028348815943,62.177063508043815,2.8965841026593315,0.9647940374321178,0.2971605288614428,19.570225448227923,-12.62682925436006,-12.208497871072598,0.7002888990506727,-3.0442101024309616,0.030537591409874706,True,14.208561209520003,-5.548842974955898,74.45538988039979,4.23346594355678,18.621465765046743,-4.866891711100254
2026-07-22T20:34:47.837+00:00,8.000000,95467.900000,1.219163,4095,0,02,00,FFFFFFFF,32,2.93449731,3.04805266,2.20701868,1.35078206,1.10120224,0.49186539,2.20554530,1.19230979,1.04751121,1.49503487,2.20730810,0.88961552,1.00902081,0.95969939,2.20557106,0.63928992,1.98389837,0.97723315,2.20840300,1.00423892,0.76603102,0.81057292,2.20704656,1.17561500,1.81810021,1.36086973,2.20843617,1.14012242,1.06109282,0.80712174,2.20766388,0.70957221,SD 02 00 FFFFFFFF 9206B4 9466B7 7FE9E2 611D12 552339 2E9A9B 7FDEF1 59B685 525247 674CB8 7FEC08 497961 503EA4 4D8288 7FDF22 397031 791969 4E7DE7 7FF428 4FFBB4 41E4FB 44B2A2 7FEA17 58E49B 738BF4 618FFA 7FF467 571F62 530AE2 447BC9 7FEEAC 3E37DB 7CD79F 000FFF 00 0E9137,2026-07-22T20:34:47.660+00:00,serial_request_midpoint,355.6642,True,matched,87.1709,87.1709,2026-07-22T20:34:47.747+00:00,4.889458,1784752487684.174,148,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.09612591101311344,-3.5937951615198953,21.774216847353465,57.28080577793734,0.23293380731653196,-0.1512580948617378,-2.4822647362182413,19.43846914915402,-12.504116429602416,-17.295688142925314,0.024113340412549828,-0.004582891959527817,0.46176520537840393,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.06120636988985815,13.969976001333894,13.686382053691156,78.71556049485267,0.28967778065646044,-0.07029963607746961,-2.9393906361577855,-5.684341886080802e-15,0.0,-1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.09612591101308705,-4.792766055850871,21.942408677978936,62.187424089762644,2.893386043125863,0.9620128255689545,0.29200859556079245,19.634572996992016,-12.565772469272101,-12.246087686560793,0.7018319393661463,-3.0498675304421754,0.016330295533973502,True,14.134135730541683,-5.515245812860982,74.57374369495842,4.267268648297391,18.604560849284873,-4.641642105402582
