"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"6/16/2026","4:37 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
5648.000000, 128, 0, 0, 35.6, 1.216431, 4095.000000, 1, 2.92682690, 3.03237815, 2.20754072, 1.35364111, 1.10180293, 0.47622388, 2.20559210, 1.20253318, 1.04268742, 1.47723128, 2.20494592, 0.88975157, 1.01094331, 0.96118718, 2.20495906, 0.64095147, 1.98393158, 0.97739754, 2.20701184, 1.00395028, 0.76759358, 0.80912915, 2.20764704, 1.16970366, 1.82610424, 1.35683962, 2.20731126, 1.14703270, 1.06349185, 0.81008454, 2.20789233, 0.70995480
5648.600000, 128, 0, 0, 35.6, 1.217041, 4095.000000, 1, 2.92632807, 3.03206612, 2.20523875, 1.35333836, 1.10161569, 0.47621571, 2.20750809, 1.20243582, 1.04263691, 1.47722395, 2.20547273, 0.88967745, 1.01091029, 0.96106432, 2.20721127, 0.64093371, 1.98383243, 0.97733206, 2.20741546, 1.00387756, 0.76758856, 0.80913948, 2.20781548, 1.16973909, 1.82619123, 1.35684270, 2.20503529, 1.14703513, 1.06344705, 0.81011037, 2.20677454, 0.70994537
5649.200000, 128, 0, 0, 35.7, 1.216431, 4095.000000, 1, 2.92643337, 3.03206463, 2.20710076, 1.35324624, 1.10186919, 0.47629316, 2.20500269, 1.20249141, 1.04263463, 1.47733176, 2.20702973, 0.88970363, 1.01090442, 0.96109036, 2.20756809, 0.64097734, 1.98379875, 0.97732000, 2.20775810, 1.00384246, 0.76756297, 0.80916529, 2.20729652, 1.16974217, 1.82627955, 1.35684373, 2.20760178, 1.14703179, 1.06335544, 0.81013841, 2.20774073, 0.70992675
5649.700000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 1, 2.92663618, 3.03206686, 2.20714286, 1.35324042, 1.10209581, 0.47638075, 2.20534706, 1.20256176, 1.04266259, 1.47741023, 2.20484604, 0.88971399, 1.01089547, 0.96111070, 2.20706077, 0.64100803, 1.98387228, 0.97732466, 2.20715549, 1.00383856, 0.76759023, 0.80920291, 2.20770178, 1.16976774, 1.82626988, 1.35690584, 2.20764704, 1.14707677, 1.06323639, 0.81014333, 2.20783548, 0.70988696
5650.300000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 1, 2.92634728, 3.03172003, 2.20744546, 1.35304798, 1.10209610, 0.47653471, 2.20793971, 1.20246534, 1.04258812, 1.47740950, 2.20774968, 0.88965024, 1.01079055, 0.96108141, 2.20770283, 0.64098085, 1.98358910, 0.97719561, 2.20764809, 1.00371182, 0.76752017, 0.80910949, 2.20782285, 1.16958568, 1.82616399, 1.35649515, 2.20753651, 1.14663610, 1.06297778, 0.81005576, 2.20775442, 0.70980833
5650.900000, 128, 0, 0, 35.6, 1.219482, 4095.000000, 1, 2.92592751, 3.03134732, 2.20692449, 1.35273711, 1.10162427, 0.47647106, 2.20754651, 1.20231020, 1.04239382, 1.47725365, 2.20759546, 0.88952613, 1.01066801, 0.96095394, 2.20522456, 0.64091223, 1.98323340, 0.97702631, 2.20489230, 1.00352130, 0.76744079, 0.80903107, 2.20475930, 1.16944583, 1.82584240, 1.35602385, 2.20473039, 1.14619736, 1.06275822, 0.80998983, 2.20709655, 0.70974993
5651.400000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 1, 2.92596948, 3.03117543, 2.20738704, 1.35251529, 1.10133502, 0.47639671, 2.20790970, 1.20216355, 1.04231081, 1.47721625, 2.20784127, 0.88942871, 1.01064479, 0.96090594, 2.20765020, 0.64088768, 1.98310109, 0.97693509, 2.20764178, 1.00346114, 0.76743218, 0.80902197, 2.20743072, 1.16944429, 1.82580726, 1.35599504, 2.20743493, 1.14609771, 1.06266896, 0.80999697, 2.20777653, 0.70970624
5651.900000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 1, 2.92601217, 3.03108875, 2.20524033, 1.35245539, 1.10128682, 0.47634182, 2.20726390, 1.20214345, 1.04224148, 1.47718581, 2.20769073, 0.88936756, 1.01060758, 0.96087232, 2.20774810, 0.64088220, 1.98296595, 0.97687346, 2.20731442, 1.00341770, 0.76739704, 0.80895585, 2.20755914, 1.16937037, 1.82587227, 1.35576698, 2.20770810, 1.14593702, 1.06249450, 0.80997950, 2.20522140, 0.70971774
5652.500000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 1, 2.92617296, 3.03117691, 2.20464313, 1.35235202, 1.10116055, 0.47631185, 2.20500164, 1.20204831, 1.04229112, 1.47723898, 2.20487127, 0.88939010, 1.01059359, 0.96084303, 2.20701131, 0.64089163, 1.98290146, 0.97685428, 2.20530027, 1.00345780, 0.76740038, 0.80899911, 2.20494644, 1.16944891, 1.82584591, 1.35575498, 2.20487127, 1.14584135, 1.06242373, 0.80996401, 2.20475772, 0.70968532
5653.000000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 1, 2.92610679, 3.03124508, 2.20685661, 1.35233628, 1.10113334, 0.47626514, 2.20727547, 1.20209227, 1.04225461, 1.47721368, 2.20722495, 0.88939140, 1.01058940, 0.96083408, 2.20765336, 0.64090500, 1.98281849, 0.97683922, 2.20530079, 1.00344917, 0.76740875, 0.80899591, 2.20476035, 1.16943166, 1.82592016, 1.35572309, 2.20689818, 1.14580854, 1.06235817, 0.80998098, 2.20760599, 0.70967497
5653.600000, 128, 0, 0, 35.6, 1.217041, 4095.000000, 1, 2.92627257, 3.03099022, 2.20759072, 1.35236331, 1.10121052, 0.47630581, 2.20760493, 1.20211394, 1.04226916, 1.47730462, 2.20766915, 0.88936704, 1.01061905, 0.96085876, 2.20788233, 0.64090522, 1.98285168, 0.97677567, 2.20545853, 1.00334613, 0.76738293, 0.80898338, 2.20725916, 1.16938269, 1.82583889, 1.35555610, 2.20484972, 1.14566519, 1.06224583, 0.80996450, 2.20494119, 0.70963497
5654.200000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 1, 2.92600505, 3.03105467, 2.20451331, 1.35214599, 1.10110880, 0.47628460, 2.20711760, 1.20198080, 1.04220468, 1.47726685, 2.20770020, 0.88933207, 1.01053653, 0.96084466, 2.20779442, 0.64087650, 1.98274263, 0.97673815, 2.20772915, 1.00326481, 0.76735089, 0.80897035, 2.20776337, 1.16941533, 1.82581165, 1.35555987, 2.20765283, 1.14560050, 1.06216324, 0.80992613, 2.20781232, 0.70963451
5654.700000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 1, 2.92594173, 3.03118210, 2.20766810, 1.35215010, 1.10103666, 0.47626417, 2.20803604, 1.20191644, 1.04217901, 1.47721662, 2.20779021, 0.88929787, 1.01049793, 0.96077497, 2.20555739, 0.64087168, 1.98259471, 0.97669131, 2.20719969, 1.00325506, 0.76730379, 0.80891701, 2.20539018, 1.16926749, 1.82562672, 1.35523588, 2.20481292, 1.14535180, 1.06203561, 0.80989046, 2.20485182, 0.70954140
5655.300000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 1, 2.92585067, 3.03084058, 2.20687345, 1.35195572, 1.10078653, 0.47620909, 2.20737704, 1.20175099, 1.04206605, 1.47717335, 2.20775600, 0.88916808, 1.01039723, 0.96067546, 2.20747125, 0.64078115, 1.98236527, 0.97660614, 2.20763494, 1.00310804, 0.76728491, 0.80891234, 2.20730126, 1.16922161, 1.82550241, 1.35515223, 2.20765441, 1.14517721, 1.06194003, 0.80985800, 2.20751756, 0.70952094
5655.900000, 128, 0, 0, 35.6, 1.217041, 4095.000000, 3, 2.92582079, 3.03088577, 2.20754335, 1.35183938, 1.10069075, 0.47616083, 2.20548009, 1.20165241, 1.04203354, 1.47713521, 2.20717075, 0.88909970, 1.01042016, 0.96064699, 2.20756230, 0.64075156, 1.98243021, 0.97655575, 2.20790602, 1.00309300, 0.76725598, 0.80890029, 2.20795550, 1.16919266, 1.82541940, 1.35494005, 2.20776231, 1.14490975, 1.06176738, 0.80982036, 2.20768704, 0.70946002
5656.400000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.92637432, 3.03098281, 2.20754125, 1.35187702, 1.10034078, 0.47607228, 2.20743704, 1.20148636, 1.04204979, 1.47700322, 2.20758599, 0.88904400, 1.01035863, 0.96060740, 2.20735862, 0.64072504, 1.98227378, 0.97650508, 2.20758388, 1.00302980, 0.76724929, 0.80888284, 2.20777179, 1.16925887, 1.82549231, 1.35532844, 2.20552531, 1.14497290, 1.06191751, 0.80981717, 2.20505001, 0.70960393
5656.900000, 128, 0, 0, 35.6, 1.217041, 4095.000000, 3, 2.92990315, 3.03408498, 2.20688818, 1.35328939, 1.10035644, 0.47598414, 2.20766441, 1.20170421, 1.04265518, 1.47699845, 2.20555108, 0.88922663, 1.01054184, 0.96077470, 2.20468150, 0.64077019, 1.98250179, 0.97665543, 2.20489966, 1.00347256, 0.76738580, 0.80914022, 2.20682189, 1.17017230, 1.82591357, 1.35723323, 2.20703657, 1.14587810, 1.06252598, 0.80991186, 2.20535337, 0.70998331
5657.500000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.93913259, 3.04182786, 2.20698342, 1.35723837, 1.10068395, 0.47596877, 2.20554582, 1.20225053, 1.04420817, 1.47703695, 2.20703446, 0.88982646, 1.01108994, 0.96131548, 2.20537178, 0.64092801, 1.98353882, 0.97709754, 2.20704814, 1.00444875, 0.76767321, 0.80956214, 2.20773494, 1.17138747, 1.82642763, 1.35993215, 2.20750914, 1.14709805, 1.06364619, 0.81001640, 2.20785443, 0.71041570
5658.100000, 128, 0, 0, 35.6, 1.219482, 4095.000000, 3, 2.94664116, 3.04908336, 2.20729021, 1.36163474, 1.10113867, 0.47590475, 2.20520405, 1.20276467, 1.04575379, 1.47708938, 2.20464734, 0.89045893, 1.01176615, 0.96190229, 2.20494171, 0.64111348, 1.98491805, 0.97777517, 2.20696290, 1.00554432, 0.76804870, 0.80998442, 2.20529816, 1.17250230, 1.82695896, 1.36261107, 2.20501373, 1.14845943, 1.06512498, 0.81010865, 2.20472618, 0.71077665
5658.600000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.95327633, 3.05547867, 2.20634420, 1.36561777, 1.10175027, 0.47589794, 2.20751914, 1.20330191, 1.04692863, 1.47711871, 2.20739494, 0.89104446, 1.01243480, 0.96247304, 2.20784232, 0.64129765, 1.98642785, 0.97852328, 2.20757020, 1.00659655, 0.76841184, 0.81033744, 2.20561261, 1.17324644, 1.82735062, 1.36497204, 2.20703604, 1.14975281, 1.06674469, 0.81025675, 2.20743336, 0.71109443
5659.200000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.95728003, 3.05989042, 2.20729968, 1.36879188, 1.10249883, 0.47591818, 2.20790970, 1.20379248, 1.04774362, 1.47721332, 2.20764809, 0.89150230, 1.01296925, 0.96294108, 2.20757862, 0.64146036, 1.98799244, 0.97928931, 2.20769599, 1.00745514, 0.76869419, 0.81060688, 2.20780232, 1.17359440, 1.82764959, 1.36651797, 2.20777916, 1.15102158, 1.06821527, 0.81038247, 2.20772810, 0.71125830
5659.700000, 128, 0, 0, 35.6, 1.219482, 4095.000000, 3, 2.95570918, 3.05945978, 2.20760914, 1.36974552, 1.10320064, 0.47604135, 2.20575301, 1.20416561, 1.04778684, 1.47734166, 2.20739231, 0.89168599, 1.01317069, 0.96305051, 2.20761704, 0.64155838, 1.98894897, 0.97976891, 2.20773178, 1.00781199, 0.76883993, 0.81066495, 2.20775652, 1.17339926, 1.82778810, 1.36686955, 2.20528923, 1.15167127, 1.06914970, 0.81046613, 2.20684977, 0.71133978
5660.300000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.95387318, 3.05844073, 2.20506578, 1.36981706, 1.10355092, 0.47607481, 2.20687556, 1.20431652, 1.04770440, 1.47737503, 2.20738546, 0.89173399, 1.01330547, 0.96309994, 2.20757809, 0.64161825, 1.98947306, 0.97999367, 2.20747757, 1.00803653, 0.76894906, 0.81070261, 2.20771652, 1.17331529, 1.82779821, 1.36706832, 2.20770020, 1.15206540, 1.06983717, 0.81046933, 2.20527187, 0.71143392
5660.900000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.95401630, 3.05848415, 2.20486233, 1.37023394, 1.10362851, 0.47608980, 2.20507787, 1.20438349, 1.04777739, 1.47735999, 2.20485234, 0.89174982, 1.01340355, 0.96312953, 2.20712550, 0.64161299, 1.98987596, 0.98023933, 2.20516041, 1.00821027, 0.76906682, 0.81076364, 2.20730758, 1.17346811, 1.82786329, 1.36773828, 2.20746599, 1.15259899, 1.07067324, 0.81048852, 2.20552900, 0.71156214
5661.400000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.95691135, 3.06113408, 2.20446127, 1.37165952, 1.10377836, 0.47605789, 2.20712865, 1.20458159, 1.04825777, 1.47732882, 2.20526557, 0.89194262, 1.01358935, 0.96326749, 2.20725442, 0.64164150, 1.99063679, 0.98057782, 2.20736652, 1.00866732, 0.76922097, 0.81091008, 2.20740494, 1.17376176, 1.82808053, 1.36892522, 2.20769968, 1.15340824, 1.07172497, 0.81055988, 2.20774073, 0.71175898
5662.000000, 128, 0, 0, 35.6, 1.216431, 4095.000000, 3, 2.95999059, 3.06407850, 2.20773810, 1.37336222, 1.10408996, 0.47603201, 2.20767020, 1.20491967, 1.04869305, 1.47737136, 2.20553741, 0.89220735, 1.01380461, 0.96349591, 2.20684030, 0.64172178, 1.99158548, 0.98108417, 2.20720285, 1.00915915, 0.76941704, 0.81106736, 2.20770705, 1.17394521, 1.82835849, 1.36976280, 2.20774652, 1.15434700, 1.07266634, 0.81068169, 2.20553636, 0.71184302
5662.500000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.95579987, 3.06092502, 2.20474458, 1.37277670, 1.10487039, 0.47612638, 2.20725653, 1.20522918, 1.04836400, 1.47753162, 2.20765652, 0.89225666, 1.01382199, 0.96350460, 2.20539859, 0.64179832, 1.99180260, 0.98118936, 2.20712971, 1.00891545, 0.76939190, 0.81093395, 2.20769441, 1.17336499, 1.82818872, 1.36876562, 2.20507419, 1.15420200, 1.07270645, 0.81067849, 2.20729442, 0.71175622
5663.100000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.95254950, 3.05815029, 2.20742441, 1.37132775, 1.10466621, 0.47618360, 2.20783548, 1.20506215, 1.04787042, 1.47744324, 2.20796392, 0.89207031, 1.01366166, 0.96331176, 2.20783232, 0.64172331, 1.99164214, 0.98111768, 2.20751704, 1.00882044, 0.76940483, 0.81090737, 2.20745441, 1.17322175, 1.82812891, 1.36881675, 2.20754704, 1.15450269, 1.07301659, 0.81066963, 2.20775916, 0.71183818
5663.600000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.95396092, 3.05919468, 2.20762862, 1.37184394, 1.10465554, 0.47617192, 2.20733020, 1.20518734, 1.04805163, 1.47744874, 2.20487810, 0.89210483, 1.01375500, 0.96336825, 2.20693028, 0.64172375, 1.99166023, 0.98121243, 2.20474563, 1.00894843, 0.76945918, 0.81093814, 2.20726442, 1.17337734, 1.82831319, 1.36946110, 2.20767704, 1.15488284, 1.07351287, 0.81068636, 2.20789496, 0.71196736
5664.200000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.95789582, 3.06234609, 2.20749178, 1.37321505, 1.10468725, 0.47616686, 2.20807289, 1.20535942, 1.04856761, 1.47744214, 2.20757125, 0.89221202, 1.01389599, 0.96353475, 2.20774126, 0.64173976, 1.99225739, 0.98148794, 2.20538282, 1.00937857, 0.76959733, 0.81109346, 2.20718233, 1.17391587, 1.82862769, 1.37076987, 2.20744862, 1.15573198, 1.07431330, 0.81070211, 2.20777231, 0.71218498
5664.700000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.96239370, 3.06647500, 2.20768073, 1.37536677, 1.10489528, 0.47611043, 2.20754178, 1.20566776, 1.04920493, 1.47743554, 2.20757862, 0.89247289, 1.01415755, 0.96373061, 2.20532340, 0.64183188, 1.99292999, 0.98182120, 2.20477297, 1.00980743, 0.76977381, 0.81126061, 2.20474458, 1.17426859, 1.82885074, 1.37205052, 2.20702078, 1.15673930, 1.07525674, 0.81084510, 2.20546432, 0.71230682
5665.300000, 128, 0, 0, 35.6, 1.216431, 4095.000000, 3, 2.96106710, 3.06582181, 2.20474038, 1.37583002, 1.10564288, 0.47619157, 2.20497483, 1.20604980, 1.04917742, 1.47760460, 2.20692396, 0.89263749, 1.01429101, 0.96384498, 2.20713865, 0.64193125, 1.99352894, 0.98212155, 2.20754230, 1.00984797, 0.76982219, 0.81122048, 2.20755862, 1.17380376, 1.82862286, 1.37130665, 2.20765652, 1.15669894, 1.07530855, 0.81086208, 2.20544329, 0.71218452
5665.900000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.95530835, 3.06111385, 2.20687135, 1.37388489, 1.10564288, 0.47628246, 2.20546379, 1.20589622, 1.04847396, 1.47755582, 2.20666563, 0.89243240, 1.01413568, 0.96365971, 2.20733810, 0.64187685, 1.99328972, 0.98198387, 2.20754599, 1.00958907, 0.76974053, 0.81110133, 2.20786496, 1.17339710, 1.82851684, 1.37059075, 2.20767546, 1.15664392, 1.07530768, 0.81085741, 2.20772494, 0.71217807
5666.400000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.95492052, 3.06053391, 2.20751546, 1.37347513, 1.10547626, 0.47626767, 2.20771441, 1.20588803, 1.04843101, 1.47756169, 2.20757230, 0.89237295, 1.01401064, 0.96356599, 2.20535653, 0.64180600, 1.99305815, 0.98194623, 2.20462579, 1.00952030, 0.76971969, 0.81108386, 2.20443289, 1.17344897, 1.82834442, 1.37071212, 2.20469885, 1.15672798, 1.07541859, 0.81083157, 2.20717864, 0.71223611
5667.000000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.95667159, 3.06202149, 2.20745283, 1.37403039, 1.10529187, 0.47622933, 2.20799498, 1.20592580, 1.04861515, 1.47747954, 2.20785285, 0.89241994, 1.01405326, 0.96355757, 2.20549692, 0.64182399, 1.99310246, 0.98204240, 2.20489440, 1.00967434, 0.76975896, 0.81110576, 2.20476876, 1.17358174, 1.82847725, 1.37113405, 2.20716128, 1.15709671, 1.07580903, 0.81086307, 2.20543435, 0.71231718
5667.500000, 128, 0, 0, 35.6, 1.216431, 4095.000000, 3, 2.95812705, 3.06324140, 2.20706603, 1.37481352, 1.10545491, 0.47618710, 2.20553688, 1.20615964, 1.04879759, 1.47751842, 2.20712760, 0.89255104, 1.01419259, 0.96364775, 2.20773547, 0.64185733, 1.99340361, 0.98216250, 2.20746599, 1.00982756, 0.76981764, 0.81115155, 2.20789917, 1.17361725, 1.82860174, 1.37132983, 2.20537546, 1.15750710, 1.07613548, 0.81094454, 2.20726495, 0.71231718
5668.100000, 128, 0, 0, 35.6, 1.220093, 4095.000000, 3, 2.95486944, 3.06071147, 2.20716075, 1.37395660, 1.10596402, 0.47622057, 2.20780864, 1.20630632, 1.04843072, 1.47761560, 2.20765073, 0.89255026, 1.01416568, 0.96364558, 2.20517724, 0.64190997, 1.99339551, 0.98221252, 2.20676875, 1.00957425, 0.76979608, 0.81104742, 2.20714812, 1.17316340, 1.82824722, 1.37036289, 2.20763283, 1.15740159, 1.07581339, 0.81096497, 2.20795497, 0.71217761
5668.600000, 128, 0, 0, 35.6, 1.217041, 4095.000000, 3, 2.94983382, 3.05617717, 2.20522088, 1.37202284, 1.10590501, 0.47629745, 2.20692449, 1.20615618, 1.04771671, 1.47764788, 2.20745336, 0.89228781, 1.01389739, 0.96339487, 2.20781811, 0.64185470, 1.99286139, 0.98200256, 2.20553741, 1.00917648, 0.76966126, 0.81087734, 2.20494329, 1.17263901, 1.82799214, 1.36895735, 2.20693133, 1.15677873, 1.07524276, 0.81085962, 2.20776863, 0.71199269
5669.200000, 128, 0, 0, 35.6, 1.217041, 4095.000000, 3, 2.94617719, 3.05289194, 2.20736915, 1.37013230, 1.10535560, 0.47630932, 2.20786180, 1.20590251, 1.04717182, 1.47758626, 2.20781600, 0.89204851, 1.01359916, 0.96312275, 2.20782601, 0.64172550, 1.99207880, 0.98168932, 2.20727916, 1.00878188, 0.76952813, 0.81074075, 2.20764704, 1.17238998, 1.82790814, 1.36829211, 2.20764388, 1.15643239, 1.07484955, 0.81083476, 2.20791549, 0.71199315
5669.800000, 128, 0, 0, 35.6, 1.219482, 4095.000000, 3, 2.94714681, 3.05335289, 2.20768336, 1.36991557, 1.10507459, 0.47624490, 2.20809185, 1.20580338, 1.04721817, 1.47752795, 2.20775705, 0.89200231, 1.01356973, 0.96311731, 2.20774705, 0.64171059, 1.99186879, 0.98162283, 2.20774863, 1.00880898, 0.76952526, 0.81078480, 2.20801393, 1.17269270, 1.82802908, 1.36887962, 2.20774126, 1.15672921, 1.07497382, 0.81086405, 2.20764073, 0.71214744
5670.300000, 128, 0, 0, 35.6, 1.220093, 4095.000000, 3, 2.95242443, 3.05752759, 2.20757757, 1.37156092, 1.10518426, 0.47622875, 2.20769704, 1.20608977, 1.04789476, 1.47753492, 2.20780074, 0.89220839, 1.01375079, 0.96332833, 2.20788022, 0.64176674, 1.99220881, 0.98180636, 2.20533497, 1.00922651, 0.76963828, 0.81095881, 2.20500006, 1.17328442, 1.82839720, 1.37031726, 2.20719391, 1.15726183, 1.07548671, 0.81088719, 2.20741757, 0.71232709
