"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"6/16/2026","3:31 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
1680.300000, 128, 0, 0, 36.1, 1.231079, 4095.000000, 1, 2.93633813, 3.04005131, 2.20748914, 1.35862202, 1.10286820, 0.49546946, 2.20744072, 1.20690607, 1.05393947, 1.47561603, 2.20519932, 0.89240748, 1.01225025, 0.96283981, 2.20441923, 0.64168339, 1.98774530, 0.98003566, 2.20629475, 1.00721979, 0.76832260, 0.80996056, 2.20488441, 1.17396899, 1.82554941, 1.36555329, 2.20466784, 1.15373320, 1.06873446, 0.81024641, 2.20655304, 0.71141596
1680.900000, 128, 0, 0, 36.1, 1.232300, 4095.000000, 1, 2.93591887, 3.03959342, 2.20700394, 1.35819480, 1.10247663, 0.49533168, 2.20769389, 1.20666394, 1.05376507, 1.47550466, 2.20501584, 0.89227717, 1.01216904, 0.96270868, 2.20687608, 0.64163119, 1.98738794, 0.97989378, 2.20505947, 1.00706124, 0.76825227, 0.80990104, 2.20484814, 1.17385101, 1.82543565, 1.36515267, 2.20416644, 1.15339420, 1.06844658, 0.81020188, 2.20682820, 0.71136809
1681.400000, 128, 0, 0, 36.1, 1.231079, 4095.000000, 1, 2.93592458, 3.03939126, 2.20709182, 1.35786449, 1.10228281, 0.49521601, 2.20538597, 1.20659468, 1.05365332, 1.47545850, 2.20719180, 0.89217386, 1.01208560, 0.96267012, 2.20738599, 0.64160882, 1.98715180, 0.97976946, 2.20746125, 1.00695015, 0.76820418, 0.80986193, 2.20766125, 1.17385225, 1.82539173, 1.36502133, 2.20752388, 1.15317546, 1.06822397, 0.81019573, 2.20758493, 0.71132712
1682.000000, 128, 0, 0, 36.1, 1.231079, 4095.000000, 1, 2.93600386, 3.03919581, 2.20510258, 1.35763207, 1.10218427, 0.49515108, 2.20457165, 1.20648544, 1.05365389, 1.47547755, 2.20473985, 0.89216374, 1.01200608, 0.96265981, 2.20688187, 0.64159654, 1.98700499, 0.97966244, 2.20514885, 1.00682595, 0.76817093, 0.80983611, 2.20713023, 1.17380500, 1.82544839, 1.36485106, 2.20512834, 1.15298969, 1.06802225, 0.81020410, 2.20654831, 0.71130318
1682.600000, 128, 0, 0, 36.1, 1.229858, 4095.000000, 1, 2.93601171, 3.03933330, 2.20684241, 1.35742955, 1.10219345, 0.49511733, 2.20772126, 1.20642185, 1.05357087, 1.47545813, 2.20517461, 0.89213960, 1.01197472, 0.96263728, 2.20703394, 0.64158602, 1.98682067, 0.97962019, 2.20743915, 1.00675506, 0.76813983, 0.80982750, 2.20538965, 1.17376948, 1.82540447, 1.36483210, 2.20469097, 1.15284908, 1.06786402, 0.81021960, 2.20698658, 0.71128638
1683.100000, 128, 0, 0, 36.1, 1.228027, 4095.000000, 1, 2.93634385, 3.03938606, 2.20721601, 1.35735301, 1.10231772, 0.49515463, 2.20779653, 1.20649425, 1.05366682, 1.47555375, 2.20778021, 0.89218217, 1.01203044, 0.96269483, 2.20764546, 0.64163492, 1.98718695, 0.97966107, 2.20526662, 1.00680446, 0.76816878, 0.80990891, 2.20480714, 1.17395694, 1.82554107, 1.36506339, 2.20638365, 1.15303453, 1.06776550, 0.81023510, 2.20684399, 0.71128246
1683.700000, 128, 0, 0, 36.1, 1.231079, 4095.000000, 1, 2.93629527, 3.03922331, 2.20713813, 1.35737669, 1.10254233, 0.49531352, 2.20772126, 1.20657075, 1.05366366, 1.47559954, 2.20772547, 0.89217646, 1.01200244, 0.96268614, 2.20538229, 0.64163690, 1.98700119, 0.97955269, 2.20722706, 1.00672074, 0.76814103, 0.80987964, 2.20516988, 1.17388159, 1.82555512, 1.36484520, 2.20684977, 1.15284938, 1.06755369, 0.81022747, 2.20761599, 0.71125438
1684.300000, 128, 0, 0, 36.1, 1.229858, 4095.000000, 1, 2.93614599, 3.03937343, 2.20689818, 1.35727372, 1.10249350, 0.49535852, 2.20755599, 1.20648796, 1.05358754, 1.47558379, 2.20751651, 0.89216919, 1.01197248, 0.96264596, 2.20722022, 0.64162176, 1.98680024, 0.97948629, 2.20742704, 1.00666381, 0.76810348, 0.80985308, 2.20746809, 1.17381488, 1.82545191, 1.36470217, 2.20527082, 1.15254380, 1.06734568, 0.81019721, 2.20495590, 0.71121641
1684.800000, 128, 0, 0, 36.1, 1.229248, 4095.000000, 1, 2.93601600, 3.03942471, 2.20461107, 1.35706335, 1.10222599, 0.49530799, 2.20684451, 1.20635070, 1.05353296, 1.47554569, 2.20505737, 0.89206200, 1.01190781, 0.96255339, 2.20422057, 0.64157286, 1.98654801, 0.97936859, 2.20458006, 1.00653182, 0.76805970, 0.80981668, 2.20705235, 1.17379172, 1.82538998, 1.36442441, 2.20515936, 1.15229437, 1.06716087, 0.81016326, 2.20468098, 0.71118925
1685.300000, 128, 0, 0, 36.1, 1.229248, 4095.000000, 1, 2.93618670, 3.03944849, 2.20665668, 1.35693089, 1.10224256, 0.49523910, 2.20768546, 1.20636330, 1.05356829, 1.47550209, 2.20764809, 0.89208640, 1.01191984, 0.96258597, 2.20776705, 0.64157176, 1.98664444, 0.97934582, 2.20529922, 1.00654326, 0.76805898, 0.80984693, 2.20690134, 1.17386398, 1.82549012, 1.36449367, 2.20500848, 1.15237334, 1.06707311, 0.81021074, 2.20725811, 0.71119754
1685.900000, 128, 0, 0, 36.1, 1.230469, 4095.000000, 1, 2.93616242, 3.03934890, 2.20735020, 1.35700192, 1.10234643, 0.49529279, 2.20780127, 1.20636141, 1.05355364, 1.47552774, 2.20540806, 0.89207835, 1.01189325, 0.96260606, 2.20470463, 0.64157549, 1.98664396, 0.97936146, 2.20692659, 1.00650559, 0.76804081, 0.80982750, 2.20491490, 1.17383372, 1.82544532, 1.36441752, 2.20654463, 1.15217241, 1.06693119, 0.81018688, 2.20525715, 0.71117084
1686.500000, 128, 0, 0, 36.1, 1.231689, 4095.000000, 1, 2.93609242, 3.03914974, 2.20675770, 1.35692368, 1.10225618, 0.49531825, 2.20760914, 1.20627484, 1.05347694, 1.47551565, 2.20480871, 0.89205344, 1.01189941, 0.96253683, 2.20479084, 0.64156343, 1.98643877, 0.97923362, 2.20673928, 1.00647685, 0.76801378, 0.80979257, 2.20731915, 1.17372440, 1.82535879, 1.36420733, 2.20512571, 1.15196175, 1.06677452, 0.81013054, 2.20674402, 0.71112849
1687.000000, 128, 0, 0, 36.1, 1.228638, 4095.000000, 1, 2.93600100, 3.03906353, 2.20489230, 1.35673874, 1.10197185, 0.49522608, 2.20697185, 1.20612911, 1.05346890, 1.47544641, 2.20724021, 0.89197039, 1.01181682, 0.96250127, 2.20763178, 0.64151759, 1.98618849, 0.97915928, 2.20736283, 1.00639230, 0.76797335, 0.80974707, 2.20759967, 1.17367993, 1.82521431, 1.36396410, 2.20750020, 1.15167431, 1.06663147, 0.81011529, 2.20541016, 0.71108546
1687.600000, 128, 0, 0, 36.1, 1.229858, 4095.000000, 1, 2.93578318, 3.03889708, 2.20658513, 1.35659430, 1.10167692, 0.49511042, 2.20730337, 1.20599441, 1.05334137, 1.47540135, 2.20518565, 0.89190318, 1.01175243, 0.96239215, 2.20701131, 0.64147483, 1.98590737, 0.97906328, 2.20736389, 1.00628628, 0.76792528, 0.80971043, 2.20750020, 1.17364041, 1.82512955, 1.36372228, 2.20695553, 1.15136590, 1.06649045, 0.81009438, 2.20534969, 0.71103828
1688.100000, 128, 0, 0, 36.1, 1.229858, 4095.000000, 3, 2.93580531, 3.03905759, 2.20656935, 1.35648520, 1.10162338, 0.49497109, 2.20516462, 1.20591573, 1.05338187, 1.47537424, 2.20700657, 0.89186685, 1.01174599, 0.96245078, 2.20513623, 0.64147680, 1.98610396, 0.97913624, 2.20444393, 1.00635826, 0.76795613, 0.80978938, 2.20685872, 1.17381859, 1.82521958, 1.36404196, 2.20722232, 1.15148749, 1.06650175, 0.81004100, 2.20751651, 0.71109328
1688.700000, 128, 0, 0, 36.1, 1.229858, 4095.000000, 3, 2.93886873, 3.04119340, 2.20727758, 1.35739591, 1.10156866, 0.49498609, 2.20771915, 1.20607403, 1.05379438, 1.47541930, 2.20750704, 0.89197999, 1.01186945, 0.96252978, 2.20763494, 0.64149084, 1.98632574, 0.97920235, 2.20696869, 1.00670846, 0.76806831, 0.80998467, 2.20708866, 1.17458741, 1.82569129, 1.36569846, 2.20524822, 1.15235474, 1.06734105, 0.81013891, 2.20445917, 0.71153267
1689.300000, 128, 0, 0, 36.1, 1.231079, 4095.000000, 3, 2.95137523, 3.05216817, 2.20436562, 1.36247682, 1.10208575, 0.49494208, 2.20470463, 1.20673699, 1.05586913, 1.47548268, 2.20685767, 0.89271200, 1.01258856, 0.96324930, 2.20758967, 0.64169348, 1.98791497, 0.97992726, 2.20740178, 1.00806754, 0.76850707, 0.81060663, 2.20526714, 1.17656373, 1.82659242, 1.37041925, 2.20442816, 1.15440805, 1.06927209, 0.81030349, 2.20469833, 0.71224463
1689.800000, 128, 0, 0, 36.1, 1.230469, 4095.000000, 3, 2.96974309, 3.06783972, 2.20438401, 1.37060008, 1.10290757, 0.49495017, 2.20468729, 1.20774797, 1.05866416, 1.47559295, 2.20679453, 0.89379638, 1.01370454, 0.96429821, 2.20754178, 0.64201725, 1.99042122, 0.98104435, 2.20526241, 1.00996290, 0.76907041, 0.81130788, 2.20480398, 1.17846649, 1.82752692, 1.37554602, 2.20457691, 1.15689399, 1.07185103, 0.81048581, 2.20696448, 0.71283620
1690.300000, 128, 0, 0, 36.1, 1.230469, 4095.000000, 3, 2.98544439, 3.08190117, 2.20497588, 1.37823107, 1.10389683, 0.49495234, 2.20702867, 1.20862370, 1.06088130, 1.47562042, 2.20708077, 0.89479181, 1.01476100, 0.96517950, 2.20712129, 0.64232221, 1.99327685, 0.98230102, 2.20729916, 1.01172163, 0.76969168, 0.81189393, 2.20539333, 1.17965634, 1.82837389, 1.37977841, 2.20662670, 1.15919898, 1.07459872, 0.81066840, 2.20741862, 0.71326182
1690.900000, 128, 0, 0, 36.1, 1.230469, 4095.000000, 3, 2.99068182, 3.08747727, 2.20722706, 1.38259477, 1.10489528, 0.49500661, 2.20730758, 1.20929363, 1.06163804, 1.47577503, 2.20720864, 0.89530277, 1.01535654, 0.96568016, 2.20527766, 0.64251027, 1.99534398, 0.98316070, 2.20429992, 1.01247457, 0.76993762, 0.81199639, 2.20686188, 1.17930249, 1.82837125, 1.38010723, 2.20695238, 1.15978997, 1.07587513, 0.81072008, 2.20752441, 0.71322518
1691.500000, 128, 0, 0, 36.1, 1.229858, 4095.000000, 3, 2.98221479, 3.08137404, 2.20741125, 1.38166837, 1.10490476, 0.49488229, 2.20720390, 1.20919336, 1.06086485, 1.47565376, 2.20704604, 0.89511085, 1.01537450, 0.96551996, 2.20746388, 0.64246572, 1.99589018, 0.98340190, 2.20528029, 1.01249669, 0.77001258, 0.81193531, 2.20713023, 1.17882388, 1.82830131, 1.37984619, 2.20753704, 1.16039464, 1.07698468, 0.81076782, 2.20771389, 0.71330538
1692.000000, 128, 0, 0, 36.1, 1.230469, 4095.000000, 3, 2.98002206, 3.08047709, 2.20743967, 1.38174143, 1.10532536, 0.49478955, 2.20767915, 1.20941567, 1.06072693, 1.47565486, 2.20748388, 0.89511969, 1.01548730, 0.96548950, 2.20535968, 0.64249733, 1.99661453, 0.98380763, 2.20703183, 1.01278660, 0.77014767, 0.81199196, 2.20746651, 1.17876999, 1.82943728, 1.38139944, 2.20753599, 1.16229522, 1.07879058, 0.81131058, 2.20769757, 0.71418586
1692.600000, 128, 0, 0, 36.1, 1.230469, 4095.000000, 3, 2.98105678, 3.08186265, 2.20753441, 1.38350633, 1.10630035, 0.49520654, 2.20784496, 1.21078673, 1.06140769, 1.47643905, 2.20731126, 0.89606341, 1.01629224, 0.96614480, 2.20760704, 0.64331062, 1.99808070, 0.98459354, 2.20743809, 1.01369614, 0.77075046, 0.81241911, 2.20783917, 1.17938490, 1.82947776, 1.38099005, 2.20728442, 1.16256269, 1.07921770, 0.81131108, 2.20755756, 0.71410676
1693.200000, 128, 0, 0, 36.1, 1.228027, 4095.000000, 3, 2.97387530, 3.07602177, 2.20752072, 1.38167045, 1.10622501, 0.49516529, 2.20772020, 1.21064913, 1.06057114, 1.47639067, 2.20532761, 0.89580636, 1.01604437, 0.96596170, 2.20476088, 0.64322455, 1.99760030, 0.98443831, 2.20641311, 1.01327577, 0.77063113, 0.81215330, 2.20751862, 1.17855227, 1.82885646, 1.37907406, 2.20522981, 1.16208881, 1.07885213, 0.81124584, 2.20666984, 0.71386648
1693.700000, 128, 0, 0, 36.1, 1.229858, 4095.000000, 3, 2.96431304, 3.06785549, 2.20677927, 1.37821822, 1.10602689, 0.49509463, 2.20772810, 1.21042603, 1.05940547, 1.47628805, 2.20791339, 0.89544140, 1.01568204, 0.96555722, 2.20765915, 0.64311719, 1.99684840, 0.98414357, 2.20708550, 1.01264514, 0.77046317, 0.81191708, 2.20765441, 1.17770271, 1.82868972, 1.37706502, 2.20540017, 1.16149242, 1.07826003, 0.81119414, 2.20492699, 0.71365484
1694.300000, 128, 0, 0, 36.1, 1.227417, 4095.000000, 3, 2.95692575, 3.06181760, 2.20658408, 1.37496187, 1.10572413, 0.49504036, 2.20520721, 1.21012441, 1.05834722, 1.47628292, 2.20696869, 0.89504584, 1.01528921, 0.96521104, 2.20550007, 0.64299579, 1.99595554, 0.98376526, 2.20480030, 1.01196492, 0.77027823, 0.81164471, 2.20493225, 1.17700890, 1.82818432, 1.37515911, 2.20437035, 1.16072831, 1.07751015, 0.81111783, 2.20691923, 0.71344898
1694.900000, 128, 0, 0, 36.1, 1.231079, 4095.000000, 3, 2.95143702, 3.05649433, 2.20488967, 1.37217234, 1.10544454, 0.49501016, 2.20478821, 1.20983041, 1.05752375, 1.47624224, 2.20429309, 0.89469978, 1.01491218, 0.96485922, 2.20687345, 0.64289810, 1.99496911, 0.98338099, 2.20727653, 1.01139526, 0.76955112, 0.81095611, 2.20747388, 1.17548517, 1.82690402, 1.37297890, 2.20752125, 1.15919929, 1.07611189, 0.81065511, 2.20535285, 0.71258669
1695.400000, 128, 0, 0, 36.1, 1.229248, 4095.000000, 3, 2.94851293, 3.05329013, 2.20465207, 1.36939406, 1.10465702, 0.49458042, 2.20469465, 1.20861519, 1.05659190, 1.47554569, 2.20460634, 0.89369037, 1.01398037, 0.96408218, 2.20460161, 0.64210500, 1.99350654, 0.98267761, 2.20413491, 1.01039918, 0.76951113, 0.81100189, 2.20452540, 1.17580545, 1.82703368, 1.37345123, 2.20423318, 1.15946567, 1.07620189, 0.81066372, 2.20419272, 0.71279473
1695.900000, 128, 0, 0, 36.1, 1.231079, 4095.000000, 3, 2.95724907, 3.06038557, 2.20656883, 1.37177923, 1.10481023, 0.49460330, 2.20717286, 1.20897487, 1.05772936, 1.47561163, 2.20506788, 0.89403907, 1.01426914, 0.96440094, 2.20448019, 0.64218157, 1.99417763, 0.98298884, 2.20453065, 1.01111288, 0.76973478, 0.81135465, 2.20471357, 1.17710512, 1.82786109, 1.37642591, 2.20689713, 1.16077734, 1.07736733, 0.81079957, 2.20768652, 0.71323578
1696.500000, 128, 0, 0, 36.1, 1.228638, 4095.000000, 3, 2.97188659, 3.07243402, 2.20724758, 1.37718822, 1.10524918, 0.49462500, 2.20536809, 1.20963864, 1.05968196, 1.47568710, 2.20718706, 0.89471902, 1.01489591, 0.96500141, 2.20742020, 0.64234635, 1.99562112, 0.98364367, 2.20753493, 1.01217996, 0.77006025, 0.81180207, 2.20762230, 1.17831414, 1.82845878, 1.37974713, 2.20749809, 1.16226792, 1.07879203, 0.81088128, 2.20728179, 0.71358222
1697.100000, 128, 0, 0, 36.1, 1.229248, 4095.000000, 3, 2.98008672, 3.07967024, 2.20732705, 1.38118656, 1.10571019, 0.49463013, 2.20544539, 1.21011652, 1.06079560, 1.47572520, 2.20695869, 0.89522137, 1.01536721, 0.96548216, 2.20527713, 0.64249491, 1.99679113, 0.98419641, 2.20693028, 1.01291826, 0.77029020, 0.81196413, 2.20757862, 1.17870836, 1.82864793, 1.38120186, 2.20759388, 1.16318002, 1.07982328, 0.81093051, 2.20769547, 0.71370187
1697.600000, 128, 0, 0, 36.1, 1.227417, 4095.000000, 3, 2.98068397, 3.08088853, 2.20741862, 1.38264803, 1.10611943, 0.49462540, 2.20787233, 1.21039259, 1.06106627, 1.47576331, 2.20753125, 0.89541487, 1.01568204, 0.96568370, 2.20778284, 0.64257501, 1.99766429, 0.98458253, 2.20725495, 1.01335759, 0.77046078, 0.81210994, 2.20753441, 1.17888428, 1.82874867, 1.38223035, 2.20694291, 1.16402906, 1.08088585, 0.81104742, 2.20755020, 0.71386717
1698.200000, 128, 0, 0, 36.1, 1.229248, 4095.000000, 3, 2.98251728, 3.08323081, 2.20755599, 1.38409606, 1.10649316, 0.49462224, 2.20778495, 1.21064187, 1.06134881, 1.47577833, 2.20492962, 0.89558446, 1.01589421, 0.96579250, 2.20455062, 0.64263515, 1.99847380, 0.98499765, 2.20665931, 1.01381162, 0.77064383, 0.81224838, 2.20740336, 1.17910297, 1.82912440, 1.38365888, 2.20720233, 1.16502599, 1.08209466, 0.81113998, 2.20750178, 0.71407263
1698.700000, 128, 0, 0, 36.1, 1.228638, 4095.000000, 3, 2.98660363, 3.08704589, 2.20680505, 1.38611926, 1.10693523, 0.49465026, 2.20751072, 1.21107142, 1.06189037, 1.47586077, 2.20713813, 0.89582014, 1.01614851, 0.96607787, 2.20756809, 0.64271021, 1.99954646, 0.98543243, 2.20522088, 1.01428764, 0.77083050, 0.81240876, 2.20445076, 1.17945523, 1.82925025, 1.38500524, 2.20684504, 1.16619258, 1.08317917, 0.81120128, 2.20736073, 0.71424421
1699.300000, 128, 0, 0, 36.1, 1.229858, 4095.000000, 3, 2.98822612, 3.08911945, 2.20736652, 1.38755996, 1.10734477, 0.49470392, 2.20777705, 1.21138490, 1.06218461, 1.47588935, 2.20767389, 0.89598431, 1.01635400, 0.96613010, 2.20748914, 0.64279669, 2.00037774, 0.98574337, 2.20695343, 1.01441943, 0.77089137, 0.81237945, 2.20765915, 1.17917608, 1.82932374, 1.38496306, 2.20725337, 1.16650157, 1.08352113, 0.81118601, 2.20755283, 0.71414896
1699.900000, 128, 0, 0, 36.1, 1.229248, 4095.000000, 3, 2.98127192, 3.08324290, 2.20736704, 1.38590930, 1.10726018, 0.49470609, 2.20758230, 1.21131955, 1.06139124, 1.47583769, 2.20757862, 0.89578918, 1.01612016, 0.96592062, 2.20761809, 0.64272513, 2.00010141, 0.98558445, 2.20762915, 1.01408241, 0.77078401, 0.81216463, 2.20758020, 1.17843645, 1.82899549, 1.38327369, 2.20747967, 1.16618212, 1.08325258, 0.81117420, 2.20789128, 0.71397186
1700.400000, 128, 0, 0, 36.1, 1.229248, 4095.000000, 3, 2.97335787, 3.07659382, 2.20509575, 1.38315704, 1.10710289, 0.49460725, 2.20508050, 1.21112856, 1.06041709, 1.47580618, 2.20694133, 0.89548171, 1.01587063, 0.96561543, 2.20734494, 0.64264085, 1.99935291, 0.98532530, 2.20758914, 1.01350051, 0.77063496, 0.81194787, 2.20748651, 1.17769652, 1.82861450, 1.38155460, 2.20755809, 1.16567956, 1.08268346, 0.81110823, 2.20526662, 0.71381991
1700.900000, 128, 0, 0, 36.1, 1.228638, 4095.000000, 3, 2.96805329, 3.07204345, 2.20460844, 1.38083877, 1.10697885, 0.49461178, 2.20699500, 1.21099914, 1.05980018, 1.47583402, 2.20725021, 0.89528535, 1.01561245, 0.96548651, 2.20758283, 0.64258160, 1.99883304, 0.98512760, 2.20741757, 1.01325223, 0.77057985, 0.81188482, 2.20754546, 1.17771819, 1.82863165, 1.38118134, 2.20507419, 1.16586919, 1.08268434, 0.81116731, 2.20472934, 0.71389138
1701.500000, 128, 0, 0, 36.1, 1.231689, 4095.000000, 3, 2.97126963, 3.07477409, 2.20666826, 1.38141858, 1.10709874, 0.49463783, 2.20755967, 1.21114245, 1.06023710, 1.47587689, 2.20518302, 0.89536545, 1.01569972, 0.96554553, 2.20705130, 0.64262417, 1.99910730, 0.98529198, 2.20720022, 1.01356413, 0.77068456, 0.81207965, 2.20748125, 1.17830795, 1.82884722, 1.38292201, 2.20701289, 1.16673589, 1.08339504, 0.81124140, 2.20713497, 0.71419278
1702.100000, 128, 0, 0, 36.1, 1.229248, 4095.000000, 3, 2.98056771, 3.08244806, 2.20485287, 1.38460408, 1.10746647, 0.49469642, 2.20475983, 1.21160781, 1.06137796, 1.47593186, 2.20671771, 0.89576473, 1.01603034, 0.96591953, 2.20516567, 0.64274423, 1.99991928, 0.98568663, 2.20473933, 1.01424670, 0.77087986, 0.81233658, 2.20689555, 1.17916555, 1.82942275, 1.38531375, 2.20712602, 1.16795321, 1.08458023, 0.81133151, 2.20757546, 0.71447093
1702.600000, 128, 0, 0, 36.1, 1.229858, 4095.000000, 3, 2.98842946, 3.08961026, 2.20725021, 1.38801345, 1.10780577, 0.49469366, 2.20769231, 1.21203697, 1.06230734, 1.47600001, 2.20744967, 0.89614408, 1.01640734, 0.96621146, 2.20761704, 0.64283752, 2.00103716, 0.98614998, 2.20757599, 1.01484009, 0.77110467, 0.81249081, 2.20711602, 1.17951256, 1.82957899, 1.38662367, 2.20748441, 1.16879511, 1.08542560, 0.81140660, 2.20736020, 0.71455766
