"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"6/16/2026","4:39 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
5756.600000, 128, 0, 0, 35.6, 1.220093, 4095.000000, 1, 2.92577384, 3.03140660, 2.20749125, 1.35302572, 1.10162013, 0.47593977, 2.20766336, 1.20241226, 1.04216389, 1.47733066, 2.20543277, 0.88942378, 1.01067612, 0.96077741, 2.20464839, 0.64091903, 1.98353550, 0.97724849, 2.20480819, 1.00370513, 0.76752758, 0.80903180, 2.20710287, 1.16911597, 1.82457938, 1.35625948, 2.20726495, 1.14675400, 1.06367596, 0.80998049, 2.20762757, 0.70970486
5757.200000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 1, 2.92512230, 3.03099022, 2.20734810, 1.35262380, 1.10117533, 0.47595320, 2.20739599, 1.20216418, 1.04196765, 1.47720928, 2.20716549, 0.88931005, 1.01054940, 0.96066136, 2.20760283, 0.64084713, 1.98319261, 0.97705589, 2.20750809, 1.00358035, 0.76746159, 0.80897330, 2.20774126, 1.16899464, 1.82454163, 1.35612674, 2.20543487, 1.14653187, 1.06360225, 0.80998959, 2.20493645, 0.70968440
5757.800000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 1, 2.92538831, 3.03098577, 2.20430150, 1.35238454, 1.10116824, 0.47591993, 2.20491700, 1.20215695, 1.04196851, 1.47722432, 2.20701973, 0.88930823, 1.01053429, 0.96063343, 2.20533181, 0.64085458, 1.98321158, 0.97702768, 2.20475562, 1.00349958, 0.76744366, 0.80896027, 2.20707603, 1.16903221, 1.82455392, 1.35611405, 2.20719443, 1.14651303, 1.06345833, 0.80998713, 2.20766441, 0.70964233
5758.300000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 1, 2.92538048, 3.03088354, 2.20763441, 1.35227843, 1.10121525, 0.47594853, 2.20557895, 1.20212587, 1.04196793, 1.47724265, 2.20712813, 0.88927196, 1.01051387, 0.96060280, 2.20745283, 0.64085633, 1.98317080, 0.97699289, 2.20752178, 1.00348231, 0.76744318, 0.80899149, 2.20731600, 1.16903806, 1.82459958, 1.35609862, 2.20749072, 1.14646442, 1.06331152, 0.80998442, 2.20785759, 0.70965267
5758.900000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 1, 2.92516213, 3.03090058, 2.20746809, 1.35234483, 1.10137110, 0.47601469, 2.20729810, 1.20222761, 1.04194255, 1.47728995, 2.20747651, 0.88930383, 1.01049093, 0.96063370, 2.20760441, 0.64087869, 1.98301052, 0.97694879, 2.20543592, 1.00340238, 0.76742573, 0.80893372, 2.20733284, 1.16904545, 1.82457719, 1.35587603, 2.20752493, 1.14622895, 1.06310780, 0.80995983, 2.20770705, 0.70956393
5759.400000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 1, 2.92506114, 3.03052799, 2.20745283, 1.35209466, 1.10110969, 0.47599834, 2.20787865, 1.20208881, 1.04187781, 1.47722688, 2.20725337, 0.88918984, 1.01042604, 0.96056348, 2.20554214, 0.64084779, 1.98291616, 0.97685757, 2.20704183, 1.00329739, 0.76737217, 0.80889931, 2.20767441, 1.16892043, 1.82444812, 1.35566342, 2.20789391, 1.14599413, 1.06300986, 0.80995245, 2.20777126, 0.70954761
5760.000000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 1, 2.92502701, 3.03055169, 2.20740020, 1.35198652, 1.10096806, 0.47600029, 2.20789233, 1.20195380, 1.04180965, 1.47720378, 2.20518355, 0.88913933, 1.01036534, 0.96050872, 2.20723864, 0.64081118, 1.98277108, 0.97677622, 2.20741073, 1.00322889, 0.76736428, 0.80887006, 2.20792760, 1.16890349, 1.82444988, 1.35552661, 2.20775810, 1.14579032, 1.06286338, 0.80990547, 2.20796550, 0.70948232
5760.500000, 128, 0, 0, 35.7, 1.220703, 4095.000000, 1, 2.92489900, 3.03032727, 2.20758809, 1.35181304, 1.10077500, 0.47596877, 2.20523349, 1.20190262, 1.04177086, 1.47716638, 2.20718285, 0.88907431, 1.01030465, 0.96040570, 2.20761125, 0.64078137, 1.98256959, 0.97668857, 2.20748967, 1.00316456, 0.76732172, 0.80887547, 2.20784232, 1.16886747, 1.82438271, 1.35536581, 2.20542804, 1.14568098, 1.06273598, 0.80986218, 2.20731810, 0.70948232
5761.100000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 1, 2.92485349, 3.03031023, 2.20738494, 1.35172031, 1.10069785, 0.47591993, 2.20763704, 1.20181534, 1.04172666, 1.47716088, 2.20779390, 0.88905747, 1.01031136, 0.96040705, 2.20554845, 0.64077589, 1.98247951, 0.97666420, 2.20489387, 1.00313199, 0.76733368, 0.80886809, 2.20449123, 1.16890195, 1.82444724, 1.35540901, 2.20416066, 1.14571196, 1.06270334, 0.80988874, 2.20685293, 0.70949152
5761.600000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 1, 2.92517067, 3.03047910, 2.20505579, 1.35180174, 1.10087877, 0.47594950, 2.20506210, 1.20186620, 1.04172266, 1.47718471, 2.20477560, 0.88908545, 1.01026157, 0.96045206, 2.20706393, 0.64078532, 1.98243922, 0.97666146, 2.20771547, 1.00314006, 0.76729112, 0.80883909, 2.20779653, 1.16886747, 1.82438666, 1.35527633, 2.20537125, 1.14551578, 1.06256122, 0.80987939, 2.20484341, 0.70941957
5762.200000, 128, 0, 0, 35.7, 1.220093, 4095.000000, 1, 2.92482433, 3.03016137, 2.20447757, 1.35159646, 1.10064404, 0.47593005, 2.20484919, 1.20171363, 1.04165194, 1.47712201, 2.20673034, 0.88901033, 1.01026577, 0.96038726, 2.20722180, 0.64076121, 1.98237096, 0.97655547, 2.20760178, 1.00306794, 0.76729901, 0.80883467, 2.20765915, 1.16884930, 1.82427297, 1.35518240, 2.20775547, 1.14546415, 1.06251298, 0.80987275, 2.20510521, 0.70944922
5762.800000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 1, 2.92512942, 3.03047169, 2.20426103, 1.35162554, 1.10077027, 0.47593082, 2.20477980, 1.20179305, 1.04173806, 1.47717005, 2.20699184, 0.88904426, 1.01025430, 0.96039079, 2.20762757, 0.64075726, 1.98246908, 0.97655301, 2.20717864, 1.00305040, 0.76731551, 0.80881672, 2.20767652, 1.16883606, 1.82427253, 1.35516388, 2.20754546, 1.14534148, 1.06236193, 0.80987595, 2.20550849, 0.70940141
5763.300000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 1, 2.92494238, 3.03019914, 2.20702499, 1.35156464, 1.10061419, 0.47594133, 2.20542278, 1.20168255, 1.04164139, 1.47717921, 2.20717180, 0.88899168, 1.01021934, 0.96035907, 2.20547115, 0.64074345, 1.98239276, 0.97649468, 2.20724969, 1.00300724, 0.76727750, 0.80882901, 2.20790286, 1.16883483, 1.82432170, 1.35505625, 2.20763336, 1.14527316, 1.06236106, 0.80984644, 2.20786812, 0.70939612
5763.900000, 128, 0, 0, 35.7, 1.217041, 4095.000000, 3, 2.92518560, 3.03023099, 2.20715760, 1.35158722, 1.10072948, 0.47592732, 2.20517040, 1.20169668, 1.04169158, 1.47720451, 2.20477454, 0.88899816, 1.01023193, 0.96041709, 2.20657251, 0.64075836, 1.98240793, 0.97647852, 2.20734757, 1.00297411, 0.76726220, 0.80878280, 2.20763125, 1.16874923, 1.82414743, 1.35474057, 2.20507787, 1.14491249, 1.06213119, 0.80980167, 2.20505526, 0.70931452
5764.400000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 3, 2.92555831, 3.03065613, 2.20697605, 1.35164504, 1.10012297, 0.47584872, 2.20755020, 1.20148165, 1.04163683, 1.47704575, 2.20786601, 0.88888109, 1.01016564, 0.96027883, 2.20795076, 0.64067090, 1.98203347, 0.97636844, 2.20787285, 1.00297328, 0.76722801, 0.80880517, 2.20790391, 1.16892689, 1.82421942, 1.35516628, 2.20739125, 1.14495863, 1.06223688, 0.80980758, 2.20789812, 0.70948002
5765.000000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.93005420, 3.03412058, 2.20518880, 1.35327261, 1.10012238, 0.47572421, 2.20487968, 1.20160438, 1.04236444, 1.47703035, 2.20705393, 0.88910928, 1.01038995, 0.96049733, 2.20767020, 0.64072044, 1.98240556, 0.97653165, 2.20766599, 1.00347507, 0.76737695, 0.80906056, 2.20730652, 1.16981087, 1.82465182, 1.35700089, 2.20765809, 1.14577027, 1.06289227, 0.80984742, 2.20795708, 0.70982718
5765.500000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.93837971, 3.04116365, 2.20777231, 1.35716939, 1.10036768, 0.47564445, 2.20796234, 1.20208096, 1.04381750, 1.47706335, 2.20733389, 0.88966113, 1.01091645, 0.96102093, 2.20775179, 0.64087036, 1.98340792, 0.97699124, 2.20755651, 1.00439469, 0.76762969, 0.80943279, 2.20772020, 1.17087842, 1.82505095, 1.35929947, 2.20782916, 1.14678196, 1.06385806, 0.80990768, 2.20799077, 0.71011877
5766.100000, 128, 0, 0, 35.7, 1.217041, 4095.000000, 3, 2.94315592, 3.04564232, 2.20751072, 1.36037871, 1.10064493, 0.47560282, 2.20565047, 1.20245937, 1.04475750, 1.47700762, 2.20494802, 0.89011415, 1.01138378, 0.96145300, 2.20470936, 0.64100255, 1.98436711, 0.97745591, 2.20464418, 1.00505666, 0.76784061, 0.80964255, 2.20481712, 1.17119690, 1.82518576, 1.36027900, 2.20682136, 1.14731844, 1.06466593, 0.80996229, 2.20725074, 0.71017557
5766.700000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.94077637, 3.04469563, 2.20692081, 1.36086285, 1.10088823, 0.47558453, 2.20758599, 1.20255925, 1.04464036, 1.47706555, 2.20770652, 0.89022043, 1.01155312, 0.96153629, 2.20549376, 0.64105100, 1.98497216, 0.97778942, 2.20498219, 1.00532348, 0.76795757, 0.80969616, 2.20708708, 1.17110410, 1.82517654, 1.36054271, 2.20525926, 1.14791104, 1.06534486, 0.81007273, 2.20720338, 0.71025607
5767.200000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.93846693, 3.04317018, 2.20738967, 1.36057675, 1.10151040, 0.47561780, 2.20802078, 1.20273955, 1.04445782, 1.47721368, 2.20782232, 0.89027798, 1.01165557, 0.96160818, 2.20752599, 0.64110515, 1.98535664, 0.97795470, 2.20776231, 1.00536084, 0.76800995, 0.80965706, 2.20763915, 1.17090123, 1.82513526, 1.36027041, 2.20521089, 1.14798159, 1.06558271, 0.81004248, 2.20481607, 0.71026090
5767.800000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.93817527, 3.04292607, 2.20455536, 1.36051142, 1.10144148, 0.47565806, 2.20719443, 1.20271536, 1.04445753, 1.47711505, 2.20750967, 0.89025413, 1.01169168, 0.96157427, 2.20514569, 0.64109002, 1.98549715, 0.97807832, 2.20472040, 1.00557333, 0.76806520, 0.80973896, 2.20485287, 1.17114295, 1.82516380, 1.36095296, 2.20689608, 1.14835874, 1.06606084, 0.81007864, 2.20531709, 0.71038672
5768.300000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.94099390, 3.04559986, 2.20689345, 1.36186836, 1.10155328, 0.47561994, 2.20553215, 1.20284855, 1.04485864, 1.47714548, 2.20705709, 0.89038893, 1.01185237, 0.96175116, 2.20767389, 0.64115031, 1.98584517, 0.97829681, 2.20764862, 1.00579895, 0.76816089, 0.80983463, 2.20803604, 1.17130544, 1.82534386, 1.36156489, 2.20756967, 1.14871833, 1.06660454, 0.81008552, 2.20775810, 0.71046700
5768.900000, 128, 0, 0, 35.6, 1.216431, 4095.000000, 3, 2.94156358, 3.04645074, 2.20526767, 1.36262656, 1.10161628, 0.47558920, 2.20498745, 1.20300657, 1.04509124, 1.47711028, 2.20436141, 0.89049601, 1.01199936, 0.96183392, 2.20475720, 0.64116105, 1.98616142, 0.97848791, 2.20687135, 1.00608737, 0.76824365, 0.80989883, 2.20777495, 1.17136742, 1.82552174, 1.36202424, 2.20776652, 1.14911725, 1.06704270, 0.81010324, 2.20798709, 0.71056982
5769.400000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.94240545, 3.04719306, 2.20735915, 1.36324252, 1.10182097, 0.47557228, 2.20551112, 1.20315109, 1.04528843, 1.47715795, 2.20688608, 0.89060464, 1.01211332, 0.96190799, 2.20761704, 0.64119723, 1.98661071, 0.97867575, 2.20741915, 1.00629326, 0.76835490, 0.80998442, 2.20541962, 1.17165516, 1.82557269, 1.36276186, 2.20485550, 1.14968522, 1.06775536, 0.81019623, 2.20497168, 0.71071591
5770.000000, 128, 0, 0, 35.6, 1.216431, 4095.000000, 3, 2.94476429, 3.04931834, 2.20408656, 1.36454019, 1.10219996, 0.47557170, 2.20475615, 1.20338675, 1.04567517, 1.47723935, 2.20425893, 0.89080405, 1.01227545, 0.96206728, 2.20466363, 0.64128011, 1.98716747, 0.97900156, 2.20664564, 1.00663506, 0.76847477, 0.81008675, 2.20714076, 1.17175787, 1.82578837, 1.36319190, 2.20705393, 1.15006641, 1.06825527, 0.81021960, 2.20535337, 0.71072052
5770.600000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.94335933, 3.04821075, 2.20695501, 1.36443027, 1.10229375, 0.47559173, 2.20774600, 1.20340781, 1.04554482, 1.47721405, 2.20766810, 0.89075115, 1.01233846, 0.96209523, 2.20773494, 0.64129787, 1.98738081, 0.97912664, 2.20745862, 1.00667748, 0.76851137, 0.81009389, 2.20542488, 1.17173072, 1.82572072, 1.36328591, 2.20693817, 1.15032769, 1.06859153, 0.81024445, 2.20490544, 0.71076170
5771.100000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.94259233, 3.04786402, 2.20679663, 1.36442337, 1.10249320, 0.47560418, 2.20508260, 1.20349768, 1.04551909, 1.47722542, 2.20710813, 0.89077552, 1.01235694, 0.96208845, 2.20493540, 0.64129041, 1.98749628, 0.97918561, 2.20433987, 1.00666548, 0.76851113, 0.81005576, 2.20460056, 1.17161414, 1.82565571, 1.36317468, 2.20478506, 1.15044555, 1.06879042, 0.81025994, 2.20687819, 0.71079598
5771.700000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.94302844, 3.04798630, 2.20741651, 1.36453261, 1.10249409, 0.47561157, 2.20778179, 1.20357436, 1.04553367, 1.47721002, 2.20726390, 0.89079549, 1.01239699, 0.96208248, 2.20793234, 0.64130116, 1.98771155, 0.97927175, 2.20786443, 1.00680223, 0.76857957, 0.81008872, 2.20786233, 1.17172116, 1.82568119, 1.36352009, 2.20769336, 1.15070506, 1.06917667, 0.81026019, 2.20797445, 0.71089009
5772.200000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.94390159, 3.04857617, 2.20526925, 1.36501996, 1.10240916, 0.47556586, 2.20466994, 1.20360359, 1.04561285, 1.47719131, 2.20471199, 0.89085643, 1.01240455, 0.96211179, 2.20662564, 0.64131410, 1.98785983, 0.97940728, 2.20504738, 1.00688791, 0.76860302, 0.81008946, 2.20675665, 1.17165269, 1.82571106, 1.36355247, 2.20741915, 1.15086590, 1.06945047, 0.81025798, 2.20774126, 0.71088181
5772.800000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.94331277, 3.04836287, 2.20770389, 1.36491724, 1.10255121, 0.47553143, 2.20792865, 1.20366959, 1.04559913, 1.47719021, 2.20783759, 0.89085125, 1.01243676, 0.96213730, 2.20736389, 0.64130883, 1.98795917, 0.97948519, 2.20526399, 1.00696159, 0.76864728, 0.81015293, 2.20489335, 1.17174244, 1.82574839, 1.36389175, 2.20477770, 1.15117149, 1.06975593, 0.81029144, 2.20489387, 0.71097822
5773.300000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.94500223, 3.04993835, 2.20460056, 1.36567880, 1.10262697, 0.47552812, 2.20481134, 1.20378462, 1.04585499, 1.47720488, 2.20426103, 0.89095991, 1.01254095, 0.96222985, 2.20684925, 0.64133624, 1.98823201, 0.97962211, 2.20760967, 1.00715280, 0.76872553, 0.81018762, 2.20776705, 1.17190222, 1.82585997, 1.36443888, 2.20755704, 1.15153076, 1.07013893, 0.81032883, 2.20762757, 0.71104634
5773.900000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.94623599, 3.05111387, 2.20694869, 1.36638722, 1.10277821, 0.47552034, 2.20784653, 1.20392701, 1.04605628, 1.47725145, 2.20764336, 0.89107921, 1.01260649, 0.96229715, 2.20772389, 0.64136782, 1.98854482, 0.97978510, 2.20744546, 1.00736496, 0.76878321, 0.81028799, 2.20523244, 1.17210582, 1.82605415, 1.36487967, 2.20693133, 1.15187579, 1.07055191, 0.81036500, 2.20727389, 0.71113793
5774.400000, 128, 0, 0, 35.6, 1.220703, 4095.000000, 3, 2.94705284, 3.05198147, 2.20750388, 1.36704175, 1.10294812, 0.47549992, 2.20786127, 1.20404207, 1.04622671, 1.47724082, 2.20764494, 0.89116455, 1.01271601, 0.96237288, 2.20551007, 0.64138755, 1.98880822, 0.97991573, 2.20720496, 1.00751852, 0.76885405, 0.81033179, 2.20766283, 1.17207991, 1.82603262, 1.36499927, 2.20773442, 1.15207851, 1.07080329, 0.81040461, 2.20790602, 0.71112458
5775.000000, 128, 0, 0, 35.6, 1.215210, 4095.000000, 3, 2.94497714, 3.05046447, 2.20758283, 1.36661595, 1.10302805, 0.47553124, 2.20794497, 1.20407790, 1.04603998, 1.47725475, 2.20547957, 0.89116014, 1.01266895, 0.96230937, 2.20513465, 0.64138799, 1.98893708, 0.97993714, 2.20722390, 1.00738171, 0.76884758, 0.81026659, 2.20759914, 1.17180383, 1.82589160, 1.36466598, 2.20769494, 1.15213949, 1.07091971, 0.81040929, 2.20766652, 0.71111400
5775.600000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.94434222, 3.04974435, 2.20720917, 1.36623096, 1.10303515, 0.47553279, 2.20762862, 1.20408230, 1.04594677, 1.47725768, 2.20741546, 0.89110671, 1.01264430, 0.96231045, 2.20777495, 0.64137111, 1.98893328, 0.97994098, 2.20743809, 1.00744565, 0.76886697, 0.81027102, 2.20743283, 1.17190685, 1.82585953, 1.36492310, 2.20773336, 1.15224833, 1.07105181, 0.81042110, 2.20791970, 0.71116969
5776.100000, 128, 0, 0, 35.6, 1.215210, 4095.000000, 3, 2.94581368, 3.05096233, 2.20724390, 1.36678294, 1.10298246, 0.47550809, 2.20789233, 1.20414361, 1.04615436, 1.47723642, 2.20554109, 0.89114976, 1.01271152, 0.96231534, 2.20685451, 0.64140181, 1.98903837, 0.98004198, 2.20708919, 1.00752410, 0.76891531, 0.81033843, 2.20510889, 1.17195497, 1.82598913, 1.36538779, 2.20480976, 1.15263132, 1.07143482, 0.81043414, 2.20482921, 0.71128707
5776.700000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.94737564, 3.05272162, 2.20457428, 1.36763368, 1.10318525, 0.47548942, 2.20722548, 1.20440142, 1.04645493, 1.47727455, 2.20721969, 0.89130410, 1.01282777, 0.96247549, 2.20530658, 0.64143360, 1.98932942, 0.98020721, 2.20490281, 1.00783964, 0.76901344, 0.81047966, 2.20705972, 1.17244521, 1.82627647, 1.36656593, 2.20531236, 1.15334508, 1.07202533, 0.81050943, 2.20498429, 0.71146523
5777.300000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.95244743, 3.05695068, 2.20460371, 1.36968400, 1.10346001, 0.47554310, 2.20708024, 1.20468599, 1.04717440, 1.47736806, 2.20752756, 0.89157831, 1.01308215, 0.96272252, 2.20742915, 0.64151803, 1.99002059, 0.98051220, 2.20748388, 1.00828373, 0.76913624, 0.81065536, 2.20769547, 1.17279023, 1.82641269, 1.36749456, 2.20759388, 1.15384215, 1.07263728, 0.81054241, 2.20772020, 0.71153958
5777.800000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.95244887, 3.05725745, 2.20769810, 1.37039366, 1.10369514, 0.47554155, 2.20558894, 1.20481368, 1.04720530, 1.47735082, 2.20495590, 0.89165900, 1.01320656, 0.96281239, 2.20496379, 0.64154281, 1.99032795, 0.98070192, 2.20694659, 1.00840358, 0.76921403, 0.81063370, 2.20774073, 1.17265629, 1.82645311, 1.36744555, 2.20765599, 1.15404175, 1.07291659, 0.81054782, 2.20767073, 0.71154579
5778.300000, 128, 0, 0, 35.6, 1.217041, 4095.000000, 3, 2.95032717, 3.05583089, 2.20753125, 1.37003862, 1.10374282, 0.47553941, 2.20782548, 1.20482122, 1.04704993, 1.47733066, 2.20778811, 0.89162034, 1.01318582, 0.96276053, 2.20771547, 0.64154983, 1.99040504, 0.98077523, 2.20546221, 1.00836558, 0.76921810, 0.81062189, 2.20498850, 1.17244676, 1.82637314, 1.36719187, 2.20468256, 1.15419986, 1.07312909, 0.81058055, 2.20486023, 0.71153451
5778.900000, 128, 0, 0, 35.6, 1.220093, 4095.000000, 3, 2.94757006, 3.05355688, 2.20447284, 1.36912939, 1.10387225, 0.47556703, 2.20469570, 1.20489828, 1.04672609, 1.47737796, 2.20676717, 0.89155393, 1.01310597, 0.96264461, 2.20530290, 0.64152812, 1.99045548, 0.98077496, 2.20489019, 1.00817815, 0.76916951, 0.81050156, 2.20472093, 1.17198952, 1.82626505, 1.36631513, 2.20688608, 1.15391936, 1.07289857, 0.81054708, 2.20759862, 0.71136371
