"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"6/16/2026","4:27 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
5025.300000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 1, 2.92697991, 3.03153108, 2.20738810, 1.35194751, 1.10035526, 0.47734123, 2.20552321, 1.20166434, 1.04309894, 1.47694273, 2.20712550, 0.88929658, 1.01026549, 0.96056186, 2.20741757, 0.64074170, 1.98268858, 0.97669734, 2.20728074, 1.00326035, 0.76724809, 0.80885507, 2.20546064, 1.16939039, 1.82368618, 1.35610788, 2.20706866, 1.14538247, 1.06275591, 0.80969321, 2.20768862, 0.70938486
5025.900000, 128, 0, 0, 35.7, 1.219482, 4095.000000, 1, 2.92662906, 3.03092503, 2.20727863, 1.35177198, 1.10022581, 0.47732779, 2.20755651, 1.20152591, 1.04300989, 1.47683568, 2.20758335, 0.88924295, 1.01018718, 0.96047429, 2.20781548, 0.64068997, 1.98238944, 0.97658916, 2.20533550, 1.00315788, 0.76718091, 0.80880886, 2.20723179, 1.16928135, 1.82354181, 1.35586917, 2.20749493, 1.14512499, 1.06264094, 0.80964821, 2.20753441, 0.70932210
5026.500000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 1, 2.92661910, 3.03125323, 2.20746757, 1.35162691, 1.10009874, 0.47726254, 2.20768441, 1.20155887, 1.04299049, 1.47679352, 2.20761967, 0.88919787, 1.01014635, 0.96041519, 2.20793708, 0.64066849, 1.98229843, 0.97650536, 2.20779232, 1.00308660, 0.76717470, 0.80880640, 2.20794760, 1.16929768, 1.82355936, 1.35574503, 2.20725390, 1.14499233, 1.06254678, 0.80961993, 2.20773389, 0.70931774
5027.000000, 128, 0, 0, 35.6, 1.216431, 4095.000000, 1, 2.92643978, 3.03089243, 2.20525452, 1.35148322, 1.09998675, 0.47722184, 2.20506473, 1.20145057, 1.04293141, 1.47683238, 2.20447389, 0.88913985, 1.01013152, 0.96039160, 2.20452908, 0.64065973, 1.98208893, 0.97646346, 2.20660776, 1.00303982, 0.76716203, 0.80877691, 2.20496326, 1.16927273, 1.82342070, 1.35567474, 2.20708656, 1.14479076, 1.06241074, 0.80963321, 2.20777705, 0.70927682
5027.600000, 128, 0, 0, 35.6, 1.219482, 4095.000000, 1, 2.92617936, 3.03074354, 2.20712234, 1.35145551, 1.09987358, 0.47720275, 2.20775442, 1.20135830, 1.04285036, 1.47677409, 2.20552006, 0.88908519, 1.01005014, 0.96035501, 2.20724074, 0.64064000, 1.98213301, 0.97643361, 2.20756335, 1.00299416, 0.76712952, 0.80874987, 2.20781653, 1.16922746, 1.82344440, 1.35552592, 2.20721601, 1.14474736, 1.06231197, 0.80959534, 2.20768599, 0.70927384
5028.200000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 1, 2.92633162, 3.03088947, 2.20749441, 1.35141686, 1.09978081, 0.47717003, 2.20780916, 1.20134605, 1.04286235, 1.47675612, 2.20721180, 0.88908752, 1.01005462, 0.96037317, 2.20784180, 0.64063189, 1.98209509, 0.97638158, 2.20547168, 1.00296186, 0.76713215, 0.80875896, 2.20726390, 1.16920990, 1.82345273, 1.35544192, 2.20738336, 1.14465417, 1.06219212, 0.80958353, 2.20784496, 0.70924258
5028.700000, 128, 0, 0, 35.6, 1.219482, 4095.000000, 1, 2.92637716, 3.03093836, 2.20723179, 1.35134707, 1.09982837, 0.47715036, 2.20756072, 1.20129772, 1.04282953, 1.47676272, 2.20771547, 0.88906758, 1.01003169, 0.96037290, 2.20771705, 0.64063365, 1.98201404, 0.97635009, 2.20774758, 1.00292316, 0.76711804, 0.80875331, 2.20799498, 1.16924101, 1.82336103, 1.35537198, 2.20747388, 1.14459499, 1.06216468, 0.80960320, 2.20773126, 0.70922442
5029.300000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 1, 2.92657711, 3.03104430, 2.20761020, 1.35130432, 1.09972142, 0.47711687, 2.20787443, 1.20126006, 1.04281355, 1.47672313, 2.20776547, 0.88908493, 1.01002693, 0.96034633, 2.20779284, 0.64061984, 1.98197376, 0.97625918, 2.20773757, 1.00284604, 0.76711111, 0.80874569, 2.20776810, 1.16918280, 1.82339657, 1.35529793, 2.20762283, 1.14442443, 1.06206997, 0.80957886, 2.20757809, 0.70919799
5029.900000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 1, 2.92647109, 3.03089169, 2.20740862, 1.35124924, 1.09967976, 0.47708863, 2.20785390, 1.20120827, 1.04279871, 1.47674586, 2.20769494, 0.88904349, 1.01003728, 0.96031543, 2.20766336, 0.64061041, 1.98186096, 0.97624631, 2.20770020, 1.00283602, 0.76708960, 0.80872726, 2.20567098, 1.16922438, 1.82339043, 1.35533392, 2.20717759, 1.14446934, 1.06202059, 0.80958058, 2.20496747, 0.70921178
5030.400000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 1, 2.92636008, 3.03107542, 2.20705604, 1.35132313, 1.09973856, 0.47708688, 2.20775494, 1.20121110, 1.04283238, 1.47676126, 2.20781653, 0.88904608, 1.01001351, 0.96036232, 2.20776179, 0.64064307, 1.98189840, 0.97625316, 2.20765020, 1.00285412, 0.76709031, 0.80873217, 2.20770283, 1.16923115, 1.82340184, 1.35530547, 2.20742020, 1.14443262, 1.06196024, 0.80957738, 2.20761441, 0.70916926
5030.900000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.92635155, 3.03089466, 2.20735810, 1.35118152, 1.09967710, 0.47709389, 2.20780127, 1.20118599, 1.04278444, 1.47674806, 2.20504843, 0.88902820, 1.00997828, 0.96030892, 2.20712813, 0.64061852, 1.98189034, 0.97623919, 2.20745283, 1.00282544, 0.76708362, 0.80874446, 2.20778179, 1.16923731, 1.82351109, 1.35526090, 2.20548220, 1.14431943, 1.06189037, 0.80958550, 2.20496116, 0.70920511
5031.500000, 128, 0, 0, 35.6, 1.216431, 4095.000000, 3, 2.92744968, 3.03167038, 2.20683452, 1.35152462, 1.09984640, 0.47710148, 2.20542646, 1.20134103, 1.04302331, 1.47681698, 2.20719812, 0.88912482, 1.01008007, 0.96044636, 2.20538965, 0.64066871, 1.98203016, 0.97632325, 2.20448440, 1.00296214, 0.76713980, 0.80885580, 2.20662933, 1.16957243, 1.82376999, 1.35604065, 2.20690976, 1.14486027, 1.06216555, 0.80968165, 2.20772073, 0.70934808
5032.000000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.92923845, 3.03320844, 2.20759967, 1.35236811, 1.10036827, 0.47725183, 2.20743493, 1.20159842, 1.04339523, 1.47694273, 2.20750493, 0.88931497, 1.01023948, 0.96063479, 2.20757651, 0.64073710, 1.98238423, 0.97644620, 2.20542330, 1.00314090, 0.76725335, 0.80901828, 2.20732442, 1.16998002, 1.82413734, 1.35694324, 2.20524085, 1.14549239, 1.06251327, 0.80976896, 2.20466363, 0.70959451
5032.600000, 128, 0, 0, 35.6, 1.215210, 4095.000000, 3, 2.93352744, 3.03681660, 2.20444971, 1.35424575, 1.10088735, 0.47742771, 2.20481923, 1.20198080, 1.04421988, 1.47706958, 2.20422950, 0.88966009, 1.01054156, 0.96100574, 2.20684293, 0.64087628, 1.98302759, 0.97675705, 2.20709498, 1.00378703, 0.76740230, 0.80928183, 2.20755599, 1.17081522, 1.82440554, 1.35872713, 2.20762862, 1.14618855, 1.06308353, 0.80980216, 2.20784443, 0.70988352
5033.200000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.94087368, 3.04315158, 2.20754599, 1.35777420, 1.10099822, 0.47752258, 2.20797866, 1.20231805, 1.04550080, 1.47706665, 2.20783022, 0.89010715, 1.01101634, 0.96141096, 2.20785548, 0.64099707, 1.98389315, 0.97714794, 2.20782337, 1.00464412, 0.76763471, 0.80961353, 2.20563206, 1.17175170, 1.82463777, 1.36085838, 2.20498850, 1.14714912, 1.06415931, 0.80989415, 2.20714181, 0.71017810
5033.700000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.94593843, 3.04797064, 2.20758178, 1.36115210, 1.10130190, 0.47751712, 2.20811554, 1.20274834, 1.04646894, 1.47710332, 2.20730758, 0.89056134, 1.01149826, 0.96185237, 2.20724337, 0.64113759, 1.98503718, 0.97767349, 2.20753809, 1.00534746, 0.76787960, 0.80983979, 2.20562417, 1.17221010, 1.82479364, 1.36198123, 2.20703867, 1.14780582, 1.06500638, 0.80991039, 2.20775968, 0.71027102
5034.300000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.94488612, 3.04795275, 2.20773705, 1.36214779, 1.10147372, 0.47750972, 2.20781653, 1.20288122, 1.04648810, 1.47705638, 2.20765388, 0.89069669, 1.01172303, 0.96193350, 2.20792655, 0.64117224, 1.98549098, 0.97793277, 2.20723443, 1.00554767, 0.76795446, 0.80986906, 2.20538650, 1.17194232, 1.82471987, 1.36184255, 2.20731073, 1.14794692, 1.06550024, 0.80991850, 2.20752967, 0.71022939
5034.900000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.94082860, 3.04485203, 2.20715181, 1.36127696, 1.10161953, 0.47747563, 2.20773336, 1.20279860, 1.04601282, 1.47708572, 2.20735231, 0.89060594, 1.01171632, 0.96182985, 2.20549850, 0.64118035, 1.98555982, 0.97803090, 2.20715549, 1.00549218, 0.76796116, 0.80978470, 2.20733020, 1.17152748, 1.82475061, 1.36145068, 2.20543540, 1.14804242, 1.06578963, 0.80993424, 2.20521509, 0.71016821
5035.400000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.93847837, 3.04315083, 2.20686556, 1.36046535, 1.10181624, 0.47748186, 2.20552374, 1.20272824, 1.04570490, 1.47710918, 2.20728705, 0.89044571, 1.01160798, 0.96171128, 2.20771705, 0.64113716, 1.98550855, 0.97810628, 2.20739652, 1.00549664, 0.76798483, 0.80975421, 2.20766494, 1.17145038, 1.82466543, 1.36141628, 2.20781285, 1.14816286, 1.06602060, 0.80993670, 2.20561208, 0.71023445
5035.900000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.94000513, 3.04456383, 2.20696132, 1.36094814, 1.10171212, 0.47749920, 2.20726126, 1.20278698, 1.04596250, 1.47704502, 2.20548430, 0.89051727, 1.01167545, 0.96179186, 2.20461948, 0.64113738, 1.98582902, 0.97824746, 2.20456061, 1.00566201, 0.76805444, 0.80984717, 2.20697185, 1.17172425, 1.82494512, 1.36211303, 2.20759651, 1.14859724, 1.06649219, 0.80997631, 2.20782864, 0.71036578
5036.500000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.94213124, 3.04606550, 2.20753441, 1.36203422, 1.10198043, 0.47747174, 2.20574145, 1.20301128, 1.04634539, 1.47708132, 2.20497851, 0.89067543, 1.01183305, 0.96194028, 2.20702025, 0.64118013, 1.98636231, 0.97843966, 2.20522350, 1.00590773, 0.76815467, 0.80995220, 2.20489387, 1.17188927, 1.82505182, 1.36262622, 2.20434828, 1.14895384, 1.06696971, 0.80999746, 2.20675402, 0.71043042
5037.100000, 128, 0, 0, 35.6, 1.217041, 4095.000000, 3, 2.94239614, 3.04668922, 2.20725811, 1.36253913, 1.10204315, 0.47747544, 2.20757704, 1.20302919, 1.04640116, 1.47707032, 2.20734494, 0.89076437, 1.01190557, 0.96195005, 2.20505264, 0.64119855, 1.98651192, 0.97859266, 2.20429467, 1.00603520, 0.76819103, 0.80995884, 2.20471672, 1.17189605, 1.82493853, 1.36263620, 2.20473459, 1.14905517, 1.06730281, 0.80996696, 2.20482448, 0.71042720
5037.600000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.94166665, 3.04620558, 2.20686240, 1.36248922, 1.10198190, 0.47743998, 2.20759283, 1.20304395, 1.04632909, 1.47699002, 2.20775863, 0.89073222, 1.01193664, 0.96197475, 2.20760862, 0.64120644, 1.98650242, 0.97866999, 2.20780495, 1.00607454, 0.76822308, 0.80994064, 2.20775179, 1.17184177, 1.82490516, 1.36269197, 2.20775863, 1.14923594, 1.06760411, 0.80999229, 2.20540858, 0.71048609
5038.200000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.94214055, 3.04663854, 2.20709077, 1.36268474, 1.10223813, 0.47740745, 2.20777126, 1.20322556, 1.04651327, 1.47705308, 2.20795919, 0.89086603, 1.01201336, 0.96203825, 2.20796024, 0.64123341, 1.98695606, 0.97886086, 2.20796919, 1.00634766, 0.76834270, 0.81008700, 2.20781232, 1.17224898, 1.82520728, 1.36391036, 2.20781495, 1.14996532, 1.06821643, 0.81009881, 2.20778705, 0.71070602
5038.700000, 128, 0, 0, 35.6, 1.221313, 4095.000000, 3, 2.94737349, 3.05098771, 2.20539070, 1.36485209, 1.10249024, 0.47743901, 2.20511940, 1.20347034, 1.04723506, 1.47713595, 2.20678874, 0.89109581, 1.01226397, 0.96226079, 2.20524453, 0.64130269, 1.98751291, 0.97911045, 2.20694869, 1.00674306, 0.76844270, 0.81018909, 2.20535127, 1.17251341, 1.82526305, 1.36460498, 2.20664564, 1.15025582, 1.06870141, 0.81006338, 2.20744704, 0.71075894
5039.300000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.94741151, 3.05134903, 2.20744178, 1.36549847, 1.10241537, 0.47737142, 2.20563101, 1.20350303, 1.04731346, 1.47704868, 2.20492489, 0.89119230, 1.01238775, 0.96239921, 2.20480608, 0.64131563, 1.98791069, 0.97933841, 2.20477297, 1.00691610, 0.76854679, 0.81025502, 2.20716286, 1.17248193, 1.82535309, 1.36495033, 2.20734231, 1.15080163, 1.06922395, 0.81016228, 2.20502477, 0.71084039
5039.900000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.94621591, 3.05037267, 2.20677611, 1.36546812, 1.10297979, 0.47744232, 2.20749967, 1.20375037, 1.04733321, 1.47720085, 2.20730021, 0.89127531, 1.01249081, 0.96244726, 2.20530973, 0.64138865, 1.98842454, 0.97956696, 2.20712655, 1.00713437, 0.76864633, 0.81035762, 2.20773547, 1.17270659, 1.82560739, 1.36578467, 2.20778021, 1.15137291, 1.06977247, 0.81021714, 2.20789391, 0.71102540
5040.400000, 128, 0, 0, 35.6, 1.218872, 4095.000000, 3, 2.95023309, 3.05414949, 2.20752546, 1.36721775, 1.10321752, 0.47753504, 2.20738967, 1.20400120, 1.04796203, 1.47720561, 2.20746757, 0.89149711, 1.01270256, 0.96260063, 2.20782864, 0.64145312, 1.98891854, 0.97981007, 2.20795445, 1.00755677, 0.76877579, 0.81048483, 2.20783232, 1.17298931, 1.82574795, 1.36663631, 2.20552742, 1.15193615, 1.07041027, 0.81026659, 2.20726547, 0.71107786
5041.000000, 128, 0, 0, 35.6, 1.220703, 4095.000000, 3, 2.95064607, 3.05472653, 2.20750809, 1.36799722, 1.10346031, 0.47752959, 2.20791549, 1.20422000, 1.04806881, 1.47721515, 2.20773915, 0.89160997, 1.01280620, 0.96275591, 2.20553636, 0.64150158, 1.98924381, 0.97998215, 2.20705288, 1.00766008, 0.76881599, 0.81048458, 2.20778021, 1.17287603, 1.82567767, 1.36640102, 2.20772020, 1.15192975, 1.07070517, 0.81025478, 2.20770547, 0.71105255
5041.500000, 128, 0, 0, 35.6, 1.217651, 4095.000000, 3, 2.94842753, 3.05318255, 2.20759125, 1.36744451, 1.10335134, 0.47750524, 2.20788549, 1.20411531, 1.04775535, 1.47713705, 2.20550165, 0.89154484, 1.01277847, 0.96266822, 2.20710076, 0.64145838, 1.98920006, 0.98005762, 2.20736810, 1.00759419, 0.76883370, 0.81044792, 2.20790707, 1.17263993, 1.82562628, 1.36618647, 2.20546800, 1.15208979, 1.07089997, 0.81023977, 2.20723969, 0.71104219
5042.100000, 128, 0, 0, 35.6, 1.219482, 4095.000000, 3, 2.94639446, 3.05139233, 2.20513255, 1.36687266, 1.10338214, 0.47751771, 2.20717917, 1.20415555, 1.04755271, 1.47717408, 2.20535495, 0.89145171, 1.01273841, 0.96256154, 2.20717812, 0.64145202, 1.98913205, 0.98006146, 2.20749967, 1.00747664, 0.76877914, 0.81037706, 2.20513202, 1.17236067, 1.82549714, 1.36564191, 2.20647098, 1.15205992, 1.07093016, 0.81026093, 2.20718496, 0.71100584
5042.600000, 128, 0, 0, 35.6, 1.219482, 4095.000000, 3, 2.94439739, 3.04949217, 2.20728442, 1.36595089, 1.10339872, 0.47750777, 2.20791970, 1.20411248, 1.04721674, 1.47718545, 2.20762020, 0.89135987, 1.01263590, 0.96247413, 2.20779495, 0.64143185, 1.98914965, 0.98001316, 2.20782285, 1.00733258, 0.76877124, 0.81032883, 2.20742651, 1.17227829, 1.82542204, 1.36553502, 2.20763336, 1.15216174, 1.07099955, 0.81028898, 2.20769231, 0.71104288
5043.200000, 128, 0, 0, 35.6, 1.216431, 4095.000000, 3, 2.94533911, 3.05015700, 2.20749335, 1.36605471, 1.10340790, 0.47751284, 2.20786443, 1.20426999, 1.04732319, 1.47720598, 2.20781758, 0.89137414, 1.01260901, 0.96251322, 2.20726811, 0.64143251, 1.98917295, 0.98003676, 2.20758651, 1.00744341, 0.76885069, 0.81041618, 2.20764652, 1.17247422, 1.82555688, 1.36615025, 2.20536441, 1.15249775, 1.07131459, 0.81032465, 2.20734441, 0.71118810
5043.700000, 128, 0, 0, 35.6, 1.220093, 4095.000000, 3, 2.94857752, 3.05291360, 2.20492489, 1.36730990, 1.10361400, 0.47754537, 2.20508891, 1.20442688, 1.04784581, 1.47724228, 2.20672981, 0.89156845, 1.01280452, 0.96270162, 2.20486443, 0.64149851, 1.98955392, 0.98024756, 2.20434880, 1.00778630, 0.76894475, 0.81053035, 2.20471725, 1.17292541, 1.82584723, 1.36727988, 2.20466153, 1.15309005, 1.07183506, 0.81037066, 2.20706130, 0.71135796
5044.300000, 128, 0, 0, 35.6, 1.218262, 4095.000000, 3, 2.95298874, 3.05672249, 2.20723285, 1.36921093, 1.10383374, 0.47755160, 2.20749651, 1.20468788, 1.04850145, 1.47725658, 2.20749967, 0.89182637, 1.01302472, 0.96289873, 2.20549061, 0.64156737, 1.99004438, 0.98054432, 2.20481292, 1.00815664, 0.76908669, 0.81070580, 2.20691291, 1.17336283, 1.82608095, 1.36841298, 2.20716654, 1.15377166, 1.07250388, 0.81040904, 2.20549429, 0.71147006
5044.900000, 128, 0, 0, 35.6, 1.220093, 4095.000000, 3, 2.95458814, 3.05849463, 2.20705919, 1.37040196, 1.10399754, 0.47759056, 2.20769968, 1.20486809, 1.04877467, 1.47725292, 2.20729337, 0.89195716, 1.01316173, 0.96306463, 2.20782601, 0.64159632, 1.99060967, 0.98076315, 2.20759599, 1.00843291, 0.76917094, 0.81071417, 2.20780706, 1.17326744, 1.82596804, 1.36845788, 2.20786706, 1.15392730, 1.07282067, 0.81040584, 2.20793655, 0.71142609
5045.400000, 128, 0, 0, 35.6, 1.215820, 4095.000000, 3, 2.95187822, 3.05629536, 2.20525663, 1.36993181, 1.10405796, 0.47757732, 2.20714076, 1.20485896, 1.04840753, 1.47725622, 2.20724442, 0.89192368, 1.01314071, 0.96298290, 2.20721022, 0.64160290, 1.99070866, 0.98081395, 2.20702499, 1.00836474, 0.76914533, 0.81065979, 2.20723179, 1.17301832, 1.82593378, 1.36810598, 2.20765178, 1.15405671, 1.07294333, 0.81041987, 2.20764809, 0.71138719
5046.000000, 128, 0, 0, 35.6, 1.219482, 4095.000000, 3, 2.94914098, 3.05438343, 2.20741494, 1.36903231, 1.10402982, 0.47755530, 2.20518249, 1.20481934, 1.04802100, 1.47721038, 2.20480346, 0.89179575, 1.01305974, 0.96282379, 2.20469727, 0.64156145, 1.99045548, 0.98071372, 2.20467099, 1.00812116, 0.76908549, 0.81050623, 2.20492962, 1.17259302, 1.82568997, 1.36712043, 2.20460897, 1.15364410, 1.07276428, 0.81035245, 2.20481134, 0.71124564
