"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"6/16/2026","4:15 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
4291.300000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 1, 2.92770311, 3.03264055, 2.20743651, 1.35280284, 1.10010672, 0.47908891, 2.20785285, 1.20189258, 1.04437612, 1.47657431, 2.20760125, 0.88953105, 1.01045009, 0.96078988, 2.20777495, 0.64077304, 1.98301432, 0.97685538, 2.20548588, 1.00353718, 0.76727295, 0.80892684, 2.20734073, 1.16990638, 1.82440598, 1.35707056, 2.20487495, 1.14534421, 1.06304424, 0.80965165, 2.20483132, 0.70946577
4291.900000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 1, 2.92761270, 3.03254048, 2.20448966, 1.35261250, 1.10005087, 0.47905634, 2.20661039, 1.20180279, 1.04432699, 1.47661903, 2.20731705, 0.88948052, 1.01038576, 0.96076440, 2.20771126, 0.64074564, 1.98289293, 0.97678224, 2.20751862, 1.00350431, 0.76724594, 0.80887793, 2.20763599, 1.16979393, 1.82437130, 1.35690310, 2.20751914, 1.14515718, 1.06291682, 0.80968018, 2.20788338, 0.70952255
4292.400000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 1, 2.92771877, 3.03249304, 2.20528765, 1.35266967, 1.10004998, 0.47907702, 2.20716865, 1.20189980, 1.04430157, 1.47658897, 2.20712234, 0.88957536, 1.01041988, 0.96077958, 2.20546327, 0.64081271, 1.98292185, 0.97676663, 2.20448966, 1.00358843, 0.76724522, 0.80891135, 2.20713918, 1.16993257, 1.82436340, 1.35681182, 2.20749599, 1.14512985, 1.06283362, 0.80966346, 2.20556002, 0.70953680
4293.000000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 1, 2.92774725, 3.03240632, 2.20473775, 1.35260703, 1.10000211, 0.47902670, 2.20668983, 1.20182665, 1.04432013, 1.47662269, 2.20732389, 0.88956733, 1.01039275, 0.96076494, 2.20747441, 0.64083507, 1.98277582, 0.97670035, 2.20762915, 1.00351044, 0.76723781, 0.80890619, 2.20774652, 1.16991378, 1.82440071, 1.35671232, 2.20753125, 1.14517175, 1.06276747, 0.80966985, 2.20785443, 0.70952807
4293.500000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 1, 2.92796938, 3.03228846, 2.20703025, 1.35251221, 1.10000093, 0.47899940, 2.20782706, 1.20187374, 1.04425844, 1.47657247, 2.20727232, 0.88955230, 1.01034744, 0.96071179, 2.20770810, 0.64082806, 1.98271134, 0.97668857, 2.20759546, 1.00347256, 0.76722251, 0.80889734, 2.20787707, 1.16990577, 1.82431204, 1.35668247, 2.20776442, 1.14503452, 1.06261032, 0.80965805, 2.20770862, 0.70946853
4294.100000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 1, 2.92771735, 3.03232775, 2.20745704, 1.35246976, 1.09993267, 0.47901832, 2.20786970, 1.20186872, 1.04421588, 1.47658200, 2.20774284, 0.88949763, 1.01033653, 0.96072426, 2.20740336, 0.64082346, 1.98259850, 0.97663818, 2.20743809, 1.00341129, 0.76720960, 0.80887178, 2.20786075, 1.16984445, 1.82437788, 1.35650132, 2.20507156, 1.14493191, 1.06255024, 0.80961329, 2.20717075, 0.70947979
4294.600000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 1, 2.92766467, 3.03240632, 2.20526031, 1.35235270, 1.09990549, 0.47902183, 2.20506578, 1.20182633, 1.04414162, 1.47654095, 2.20471777, 0.88950773, 1.01032422, 0.96071586, 2.20700342, 0.64080417, 1.98258807, 0.97659436, 2.20763230, 1.00337871, 0.76719072, 0.80886539, 2.20772863, 1.16982812, 1.82423873, 1.35640870, 2.20758441, 1.14467663, 1.06241680, 0.80958943, 2.20791918, 0.70931728
4295.200000, 128, 0, 0, 35.7, 1.217041, 4095.000000, 1, 2.92749738, 3.03214986, 2.20768020, 1.35209192, 1.09983369, 0.47895318, 2.20781548, 1.20156671, 1.04411621, 1.47647754, 2.20506999, 0.88932611, 1.01024479, 0.96060876, 2.20482553, 0.64068077, 1.98242357, 0.97650974, 2.20698079, 1.00323307, 0.76716681, 0.80881869, 2.20706288, 1.16968025, 1.82433443, 1.35634490, 2.20716181, 1.14462291, 1.06238070, 0.80959804, 2.20510836, 0.70930946
4295.800000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 1, 2.92764117, 3.03226104, 2.20701762, 1.35204538, 1.09984019, 0.47895143, 2.20759178, 1.20157079, 1.04406908, 1.47650980, 2.20748967, 0.88930176, 1.01023500, 0.96062394, 2.20779916, 0.64069238, 1.98242452, 0.97649112, 2.20734389, 1.00318378, 0.76714506, 0.80880124, 2.20758862, 1.16963989, 1.82424576, 1.35633906, 2.20769178, 1.14457951, 1.06229781, 0.80957345, 2.20775863, 0.70929843
4296.300000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 1, 2.92774654, 3.03218470, 2.20763809, 1.35197968, 1.09976928, 0.47895728, 2.20773810, 1.20150833, 1.04407651, 1.47649293, 2.20781285, 0.88928440, 1.01023361, 0.96060171, 2.20740967, 0.64069414, 1.98233351, 0.97646318, 2.20501268, 1.00314702, 0.76714792, 0.80881009, 2.20707919, 1.16968148, 1.82435813, 1.35632946, 2.20751072, 1.14456039, 1.06226778, 0.80956878, 2.20525505, 0.70928671
4296.900000, 128, 0, 0, 35.7, 1.217041, 4095.000000, 1, 2.92776861, 3.03212985, 2.20457848, 1.35198857, 1.09985585, 0.47896508, 2.20478453, 1.20150833, 1.04413306, 1.47656514, 2.20441239, 0.88927585, 1.01022717, 0.96060740, 2.20465365, 0.64069523, 1.98238139, 0.97644237, 2.20690923, 1.00314452, 0.76711446, 0.80879534, 2.20747283, 1.16965992, 1.82421459, 1.35629138, 2.20737652, 1.14448755, 1.06216382, 0.80957886, 2.20767810, 0.70929360
4297.400000, 128, 0, 0, 35.7, 1.217041, 4095.000000, 1, 2.92777145, 3.03213801, 2.20515200, 1.35201355, 1.09986856, 0.47898575, 2.20730968, 1.20155730, 1.04409336, 1.47653692, 2.20519722, 0.88924424, 1.01019109, 0.96057514, 2.20476719, 0.64067923, 1.98230270, 0.97643087, 2.20452855, 1.00313616, 0.76710633, 0.80881697, 2.20471515, 1.16970674, 1.82417158, 1.35624233, 2.20481292, 1.14445326, 1.06211964, 0.80958353, 2.20695290, 0.70929935
4298.000000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 1, 2.92804627, 3.03208983, 2.20687608, 1.35196188, 1.09986087, 0.47899686, 2.20767757, 1.20155636, 1.04409393, 1.47656624, 2.20742178, 0.88927611, 1.01020172, 0.96057135, 2.20765178, 0.64070071, 1.98227994, 0.97643087, 2.20751230, 1.00315482, 0.76711016, 0.80881967, 2.20760283, 1.16970397, 1.82428702, 1.35640904, 2.20748283, 1.14459165, 1.06214591, 0.80962165, 2.20543277, 0.70932073
4298.500000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.92798433, 3.03243226, 2.20646308, 1.35205564, 1.10011440, 0.47904893, 2.20768441, 1.20165995, 1.04421303, 1.47664799, 2.20779442, 0.88935616, 1.01021515, 0.96064672, 2.20778390, 0.64072416, 1.98246102, 0.97646400, 2.20765915, 1.00316345, 0.76711326, 0.80880935, 2.20789075, 1.16969288, 1.82414568, 1.35617030, 2.20752283, 1.14433612, 1.06198161, 0.80958230, 2.20792760, 0.70926119
4299.100000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.92812602, 3.03279919, 2.20759651, 1.35210321, 1.09969779, 0.47904523, 2.20749914, 1.20143927, 1.04412677, 1.47649110, 2.20536021, 0.88923958, 1.01017655, 0.96056592, 2.20498377, 0.64066871, 1.98222306, 0.97640677, 2.20479505, 1.00312168, 0.76712784, 0.80886736, 2.20710971, 1.16991532, 1.82434716, 1.35680256, 2.20703762, 1.14465751, 1.06224554, 0.80960517, 2.20537440, 0.70946876
4299.700000, 128, 0, 0, 35.7, 1.215210, 4095.000000, 3, 2.93414971, 3.03762230, 2.20684030, 1.35426288, 1.09996547, 0.47900622, 2.20537966, 1.20175852, 1.04516183, 1.47655011, 2.20657829, 0.88956188, 1.01049093, 0.96089645, 2.20723758, 0.64075288, 1.98273931, 0.97664831, 2.20750072, 1.00380569, 0.76732316, 0.80920512, 2.20772126, 1.17107018, 1.82495171, 1.35918265, 2.20502530, 1.14563634, 1.06308873, 0.80965731, 2.20485760, 0.70990605
4300.200000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.94386864, 3.04619515, 2.20692396, 1.35894148, 1.10032039, 0.47898243, 2.20778811, 1.20228570, 1.04684280, 1.47653655, 2.20763651, 0.89022821, 1.01110309, 0.96148963, 2.20795234, 0.64091903, 1.98404923, 0.97718657, 2.20714918, 1.00487490, 0.76765528, 0.80963813, 2.20535074, 1.17220578, 1.82535748, 1.36172798, 2.20706288, 1.14681023, 1.06423997, 0.80976011, 2.20525978, 0.71022249
4300.800000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.94918406, 3.05112954, 2.20420165, 1.36252708, 1.10070110, 0.47898438, 2.20703499, 1.20272887, 1.04784237, 1.47660840, 2.20530500, 0.89072029, 1.01167181, 0.96198126, 2.20451068, 0.64109199, 1.98517815, 0.97776558, 2.20635314, 1.00568348, 0.76791428, 0.80992121, 2.20758178, 1.17277819, 1.82557840, 1.36340610, 2.20534811, 1.14780704, 1.06550343, 0.80984447, 2.20718391, 0.71043502
4301.300000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 3, 2.95029126, 3.05277540, 2.20758178, 1.36443923, 1.10122442, 0.47899842, 2.20792444, 1.20304333, 1.04833050, 1.47665898, 2.20753283, 0.89100478, 1.01207356, 0.96231453, 2.20783232, 0.64120468, 1.98625022, 0.97833218, 2.20506105, 1.00632060, 0.76815634, 0.81015342, 2.20475772, 1.17320724, 1.82587052, 1.36491758, 2.20664458, 1.14879592, 1.06668648, 0.80992219, 2.20514043, 0.71071154
4301.900000, 128, 0, 0, 35.7, 1.217041, 4095.000000, 3, 2.95640090, 3.05806346, 2.20701604, 1.36750630, 1.10170295, 0.47899179, 2.20763388, 1.20349423, 1.04932124, 1.47668538, 2.20772757, 0.89139878, 1.01253142, 0.96266252, 2.20510100, 0.64132309, 1.98745161, 0.97893052, 2.20697448, 1.00721672, 0.76846041, 0.81046883, 2.20537178, 1.17392482, 1.82643598, 1.36738066, 2.20678716, 1.15034748, 1.06836948, 0.81011947, 2.20499481, 0.71104703
4302.400000, 128, 0, 0, 35.7, 1.216431, 4095.000000, 3, 2.95899596, 3.06135366, 2.20452434, 1.36997053, 1.10277940, 0.47912051, 2.20670298, 1.20409236, 1.04994309, 1.47690313, 2.20478663, 0.89188449, 1.01301743, 0.96309369, 2.20460213, 0.64153601, 1.98895087, 0.97958150, 2.20681347, 1.00780557, 0.76867959, 0.81061057, 2.20538545, 1.17387417, 1.82640522, 1.36766854, 2.20699131, 1.15084549, 1.06916652, 0.81014850, 2.20730915, 0.71103368
4303.000000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.95614967, 3.05968295, 2.20503634, 1.36992870, 1.10268232, 0.47913923, 2.20494644, 1.20406721, 1.04971238, 1.47682431, 2.20420270, 0.89182222, 1.01304321, 0.96301304, 2.20480083, 0.64150071, 1.98933275, 0.97984026, 2.20692291, 1.00797760, 0.76879110, 0.81065929, 2.20729074, 1.17387201, 1.82659286, 1.36819542, 2.20524191, 1.15148200, 1.07004288, 0.81016990, 2.20716338, 0.71114483
4303.500000, 128, 0, 0, 35.7, 1.220093, 4095.000000, 3, 2.95563578, 3.05953092, 2.20742915, 1.37024120, 1.10302153, 0.47918390, 2.20775442, 1.20426402, 1.04969805, 1.47684521, 2.20792918, 0.89188268, 1.01312726, 0.96302852, 2.20763125, 0.64153777, 1.98978415, 0.98005735, 2.20749388, 1.00812815, 0.76884495, 0.81062213, 2.20771441, 1.17363547, 1.82641356, 1.36831352, 2.20555056, 1.15176118, 1.07073536, 0.81021074, 2.20719654, 0.71123160
4304.100000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.95722602, 3.06101868, 2.20740336, 1.37101680, 1.10302834, 0.47912187, 2.20771441, 1.20443443, 1.04994940, 1.47686574, 2.20773073, 0.89196364, 1.01322505, 0.96312953, 2.20753546, 0.64156869, 1.99023993, 0.98034281, 2.20765967, 1.00845414, 0.76899884, 0.81076413, 2.20779495, 1.17399925, 1.82667635, 1.36948183, 2.20739757, 1.15255234, 1.07169243, 0.81027003, 2.20787075, 0.71142932
4304.700000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.96078441, 3.06406725, 2.20740125, 1.37281479, 1.10332144, 0.47910510, 2.20789549, 1.20466901, 1.05053421, 1.47682578, 2.20552584, 0.89220008, 1.01345427, 0.96334951, 2.20708813, 0.64163470, 1.99104420, 0.98072526, 2.20707972, 1.00894004, 0.76917334, 0.81093568, 2.20772389, 1.17424666, 1.82688907, 1.37061599, 2.20532393, 1.15332830, 1.07266634, 0.81032834, 2.20483447, 0.71160358
4305.200000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 3, 2.96308144, 3.06641718, 2.20456009, 1.37427811, 1.10357816, 0.47907780, 2.20475930, 1.20493319, 1.05088061, 1.47683641, 2.20470726, 0.89238022, 1.01367764, 0.96346576, 2.20714970, 0.64167901, 1.99187498, 0.98111933, 2.20495222, 1.00934642, 0.76933133, 0.81105555, 2.20483868, 1.17450090, 1.82727369, 1.37168512, 2.20681031, 1.15432135, 1.07367892, 0.81042504, 2.20746757, 0.71178822
4305.800000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.96443002, 3.06808540, 2.20695711, 1.37543958, 1.10410951, 0.47911563, 2.20526609, 1.20532293, 1.05120959, 1.47691120, 2.20475667, 0.89259595, 1.01387805, 0.96364558, 2.20710655, 0.64176564, 1.99265178, 0.98144976, 2.20515831, 1.00965729, 0.76946205, 0.81111512, 2.20470884, 1.17462201, 1.82734535, 1.37223394, 2.20442921, 1.15484436, 1.07450823, 0.81042504, 2.20694659, 0.71184670
4306.300000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.96434842, 3.06847913, 2.20692028, 1.37598366, 1.10409706, 0.47909633, 2.20768125, 1.20541700, 1.05117087, 1.47686134, 2.20729126, 0.89263957, 1.01396411, 0.96364314, 2.20783917, 0.64174810, 1.99289664, 0.98162311, 2.20533392, 1.00973277, 0.76950084, 0.81107647, 2.20451856, 1.17432976, 1.82720467, 1.37211593, 2.20450963, 1.15513754, 1.07500875, 0.81045653, 2.20691554, 0.71187502
4306.900000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 3, 2.96241824, 3.06663344, 2.20723653, 1.37553493, 1.10424578, 0.47902982, 2.20787970, 1.20546261, 1.05099763, 1.47691780, 2.20788444, 0.89258894, 1.01397841, 0.96361923, 2.20778863, 0.64176104, 1.99314963, 0.98178109, 2.20756178, 1.00979205, 0.76955878, 0.81110503, 2.20797761, 1.17437393, 1.82724468, 1.37250842, 2.20731547, 1.15562078, 1.07548963, 0.81048556, 2.20717496, 0.71198509
4307.400000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.96346616, 3.06781417, 2.20749283, 1.37617338, 1.10436398, 0.47902982, 2.20549850, 1.20565832, 1.05121361, 1.47690716, 2.20498850, 0.89270681, 1.01404428, 0.96367682, 2.20467204, 0.64177244, 1.99358660, 0.98197371, 2.20685609, 1.01003784, 0.76962822, 0.81114613, 2.20758914, 1.17438011, 1.82728996, 1.37297890, 2.20538177, 1.15618361, 1.07601811, 0.81056160, 2.20458216, 0.71206362
4308.000000, 128, 0, 0, 35.7, 1.220703, 4095.000000, 3, 2.96353762, 3.06794715, 2.20442448, 1.37649980, 1.10475007, 0.47903938, 2.20463893, 1.20593146, 1.05128331, 1.47703659, 2.20460844, 0.89281820, 1.01416792, 0.96382243, 2.20703183, 0.64183846, 1.99404464, 0.98220510, 2.20754388, 1.01014243, 0.76972783, 0.81118380, 2.20736073, 1.17433686, 1.82734535, 1.37290619, 2.20765809, 1.15651920, 1.07636063, 0.81056972, 2.20774231, 0.71203506
4308.600000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.96027968, 3.06545924, 2.20744914, 1.37565213, 1.10476370, 0.47909789, 2.20779126, 1.20583989, 1.05088721, 1.47699076, 2.20778021, 0.89271798, 1.01403447, 0.96367573, 2.20792918, 0.64180140, 1.99381108, 0.98217514, 2.20776337, 1.00995926, 0.76968329, 0.81108681, 2.20785706, 1.17406350, 1.82720819, 1.37251361, 2.20790391, 1.15665003, 1.07646695, 0.81057661, 2.20774652, 0.71204796
4309.100000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.95973541, 3.06466073, 2.20518355, 1.37527801, 1.10481349, 0.47910530, 2.20494487, 1.20594028, 1.05079229, 1.47698122, 2.20721811, 0.89266683, 1.01401765, 0.96366595, 2.20537861, 0.64179547, 1.99374960, 0.98221444, 2.20714812, 1.00997492, 0.76970748, 0.81110601, 2.20756335, 1.17414318, 1.82734403, 1.37289442, 2.20766125, 1.15708264, 1.07674604, 0.81057686, 2.20552847, 0.71211267
4309.700000, 128, 0, 0, 35.7, 1.218872, 4095.000000, 3, 2.96029266, 3.06534891, 2.20700973, 1.37566496, 1.10492936, 0.47912558, 2.20540911, 1.20612470, 1.05091847, 1.47701679, 2.20500690, 0.89273927, 1.01402971, 0.96367981, 2.20695395, 0.64179525, 1.99366715, 0.98227243, 2.20749125, 1.00998303, 0.76970030, 0.81107819, 2.20545959, 1.17392451, 1.82721215, 1.37244750, 2.20713760, 1.15699030, 1.07666855, 0.81058005, 2.20536126, 0.71203276
4310.300000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.95739958, 3.06287244, 2.20698079, 1.37456156, 1.10473821, 0.47906142, 2.20550849, 1.20602745, 1.05048318, 1.47693576, 2.20500585, 0.89261776, 1.01388954, 0.96355485, 2.20731810, 0.64175753, 1.99357945, 0.98216745, 2.20739915, 1.00976689, 0.76965049, 0.81097998, 2.20755230, 1.17369753, 1.82714885, 1.37200865, 2.20713076, 1.15698816, 1.07673643, 0.81057956, 2.20743757, 0.71202447
4310.800000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.95559619, 3.06119328, 2.20734652, 1.37385579, 1.10498923, 0.47908365, 2.20553583, 1.20611967, 1.05030514, 1.47699735, 2.20731705, 0.89258037, 1.01384806, 0.96353828, 2.20763020, 0.64178736, 1.99356754, 0.98222351, 2.20769073, 1.00972411, 0.76966294, 0.81096349, 2.20799393, 1.17354808, 1.82713478, 1.37169343, 2.20557001, 1.15733339, 1.07657532, 0.81063592, 2.20739073, 0.71200996
4311.300000, 128, 0, 0, 35.7, 1.218262, 4095.000000, 3, 2.95313684, 3.05879784, 2.20743493, 1.37272270, 1.10522309, 0.47922173, 2.20788865, 1.20621315, 1.04997434, 1.47709195, 2.20775758, 0.89251625, 1.01372192, 0.96341089, 2.20766494, 0.64178516, 1.99309293, 0.98206989, 2.20764336, 1.00949598, 0.76957171, 0.81086208, 2.20787759, 1.17327392, 1.82692819, 1.37098221, 2.20758441, 1.15694964, 1.07625227, 0.81059851, 2.20558999, 0.71191716
4311.900000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 3, 2.95111515, 3.05687063, 2.20692133, 1.37171764, 1.10470503, 0.47922759, 2.20763915, 1.20597930, 1.04953843, 1.47696326, 2.20764652, 0.89231117, 1.01352573, 0.96322947, 2.20758967, 0.64167352, 1.99256508, 0.98184895, 2.20750599, 1.00921198, 0.76945080, 0.81072771, 2.20765230, 1.17298745, 1.82664999, 1.37012020, 2.20745388, 1.15659868, 1.07597589, 0.81059433, 2.20761125, 0.71200628
4312.500000, 128, 0, 0, 35.7, 1.219482, 4095.000000, 3, 2.95050242, 3.05618241, 2.20479662, 1.37135093, 1.10448457, 0.47919248, 2.20712497, 1.20607183, 1.04948600, 1.47701092, 2.20747020, 0.89241241, 1.01348650, 0.96325391, 2.20762599, 0.64178714, 1.99234598, 0.98181159, 2.20748388, 1.00929415, 0.76947019, 0.81080006, 2.20767389, 1.17336592, 1.82685743, 1.37059144, 2.20767389, 1.15701935, 1.07600879, 0.81061672, 2.20772389, 0.71213478
4313.000000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 3, 2.95471044, 3.05967846, 2.20751651, 1.37246065, 1.10456961, 0.47913475, 2.20565310, 1.20628806, 1.05001905, 1.47699662, 2.20484761, 0.89258089, 1.01363728, 0.96339243, 2.20701341, 0.64183474, 1.99253888, 0.98190006, 2.20747704, 1.00951555, 0.76956381, 0.81089039, 2.20743546, 1.17359656, 1.82684029, 1.37111779, 2.20725600, 1.15716551, 1.07614451, 0.81060073, 2.20726495, 0.71210875
4313.600000, 128, 0, 0, 35.7, 1.217651, 4095.000000, 3, 2.95410836, 3.05911905, 2.20746704, 1.37259634, 1.10434739, 0.47908267, 2.20802604, 1.20620339, 1.04988319, 1.47698342, 2.20772126, 0.89255934, 1.01359412, 0.96335902, 2.20776284, 0.64177946, 1.99243695, 0.98187835, 2.20761704, 1.00938248, 0.76950539, 0.81081089, 2.20770705, 1.17339402, 1.82680381, 1.37081448, 2.20782916, 1.15725327, 1.07617509, 0.81067849, 2.20792813, 0.71208849
