"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B210423113 +++ Firmware version: 40.51"
"6/16/2026","3:51 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
2866.600000, 128, 0, 0, 36.8, 1.217651, 4095.000000, 1, 2.93270559, 3.03626797, 2.20742388, 1.35527084, 1.10068100, 0.48570374, 2.20773442, 1.20358316, 1.04906169, 1.47623051, 2.20720811, 0.89062591, 1.01119012, 0.96159380, 2.20780442, 0.64102184, 1.98409430, 0.97775790, 2.20761388, 1.00488801, 0.76757206, 0.80923241, 2.20499744, 1.17163727, 1.82535836, 1.36101658, 2.20685398, 1.14772402, 1.06455314, 0.80986562, 2.20749072, 0.71011164
2867.200000, 128, 0, 0, 36.8, 1.217651, 4095.000000, 1, 2.93254011, 3.03627762, 2.20715812, 1.35509293, 1.10060650, 0.48565984, 2.20755914, 1.20348103, 1.04901270, 1.47621329, 2.20769125, 0.89059687, 1.01114366, 0.96155392, 2.20756546, 0.64101263, 1.98393300, 0.97769487, 2.20752914, 1.00481888, 0.76753141, 0.80918447, 2.20769547, 1.17156078, 1.82529775, 1.36084944, 2.20532025, 1.14765865, 1.06443169, 0.80987398, 2.20464261, 0.71011049
2867.700000, 128, 0, 0, 36.8, 1.217651, 4095.000000, 1, 2.93253298, 3.03626648, 2.20674718, 1.35497158, 1.10064670, 0.48561379, 2.20763441, 1.20347411, 1.04900468, 1.47620266, 2.20751230, 0.89057146, 1.01112016, 0.96155663, 2.20531499, 0.64100299, 1.98388793, 0.97764526, 2.20713970, 1.00478487, 0.76754026, 0.80920094, 2.20761651, 1.17157929, 1.82537768, 1.36078410, 2.20765178, 1.14756652, 1.06435245, 0.80984988, 2.20779653, 0.71007691
2868.300000, 128, 0, 0, 36.8, 1.217041, 4095.000000, 1, 2.93250944, 3.03594656, 2.20743651, 1.35500620, 1.10062631, 0.48560007, 2.20772442, 1.20344677, 1.04897976, 1.47622172, 2.20739073, 0.89053334, 1.01105776, 0.96152462, 2.20776758, 0.64100912, 1.98380302, 0.97760553, 2.20717443, 1.00472104, 0.76750535, 0.80917365, 2.20756388, 1.17155863, 1.82537109, 1.36065102, 2.20494276, 1.14744308, 1.06429289, 0.80988259, 2.20662407, 0.71004931
2868.900000, 128, 0, 0, 36.8, 1.217651, 4095.000000, 1, 2.93220419, 3.03608833, 2.20714128, 1.35484476, 1.10052788, 0.48558556, 2.20773336, 1.20339838, 1.04893622, 1.47620266, 2.20762704, 0.89049627, 1.01101578, 0.96150075, 2.20714812, 0.64098961, 1.98368112, 0.97756798, 2.20730231, 1.00466418, 0.76748981, 0.80915177, 2.20719706, 1.17151761, 1.82518357, 1.36050661, 2.20761493, 1.14737225, 1.06412750, 0.80988431, 2.20783706, 0.71001160
2869.400000, 128, 0, 0, 36.8, 1.218262, 4095.000000, 1, 2.93222987, 3.03601782, 2.20505684, 1.35476970, 1.10045575, 0.48554520, 2.20482606, 1.20335344, 1.04891817, 1.47618764, 2.20695395, 0.89042808, 1.01097325, 0.96146331, 2.20753072, 0.64096440, 1.98361518, 0.97752935, 2.20758441, 1.00458977, 0.76745633, 0.80915669, 2.20765178, 1.17149232, 1.82530521, 1.36037733, 2.20758967, 1.14725855, 1.06408182, 0.80988161, 2.20760020, 0.70998170
2870.000000, 128, 0, 0, 36.7, 1.218262, 4095.000000, 1, 2.93219777, 3.03591020, 2.20525558, 1.35464804, 1.10043595, 0.48551580, 2.20443815, 1.20332171, 1.04886719, 1.47616418, 2.20683452, 0.89039956, 1.01096178, 0.96146738, 2.20519354, 0.64096484, 1.98355115, 0.97750633, 2.20473827, 1.00460983, 0.76744103, 0.80913333, 2.20654673, 1.17148769, 1.82522089, 1.36031545, 2.20742073, 1.14721174, 1.06403210, 0.80987152, 2.20756441, 0.70997619
2870.500000, 128, 0, 0, 36.7, 1.218262, 4095.000000, 1, 2.93247164, 3.03605567, 2.20741862, 1.35470664, 1.10044925, 0.48550365, 2.20744072, 1.20326546, 1.04885287, 1.47618031, 2.20774758, 0.89039334, 1.01102054, 0.96144405, 2.20774389, 0.64098304, 1.98356301, 0.97746742, 2.20761020, 1.00457416, 0.76744653, 0.80914292, 2.20782285, 1.17146827, 1.82523451, 1.36032095, 2.20540227, 1.14714760, 1.06394537, 0.80985234, 2.20710182, 0.70997687
2871.100000, 128, 0, 0, 36.8, 1.217651, 4095.000000, 1, 2.93228050, 3.03618260, 2.20501058, 1.35467854, 1.10043772, 0.48550600, 2.20697342, 1.20328463, 1.04882565, 1.47617041, 2.20734020, 0.89039982, 1.01096542, 0.96142452, 2.20531762, 0.64095717, 1.98354072, 0.97743317, 2.20455746, 1.00451201, 0.76744605, 0.80912596, 2.20421374, 1.17147937, 1.82519718, 1.36028244, 2.20661775, 1.14711477, 1.06381413, 0.80985062, 2.20726179, 0.70996124
2871.600000, 128, 0, 0, 36.8, 1.215210, 4095.000000, 1, 2.93233970, 3.03595399, 2.20737652, 1.35452398, 1.10039103, 0.48549758, 2.20770073, 1.20328431, 1.04886547, 1.47622025, 2.20771126, 0.89034201, 1.01093800, 0.96142452, 2.20554319, 0.64095432, 1.98349614, 0.97740850, 2.20478874, 1.00457165, 0.76742979, 0.80912374, 2.20471883, 1.17149787, 1.82525471, 1.36034398, 2.20471830, 1.14702389, 1.06381442, 0.80983389, 2.20475036, 0.70994675
2872.200000, 128, 0, 0, 36.8, 1.217041, 4095.000000, 1, 2.93240032, 3.03608240, 2.20443657, 1.35446641, 1.10038955, 0.48550287, 2.20453748, 1.20325729, 1.04880675, 1.47617628, 2.20406554, 0.89033319, 1.01101522, 0.96149424, 2.20646887, 0.64110032, 1.98355542, 0.97745646, 2.20474090, 1.00468425, 0.76746685, 0.80919012, 2.20658619, 1.17169865, 1.82534123, 1.36035842, 2.20713760, 1.14727284, 1.06388090, 0.80987767, 2.20752178, 0.71009991
2872.800000, 128, 0, 0, 36.8, 1.217651, 4095.000000, 1, 2.93250445, 3.03622937, 2.20742388, 1.35474503, 1.10055270, 0.48557890, 2.20773389, 1.20349643, 1.04887578, 1.47627523, 2.20500953, 0.89054553, 1.01102558, 0.96151974, 2.20443552, 0.64110756, 1.98362467, 0.97743974, 2.20677822, 1.00470460, 0.76747283, 0.80919701, 2.20541647, 1.17170852, 1.82538998, 1.36042787, 2.20456061, 1.14718559, 1.06381702, 0.80988284, 2.20481555, 0.71007576
2873.300000, 128, 0, 0, 36.8, 1.218262, 4095.000000, 1, 2.93237964, 3.03611060, 2.20674244, 1.35469670, 1.10058019, 0.48558439, 2.20757230, 1.20345526, 1.04884971, 1.47628219, 2.20528449, 0.89051182, 1.01100403, 0.96151160, 2.20712234, 0.64108673, 1.98350088, 0.97742357, 2.20731915, 1.00463102, 0.76746924, 0.80917881, 2.20727179, 1.17166780, 1.82528677, 1.36028450, 2.20520615, 1.14705276, 1.06380170, 0.80987079, 2.20481765, 0.71004632
2873.900000, 128, 0, 0, 36.8, 1.218262, 4095.000000, 3, 2.93236109, 3.03601485, 2.20641364, 1.35464290, 1.10041260, 0.48558596, 2.20726442, 1.20341598, 1.04883482, 1.47625947, 2.20721390, 0.89046827, 1.01100851, 0.96149966, 2.20774494, 0.64107051, 1.98339132, 0.97739508, 2.20760862, 1.00462015, 0.76748000, 0.80921815, 2.20542488, 1.17167397, 1.82526525, 1.36030857, 2.20669299, 1.14697617, 1.06373868, 0.80983783, 2.20753072, 0.71009094
2874.400000, 128, 0, 0, 36.8, 1.217041, 4095.000000, 3, 2.93399913, 3.03744852, 2.20723285, 1.35510218, 1.10072179, 0.48560320, 2.20532288, 1.20359416, 1.04925535, 1.47634633, 2.20688608, 0.89065650, 1.01118564, 0.96174573, 2.20724548, 0.64114154, 1.98437043, 0.97773351, 2.20734178, 1.00512134, 0.76767704, 0.80952623, 2.20780758, 1.17260784, 1.82588194, 1.36230473, 2.20777705, 1.14841593, 1.06482443, 0.81008060, 2.20540332, 0.71049092
2875.000000, 128, 0, 0, 36.8, 1.217651, 4095.000000, 3, 2.94120931, 3.04427715, 2.20694501, 1.35863576, 1.10181121, 0.48586642, 2.20761336, 1.20421371, 1.05038226, 1.47651859, 2.20717970, 0.89105120, 1.01162730, 0.96215033, 2.20753441, 0.64120753, 1.98528923, 0.97818962, 2.20746809, 1.00572002, 0.76788295, 0.80977536, 2.20757967, 1.17325324, 1.82629361, 1.36437996, 2.20498429, 1.14945144, 1.06596416, 0.81013694, 2.20676980, 0.71079069
2875.500000, 128, 0, 0, 36.8, 1.217651, 4095.000000, 3, 2.95277594, 3.05431466, 2.20723916, 1.36333653, 1.10245592, 0.48603736, 2.20547694, 1.20484450, 1.05228762, 1.47659777, 2.20439715, 0.89185647, 1.01241323, 0.96289384, 2.20644099, 0.64146211, 1.98737083, 0.97914090, 2.20495696, 1.00715810, 0.76836112, 0.81032317, 2.20485865, 1.17475456, 1.82714401, 1.36787914, 2.20690870, 1.15138205, 1.06789155, 0.81029045, 2.20759125, 0.71127142
2876.100000, 128, 0, 0, 36.7, 1.217651, 4095.000000, 3, 2.96034385, 3.06121277, 2.20719969, 1.36786636, 1.10324831, 0.48619616, 2.20779863, 1.20557620, 1.05368492, 1.47668831, 2.20762441, 0.89249185, 1.01299726, 0.96343778, 2.20784127, 0.64166563, 1.98873119, 0.97977550, 2.20538124, 1.00804408, 0.76864202, 0.81065166, 2.20450437, 1.17551546, 1.82764124, 1.37043723, 2.20446232, 1.15275880, 1.06904907, 0.81037755, 2.20466731, 0.71166021
2876.700000, 128, 0, 0, 36.7, 1.217041, 4095.000000, 3, 2.96785661, 3.06757904, 2.20653936, 1.37182352, 1.10377629, 0.48632458, 2.20757230, 1.20614233, 1.05502678, 1.47676016, 2.20741388, 0.89306152, 1.01364064, 0.96401615, 2.20715391, 0.64182136, 1.99019758, 0.98051714, 2.20742020, 1.00926033, 0.76907544, 0.81116263, 2.20725284, 1.17693433, 1.82837741, 1.37441463, 2.20475772, 1.15495369, 1.07175111, 0.81057415, 2.20699447, 0.71213708
2877.200000, 128, 0, 0, 36.7, 1.217041, 4095.000000, 3, 2.97958984, 3.07939934, 2.20495643, 1.37811648, 1.10471362, 0.48638301, 2.20501899, 1.20689631, 1.05620832, 1.47681075, 2.20654147, 0.89376546, 1.01433755, 0.96453846, 2.20720390, 0.64205081, 1.99230168, 0.98142339, 2.20741020, 1.01008538, 0.76934019, 0.81114638, 2.20767862, 1.17614094, 1.82791606, 1.37361124, 2.20751914, 1.15476131, 1.07201429, 0.81042479, 2.20754441, 0.71183542
2877.800000, 128, 0, 0, 36.7, 1.217651, 4095.000000, 3, 2.96375275, 3.06554556, 2.20738178, 1.37385371, 1.10358823, 0.48611322, 2.20780600, 1.20626981, 1.05459872, 1.47650283, 2.20759335, 0.89310255, 1.01386319, 0.96393274, 2.20734336, 0.64179920, 1.99091474, 0.98099162, 2.20745125, 1.00932909, 0.76911900, 0.81082517, 2.20773810, 1.17513837, 1.82746625, 1.37191107, 2.20763072, 1.15428655, 1.07165409, 0.81038468, 2.20776389, 0.71161739
2878.300000, 128, 0, 0, 36.7, 1.217041, 4095.000000, 3, 2.95449966, 3.05797738, 2.20741599, 1.37077333, 1.10338776, 0.48592170, 2.20773073, 1.20593115, 1.05350366, 1.47650540, 2.20540280, 0.89273745, 1.01356637, 0.96362494, 2.20703183, 0.64171234, 1.99041599, 0.98077029, 2.20743757, 1.00887772, 0.76901273, 0.81062878, 2.20755335, 1.17444220, 1.82721435, 1.37032625, 2.20735704, 1.15388549, 1.07151526, 0.81037730, 2.20771389, 0.71145303
2878.900000, 128, 0, 0, 36.7, 1.219482, 4095.000000, 3, 2.94834715, 3.05312652, 2.20749862, 1.36836670, 1.10334868, 0.48581997, 2.20557106, 1.20579363, 1.05260166, 1.47648597, 2.20716338, 0.89243110, 1.01330575, 0.96335956, 2.20769389, 0.64164742, 1.98989309, 0.98061790, 2.20702499, 1.00840972, 0.76886170, 0.81043365, 2.20544854, 1.17384576, 1.82692292, 1.36900295, 2.20421426, 1.15355378, 1.07126929, 0.81035860, 2.20459635, 0.71136901
2879.400000, 128, 0, 0, 36.7, 1.218262, 4095.000000, 3, 2.94520865, 3.05036969, 2.20655830, 1.36660491, 1.10340583, 0.48580527, 2.20529185, 1.20569388, 1.05208958, 1.47650613, 2.20467572, 0.89222526, 1.01308776, 0.96314664, 2.20700079, 0.64161584, 1.98940504, 0.98048172, 2.20737599, 1.00806726, 0.76877938, 0.81028898, 2.20757599, 1.17346904, 1.82673612, 1.36812739, 2.20530027, 1.15343631, 1.07105994, 0.81041839, 2.20487127, 0.71135036
2880.000000, 128, 0, 0, 36.7, 1.217651, 4095.000000, 3, 2.94419175, 3.04901697, 2.20400984, 1.36552295, 1.10377184, 0.48588348, 2.20456692, 1.20582982, 1.05197622, 1.47667438, 2.20422477, 0.89226653, 1.01307879, 0.96318846, 2.20443920, 0.64165269, 1.98962099, 0.98054624, 2.20453538, 1.00809072, 0.76883634, 0.81034753, 2.20461422, 1.17356260, 1.82688028, 1.36808285, 2.20448440, 1.15359161, 1.07106197, 0.81045186, 2.20458216, 0.71130387
2880.500000, 128, 0, 0, 36.7, 1.220703, 4095.000000, 3, 2.94331134, 3.04779095, 2.20660250, 1.36482073, 1.10378043, 0.48602736, 2.20755756, 1.20578482, 1.05170619, 1.47664139, 2.20764652, 0.89215518, 1.01290453, 0.96308446, 2.20740915, 0.64160773, 1.98924762, 0.98040486, 2.20517040, 1.00787455, 0.76879541, 0.81030644, 2.20466731, 1.17360366, 1.82698533, 1.36815433, 2.20439453, 1.15371062, 1.07121731, 0.81043069, 2.20463052, 0.71141896
2881.100000, 128, 0, 0, 36.7, 1.217651, 4095.000000, 3, 2.94652785, 3.05074884, 2.20673034, 1.36574501, 1.10398599, 0.48609558, 2.20756020, 1.20598371, 1.05212086, 1.47670444, 2.20750862, 0.89229170, 1.01300062, 0.96318005, 2.20744230, 0.64164238, 1.98949779, 0.98050369, 2.20527240, 1.00802648, 0.76881264, 0.81036574, 2.20478453, 1.17373644, 1.82691237, 1.36852212, 2.20457638, 1.15378264, 1.07116969, 0.81042110, 2.20654936, 0.71147950
2881.700000, 128, 0, 0, 36.7, 1.214600, 4095.000000, 3, 2.94910796, 3.05227422, 2.20683978, 1.36637757, 1.10370254, 0.48609382, 2.20761704, 1.20607686, 1.05253161, 1.47662672, 2.20715707, 0.89235816, 1.01304097, 0.96324821, 2.20754178, 0.64163054, 1.98941408, 0.98053471, 2.20728968, 1.00823569, 0.76888300, 0.81051583, 2.20761915, 1.17437764, 1.82732688, 1.37012470, 2.20759335, 1.15463856, 1.07180572, 0.81052026, 2.20770810, 0.71180549
2882.200000, 128, 0, 0, 36.8, 1.218262, 4095.000000, 3, 2.95812128, 3.06025747, 2.20719864, 1.36991488, 1.10449909, 0.48618361, 2.20766546, 1.20663907, 1.05400469, 1.47677959, 2.20752967, 0.89297011, 1.01363644, 0.96387786, 2.20534286, 0.64184548, 1.99105610, 0.98127698, 2.20473407, 1.00944957, 0.76932750, 0.81110527, 2.20476088, 1.17598695, 1.82834002, 1.37401722, 2.20681926, 1.15676375, 1.07388424, 0.81071196, 2.20760757, 0.71235403
2882.800000, 128, 0, 0, 36.7, 1.218872, 4095.000000, 3, 2.97344120, 3.07382140, 2.20768810, 1.37638046, 1.10567728, 0.48641635, 2.20794708, 1.20755675, 1.05606303, 1.47696289, 2.20766494, 0.89383483, 1.01449794, 0.96464012, 2.20769283, 0.64211707, 1.99353418, 0.98234060, 2.20770599, 1.01091029, 0.76978842, 0.81164643, 2.20549745, 1.17728088, 1.82909184, 1.37789565, 2.20690976, 1.15893938, 1.07602161, 0.81090983, 2.20717601, 0.71283435
2883.300000, 128, 0, 0, 36.7, 1.218872, 4095.000000, 3, 2.98302418, 3.08239593, 2.20690765, 1.38146554, 1.10658216, 0.48660952, 2.20720601, 1.20837943, 1.05738812, 1.47710662, 2.20738915, 0.89444347, 1.01511780, 0.96518004, 2.20749651, 0.64231651, 1.99526480, 0.98311506, 2.20756072, 1.01191760, 0.77012516, 0.81198408, 2.20532025, 1.17796614, 1.82958119, 1.38071149, 2.20464892, 1.16059471, 1.07773315, 0.81104521, 2.20468939, 0.71316180
2883.900000, 128, 0, 0, 36.7, 1.217651, 4095.000000, 3, 2.98886461, 3.08779291, 2.20660092, 1.38485989, 1.10727057, 0.48673386, 2.20759020, 1.20894965, 1.05824639, 1.47713338, 2.20745862, 0.89487423, 1.01559645, 0.96558687, 2.20543382, 0.64244992, 1.99708994, 0.98380158, 2.20472356, 1.01276895, 0.77043706, 0.81222769, 2.20488073, 1.17833117, 1.82998481, 1.38260104, 2.20464839, 1.16206029, 1.07949114, 0.81118084, 2.20693764, 0.71339020
2884.400000, 128, 0, 0, 36.7, 1.217651, 4095.000000, 3, 2.99062857, 3.09040574, 2.20733336, 1.38694641, 1.10801746, 0.48684155, 2.20778653, 1.20947937, 1.05857397, 1.47724082, 2.20740388, 0.89515792, 1.01599974, 0.96585833, 2.20722758, 0.64257479, 1.99901173, 0.98450821, 2.20709445, 1.01344558, 0.77071571, 0.81243907, 2.20497693, 1.17859470, 1.83059457, 1.38448630, 2.20688871, 1.16382613, 1.08168169, 0.81134087, 2.20529185, 0.71369218
2885.000000, 128, 0, 0, 36.7, 1.215820, 4095.000000, 3, 2.99538460, 3.09608635, 2.20441660, 1.38986945, 1.10912447, 0.48704733, 2.20463472, 1.21019886, 1.05910423, 1.47743443, 2.20690818, 0.89556157, 1.01642447, 0.96622424, 2.20747967, 0.64275740, 2.00148438, 0.98536138, 2.20761336, 1.01424446, 0.77105290, 0.81261746, 2.20538439, 1.17878888, 1.83122302, 1.38592674, 2.20454800, 1.16549517, 1.08347169, 0.81144181, 2.20687713, 0.71385703
2885.600000, 128, 0, 0, 36.7, 1.218262, 4095.000000, 3, 2.99262586, 3.09431844, 2.20484866, 1.39018928, 1.10927987, 0.48713522, 2.20487495, 1.21052006, 1.05871257, 1.47736879, 2.20460213, 0.89553373, 1.01627315, 0.96598754, 2.20700657, 0.64270450, 2.00128874, 0.98522480, 2.20722074, 1.01376705, 0.77088226, 0.81225775, 2.20762704, 1.17759748, 1.83036693, 1.38390794, 2.20728653, 1.16485518, 1.08267703, 0.81129384, 2.20533918, 0.71361749
2886.100000, 128, 0, 0, 36.7, 1.215820, 4095.000000, 3, 2.98315074, 3.08562811, 2.20712813, 1.38682394, 1.10830521, 0.48694787, 2.20741757, 1.21012441, 1.05785781, 1.47715391, 2.20750441, 0.89513009, 1.01603763, 0.96569512, 2.20779548, 0.64256272, 2.00083247, 0.98514880, 2.20541121, 1.01365606, 0.77093954, 0.81229470, 2.20490071, 1.17781879, 1.83062980, 1.38440197, 2.20675822, 1.16582801, 1.08405893, 0.81142655, 2.20525873, 0.71381115
2886.700000, 128, 0, 0, 36.7, 1.218872, 4095.000000, 3, 2.98731093, 3.09036558, 2.20444551, 1.38870875, 1.10926650, 0.48691805, 2.20477822, 1.21071730, 1.05821729, 1.47733176, 2.20673771, 0.89544634, 1.01626782, 0.96596986, 2.20507787, 0.64269814, 2.00219008, 0.98570178, 2.20468992, 1.01411690, 0.77108382, 0.81236343, 2.20658566, 1.17780115, 1.83092661, 1.38495052, 2.20689765, 1.16691580, 1.08454715, 0.81151543, 2.20737283, 0.71392782
2887.300000, 128, 0, 0, 36.7, 1.219482, 4095.000000, 3, 2.98341114, 3.08631875, 2.20513886, 1.38767935, 1.10963203, 0.48706812, 2.20733863, 1.21099819, 1.05788632, 1.47747661, 2.20752914, 0.89539016, 1.01615721, 0.96582160, 2.20547746, 0.64270560, 2.00145616, 0.98551036, 2.20711181, 1.01368464, 0.77096734, 0.81224789, 2.20755809, 1.17739291, 1.83069805, 1.38440023, 2.20761757, 1.16697824, 1.08393310, 0.81149204, 2.20776284, 0.71391675
2887.800000, 128, 0, 0, 36.7, 1.217041, 4095.000000, 3, 2.98455128, 3.08638608, 2.20748809, 1.38745943, 1.10947808, 0.48715778, 2.20772231, 1.21109289, 1.05826972, 1.47742673, 2.20541752, 0.89542761, 1.01624452, 0.96594919, 2.20481029, 0.64269880, 2.00161115, 0.98573621, 2.20684767, 1.01417717, 0.77116627, 0.81251225, 2.20485024, 1.17827946, 1.83114330, 1.38634842, 2.20471672, 1.16825021, 1.08562068, 0.81158290, 2.20714970, 0.71422207
2888.300000, 128, 0, 0, 36.7, 1.218262, 4095.000000, 3, 2.99397455, 3.09577808, 2.20685188, 1.39136143, 1.10999972, 0.48714268, 2.20778916, 1.21170380, 1.05904313, 1.47746927, 2.20770915, 0.89587088, 1.01661652, 0.96630315, 2.20765020, 0.64282215, 2.00323975, 0.98634533, 2.20740125, 1.01480924, 0.77138801, 0.81266871, 2.20772126, 1.17853524, 1.83148644, 1.38790417, 2.20767178, 1.16964975, 1.08674034, 0.81168140, 2.20543014, 0.71441396
2888.900000, 128, 0, 0, 36.8, 1.218262, 4095.000000, 3, 2.99566889, 3.09704329, 2.20450122, 1.39253505, 1.11034044, 0.48720703, 2.20493751, 1.21209192, 1.05931149, 1.47751438, 2.20461580, 0.89605222, 1.01679230, 0.96638261, 2.20691923, 0.64287856, 2.00357491, 0.98657267, 2.20510784, 1.01502017, 0.77143979, 0.81260563, 2.20694659, 1.17826367, 1.83149304, 1.38784901, 2.20476876, 1.16998803, 1.08673594, 0.81168312, 2.20465049, 0.71431386
